t	x	y	th	v	w	dTh	dSi
5.079	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.130	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.180	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.230	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.280	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.330	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.380	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.430	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.480	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.531	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.581	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.631	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.681	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.731	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.781	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.831	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.881	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.932	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.982	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.032	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.082	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.132	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.182	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.233	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.283	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.333	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.384	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.434	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.484	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.534	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.584	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.634	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.685	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.735	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.785	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.835	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.885	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.936	0.000	0.000	1.571	0.000	0.000	0.000	0.000
6.986	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.036	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.086	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.136	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.187	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.237	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.287	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.337	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.387	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.438	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.488	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.538	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.588	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.638	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.689	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.739	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.789	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.839	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.889	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.940	0.000	0.000	1.571	0.000	0.000	0.000	0.000
7.990	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.040	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.090	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.140	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.190	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.241	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.291	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.341	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.391	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.441	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.492	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.542	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.592	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.642	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.692	0.000	0.000	1.571	0.000	0.000	0.000	0.000
8.743	0.000	0.000	1.571	0.000	0.000	0.000	0.000
