t	x	y	th	v	w	dTh	dSi
5.056	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.106	0.600	2.600	-1.581	-0.005	-0.201	-0.010	-0.000
5.156	0.600	2.600	-1.615	0.009	-0.671	-0.034	0.000
5.206	0.600	2.600	-1.641	-0.009	-0.537	-0.027	-0.000
5.257	0.600	2.601	-1.675	-0.009	-0.671	-0.034	-0.000
5.307	0.600	2.601	-1.709	-0.009	-0.671	-0.034	-0.000
5.357	0.600	2.601	-1.742	0.000	-0.671	-0.034	0.000
5.407	0.600	2.601	-1.783	0.000	-0.806	-0.040	0.000
5.457	0.600	2.601	-1.820	-0.005	-0.738	-0.037	-0.000
5.507	0.600	2.602	-1.857	-0.005	-0.738	-0.037	-0.000
5.558	0.600	2.602	-1.897	0.000	-0.805	-0.040	0.000
5.608	0.600	2.602	-1.938	0.000	-0.805	-0.040	0.000
5.658	0.600	2.601	-1.975	0.005	-0.738	-0.037	0.000
5.708	0.600	2.601	-2.015	0.000	-0.806	-0.040	0.000
5.758	0.600	2.601	-2.052	0.005	-0.738	-0.037	0.000
5.808	0.600	2.601	-2.089	-0.005	-0.738	-0.037	-0.000
5.859	0.600	2.601	-2.130	0.000	-0.804	-0.040	0.000
5.909	0.600	2.601	-2.170	0.000	-0.805	-0.040	0.000
5.959	0.600	2.601	-2.207	0.005	-0.738	-0.037	0.000
6.009	0.600	2.601	-2.247	0.000	-0.805	-0.040	0.000
6.059	0.600	2.601	-2.284	0.005	-0.738	-0.037	0.000
6.109	0.600	2.601	-2.321	-0.005	-0.738	-0.037	-0.000
6.159	0.600	2.601	-2.362	0.000	-0.805	-0.040	0.000
6.210	0.600	2.601	-2.402	0.000	-0.805	-0.040	0.000
6.260	0.600	2.601	-2.436	0.000	-0.671	-0.034	0.000
6.310	0.600	2.601	-2.476	0.000	-0.805	-0.040	0.000
6.360	0.600	2.601	-2.513	0.005	-0.738	-0.037	0.000
6.410	0.600	2.601	-2.557	0.005	-0.873	-0.044	0.000
6.461	0.600	2.601	-2.597	0.000	-0.804	-0.040	0.000
6.511	0.600	2.601	-2.638	0.000	-0.805	-0.040	0.000
6.561	0.600	2.601	-2.678	0.000	-0.806	-0.040	0.000
6.611	0.600	2.601	-2.715	-0.005	-0.738	-0.037	-0.000
6.661	0.600	2.601	-2.756	0.000	-0.805	-0.040	0.000
6.711	0.600	2.601	-2.796	0.000	-0.805	-0.040	0.000
6.761	0.600	2.601	-2.833	0.005	-0.738	-0.037	0.000
6.812	0.600	2.601	-2.873	0.000	-0.805	-0.040	0.000
6.862	0.600	2.601	-2.910	-0.005	-0.738	-0.037	-0.000
6.912	0.600	2.601	-2.947	0.005	-0.738	-0.037	0.000
6.962	0.600	2.601	-2.988	0.000	-0.806	-0.040	0.000
7.012	0.600	2.601	-3.028	0.000	-0.805	-0.040	0.000
7.062	0.600	2.601	-3.065	-0.005	-0.738	-0.037	-0.000
7.113	0.600	2.601	-3.106	0.000	-0.805	-0.040	0.000
7.163	0.600	2.601	3.137	0.000	-0.805	-0.040	0.000
7.213	0.600	2.601	3.100	0.005	-0.738	-0.037	0.000
7.263	0.600	2.601	3.066	0.000	-0.671	-0.034	0.000
7.313	0.597	2.601	3.050	0.061	-0.336	-0.017	0.003
7.363	0.590	2.602	3.053	0.127	0.067	0.003	0.006
7.414	0.582	2.602	3.073	0.160	0.403	0.020	0.008
7.464	0.574	2.603	3.090	0.164	0.336	0.017	0.008
7.514	0.566	2.603	3.107	0.164	0.335	0.017	0.008
7.564	0.558	2.603	3.130	0.155	0.470	0.024	0.008
7.614	0.550	2.604	-3.139	0.150	0.269	0.013	0.008
7.664	0.543	2.603	-3.116	0.155	0.470	0.024	0.008
7.714	0.535	2.603	-3.099	0.155	0.336	0.017	0.008
7.765	0.528	2.603	-3.075	0.146	0.470	0.024	0.007
7.815	0.520	2.602	-3.052	0.155	0.470	0.024	0.008
7.865	0.512	2.601	-3.032	0.150	0.403	0.020	0.008
7.915	0.505	2.600	-3.015	0.155	0.336	0.017	0.008
7.965	0.497	2.599	-2.995	0.160	0.403	0.020	0.008
8.015	0.489	2.598	-2.974	0.160	0.403	0.020	0.008
8.066	0.482	2.597	-2.958	0.146	0.335	0.017	0.007
8.116	0.474	2.595	-2.941	0.155	0.336	0.017	0.008
8.166	0.467	2.594	-2.921	0.150	0.403	0.020	0.008
8.216	0.459	2.592	-2.904	0.155	0.336	0.017	0.008
8.266	0.451	2.590	-2.887	0.155	0.336	0.017	0.008
8.316	0.444	2.588	-2.867	0.160	0.403	0.020	0.008
8.366	0.436	2.586	-2.847	0.160	0.403	0.020	0.008
8.417	0.428	2.583	-2.826	0.160	0.403	0.020	0.008
8.467	0.421	2.581	-2.809	0.155	0.336	0.017	0.008
8.517	0.414	2.578	-2.789	0.150	0.403	0.020	0.008
8.567	0.406	2.576	-2.769	0.160	0.403	0.020	0.008
8.617	0.399	2.573	-2.752	0.155	0.336	0.017	0.008
8.667	0.392	2.570	-2.735	0.155	0.336	0.017	0.008
8.718	0.385	2.566	-2.712	0.155	0.470	0.024	0.008
8.768	0.378	2.563	-2.692	0.160	0.403	0.020	0.008
8.818	0.371	2.560	-2.675	0.155	0.336	0.017	0.008
8.868	0.364	2.556	-2.655	0.150	0.402	0.020	0.008
8.918	0.357	2.552	-2.631	0.155	0.470	0.024	0.008
8.968	0.350	2.549	-2.614	0.155	0.335	0.017	0.008
9.019	0.344	2.545	-2.597	0.155	0.336	0.017	0.008
9.069	0.338	2.541	-2.581	0.146	0.336	0.017	0.007
9.119	0.331	2.537	-2.557	0.155	0.470	0.024	0.008
9.169	0.325	2.532	-2.540	0.146	0.336	0.017	0.007
9.219	0.318	2.528	-2.520	0.160	0.403	0.020	0.008
9.269	0.312	2.523	-2.496	0.155	0.470	0.024	0.008
9.320	0.306	2.519	-2.473	0.155	0.470	0.024	0.008
9.370	0.300	2.513	-2.453	0.160	0.403	0.020	0.008
9.420	0.294	2.508	-2.436	0.155	0.335	0.017	0.008
9.470	0.288	2.504	-2.416	0.150	0.403	0.020	0.008
9.520	0.282	2.498	-2.395	0.160	0.403	0.020	0.008
9.570	0.277	2.493	-2.379	0.155	0.336	0.017	0.008
9.621	0.271	2.487	-2.362	0.155	0.336	0.017	0.008
9.671	0.265	2.482	-2.342	0.160	0.403	0.020	0.008
9.721	0.260	2.476	-2.321	0.160	0.403	0.020	0.008
9.771	0.255	2.470	-2.301	0.150	0.403	0.020	0.008
9.821	0.250	2.465	-2.284	0.155	0.335	0.017	0.008
9.871	0.244	2.458	-2.264	0.160	0.403	0.020	0.008
9.921	0.239	2.452	-2.247	0.155	0.336	0.017	0.008
9.972	0.235	2.446	-2.227	0.150	0.403	0.020	0.008
10.022	0.230	2.440	-2.214	0.150	0.268	0.013	0.008
10.072	0.226	2.435	-2.197	0.146	0.336	0.017	0.007
10.122	0.221	2.428	-2.177	0.160	0.402	0.020	0.008
10.172	0.217	2.422	-2.153	0.155	0.470	0.024	0.008
10.222	0.213	2.415	-2.133	0.160	0.403	0.020	0.008
10.273	0.209	2.408	-2.109	0.155	0.470	0.024	0.008
10.323	0.204	2.401	-2.089	0.160	0.403	0.020	0.008
10.373	0.201	2.395	-2.072	0.155	0.335	0.017	0.008
10.423	0.197	2.388	-2.052	0.150	0.402	0.020	0.008
10.473	0.194	2.381	-2.032	0.150	0.402	0.020	0.008
10.524	0.190	2.374	-2.012	0.160	0.402	0.020	0.008
10.579	0.187	2.366	-1.992	0.154	0.367	0.020	0.008
10.629	0.184	2.359	-1.971	0.150	0.403	0.020	0.008
10.679	0.181	2.352	-1.948	0.155	0.470	0.024	0.008
10.729	0.178	2.345	-1.931	0.155	0.336	0.017	0.008
