t	x	y	th	v	w	dTh	dSi
6.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000
6.087	0.000	0.000	0.027	0.000	0.535	0.027	0.000
6.137	-0.000	-0.000	0.091	-0.005	1.275	0.064	-0.000
6.187	-0.000	-0.000	0.155	-0.005	1.275	0.064	-0.000
6.237	-0.000	-0.000	0.236	0.000	1.612	0.081	0.000
6.287	-0.000	-0.000	0.310	0.000	1.477	0.074	0.000
6.338	-0.001	-0.000	0.387	-0.005	1.545	0.077	-0.000
6.388	-0.000	-0.000	0.465	0.005	1.545	0.077	0.000
6.438	-0.000	-0.000	0.545	0.000	1.612	0.081	0.000
6.488	-0.000	0.000	0.623	0.005	1.545	0.077	0.000
6.538	-0.000	0.000	0.703	0.000	1.612	0.081	0.000
6.588	-0.000	0.000	0.781	0.005	1.545	0.077	0.000
6.638	-0.000	0.000	0.862	0.000	1.612	0.081	0.000
6.688	0.000	0.000	0.939	0.005	1.545	0.077	0.000
6.738	0.000	0.001	1.017	0.005	1.545	0.077	0.000
6.789	0.000	0.000	1.094	-0.005	1.545	0.077	-0.000
6.839	0.000	0.000	1.168	0.000	1.478	0.074	0.000
6.889	0.000	0.001	1.245	0.005	1.544	0.077	0.000
6.939	0.000	0.001	1.326	0.000	1.611	0.081	0.000
6.989	0.000	0.001	1.400	0.000	1.477	0.074	0.000
7.039	0.000	0.001	1.481	0.000	1.611	0.081	0.000
7.089	0.000	0.001	1.555	0.000	1.474	0.074	0.000
7.140	0.000	0.001	1.633	0.005	1.541	0.077	0.000
7.190	0.000	0.000	1.707	-0.009	1.476	0.074	-0.000
7.240	-0.000	0.004	1.740	0.066	0.671	0.034	0.003
7.290	-0.001	0.009	1.723	0.117	-0.336	-0.017	0.006
7.340	-0.002	0.016	1.693	0.136	-0.604	-0.030	0.007
7.390	-0.003	0.024	1.656	0.155	-0.738	-0.037	0.008
7.441	-0.004	0.032	1.616	0.160	-0.805	-0.040	0.008
7.491	-0.004	0.040	1.575	0.150	-0.805	-0.040	0.008
7.541	-0.004	0.047	1.532	0.155	-0.872	-0.044	0.008
7.591	-0.003	0.055	1.488	0.155	-0.872	-0.044	0.008
7.641	-0.002	0.063	1.447	0.150	-0.805	-0.040	0.008
7.691	-0.001	0.070	1.410	0.155	-0.737	-0.037	0.008
7.742	0.000	0.078	1.373	0.155	-0.739	-0.037	0.008
7.792	0.002	0.085	1.333	0.150	-0.805	-0.040	0.008
7.842	0.004	0.093	1.296	0.155	-0.738	-0.037	0.008
7.892	0.006	0.100	1.259	0.155	-0.738	-0.037	0.008
7.942	0.008	0.107	1.218	0.150	-0.806	-0.040	0.008
7.992	0.011	0.115	1.181	0.155	-0.738	-0.037	0.008
8.043	0.014	0.122	1.144	0.155	-0.739	-0.037	0.008
8.093	0.018	0.129	1.104	0.150	-0.805	-0.040	0.008
8.143	0.021	0.136	1.070	0.160	-0.671	-0.034	0.008
8.195	0.025	0.143	1.033	0.157	-0.704	-0.037	0.008
