t	x	y	th	v	w	dTh	dSi
5.052	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.103	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
5.153	0.600	2.600	-1.608	-0.005	-0.603	-0.030	-0.000
5.203	0.600	2.600	-1.638	-0.005	-0.604	-0.030	-0.000
5.253	0.600	2.600	-1.675	0.005	-0.739	-0.037	0.000
5.303	0.600	2.600	-1.712	-0.005	-0.739	-0.037	-0.000
5.354	0.600	2.601	-1.749	-0.005	-0.739	-0.037	-0.000
5.404	0.600	2.601	-1.790	0.000	-0.806	-0.040	0.000
5.454	0.600	2.601	-1.830	0.000	-0.806	-0.040	0.000
5.504	0.600	2.601	-1.867	-0.005	-0.739	-0.037	-0.000
5.554	0.600	2.601	-1.907	0.000	-0.806	-0.040	0.000
5.604	0.600	2.601	-1.944	0.005	-0.739	-0.037	0.000
5.654	0.600	2.601	-1.985	0.000	-0.806	-0.040	0.000
5.704	0.600	2.601	-2.022	-0.005	-0.739	-0.037	-0.000
5.755	0.600	2.601	-2.059	0.005	-0.739	-0.037	0.000
5.805	0.600	2.601	-2.096	-0.005	-0.739	-0.037	-0.000
5.855	0.600	2.601	-2.133	0.005	-0.738	-0.037	0.000
5.905	0.600	2.601	-2.170	-0.005	-0.738	-0.037	-0.000
5.955	0.600	2.601	-2.207	0.005	-0.736	-0.037	0.000
6.005	0.600	2.601	-2.244	-0.005	-0.738	-0.037	-0.000
6.056	0.600	2.601	-2.284	0.000	-0.805	-0.040	0.000
6.106	0.600	2.601	-2.325	0.000	-0.805	-0.040	0.000
6.156	0.600	2.601	-2.365	0.000	-0.805	-0.040	0.000
6.206	0.600	2.601	-2.402	0.005	-0.738	-0.037	0.000
6.256	0.600	2.601	-2.443	0.000	-0.805	-0.040	0.000
6.307	0.600	2.601	-2.483	0.000	-0.805	-0.040	0.000
6.357	0.600	2.601	-2.520	0.005	-0.738	-0.037	0.000
6.407	0.600	2.601	-2.557	-0.005	-0.738	-0.037	-0.000
6.457	0.600	2.601	-2.597	0.000	-0.805	-0.040	0.000
6.507	0.600	2.601	-2.638	0.000	-0.805	-0.040	0.000
6.557	0.600	2.601	-2.678	0.000	-0.805	-0.040	0.000
6.608	0.600	2.601	-2.715	-0.005	-0.738	-0.037	-0.000
6.658	0.600	2.601	-2.752	0.005	-0.738	-0.037	0.000
6.708	0.600	2.601	-2.793	0.000	-0.805	-0.040	0.000
6.758	0.600	2.601	-2.830	0.005	-0.738	-0.037	0.000
6.808	0.600	2.601	-2.867	-0.005	-0.738	-0.037	-0.000
6.858	0.600	2.601	-2.907	0.000	-0.805	-0.040	0.000
6.909	0.600	2.601	-2.947	0.000	-0.805	-0.040	0.000
6.959	0.600	2.601	-2.985	-0.005	-0.738	-0.037	-0.000
7.009	0.600	2.601	-3.022	0.005	-0.738	-0.037	0.000
7.059	0.600	2.601	-3.059	0.005	-0.738	-0.037	0.000
7.109	0.600	2.601	-3.096	-0.005	-0.738	-0.037	-0.000
7.159	0.600	2.601	-3.136	0.000	-0.805	-0.040	0.000
7.210	0.600	2.601	3.107	0.000	-0.805	-0.040	0.000
7.261	0.596	2.601	3.097	0.068	-0.196	-0.010	0.004
7.311	0.590	2.601	3.107	0.136	0.201	0.010	0.007
7.362	0.582	2.601	3.120	0.150	0.268	0.013	0.008
7.412	0.574	2.601	3.134	0.160	0.269	0.013	0.008
7.462	0.566	2.601	-3.133	0.165	0.336	0.017	0.008
7.512	0.558	2.601	-3.109	0.155	0.470	0.024	0.008
7.562	0.551	2.601	-3.096	0.150	0.269	0.013	0.008
7.612	0.543	2.601	-3.072	0.146	0.470	0.024	0.007
7.662	0.535	2.600	-3.052	0.160	0.403	0.020	0.008
7.712	0.527	2.599	-3.032	0.160	0.403	0.020	0.008
7.763	0.520	2.598	-3.011	0.150	0.403	0.020	0.008
7.813	0.512	2.597	-2.991	0.150	0.403	0.020	0.008
7.863	0.505	2.596	-2.968	0.155	0.470	0.024	0.008
7.913	0.497	2.595	-2.951	0.155	0.336	0.017	0.008
7.963	0.490	2.593	-2.931	0.150	0.403	0.020	0.008
