t	x	y	th	v	w	dTh	dSi
5.041	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.092	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.147	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.197	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.247	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.298	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.348	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.398	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.448	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.498	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.548	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.598	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.649	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.699	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.749	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.799	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.849	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.899	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.949	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.999	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.049	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.100	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.150	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.200	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.250	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.300	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.350	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.400	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.451	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.501	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.551	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.601	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.651	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.701	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.752	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.802	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.852	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.902	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.952	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.003	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.053	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.103	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
7.153	0.600	2.600	-1.604	-0.009	-0.535	-0.027	-0.000
7.203	0.600	2.600	-1.641	0.005	-0.739	-0.037	0.000
7.254	0.600	2.601	-1.682	-0.009	-0.806	-0.040	-0.000
7.304	0.600	2.601	-1.719	-0.005	-0.739	-0.037	-0.000
7.354	0.600	2.601	-1.756	0.005	-0.739	-0.037	0.000
7.404	0.600	2.601	-1.793	-0.005	-0.739	-0.037	-0.000
7.454	0.600	2.601	-1.830	-0.005	-0.739	-0.037	-0.000
7.504	0.600	2.601	-1.864	0.000	-0.672	-0.034	0.000
7.554	0.600	2.601	-1.897	0.000	-0.672	-0.034	0.000
7.604	0.600	2.601	-1.938	0.000	-0.806	-0.040	0.000
7.654	0.600	2.601	-1.978	0.000	-0.806	-0.040	0.000
7.704	0.600	2.601	-2.015	-0.005	-0.739	-0.037	-0.000
7.755	0.600	2.601	-2.055	0.000	-0.806	-0.040	0.000
7.805	0.600	2.601	-2.093	0.005	-0.739	-0.037	0.000
7.855	0.600	2.601	-2.140	0.000	-0.940	-0.047	0.000
7.905	0.600	2.601	-2.177	0.005	-0.738	-0.037	0.000
7.955	0.600	2.601	-2.214	0.005	-0.738	-0.037	0.000
8.005	0.600	2.601	-2.251	-0.005	-0.738	-0.037	-0.000
8.055	0.600	2.601	-2.291	0.000	-0.806	-0.040	0.000
8.106	0.600	2.601	-2.332	0.000	-0.805	-0.040	0.000
8.156	0.600	2.601	-2.365	0.000	-0.671	-0.034	0.000
8.206	0.600	2.601	-2.406	0.000	-0.805	-0.040	0.000
8.256	0.600	2.601	-2.439	0.000	-0.671	-0.034	0.000
8.306	0.600	2.601	-2.480	0.000	-0.806	-0.040	0.000
8.356	0.600	2.601	-2.517	-0.005	-0.738	-0.037	-0.000
8.407	0.600	2.601	-2.557	0.000	-0.805	-0.040	0.000
8.457	0.600	2.601	-2.597	0.000	-0.805	-0.040	0.000
8.507	0.600	2.601	-2.638	0.000	-0.805	-0.040	0.000
8.557	0.600	2.601	-2.678	0.000	-0.806	-0.040	0.000
8.607	0.600	2.601	-2.715	0.005	-0.738	-0.037	0.000
8.657	0.600	2.601	-2.752	-0.005	-0.738	-0.037	-0.000
8.707	0.600	2.601	-2.786	0.000	-0.671	-0.034	0.000
8.758	0.600	2.601	-2.826	0.000	-0.805	-0.040	0.000
8.808	0.600	2.601	-2.867	0.000	-0.806	-0.040	0.000
8.858	0.600	2.601	-2.907	0.000	-0.806	-0.040	0.000
8.908	0.600	2.601	-2.947	0.000	-0.805	-0.040	0.000
8.958	0.600	2.601	-2.988	0.000	-0.805	-0.040	0.000
9.008	0.600	2.601	-3.025	0.005	-0.738	-0.037	0.000
9.058	0.600	2.601	-3.065	0.000	-0.806	-0.040	0.000
9.109	0.600	2.601	-3.099	0.000	-0.671	-0.034	0.000
9.159	0.600	2.601	-3.139	0.000	-0.806	-0.040	0.000
9.209	0.600	2.601	3.103	0.000	-0.806	-0.040	0.000
9.259	0.600	2.601	3.063	0.000	-0.805	-0.040	0.000
9.309	0.596	2.601	3.060	0.080	-0.067	-0.003	0.004
9.359	0.590	2.602	3.063	0.127	0.067	0.003	0.006
9.409	0.582	2.602	3.077	0.160	0.269	0.013	0.008
9.460	0.574	2.603	3.097	0.160	0.403	0.020	0.008
9.510	0.565	2.603	3.120	0.165	0.470	0.024	0.008
9.560	0.557	2.603	3.140	0.160	0.403	0.020	0.008
