t	x	y	th	v	w	dTh	dSi
5.053	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.103	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.154	0.000	-0.000	1.588	0.000	0.268	0.013	0.000
5.204	0.000	-0.000	1.604	-0.005	0.336	0.017	-0.000
5.254	-0.000	-0.000	1.625	0.009	0.403	0.020	0.000
5.304	-0.000	0.000	1.641	0.005	0.336	0.017	0.000
5.354	-0.000	0.000	1.662	0.000	0.402	0.020	0.000
5.404	-0.000	0.000	1.679	-0.005	0.335	0.017	-0.000
5.455	-0.000	0.000	1.699	0.000	0.403	0.020	0.000
5.505	-0.000	0.000	1.719	0.000	0.403	0.020	0.000
5.555	-0.000	0.000	1.739	0.000	0.403	0.020	0.000
5.605	-0.000	0.000	1.759	0.000	0.403	0.020	0.000
5.655	-0.000	0.000	1.779	0.000	0.403	0.020	0.000
5.705	-0.000	0.000	1.800	0.000	0.403	0.020	0.000
5.755	0.000	-0.000	1.817	-0.005	0.336	0.017	-0.000
5.805	0.000	-0.000	1.833	-0.005	0.336	0.017	-0.000
5.856	0.000	-0.000	1.854	0.000	0.403	0.020	0.000
5.906	0.000	-0.000	1.874	0.000	0.403	0.020	0.000
5.956	0.000	-0.001	1.891	-0.005	0.336	0.017	-0.000
6.006	0.000	-0.000	1.914	0.005	0.470	0.024	0.000
6.056	0.000	-0.000	1.934	0.000	0.403	0.020	0.000
6.106	0.000	-0.000	1.955	0.000	0.403	0.020	0.000
6.156	0.000	-0.001	1.978	-0.005	0.470	0.024	-0.000
6.207	0.000	-0.000	1.995	0.005	0.336	0.017	0.000
6.257	0.000	-0.000	2.022	0.000	0.536	0.027	0.000
6.307	0.000	-0.001	2.039	-0.005	0.335	0.017	-0.000
6.357	0.000	-0.000	2.062	0.005	0.470	0.024	0.000
6.407	-0.000	-0.000	2.086	0.005	0.470	0.024	0.000
6.457	-0.000	-0.000	2.106	0.000	0.403	0.020	0.000
6.508	-0.000	-0.000	2.126	0.000	0.403	0.020	0.000
6.558	-0.000	-0.000	2.146	0.000	0.403	0.020	0.000
6.608	0.000	-0.000	2.170	-0.005	0.470	0.024	-0.000
6.658	0.000	-0.000	2.190	0.000	0.403	0.020	0.000
6.708	0.000	-0.000	2.210	0.000	0.403	0.020	0.000
6.758	-0.000	-0.000	2.234	0.005	0.470	0.024	0.000
6.809	0.000	-0.000	2.251	-0.005	0.335	0.017	-0.000
6.859	-0.000	-0.000	2.274	0.005	0.469	0.024	0.000
6.909	-0.000	-0.000	2.298	0.005	0.470	0.024	0.000
6.959	-0.000	-0.000	2.318	0.000	0.403	0.020	0.000
7.009	-0.000	-0.000	2.338	0.000	0.403	0.020	0.000
7.059	-0.000	-0.000	2.358	0.000	0.403	0.020	0.000
7.110	-0.000	-0.000	2.379	0.000	0.403	0.020	0.000
7.160	-0.000	0.000	2.402	0.005	0.470	0.024	0.000
7.210	-0.000	-0.000	2.419	-0.005	0.336	0.017	-0.000
7.260	-0.000	-0.000	2.443	-0.005	0.470	0.024	-0.000
7.310	-0.000	-0.000	2.459	0.005	0.336	0.017	0.000
7.360	-0.000	-0.000	2.480	0.000	0.403	0.020	0.000
7.410	-0.000	-0.000	2.507	0.000	0.537	0.027	0.000
7.461	-0.000	-0.000	2.527	0.000	0.403	0.020	0.000
7.511	-0.000	-0.000	2.547	0.000	0.403	0.020	0.000
