t	x	y	th	v	w	dTh	dSi
8.649	1.643	2.394	-2.953	0.000	0.134	0.007	0.000
8.699	1.643	2.394	-2.946	0.000	0.134	0.007	0.000
8.749	1.643	2.394	-2.936	0.005	0.201	0.010	0.000
8.799	1.643	2.394	-2.933	-0.005	0.067	0.003	-0.000
8.850	1.643	2.394	-2.923	0.005	0.201	0.010	0.000
8.900	1.643	2.394	-2.913	-0.005	0.201	0.010	-0.000
8.950	1.643	2.394	-2.906	0.000	0.134	0.007	0.000
9.000	1.643	2.394	-2.896	0.005	0.201	0.010	0.000
9.050	1.643	2.394	-2.893	-0.005	0.067	0.003	-0.000
9.101	1.643	2.394	-2.889	0.005	0.067	0.003	0.000
9.151	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.201	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.251	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.302	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.352	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.402	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.452	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.502	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.553	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.603	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.653	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.703	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.753	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.803	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.854	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.904	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
9.954	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
10.004	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
10.055	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
10.105	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
10.155	1.643	2.394	-2.889	0.000	0.000	0.000	0.000
10.205	1.643	2.394	-2.893	-0.005	-0.067	-0.003	-0.000
10.255	1.643	2.394	-2.896	-0.005	-0.067	-0.003	-0.000
10.306	1.643	2.394	-2.903	0.000	-0.134	-0.007	0.000
10.356	1.643	2.394	-2.916	0.000	-0.268	-0.013	0.000
10.406	1.643	2.394	-2.919	0.005	-0.067	-0.003	0.000
10.456	1.643	2.394	-2.923	0.005	-0.067	-0.003	0.000
10.507	1.643	2.394	-2.933	-0.005	-0.201	-0.010	-0.000
10.557	1.643	2.394	-2.940	0.000	-0.134	-0.007	0.000
10.607	1.643	2.394	-2.943	-0.005	-0.067	-0.003	-0.000
10.658	1.643	2.394	-2.950	0.000	-0.134	-0.007	0.000
10.708	1.644	2.394	-2.953	-0.005	-0.067	-0.003	-0.000
10.758	1.644	2.394	-2.963	-0.005	-0.201	-0.010	-0.000
10.808	1.644	2.394	-2.967	0.005	-0.067	-0.003	0.000
10.859	1.644	2.394	-2.977	-0.005	-0.201	-0.010	-0.000
10.909	1.644	2.394	-2.987	0.005	-0.201	-0.010	0.000
10.959	1.644	2.394	-2.993	0.000	-0.134	-0.007	0.000
11.009	1.644	2.394	-3.004	-0.005	-0.201	-0.010	-0.000
11.059	1.644	2.394	-3.007	0.005	-0.067	-0.003	0.000
11.109	1.644	2.394	-3.017	-0.005	-0.201	-0.010	-0.000
11.160	1.644	2.394	-3.027	0.005	-0.201	-0.010	0.000
11.210	1.644	2.394	-3.031	-0.005	-0.067	-0.003	-0.000
11.260	1.644	2.394	-3.041	0.005	-0.201	-0.010	0.000
11.310	1.644	2.394	-3.047	0.000	-0.134	-0.007	0.000
11.361	1.644	2.394	-3.057	-0.005	-0.201	-0.010	-0.000
11.411	1.644	2.394	-3.061	0.005	-0.067	-0.003	0.000
11.461	1.644	2.394	-3.071	-0.005	-0.201	-0.010	-0.000
11.511	1.644	2.394	-3.074	0.005	-0.067	-0.003	0.000
11.561	1.644	2.394	-3.084	-0.005	-0.201	-0.010	-0.000
11.611	1.644	2.394	-3.091	0.000	-0.134	-0.007	0.000
11.662	1.644	2.394	-3.101	0.005	-0.201	-0.010	0.000
11.712	1.644	2.394	-3.111	-0.005	-0.201	-0.010	-0.000
11.762	1.644	2.394	-3.115	0.005	-0.067	-0.003	0.000
11.813	1.644	2.394	-3.125	-0.005	-0.200	-0.010	-0.000
11.863	1.644	2.394	-3.131	0.000	-0.134	-0.007	0.000
11.913	1.644	2.394	-3.138	0.000	-0.134	-0.007	0.000
11.963	1.644	2.394	3.131	0.000	-0.268	-0.013	0.000
12.013	1.644	2.394	3.125	0.000	-0.134	-0.007	0.000
12.064	1.644	2.394	3.118	0.000	-0.134	-0.007	0.000
12.114	1.644	2.394	3.111	0.000	-0.134	-0.007	0.000
12.164	1.644	2.394	3.105	0.000	-0.134	-0.007	0.000
12.214	1.644	2.394	3.091	0.000	-0.268	-0.013	0.000
12.264	1.644	2.394	3.084	0.000	-0.134	-0.007	0.000
12.315	1.644	2.394	3.078	0.000	-0.134	-0.007	0.000
12.365	1.644	2.394	3.071	0.000	-0.134	-0.007	0.000
12.415	1.644	2.394	3.064	0.000	-0.134	-0.007	0.000
12.465	1.644	2.394	3.054	0.005	-0.201	-0.010	0.000
12.515	1.644	2.394	3.051	-0.005	-0.067	-0.003	-0.000
12.566	1.644	2.394	3.037	0.000	-0.268	-0.013	0.000
12.616	1.644	2.394	3.034	0.005	-0.067	-0.003	0.000
12.666	1.644	2.394	3.024	-0.005	-0.201	-0.010	-0.000
