t	x	y	th	v	w	dTh	dSi
5.082	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.132	1.400	1.002	1.574	0.042	0.067	0.003	0.002
5.182	1.400	1.008	1.578	0.127	0.067	0.003	0.006
5.233	1.400	1.016	1.578	0.160	0.000	0.000	0.008
5.283	1.400	1.025	1.578	0.169	0.000	0.000	0.008
5.333	1.400	1.034	1.581	0.174	0.067	0.003	0.009
5.383	1.400	1.042	1.578	0.165	-0.067	-0.003	0.008
5.433	1.400	1.050	1.581	0.155	0.067	0.003	0.008
5.483	1.400	1.057	1.584	0.155	0.067	0.003	0.008
5.533	1.399	1.065	1.581	0.146	-0.067	-0.003	0.007
5.583	1.399	1.073	1.578	0.155	-0.067	-0.003	0.008
5.634	1.399	1.080	1.581	0.146	0.067	0.003	0.007
5.684	1.399	1.087	1.578	0.146	-0.067	-0.003	0.007
5.734	1.399	1.094	1.578	0.141	0.000	0.000	0.007
5.784	1.399	1.101	1.578	0.141	0.000	0.000	0.007
5.834	1.399	1.108	1.571	0.132	-0.134	-0.007	0.007
5.884	1.399	1.115	1.571	0.141	0.000	0.000	0.007
5.934	1.399	1.121	1.567	0.127	-0.067	-0.003	0.006
5.984	1.399	1.128	1.561	0.131	-0.134	-0.007	0.007
6.035	1.399	1.135	1.564	0.136	0.067	0.003	0.007
6.085	1.399	1.142	1.567	0.136	0.067	0.003	0.007
6.135	1.399	1.148	1.567	0.132	0.000	0.000	0.007
6.185	1.399	1.155	1.571	0.136	0.067	0.003	0.007
6.235	1.399	1.161	1.574	0.127	0.067	0.003	0.006
6.285	1.399	1.168	1.578	0.127	0.067	0.003	0.006
6.336	1.399	1.174	1.581	0.117	0.067	0.003	0.006
6.386	1.399	1.180	1.581	0.122	0.000	0.000	0.006
6.436	1.399	1.186	1.581	0.122	0.000	0.000	0.006
6.486	1.399	1.192	1.578	0.117	-0.067	-0.003	0.006
6.536	1.399	1.198	1.578	0.122	0.000	0.000	0.006
6.586	1.399	1.204	1.581	0.117	0.067	0.003	0.006
6.637	1.399	1.209	1.581	0.113	0.000	0.000	0.006
6.687	1.399	1.215	1.581	0.113	0.000	0.000	0.006
6.737	1.399	1.221	1.578	0.108	-0.067	-0.003	0.005
6.787	1.399	1.226	1.581	0.108	0.067	0.003	0.005
6.837	1.399	1.231	1.578	0.108	-0.067	-0.003	0.005
6.887	1.399	1.237	1.578	0.103	0.000	0.000	0.005
6.937	1.399	1.242	1.574	0.108	-0.067	-0.003	0.005
6.988	1.399	1.247	1.578	0.108	0.067	0.003	0.005
7.038	1.399	1.252	1.574	0.099	-0.067	-0.003	0.005
7.088	1.399	1.257	1.578	0.099	0.067	0.003	0.005
7.138	1.399	1.262	1.574	0.099	-0.067	-0.003	0.005
7.188	1.399	1.267	1.574	0.094	0.000	0.000	0.005
7.238	1.399	1.272	1.571	0.099	-0.067	-0.003	0.005
7.288	1.399	1.276	1.567	0.089	-0.067	-0.003	0.004
7.339	1.399	1.281	1.567	0.094	0.000	0.000	0.005
7.389	1.399	1.286	1.567	0.094	0.000	0.000	0.005
7.439	1.399	1.290	1.564	0.089	-0.067	-0.003	0.004
7.489	1.399	1.295	1.564	0.085	0.000	0.000	0.004
7.539	1.399	1.299	1.564	0.094	0.000	0.000	0.005
7.589	1.399	1.303	1.561	0.080	-0.067	-0.003	0.004
7.640	1.399	1.308	1.561	0.094	0.000	0.000	0.005
7.690	1.399	1.312	1.564	0.089	0.067	0.003	0.004
7.740	1.399	1.317	1.567	0.089	0.067	0.003	0.004
7.790	1.399	1.321	1.571	0.089	0.067	0.003	0.004
7.840	1.399	1.326	1.574	0.089	0.067	0.003	0.004
7.890	1.399	1.330	1.578	0.080	0.067	0.003	0.004
7.941	1.399	1.334	1.578	0.084	0.000	0.000	0.004
7.991	1.399	1.338	1.578	0.075	0.000	0.000	0.004
8.041	1.399	1.342	1.578	0.075	0.000	0.000	0.004
8.091	1.399	1.346	1.581	0.080	0.067	0.003	0.004
8.141	1.399	1.349	1.581	0.075	0.000	0.000	0.004
8.192	1.399	1.353	1.581	0.075	0.000	0.000	0.004
8.242	1.399	1.357	1.581	0.075	0.000	0.000	0.004
8.292	1.399	1.361	1.581	0.075	0.000	0.000	0.004
