t	x	y	th	v	w	dTh	dSi
5.038	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.089	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.139	0.000	0.000	1.591	0.000	0.403	0.020	0.000
5.189	0.000	0.000	1.611	0.000	0.403	0.020	0.000
5.239	0.000	0.000	1.625	0.000	0.269	0.013	0.000
5.289	-0.000	0.000	1.641	0.005	0.336	0.017	0.000
5.339	-0.000	0.000	1.658	0.005	0.335	0.017	0.000
5.389	-0.000	0.000	1.679	0.000	0.403	0.020	0.000
5.440	-0.000	0.001	1.702	0.005	0.470	0.024	0.000
5.490	-0.000	0.001	1.716	0.000	0.268	0.013	0.000
5.540	-0.000	0.001	1.742	0.000	0.537	0.027	0.000
5.590	-0.000	0.001	1.756	0.000	0.268	0.013	0.000
5.640	-0.000	0.001	1.783	0.000	0.537	0.027	0.000
5.690	-0.000	0.000	1.800	-0.005	0.335	0.017	-0.000
5.740	-0.000	0.000	1.820	0.000	0.403	0.020	0.000
5.791	-0.000	0.000	1.840	0.000	0.403	0.020	0.000
5.841	-0.000	0.001	1.864	0.005	0.470	0.024	0.000
5.891	0.000	0.000	1.884	-0.009	0.403	0.020	-0.000
5.941	-0.000	0.000	1.901	0.005	0.336	0.017	0.000
5.991	0.000	0.000	1.924	-0.005	0.470	0.024	-0.000
6.041	-0.000	0.000	1.948	0.005	0.470	0.024	0.000
6.092	0.000	0.000	1.965	-0.005	0.336	0.017	-0.000
6.142	-0.000	0.000	1.988	0.005	0.470	0.024	0.000
6.192	0.000	0.000	2.005	-0.005	0.335	0.017	-0.000
6.242	-0.000	0.000	2.029	0.005	0.470	0.024	0.000
6.292	-0.000	0.000	2.049	0.000	0.403	0.020	0.000
6.342	-0.000	0.000	2.069	0.000	0.403	0.020	0.000
6.392	-0.000	0.000	2.089	0.000	0.403	0.020	0.000
6.443	-0.000	0.000	2.109	0.000	0.403	0.020	0.000
6.493	-0.000	0.000	2.130	0.000	0.403	0.020	0.000
6.543	0.000	0.000	2.153	-0.005	0.470	0.024	-0.000
6.593	-0.000	0.000	2.170	0.005	0.336	0.017	0.000
6.643	0.000	0.000	2.194	-0.005	0.470	0.024	-0.000
6.693	-0.000	0.000	2.210	0.005	0.336	0.017	0.000
6.744	-0.000	0.000	2.231	0.000	0.402	0.020	0.000
6.794	0.000	0.000	2.247	-0.005	0.335	0.017	-0.000
6.844	0.000	0.000	2.274	0.000	0.537	0.027	0.000
6.894	0.000	0.000	2.294	0.000	0.403	0.020	0.000
6.944	0.000	0.000	2.315	0.000	0.403	0.020	0.000
6.995	0.000	0.000	2.332	-0.005	0.335	0.017	-0.000
7.045	0.000	0.000	2.355	0.005	0.470	0.024	0.000
7.095	0.000	0.000	2.372	-0.005	0.336	0.017	-0.000
7.145	0.000	0.000	2.392	0.000	0.403	0.020	0.000
7.195	0.000	0.000	2.412	0.000	0.403	0.020	0.000
7.245	0.000	0.000	2.432	0.000	0.403	0.020	0.000
7.295	0.000	0.000	2.453	0.000	0.403	0.020	0.000
7.346	0.000	-0.000	2.470	-0.005	0.336	0.017	-0.000
7.396	0.001	-0.000	2.493	-0.005	0.468	0.024	-0.000
7.446	0.001	-0.000	2.513	0.000	0.403	0.020	0.000
7.496	0.001	-0.000	2.530	-0.005	0.335	0.017	-0.000
7.546	0.001	-0.000	2.554	0.005	0.470	0.024	0.000
7.597	0.001	-0.000	2.570	-0.005	0.336	0.017	-0.000
7.647	0.001	-0.000	2.591	0.000	0.403	0.020	0.000
7.697	0.001	-0.000	2.611	0.000	0.403	0.020	0.000
7.747	0.001	-0.000	2.631	0.000	0.403	0.020	0.000
7.797	0.001	-0.000	2.651	0.000	0.403	0.020	0.000
7.847	0.001	-0.000	2.671	0.000	0.403	0.020	0.000
7.898	0.001	-0.000	2.692	0.000	0.399	0.020	0.000
7.948	0.001	-0.001	2.712	-0.009	0.403	0.020	-0.000
7.998	0.001	-0.000	2.729	0.005	0.336	0.017	0.000
8.048	0.001	-0.001	2.752	-0.005	0.470	0.024	-0.000
8.099	0.001	-0.001	2.772	0.000	0.403	0.020	0.000
8.149	0.001	-0.001	2.793	0.000	0.403	0.020	0.000
8.199	0.001	-0.000	2.816	0.005	0.470	0.024	0.000
8.249	0.001	-0.001	2.833	-0.005	0.336	0.017	-0.000
8.299	0.001	-0.000	2.853	0.009	0.403	0.020	0.000
8.349	0.001	-0.000	2.877	-0.005	0.470	0.024	-0.000
8.399	0.001	-0.000	2.897	0.000	0.403	0.020	0.000
8.450	0.001	-0.000	2.921	0.005	0.470	0.024	0.000
8.500	0.001	-0.000	2.941	0.000	0.403	0.020	0.000
8.550	0.001	-0.000	2.961	0.000	0.403	0.020	0.000
8.600	0.001	-0.000	2.985	0.005	0.470	0.024	0.000
8.650	0.001	-0.000	3.005	0.000	0.403	0.020	0.000
8.700	0.001	-0.000	3.025	0.000	0.403	0.020	0.000
8.750	0.000	-0.000	3.048	0.005	0.470	0.024	0.000
8.800	0.001	-0.000	3.072	-0.005	0.470	0.024	-0.000
8.851	0.000	-0.000	3.089	0.005	0.336	0.017	0.000
8.901	0.000	-0.000	3.116	0.000	0.537	0.027	0.000
8.951	0.000	-0.000	3.136	0.000	0.403	0.020	0.000
9.001	0.000	-0.000	-3.130	0.005	0.336	0.017	0.000
9.051	0.000	-0.000	-3.107	-0.005	0.470	0.024	-0.000
9.101	-0.002	-0.000	-3.093	0.047	0.268	0.013	0.002
9.152	-0.007	-0.001	-3.083	0.099	0.201	0.010	0.005
9.202	-0.013	-0.001	-3.073	0.117	0.201	0.010	0.006
9.252	-0.019	-0.001	-3.066	0.122	0.134	0.007	0.006
9.302	-0.025	-0.002	-3.060	0.122	0.134	0.007	0.006
9.352	-0.031	-0.003	-3.056	0.127	0.067	0.003	0.006
9.402	-0.037	-0.003	-3.060	0.117	-0.067	-0.003	0.006
9.453	-0.044	-0.004	-3.056	0.127	0.067	0.003	0.006
9.503	-0.050	-0.004	-3.060	0.127	-0.067	-0.003	0.006
9.553	-0.056	-0.005	-3.060	0.122	0.000	0.000	0.006
9.603	-0.062	-0.005	-3.056	0.117	0.067	0.003	0.006
9.653	-0.068	-0.006	-3.056	0.122	0.000	0.000	0.006
9.703	-0.074	-0.006	-3.056	0.122	0.000	0.000	0.006
9.754	-0.080	-0.007	-3.053	0.117	0.067	0.003	0.006
9.804	-0.086	-0.007	-3.056	0.127	-0.067	-0.003	0.006
9.854	-0.093	-0.008	-3.060	0.127	-0.067	-0.003	0.006
9.904	-0.099	-0.008	-3.060	0.122	0.000	0.000	0.006
9.955	-0.105	-0.009	-3.056	0.117	0.067	0.003	0.006
10.005	-0.110	-0.009	-3.056	0.113	0.000	0.000	0.006
10.055	-0.116	-0.010	-3.056	0.122	0.000	0.000	0.006
10.105	-0.122	-0.010	-3.056	0.122	0.000	0.000	0.006
10.155	-0.128	-0.011	-3.060	0.117	-0.067	-0.003	0.006
10.206	-0.134	-0.011	-3.060	0.122	0.000	0.000	0.006
10.256	-0.141	-0.012	-3.060	0.122	0.000	0.000	0.006
10.306	-0.147	-0.012	-3.066	0.122	-0.134	-0.007	0.006
10.356	-0.153	-0.013	-3.066	0.122	0.000	0.000	0.006
10.406	-0.159	-0.013	-3.063	0.127	0.067	0.003	0.006
10.457	-0.166	-0.014	-3.063	0.131	0.000	0.000	0.007
10.507	-0.172	-0.014	-3.063	0.122	0.000	0.000	0.006
10.557	-0.178	-0.015	-3.060	0.127	0.067	0.003	0.006
10.607	-0.183	-0.015	-3.056	0.099	0.067	0.003	0.005
10.658	-0.184	-0.015	-3.043	0.028	0.268	0.013	0.001
10.708	-0.185	-0.015	-3.029	0.009	0.268	0.013	0.000
10.758	-0.186	-0.015	-3.019	0.014	0.201	0.010	0.001
10.808	-0.185	-0.015	-3.002	-0.005	0.336	0.017	-0.000
10.858	-0.185	-0.015	-2.986	-0.005	0.335	0.017	-0.000
10.908	-0.186	-0.015	-2.965	0.009	0.403	0.020	0.000
10.959	-0.186	-0.015	-2.949	0.005	0.335	0.017	0.000
11.009	-0.186	-0.015	-2.928	0.000	0.402	0.020	0.000
11.059	-0.186	-0.015	-2.912	-0.005	0.335	0.017	-0.000
11.109	-0.186	-0.015	-2.888	0.005	0.469	0.024	0.000
11.159	-0.186	-0.015	-2.868	0.000	0.402	0.020	0.000
11.209	-0.186	-0.015	-2.848	0.000	0.403	0.020	0.000
11.260	-0.186	-0.015	-2.824	0.005	0.470	0.024	0.000
11.310	-0.186	-0.015	-2.807	-0.005	0.336	0.017	-0.000
11.360	-0.186	-0.015	-2.784	0.005	0.470	0.024	0.000
11.410	-0.186	-0.015	-2.767	-0.005	0.336	0.017	-0.000
11.460	-0.186	-0.015	-2.743	0.005	0.470	0.024	0.000
11.510	-0.186	-0.015	-2.726	-0.005	0.336	0.017	-0.000
11.560	-0.186	-0.015	-2.703	0.005	0.470	0.024	0.000
11.610	-0.186	-0.015	-2.679	-0.005	0.470	0.024	-0.000
11.661	-0.186	-0.015	-2.662	0.005	0.336	0.017	0.000
11.711	-0.186	-0.015	-2.636	0.000	0.538	0.027	0.000
11.761	-0.186	-0.016	-2.632	0.005	0.067	0.003	0.000
11.811	-0.186	-0.015	-2.636	-0.005	-0.067	-0.003	-0.000
11.861	-0.186	-0.015	-2.642	-0.009	-0.134	-0.007	-0.000
11.911	-0.186	-0.015	-2.659	0.005	-0.336	-0.017	0.000
11.961	-0.186	-0.015	-2.666	0.000	-0.134	-0.007	0.000
12.012	-0.186	-0.015	-2.659	0.000	0.134	0.007	0.000
12.062	-0.186	-0.015	-2.646	0.000	0.268	0.013	0.000
12.112	-0.186	-0.015	-2.629	-0.005	0.335	0.017	-0.000
