t	x	y	th	v	w	dTh	dSi
8.708	0.000	0.000	0.845	0.000	0.268	0.013	0.000
8.759	0.000	0.000	0.858	0.000	0.268	0.013	0.000
8.809	0.000	0.000	0.872	0.000	0.268	0.013	0.000
8.859	0.000	0.000	0.882	0.005	0.201	0.010	0.000
8.909	0.000	0.000	0.895	0.000	0.268	0.013	0.000
8.959	0.000	0.000	0.905	-0.005	0.201	0.010	-0.000
9.009	0.000	0.000	0.919	0.000	0.268	0.013	0.000
9.060	0.000	0.000	0.932	0.000	0.268	0.013	0.000
9.110	0.000	0.000	0.946	0.000	0.268	0.013	0.000
9.160	0.000	0.000	0.959	0.000	0.268	0.013	0.000
9.210	0.000	0.000	0.973	0.000	0.269	0.013	0.000
9.260	0.000	0.000	0.983	0.005	0.201	0.010	0.000
9.311	0.000	-0.000	0.996	-0.009	0.268	0.013	-0.000
9.361	0.000	0.000	1.010	0.009	0.268	0.013	0.000
9.411	0.000	0.000	1.020	-0.005	0.201	0.010	-0.000
9.461	0.000	0.000	1.033	0.000	0.269	0.013	0.000
9.511	0.000	0.000	1.047	0.000	0.268	0.013	0.000
9.561	0.000	0.000	1.057	0.005	0.201	0.010	0.000
9.611	0.000	0.000	1.067	-0.005	0.201	0.010	-0.000
9.662	0.000	0.000	1.080	0.000	0.268	0.013	0.000
9.712	0.000	0.000	1.094	0.000	0.269	0.013	0.000
9.762	0.000	0.000	1.107	0.000	0.268	0.013	0.000
9.812	0.000	0.000	1.121	0.000	0.268	0.013	0.000
9.862	0.000	0.000	1.131	0.005	0.201	0.010	0.000
9.912	0.000	0.000	1.141	-0.005	0.201	0.010	-0.000
9.963	0.000	0.000	1.158	0.005	0.335	0.017	0.000
10.013	0.000	0.000	1.171	0.000	0.268	0.013	0.000
10.063	0.000	0.000	1.181	-0.005	0.201	0.010	-0.000
10.113	0.000	0.000	1.188	0.000	0.134	0.007	0.000
10.166	0.000	0.000	1.202	0.000	0.257	0.013	0.000
10.216	0.000	0.000	1.218	0.005	0.336	0.017	0.000
10.266	0.000	0.000	1.229	-0.005	0.201	0.010	-0.000
10.316	0.000	0.000	1.242	0.000	0.268	0.013	0.000
10.366	0.000	0.000	1.256	0.000	0.269	0.013	0.000
10.417	0.000	0.000	1.269	0.000	0.267	0.013	0.000
10.467	0.000	0.000	1.279	0.005	0.201	0.010	0.000
10.517	0.000	0.000	1.289	-0.005	0.201	0.010	-0.000
10.567	0.000	0.000	1.303	0.000	0.268	0.013	0.000
10.617	0.000	0.000	1.316	0.000	0.269	0.013	0.000
10.667	0.000	0.000	1.330	0.000	0.268	0.013	0.000
10.717	0.000	0.000	1.343	0.000	0.269	0.013	0.000
10.768	0.000	0.000	1.356	0.000	0.268	0.013	0.000
10.818	0.000	0.000	1.363	0.000	0.134	0.007	0.000
10.868	0.000	0.000	1.377	0.000	0.269	0.013	0.000
10.918	0.000	0.000	1.390	0.000	0.268	0.013	0.000
10.968	0.000	0.000	1.404	0.000	0.268	0.013	0.000
11.018	0.000	0.000	1.414	0.005	0.201	0.010	0.000
11.069	0.000	0.000	1.431	-0.005	0.335	0.017	-0.000
11.119	0.000	0.000	1.441	0.005	0.201	0.010	0.000
11.169	0.000	0.000	1.451	-0.005	0.201	0.010	-0.000
11.219	0.000	0.000	1.464	0.000	0.268	0.013	0.000
11.269	0.000	0.000	1.478	0.000	0.268	0.013	0.000
11.319	0.000	0.000	1.491	0.000	0.268	0.013	0.000
11.370	0.000	0.000	1.498	0.000	0.134	0.007	0.000
11.420	0.000	0.000	1.511	0.000	0.268	0.013	0.000
11.470	0.000	0.000	1.525	0.000	0.268	0.013	0.000
11.520	0.000	0.000	1.538	0.000	0.268	0.013	0.000
11.570	0.000	0.000	1.552	0.000	0.268	0.013	0.000
11.620	0.000	0.000	1.565	0.000	0.269	0.013	0.000
11.671	0.000	0.000	1.579	0.000	0.268	0.013	0.000
11.721	0.000	0.000	1.585	0.000	0.134	0.007	0.000
11.771	0.000	0.000	1.599	0.000	0.269	0.013	0.000
11.821	0.000	0.000	1.612	0.000	0.268	0.013	0.000
11.871	0.000	0.000	1.622	0.005	0.201	0.010	0.000
11.921	0.000	0.000	1.636	0.000	0.268	0.013	0.000
11.972	0.000	0.000	1.649	0.000	0.268	0.013	0.000
12.022	0.000	0.000	1.659	-0.005	0.201	0.010	-0.000
12.072	0.000	0.000	1.673	0.000	0.268	0.013	0.000
12.122	0.000	0.000	1.686	0.000	0.268	0.013	0.000
12.172	0.000	0.000	1.700	0.000	0.268	0.013	0.000
12.222	0.000	0.000	1.713	0.000	0.268	0.013	0.000
12.273	0.000	0.000	1.727	0.000	0.269	0.013	0.000
12.323	0.000	0.000	1.740	0.000	0.268	0.013	0.000
12.373	0.000	0.000	1.754	0.000	0.268	0.013	0.000
12.423	0.000	0.000	1.764	0.005	0.201	0.010	0.000
12.473	0.000	0.000	1.774	-0.005	0.201	0.010	-0.000
12.523	0.000	0.000	1.791	0.005	0.336	0.017	0.000
12.574	0.000	0.000	1.801	-0.005	0.201	0.010	-0.000
12.624	0.000	0.000	1.811	0.005	0.201	0.010	0.000
12.674	0.000	0.000	1.821	-0.005	0.201	0.010	-0.000
12.724	0.000	0.000	1.834	0.000	0.268	0.013	0.000
12.774	0.000	0.000	1.848	0.000	0.269	0.013	0.000
12.824	0.000	0.000	1.861	0.000	0.268	0.013	0.000
12.874	0.000	0.000	1.875	0.000	0.269	0.013	0.000
12.925	0.000	0.000	1.885	0.005	0.201	0.010	0.000
12.975	0.000	0.000	1.898	0.000	0.268	0.013	0.000
13.025	0.000	0.000	1.912	0.000	0.269	0.013	0.000
13.075	0.000	0.000	1.922	0.005	0.201	0.010	0.000
13.125	0.000	0.000	1.932	-0.005	0.201	0.010	-0.000
13.175	0.000	0.000	1.946	0.000	0.268	0.013	0.000
13.226	0.000	0.000	1.959	0.000	0.268	0.013	0.000
13.276	0.000	0.000	1.972	0.000	0.268	0.013	0.000
13.326	0.000	0.000	1.979	0.000	0.134	0.007	0.000
13.376	0.000	0.000	1.993	0.000	0.268	0.013	0.000
13.426	0.000	0.000	2.006	0.000	0.268	0.013	0.000
13.477	0.000	0.000	2.020	0.000	0.268	0.013	0.000
13.527	0.000	0.000	2.030	0.005	0.201	0.010	0.000
13.577	0.000	0.000	2.047	-0.005	0.336	0.017	-0.000
13.627	0.000	0.000	2.057	0.005	0.201	0.010	0.000
13.677	0.000	0.000	2.070	0.000	0.268	0.013	0.000
13.727	0.000	0.000	2.084	0.000	0.268	0.013	0.000
13.778	0.000	0.000	2.094	-0.005	0.201	0.010	-0.000
13.828	0.000	0.000	2.107	0.000	0.268	0.013	0.000
13.878	0.000	0.000	2.121	0.000	0.268	0.013	0.000
13.928	0.000	0.000	2.134	0.000	0.268	0.013	0.000
13.978	0.000	0.000	2.141	0.000	0.134	0.007	0.000
14.028	0.000	0.000	2.154	0.000	0.268	0.013	0.000
14.079	0.000	0.000	2.168	0.000	0.268	0.013	0.000
14.129	0.000	0.000	2.181	0.000	0.268	0.013	0.000
14.179	0.000	0.000	2.195	0.000	0.268	0.013	0.000
14.229	0.000	0.000	2.205	0.005	0.201	0.010	0.000
14.279	0.000	0.000	2.218	0.000	0.268	0.013	0.000
14.330	0.000	0.000	2.232	0.000	0.268	0.013	0.000
14.380	0.000	0.000	2.245	0.000	0.268	0.013	0.000
14.430	0.000	0.000	2.259	0.000	0.268	0.013	0.000
14.480	0.000	0.000	2.272	0.000	0.268	0.013	0.000
14.530	0.000	0.000	2.282	-0.005	0.201	0.010	-0.000
14.580	0.000	0.000	2.296	0.000	0.268	0.013	0.000
14.631	0.000	0.000	2.306	0.005	0.201	0.010	0.000
14.681	0.000	0.000	2.316	-0.005	0.201	0.010	-0.000
14.731	0.000	0.000	2.329	0.000	0.268	0.013	0.000
14.781	0.000	0.000	2.343	0.000	0.268	0.013	0.000
14.831	0.000	0.000	2.353	0.005	0.201	0.010	0.000
14.882	0.000	0.000	2.366	0.000	0.268	0.013	0.000
14.932	0.000	0.000	2.380	0.000	0.268	0.013	0.000
14.982	0.000	0.000	2.393	0.000	0.268	0.013	0.000
15.032	0.000	0.000	2.407	0.000	0.269	0.013	0.000
15.082	0.000	0.000	2.417	-0.005	0.201	0.010	-0.000
15.132	0.000	0.000	2.430	0.000	0.268	0.013	0.000
15.183	0.000	0.000	2.444	0.000	0.268	0.013	0.000
15.233	0.000	0.000	2.450	0.000	0.134	0.007	0.000
15.283	0.000	0.000	2.464	0.000	0.266	0.013	0.000
15.334	0.000	0.000	2.477	0.000	0.268	0.013	0.000
15.384	0.000	0.000	2.491	0.000	0.269	0.013	0.000
15.434	0.000	0.000	2.504	0.000	0.268	0.013	0.000
15.484	0.000	0.000	2.514	0.005	0.201	0.010	0.000
15.534	0.000	0.000	2.528	0.000	0.268	0.013	0.000
15.584	0.000	0.000	2.538	-0.005	0.201	0.010	-0.000
15.635	0.000	0.000	2.551	0.000	0.268	0.013	0.000
15.685	0.000	0.000	2.565	0.000	0.268	0.013	0.000
15.735	0.000	0.000	2.575	-0.005	0.201	0.010	-0.000
15.785	0.000	0.000	2.588	0.000	0.268	0.013	0.000
15.835	0.000	0.000	2.599	0.005	0.201	0.010	0.000
15.885	0.000	0.000	2.612	0.000	0.268	0.013	0.000
15.936	0.000	0.000	2.625	0.000	0.268	0.013	0.000
15.986	0.000	0.000	2.639	0.000	0.268	0.013	0.000
16.036	0.000	0.000	2.649	-0.005	0.201	0.010	-0.000
16.086	0.000	0.000	2.662	0.000	0.268	0.013	0.000
16.136	0.000	0.000	2.676	0.000	0.268	0.013	0.000
16.187	0.000	0.000	2.689	0.000	0.268	0.013	0.000
16.237	0.000	0.000	2.696	0.000	0.134	0.007	0.000
16.287	0.000	0.000	2.710	0.000	0.268	0.013	0.000
16.337	0.000	0.000	2.723	0.000	0.268	0.013	0.000
16.387	0.000	0.000	2.737	0.000	0.268	0.013	0.000
16.437	0.000	0.000	2.750	0.000	0.268	0.013	0.000
16.487	0.000	0.000	2.763	0.000	0.268	0.013	0.000
16.538	0.000	0.000	2.770	0.000	0.134	0.007	0.000
16.588	0.000	0.000	2.784	0.000	0.268	0.013	0.000
16.638	0.000	0.000	2.797	0.000	0.269	0.013	0.000
16.688	0.001	0.000	2.807	-0.005	0.201	0.010	-0.000
16.738	0.001	0.000	2.821	0.000	0.269	0.013	0.000
16.788	0.001	0.000	2.834	0.000	0.268	0.013	0.000
16.839	0.001	0.000	2.848	0.000	0.268	0.013	0.000
16.889	0.000	0.000	2.858	0.005	0.201	0.010	0.000
16.939	0.000	0.000	2.871	0.000	0.268	0.013	0.000
16.989	0.000	0.000	2.885	0.000	0.268	0.013	0.000
17.039	0.000	0.000	2.895	0.005	0.201	0.010	0.000
17.089	0.000	0.000	2.905	-0.005	0.201	0.010	-0.000
17.140	0.000	0.000	2.918	0.000	0.268	0.013	0.000
17.190	0.000	0.000	2.932	0.000	0.268	0.013	0.000
17.240	-0.000	0.000	2.945	0.009	0.269	0.013	0.000
17.290	-0.003	0.001	2.965	0.056	0.403	0.020	0.003
17.340	-0.008	0.002	2.996	0.099	0.603	0.030	0.005
17.390	-0.013	0.002	3.023	0.103	0.537	0.027	0.005
17.441	-0.018	0.003	3.043	0.113	0.403	0.020	0.006
17.491	-0.024	0.003	3.056	0.113	0.268	0.013	0.006
17.541	-0.030	0.004	3.066	0.117	0.201	0.010	0.006
17.591	-0.035	0.004	3.073	0.103	0.134	0.007	0.005
17.641	-0.041	0.005	3.077	0.117	0.067	0.003	0.006
17.691	-0.046	0.005	3.080	0.108	0.067	0.003	0.005
17.742	-0.052	0.005	3.083	0.108	0.067	0.003	0.005
17.792	-0.057	0.006	3.080	0.108	-0.067	-0.003	0.005
17.842	-0.063	0.006	3.080	0.113	0.000	0.000	0.006
17.892	-0.069	0.006	3.080	0.113	0.000	0.000	0.006
17.942	-0.074	0.007	3.080	0.113	0.000	0.000	0.006
17.993	-0.080	0.007	3.083	0.108	0.067	0.003	0.005
18.043	-0.085	0.007	3.083	0.113	0.000	0.000	0.006
18.093	-0.091	0.008	3.083	0.113	0.000	0.000	0.006
18.143	-0.096	0.008	3.083	0.103	0.000	0.000	0.005
18.193	-0.102	0.008	3.083	0.113	0.000	0.000	0.006
18.243	-0.107	0.009	3.083	0.113	0.000	0.000	0.006
18.294	-0.113	0.009	3.083	0.113	0.000	0.000	0.006
18.344	-0.118	0.009	3.080	0.108	-0.067	-0.003	0.005
18.394	-0.124	0.010	3.080	0.113	0.000	0.000	0.006
18.444	-0.130	0.010	3.080	0.113	0.000	0.000	0.006
18.494	-0.135	0.010	3.077	0.108	-0.067	-0.003	0.005
18.544	-0.140	0.011	3.077	0.103	0.000	0.000	0.005
18.595	-0.146	0.011	3.077	0.113	0.000	0.000	0.006
18.645	-0.151	0.011	3.070	0.103	-0.134	-0.007	0.005
18.695	-0.156	0.012	3.073	0.108	0.067	0.003	0.005
18.745	-0.162	0.012	3.073	0.113	0.000	0.000	0.006
18.795	-0.168	0.012	3.077	0.108	0.067	0.003	0.005
18.846	-0.173	0.013	3.077	0.113	0.000	0.000	0.006
18.896	-0.179	0.013	3.080	0.108	0.067	0.003	0.005
18.946	-0.184	0.014	3.083	0.108	0.067	0.003	0.005
18.996	-0.189	0.014	3.087	0.108	0.067	0.003	0.005
19.046	-0.195	0.014	3.090	0.108	0.067	0.003	0.005
19.096	-0.200	0.014	3.093	0.108	0.067	0.003	0.005
19.148	-0.206	0.015	3.090	0.106	-0.066	-0.003	0.005
19.198	-0.211	0.015	3.090	0.103	0.000	0.000	0.005
19.248	-0.216	0.015	3.093	0.108	0.067	0.003	0.005
19.298	-0.222	0.015	3.093	0.113	0.000	0.000	0.006
19.348	-0.227	0.016	3.090	0.108	-0.067	-0.003	0.005
19.398	-0.232	0.016	3.090	0.103	0.000	0.000	0.005
19.449	-0.238	0.016	3.093	0.108	0.067	0.003	0.005
19.499	-0.243	0.017	3.097	0.108	0.067	0.003	0.005
19.549	-0.249	0.017	3.093	0.108	-0.067	-0.003	0.005
19.599	-0.254	0.017	3.093	0.103	0.000	0.000	0.005
19.649	-0.260	0.017	3.093	0.113	0.000	0.000	0.006
19.699	-0.265	0.018	3.093	0.113	0.000	0.000	0.006
19.750	-0.270	0.018	3.093	0.103	0.000	0.000	0.005
19.800	-0.276	0.018	3.093	0.113	0.000	0.000	0.006
19.850	-0.281	0.018	3.093	0.103	0.000	0.000	0.005
19.900	-0.287	0.019	3.093	0.113	0.000	0.000	0.006
19.950	-0.292	0.019	3.093	0.103	0.000	0.000	0.005
20.000	-0.297	0.019	3.090	0.108	-0.067	-0.003	0.005
20.051	-0.303	0.019	3.090	0.103	0.000	0.000	0.005
20.101	-0.308	0.020	3.087	0.108	-0.067	-0.003	0.005
20.151	-0.313	0.020	3.090	0.108	0.067	0.003	0.005
20.201	-0.318	0.020	3.087	0.099	-0.067	-0.003	0.005
20.251	-0.324	0.021	3.083	0.108	-0.067	-0.003	0.005
20.301	-0.329	0.021	3.083	0.103	0.000	0.000	0.005
20.352	-0.334	0.021	3.087	0.108	0.067	0.003	0.005
20.402	-0.340	0.021	3.083	0.108	-0.067	-0.003	0.005
20.452	-0.345	0.022	3.083	0.103	0.000	0.000	0.005
20.502	-0.350	0.022	3.090	0.103	0.134	0.007	0.005
20.552	-0.355	0.022	3.087	0.099	-0.067	-0.003	0.005
20.603	-0.360	0.023	3.090	0.108	0.067	0.003	0.005
20.653	-0.366	0.023	3.090	0.103	0.000	0.000	0.005
20.703	-0.371	0.023	3.093	0.108	0.067	0.003	0.005
20.753	-0.376	0.023	3.093	0.103	0.000	0.000	0.005
20.803	-0.381	0.024	3.090	0.099	-0.067	-0.003	0.005
20.853	-0.386	0.024	3.090	0.103	0.000	0.000	0.005
20.904	-0.392	0.024	3.090	0.103	0.000	0.000	0.005
20.954	-0.397	0.024	3.093	0.108	0.067	0.003	0.005
21.004	-0.402	0.025	3.093	0.094	0.000	0.000	0.005
21.054	-0.407	0.025	3.093	0.103	0.000	0.000	0.005
21.104	-0.412	0.025	3.093	0.103	0.000	0.000	0.005
21.155	-0.417	0.025	3.097	0.099	0.067	0.003	0.005
21.205	-0.422	0.026	3.097	0.103	0.000	0.000	0.005
21.255	-0.427	0.026	3.093	0.099	-0.067	-0.003	0.005
21.305	-0.432	0.026	3.097	0.108	0.067	0.003	0.005
21.355	-0.437	0.026	3.093	0.099	-0.067	-0.003	0.005
21.405	-0.443	0.027	3.093	0.103	0.000	0.000	0.005
21.456	-0.448	0.027	3.093	0.103	0.000	0.000	0.005
21.506	-0.453	0.027	3.090	0.099	-0.067	-0.003	0.005
21.556	-0.457	0.027	3.090	0.094	0.000	0.000	0.005
21.606	-0.461	0.028	3.093	0.070	0.067	0.003	0.004
21.656	-0.465	0.028	3.090	0.080	-0.067	-0.003	0.004
21.707	-0.471	0.028	3.090	0.113	0.000	0.000	0.006
21.757	-0.477	0.028	3.090	0.122	0.000	0.000	0.006
21.807	-0.483	0.029	3.087	0.127	-0.067	-0.003	0.006
21.857	-0.489	0.029	3.087	0.122	0.000	0.000	0.006
21.907	-0.495	0.029	3.087	0.122	0.000	0.000	0.006
21.958	-0.501	0.030	3.083	0.117	-0.067	-0.003	0.006
22.008	-0.507	0.030	3.083	0.122	0.000	0.000	0.006
22.058	-0.513	0.030	3.083	0.122	0.000	0.000	0.006
22.108	-0.520	0.031	3.090	0.122	0.134	0.007	0.006
22.158	-0.525	0.031	3.087	0.117	-0.067	-0.003	0.006
22.208	-0.531	0.031	3.090	0.117	0.067	0.003	0.006
22.259	-0.537	0.032	3.090	0.122	0.000	0.000	0.006
22.309	-0.544	0.032	3.090	0.122	0.000	0.000	0.006
22.359	-0.549	0.032	3.093	0.117	0.067	0.003	0.006
22.409	-0.555	0.033	3.090	0.117	-0.067	-0.003	0.006
22.459	-0.561	0.033	3.087	0.117	-0.067	-0.003	0.006
22.510	-0.567	0.033	3.090	0.117	0.067	0.003	0.006
22.560	-0.573	0.033	3.093	0.117	0.067	0.003	0.006
22.610	-0.579	0.034	3.090	0.117	-0.067	-0.003	0.006
22.660	-0.585	0.034	3.093	0.117	0.067	0.003	0.006
22.710	-0.591	0.034	3.090	0.117	-0.067	-0.003	0.006
22.760	-0.596	0.035	3.093	0.117	0.067	0.003	0.006
22.811	-0.602	0.035	3.093	0.113	0.000	0.000	0.006
22.861	-0.608	0.035	3.097	0.117	0.067	0.003	0.006
22.911	-0.614	0.035	3.093	0.117	-0.067	-0.003	0.006
22.961	-0.620	0.036	3.093	0.122	0.000	0.000	0.006
23.011	-0.626	0.036	3.093	0.113	0.000	0.000	0.006
23.061	-0.632	0.036	3.090	0.117	-0.067	-0.003	0.006
23.112	-0.637	0.037	3.090	0.113	0.000	0.000	0.006
23.162	-0.643	0.037	3.090	0.113	0.000	0.000	0.006
23.212	-0.648	0.037	3.090	0.113	0.000	0.000	0.006
23.262	-0.654	0.038	3.087	0.117	-0.067	-0.003	0.006
23.312	-0.660	0.038	3.083	0.108	-0.067	-0.003	0.005
23.362	-0.665	0.038	3.080	0.108	-0.067	-0.003	0.005
23.413	-0.671	0.039	3.083	0.117	0.067	0.003	0.006
23.463	-0.676	0.039	3.090	0.103	0.134	0.007	0.005
23.513	-0.682	0.039	3.083	0.122	-0.134	-0.007	0.006
23.563	-0.688	0.039	3.087	0.108	0.067	0.003	0.005
23.614	-0.693	0.040	3.087	0.113	0.000	0.000	0.006
23.664	-0.699	0.040	3.093	0.103	0.134	0.007	0.005
23.714	-0.704	0.040	3.093	0.113	0.000	0.000	0.006
23.764	-0.710	0.041	3.090	0.117	-0.067	-0.003	0.006
23.814	-0.716	0.041	3.090	0.113	0.000	0.000	0.006
23.865	-0.721	0.041	3.093	0.108	0.067	0.003	0.005
23.915	-0.727	0.041	3.090	0.108	-0.067	-0.003	0.005
23.965	-0.732	0.042	3.090	0.113	0.000	0.000	0.006
24.015	-0.738	0.042	3.093	0.108	0.067	0.003	0.005
24.065	-0.743	0.042	3.093	0.113	0.000	0.000	0.006
24.116	-0.748	0.043	3.093	0.103	0.000	0.000	0.005
24.166	-0.754	0.043	3.090	0.108	-0.067	-0.003	0.005
24.216	-0.759	0.043	3.093	0.108	0.067	0.003	0.005
24.266	-0.765	0.043	3.093	0.113	0.000	0.000	0.006
24.316	-0.770	0.044	3.090	0.108	-0.067	-0.003	0.005
24.367	-0.776	0.044	3.093	0.108	0.067	0.003	0.005
24.417	-0.781	0.044	3.090	0.108	-0.067	-0.003	0.005
24.467	-0.787	0.044	3.093	0.108	0.067	0.003	0.005
24.517	-0.792	0.045	3.090	0.108	-0.067	-0.003	0.005
24.567	-0.797	0.045	3.090	0.103	0.000	0.000	0.005
24.618	-0.803	0.045	3.093	0.108	0.067	0.003	0.005
24.668	-0.808	0.045	3.090	0.099	-0.067	-0.003	0.005
24.718	-0.813	0.046	3.090	0.113	0.000	0.000	0.006
24.768	-0.818	0.046	3.087	0.099	-0.067	-0.003	0.005
24.818	-0.823	0.046	3.087	0.094	0.000	0.000	0.005
24.868	-0.824	0.046	3.090	0.023	0.067	0.003	0.001
24.918	-0.824	0.046	3.087	0.005	-0.067	-0.003	0.000
24.969	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.019	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.069	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.119	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.169	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.219	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.270	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.320	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.370	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.420	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.470	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.520	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.571	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.621	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.671	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.721	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.771	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.821	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.872	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.922	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
25.972	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.022	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.072	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.122	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.172	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.223	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
26.273	-0.824	0.046	3.087	0.000	0.000	0.000	0.000
