t	x	y	th	v	w	dTh	dSi
5.050	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.101	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.151	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.201	1.800	2.400	1.581	0.005	0.201	0.010	0.000
5.251	1.800	2.400	1.584	-0.005	0.067	0.003	-0.000
5.301	1.800	2.400	1.588	-0.005	0.067	0.003	-0.000
5.352	1.800	2.400	1.598	0.005	0.201	0.010	0.000
5.402	1.800	2.400	1.601	-0.005	0.067	0.003	-0.000
5.452	1.800	2.400	1.601	0.000	0.000	0.000	0.000
5.502	1.800	2.400	1.604	-0.005	0.067	0.003	-0.000
5.552	1.800	2.400	1.608	0.005	0.067	0.003	0.000
5.602	1.800	2.400	1.611	-0.005	0.067	0.003	-0.000
5.652	1.800	2.400	1.618	0.000	0.134	0.007	0.000
5.702	1.800	2.400	1.621	0.005	0.067	0.003	0.000
5.753	1.800	2.400	1.628	0.000	0.134	0.007	0.000
5.803	1.800	2.400	1.631	-0.005	0.067	0.003	-0.000
5.853	1.800	2.400	1.641	0.005	0.201	0.010	0.000
5.903	1.800	2.400	1.645	-0.005	0.067	0.003	-0.000
5.953	1.800	2.400	1.652	0.000	0.134	0.007	0.000
6.003	1.800	2.400	1.655	0.005	0.067	0.003	0.000
6.054	1.800	2.400	1.662	0.000	0.134	0.007	0.000
6.104	1.800	2.400	1.668	0.000	0.134	0.007	0.000
6.154	1.800	2.400	1.675	0.000	0.134	0.007	0.000
6.204	1.800	2.400	1.682	0.000	0.134	0.007	0.000
6.254	1.800	2.400	1.689	0.000	0.134	0.007	0.000
6.304	1.800	2.400	1.692	0.005	0.067	0.003	0.000
6.355	1.800	2.400	1.692	0.000	0.000	0.000	0.000
6.405	1.800	2.400	1.702	-0.005	0.201	0.010	-0.000
6.455	1.800	2.400	1.709	0.000	0.134	0.007	0.000
6.505	1.800	2.400	1.716	0.000	0.134	0.007	0.000
6.555	1.800	2.400	1.722	0.000	0.134	0.007	0.000
6.605	1.800	2.400	1.729	0.000	0.134	0.007	0.000
6.655	1.800	2.400	1.736	0.000	0.134	0.007	0.000
6.706	1.800	2.400	1.742	0.000	0.134	0.007	0.000
6.756	1.800	2.400	1.746	0.005	0.067	0.003	0.000
6.806	1.800	2.400	1.753	0.000	0.134	0.007	0.000
6.856	1.800	2.400	1.759	0.000	0.134	0.007	0.000
6.906	1.800	2.400	1.763	-0.005	0.067	0.003	-0.000
6.956	1.800	2.400	1.773	0.005	0.201	0.010	0.000
7.007	1.800	2.400	1.776	-0.005	0.067	0.003	-0.000
7.057	1.800	2.400	1.786	0.005	0.201	0.010	0.000
7.107	1.800	2.400	1.790	-0.005	0.067	0.003	-0.000
7.157	1.800	2.400	1.800	0.005	0.201	0.010	0.000
7.207	1.800	2.400	1.803	-0.005	0.067	0.003	-0.000
7.257	1.800	2.400	1.806	0.005	0.067	0.003	0.000
7.307	1.800	2.400	1.813	0.000	0.134	0.007	0.000
7.358	1.800	2.400	1.820	0.000	0.134	0.007	0.000
7.408	1.800	2.400	1.827	0.000	0.134	0.007	0.000
7.458	1.800	2.400	1.830	-0.005	0.067	0.003	-0.000
7.508	1.800	2.400	1.840	0.005	0.201	0.010	0.000
7.558	1.800	2.400	1.840	0.000	0.000	0.000	0.000
7.608	1.800	2.400	1.850	-0.005	0.201	0.010	-0.000
7.659	1.800	2.400	1.854	0.005	0.067	0.003	0.000
7.709	1.800	2.400	1.860	0.000	0.134	0.007	0.000
7.759	1.800	2.400	1.867	0.000	0.134	0.007	0.000
7.809	1.800	2.400	1.870	-0.005	0.067	0.003	-0.000
7.859	1.800	2.400	1.880	0.005	0.201	0.010	0.000
7.909	1.800	2.400	1.884	-0.005	0.067	0.003	-0.000
7.960	1.800	2.400	1.894	0.005	0.201	0.010	0.000
8.010	1.800	2.400	1.894	0.000	0.000	0.000	0.000
8.060	1.800	2.400	1.904	0.005	0.201	0.010	0.000
8.110	1.800	2.400	1.907	-0.005	0.067	0.003	-0.000
8.160	1.800	2.400	1.921	0.000	0.268	0.013	0.000
8.210	1.800	2.400	1.921	0.000	0.000	0.000	0.000
8.260	1.800	2.400	1.931	0.005	0.201	0.010	0.000
8.311	1.800	2.400	1.934	-0.005	0.067	0.003	-0.000
8.361	1.800	2.400	1.944	0.005	0.201	0.010	0.000
8.411	1.800	2.400	1.948	-0.005	0.067	0.003	-0.000
8.461	1.800	2.400	1.955	0.000	0.134	0.007	0.000
8.511	1.800	2.400	1.961	0.000	0.134	0.007	0.000
8.561	1.800	2.400	1.961	0.000	0.000	0.000	0.000
8.612	1.800	2.400	1.971	0.005	0.201	0.010	0.000
8.662	1.800	2.400	1.975	-0.005	0.067	0.003	-0.000
8.712	1.800	2.400	1.985	0.005	0.201	0.010	0.000
8.762	1.800	2.400	1.988	-0.005	0.067	0.003	-0.000
8.812	1.800	2.400	1.995	0.000	0.134	0.007	0.000
8.862	1.800	2.400	2.002	0.000	0.134	0.007	0.000
8.913	1.800	2.400	2.005	-0.005	0.067	0.003	-0.000
8.963	1.800	2.400	2.015	0.005	0.201	0.010	0.000
9.013	1.800	2.400	2.015	0.000	0.000	0.000	0.000
9.063	1.800	2.400	2.025	0.005	0.201	0.010	0.000
9.113	1.800	2.400	2.029	-0.005	0.067	0.003	-0.000
9.163	1.800	2.400	2.035	0.000	0.134	0.007	0.000
9.214	1.800	2.400	2.042	0.000	0.134	0.007	0.000
9.264	1.800	2.400	2.052	0.005	0.202	0.010	0.000
9.314	1.800	2.400	2.055	-0.005	0.067	0.003	-0.000
9.364	1.800	2.400	2.066	0.005	0.201	0.010	0.000
9.414	1.800	2.400	2.069	-0.005	0.067	0.003	-0.000
9.464	1.800	2.400	2.069	0.000	0.000	0.000	0.000
9.514	1.800	2.400	2.079	0.005	0.202	0.010	0.000
9.564	1.800	2.400	2.086	0.000	0.134	0.007	0.000
9.615	1.800	2.400	2.093	0.000	0.134	0.007	0.000
9.665	1.800	2.400	2.096	-0.005	0.067	0.003	-0.000
9.715	1.800	2.400	2.106	0.005	0.201	0.010	0.000
9.765	1.800	2.400	2.109	-0.005	0.067	0.003	-0.000
9.815	1.800	2.400	2.119	0.005	0.201	0.010	0.000
9.865	1.800	2.400	2.123	-0.005	0.067	0.003	-0.000
