t	x	y	th	v	w	dTh	dSi
8.072	1.453	1.589	-3.108	0.122	0.000	0.000	0.006
8.122	1.447	1.588	-3.105	0.127	0.067	0.003	0.006
8.172	1.441	1.588	-3.108	0.127	-0.067	-0.003	0.006
8.222	1.435	1.588	-3.108	0.122	0.000	0.000	0.006
8.273	1.428	1.588	-3.105	0.127	0.067	0.003	0.006
8.323	1.422	1.588	-3.111	0.122	-0.134	-0.007	0.006
8.373	1.416	1.587	-3.108	0.127	0.067	0.003	0.006
8.424	1.410	1.587	-3.108	0.122	0.000	0.000	0.006
8.474	1.403	1.587	-3.108	0.121	0.000	0.000	0.006
8.524	1.398	1.587	-3.105	0.117	0.067	0.003	0.006
8.575	1.395	1.587	-3.101	0.042	0.067	0.003	0.002
8.625	1.395	1.587	-3.101	0.009	0.000	0.000	0.000
8.675	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.725	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.776	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.826	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.876	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.926	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
8.976	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.027	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.077	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.127	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.177	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.227	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.278	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.328	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.378	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.428	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.478	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.529	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.579	1.395	1.587	-3.101	0.000	0.000	0.000	0.000
9.629	1.395	1.587	-3.098	0.005	0.067	0.003	0.000
9.679	1.395	1.587	-3.098	0.000	0.000	0.000	0.000
9.729	1.394	1.587	-3.091	0.009	0.134	0.007	0.000
9.780	1.394	1.587	-3.081	-0.005	0.201	0.010	-0.000
9.830	1.394	1.587	-3.074	0.000	0.134	0.007	0.000
9.880	1.394	1.587	-3.068	0.000	0.134	0.007	0.000
9.930	1.394	1.587	-3.061	0.000	0.134	0.007	0.000
9.980	1.394	1.587	-3.054	0.000	0.134	0.007	0.000
10.031	1.394	1.587	-3.051	0.005	0.067	0.003	0.000
10.081	1.394	1.587	-3.041	0.005	0.201	0.010	0.000
10.131	1.394	1.587	-3.034	0.000	0.134	0.007	0.000
10.181	1.394	1.587	-3.027	0.000	0.134	0.007	0.000
10.231	1.394	1.587	-3.020	0.000	0.134	0.007	0.000
10.282	1.394	1.587	-3.010	-0.005	0.201	0.010	-0.000
10.332	1.394	1.587	-3.007	0.005	0.067	0.003	0.000
10.382	1.394	1.587	-2.997	-0.005	0.201	0.010	-0.000
10.432	1.394	1.587	-2.987	0.005	0.201	0.010	0.000
10.482	1.394	1.587	-2.980	0.000	0.134	0.007	0.000
10.533	1.394	1.587	-2.970	-0.005	0.201	0.010	-0.000
10.583	1.394	1.587	-2.963	0.000	0.134	0.007	0.000
10.633	1.394	1.587	-2.956	0.000	0.134	0.007	0.000
10.683	1.394	1.587	-2.950	0.000	0.134	0.007	0.000
10.733	1.394	1.587	-2.943	0.000	0.134	0.007	0.000
10.784	1.394	1.587	-2.930	0.000	0.268	0.013	0.000
10.834	1.394	1.587	-2.926	0.005	0.067	0.003	0.000
10.884	1.394	1.587	-2.916	-0.005	0.201	0.010	-0.000
10.934	1.394	1.587	-2.909	0.000	0.134	0.007	0.000
10.984	1.394	1.587	-2.903	0.000	0.134	0.007	0.000
11.035	1.394	1.587	-2.896	0.000	0.134	0.007	0.000
11.085	1.394	1.587	-2.889	0.000	0.134	0.007	0.000
11.135	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.185	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.235	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.286	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.336	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.386	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.436	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.487	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.537	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.587	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.637	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.687	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.737	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.788	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.838	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.888	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.938	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
11.988	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.039	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.089	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.139	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.189	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.240	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.290	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.340	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.390	1.394	1.587	-2.889	0.000	0.000	0.000	0.000
12.440	1.394	1.587	-2.896	0.000	-0.134	-0.007	0.000
12.491	1.394	1.587	-2.899	0.005	-0.067	-0.003	0.000
12.541	1.394	1.587	-2.899	0.000	0.000	0.000	0.000
12.591	1.394	1.587	-2.899	-0.009	0.000	0.000	-0.000
12.641	1.394	1.587	-2.903	0.005	-0.067	-0.003	0.000
12.691	1.394	1.587	-2.916	0.000	-0.268	-0.013	0.000
12.742	1.394	1.587	-2.930	0.005	0.067	0.003	0.000
12.792	1.391	1.586	-2.940	0.061	-0.201	-0.010	0.003
12.842	1.386	1.585	-2.940	0.094	0.000	0.000	0.005
12.892	1.381	1.584	-2.940	0.113	0.000	0.000	0.006
12.942	1.374	1.583	-2.940	0.132	0.000	0.000	0.007
12.993	1.368	1.581	-2.940	0.131	0.000	0.000	0.007
13.043	1.362	1.580	-2.940	0.122	0.000	0.000	0.006
13.093	1.356	1.579	-2.936	0.117	0.067	0.003	0.006
13.143	1.350	1.578	-2.933	0.127	0.067	0.003	0.006
13.193	1.344	1.576	-2.930	0.127	0.067	0.003	0.006
13.243	1.338	1.575	-2.930	0.122	0.000	0.000	0.006
13.294	1.332	1.574	-2.933	0.127	-0.067	-0.003	0.006
13.344	1.326	1.572	-2.933	0.122	0.000	0.000	0.006
13.394	1.320	1.571	-2.933	0.122	0.000	0.000	0.006
13.444	1.313	1.570	-2.930	0.127	0.067	0.003	0.006
13.494	1.308	1.569	-2.933	0.117	-0.067	-0.003	0.006
13.545	1.302	1.567	-2.926	0.122	0.134	0.007	0.006
13.595	1.296	1.566	-2.933	0.122	-0.134	-0.007	0.006
13.645	1.289	1.565	-2.933	0.131	0.000	0.000	0.007
13.695	1.283	1.563	-2.930	0.127	0.067	0.003	0.006
13.745	1.277	1.562	-2.930	0.122	0.000	0.000	0.006
13.796	1.271	1.561	-2.930	0.122	0.000	0.000	0.006
13.846	1.265	1.559	-2.930	0.122	0.000	0.000	0.006
13.896	1.259	1.558	-2.933	0.127	-0.067	-0.003	0.006
13.946	1.252	1.557	-2.930	0.127	0.067	0.003	0.006
13.996	1.247	1.555	-2.933	0.117	-0.067	-0.003	0.006
14.046	1.240	1.554	-2.933	0.131	0.000	0.000	0.007
14.097	1.234	1.553	-2.936	0.117	-0.067	-0.003	0.006
14.147	1.228	1.552	-2.936	0.122	0.000	0.000	0.006
14.197	1.223	1.550	-2.936	0.122	0.000	0.000	0.006
14.247	1.396	1.550	3.138	0.080	-0.067	-0.003	0.004
14.297	1.395	1.550	3.121	0.023	-0.335	-0.017	0.001
14.348	1.395	1.550	3.105	0.005	-0.335	-0.017	0.000
14.398	1.395	1.550	3.084	0.000	-0.403	-0.020	0.000
14.448	1.395	1.550	3.071	0.000	-0.266	-0.013	0.000
14.499	1.395	1.550	3.051	0.000	-0.402	-0.020	0.000
14.549	1.394	1.550	3.031	0.009	-0.403	-0.020	0.000
14.599	1.394	1.550	3.007	-0.005	-0.469	-0.024	-0.000
14.649	1.394	1.550	2.990	0.005	-0.335	-0.017	0.000
14.699	1.395	1.550	2.970	-0.009	-0.402	-0.020	-0.000
14.750	1.394	1.550	2.950	0.009	-0.403	-0.020	0.000
14.800	1.394	1.550	2.926	-0.005	-0.469	-0.024	-0.000
14.850	1.394	1.550	2.906	0.000	-0.403	-0.020	0.000
14.900	1.394	1.550	2.886	0.000	-0.402	-0.020	0.000
14.950	1.394	1.550	2.866	0.000	-0.402	-0.020	0.000
15.000	1.394	1.550	2.845	0.000	-0.402	-0.020	0.000
15.051	1.395	1.550	2.822	-0.005	-0.469	-0.024	-0.000
15.101	1.395	1.550	2.808	0.000	-0.268	-0.013	0.000
15.151	1.395	1.550	2.788	0.000	-0.403	-0.020	0.000
15.201	1.395	1.550	2.768	0.000	-0.402	-0.020	0.000
15.251	1.395	1.550	2.744	-0.005	-0.470	-0.024	-0.000
15.302	1.395	1.550	2.724	0.000	-0.402	-0.020	0.000
15.352	1.395	1.550	2.707	-0.005	-0.335	-0.017	-0.000
15.402	1.395	1.550	2.687	0.009	-0.402	-0.020	0.000
15.452	1.395	1.550	2.664	-0.005	-0.470	-0.024	-0.000
15.503	1.395	1.550	2.643	0.000	-0.403	-0.020	0.000
15.553	1.395	1.550	2.623	0.000	-0.403	-0.020	0.000
15.603	1.395	1.550	2.603	0.000	-0.402	-0.020	0.000
15.653	1.395	1.550	2.583	0.000	-0.403	-0.020	0.000
15.703	1.395	1.550	2.563	0.000	-0.403	-0.020	0.000
15.753	1.395	1.550	2.539	0.005	-0.470	-0.024	0.000
15.803	1.395	1.550	2.516	-0.005	-0.470	-0.024	-0.000
15.854	1.395	1.550	2.499	0.005	-0.336	-0.017	0.000
15.904	1.395	1.550	2.475	-0.005	-0.470	-0.024	-0.000
15.954	1.395	1.550	2.458	0.005	-0.336	-0.017	0.000
16.004	1.395	1.550	2.431	0.000	-0.537	-0.027	0.000
16.054	1.394	1.551	2.415	0.005	-0.336	-0.017	0.000
16.104	1.395	1.550	2.391	-0.005	-0.470	-0.024	-0.000
16.155	1.395	1.550	2.371	0.000	-0.403	-0.020	0.000
16.205	1.395	1.550	2.351	0.000	-0.403	-0.020	0.000
16.255	1.395	1.550	2.330	0.000	-0.403	-0.020	0.000
16.305	1.395	1.550	2.310	0.000	-0.403	-0.020	0.000
16.355	1.395	1.550	2.290	0.000	-0.403	-0.020	0.000
16.405	1.395	1.550	2.270	0.000	-0.403	-0.020	0.000
16.455	1.395	1.550	2.250	-0.009	-0.402	-0.020	-0.000
16.506	1.395	1.550	2.229	0.009	-0.403	-0.020	0.000
16.556	1.395	1.550	2.209	0.000	-0.403	-0.020	0.000
16.606	1.395	1.550	2.189	0.000	-0.403	-0.020	0.000
16.656	1.395	1.550	2.165	-0.005	-0.470	-0.024	-0.000
16.706	1.395	1.550	2.149	0.005	-0.336	-0.017	0.000
16.756	1.395	1.550	2.125	-0.005	-0.470	-0.024	-0.000
16.806	1.395	1.550	2.105	0.000	-0.403	-0.020	0.000
16.857	1.395	1.550	2.088	-0.005	-0.336	-0.017	-0.000
16.907	1.395	1.550	2.064	0.005	-0.470	-0.024	0.000
16.957	1.395	1.550	2.044	0.000	-0.402	-0.020	0.000
17.007	1.395	1.550	2.024	0.000	-0.403	-0.020	0.000
17.057	1.395	1.550	2.004	0.000	-0.403	-0.020	0.000
17.107	1.395	1.550	1.984	0.000	-0.403	-0.020	0.000
17.158	1.395	1.550	1.963	0.000	-0.402	-0.020	0.000
17.208	1.395	1.550	1.937	0.000	-0.536	-0.027	0.000
17.258	1.395	1.550	1.920	0.005	-0.335	-0.017	0.000
17.308	1.395	1.551	1.896	0.005	-0.470	-0.024	0.000
17.358	1.395	1.550	1.879	-0.005	-0.336	-0.017	-0.000
17.408	1.395	1.550	1.859	0.000	-0.403	-0.020	0.000
17.459	1.395	1.551	1.836	0.005	-0.470	-0.024	0.000
17.509	1.395	1.550	1.812	-0.005	-0.470	-0.024	-0.000
17.559	1.395	1.550	1.792	0.000	-0.403	-0.020	0.000
17.609	1.395	1.550	1.772	0.000	-0.403	-0.020	0.000
17.659	1.395	1.550	1.751	0.000	-0.403	-0.020	0.000
17.709	1.395	1.550	1.731	0.000	-0.403	-0.020	0.000
17.759	1.395	1.550	1.711	0.000	-0.403	-0.020	0.000
17.809	1.395	1.550	1.691	0.000	-0.403	-0.020	0.000
17.860	1.395	1.550	1.671	0.000	-0.403	-0.020	0.000
17.910	1.395	1.550	1.650	0.000	-0.403	-0.020	0.000
17.960	1.395	1.551	1.627	0.005	-0.470	-0.024	0.000
18.010	1.395	1.551	1.607	0.000	-0.403	-0.020	0.000
18.060	1.395	1.551	1.587	0.000	-0.403	-0.020	0.000
18.110	1.395	1.551	1.566	0.000	-0.403	-0.020	0.000
18.160	1.395	1.553	1.549	0.042	-0.336	-0.017	0.002
18.210	1.395	1.559	1.546	0.127	-0.067	-0.003	0.006
18.261	1.395	1.567	1.539	0.160	-0.134	-0.007	0.008
18.311	1.395	1.576	1.529	0.174	-0.201	-0.010	0.009
18.361	1.396	1.584	1.526	0.164	-0.067	-0.003	0.008
18.411	1.396	1.593	1.529	0.174	0.067	0.003	0.009
18.461	1.396	1.601	1.533	0.164	0.067	0.003	0.008
18.511	1.397	1.609	1.533	0.150	0.000	0.000	0.008
18.562	1.397	1.617	1.536	0.164	0.067	0.003	0.008
18.612	1.397	1.625	1.536	0.160	0.000	0.000	0.008
18.662	1.398	1.633	1.536	0.160	0.000	0.000	0.008
18.712	1.398	1.640	1.536	0.150	0.000	0.000	0.008
18.762	1.398	1.648	1.536	0.160	0.000	0.000	0.008
18.812	1.398	1.656	1.533	0.155	-0.067	-0.003	0.008
18.863	1.399	1.664	1.533	0.150	0.000	0.000	0.008
18.913	1.399	1.671	1.529	0.146	-0.067	-0.003	0.007
18.963	1.399	1.679	1.526	0.155	-0.067	-0.003	0.008
19.013	1.400	1.687	1.529	0.155	0.067	0.003	0.008
19.063	1.400	1.694	1.533	0.155	0.067	0.003	0.008
19.113	1.400	1.702	1.533	0.160	0.000	0.000	0.008
19.164	1.401	1.710	1.536	0.155	0.067	0.003	0.008
19.214	1.401	1.718	1.533	0.155	-0.067	-0.003	0.008
19.264	1.401	1.725	1.533	0.150	0.000	0.000	0.008
19.314	1.401	1.733	1.533	0.150	0.000	0.000	0.008
19.364	1.402	1.740	1.533	0.150	0.000	0.000	0.008
19.414	1.402	1.748	1.533	0.150	0.000	0.000	0.008
19.465	1.402	1.756	1.533	0.150	0.000	0.000	0.008
19.515	1.403	1.763	1.536	0.146	0.067	0.003	0.007
19.565	1.403	1.770	1.533	0.146	-0.067	-0.003	0.007
19.615	1.403	1.777	1.533	0.141	0.000	0.000	0.007
19.665	1.403	1.784	1.536	0.146	0.067	0.003	0.007
19.715	1.404	1.792	1.539	0.146	0.067	0.003	0.007
19.766	1.404	1.799	1.536	0.146	-0.067	-0.003	0.007
19.816	1.404	1.806	1.536	0.141	0.000	0.000	0.007
19.866	1.404	1.813	1.536	0.132	0.000	0.000	0.007
19.916	1.405	1.820	1.533	0.136	-0.067	-0.003	0.007
19.966	1.405	1.826	1.536	0.136	0.067	0.003	0.007
20.016	1.405	1.833	1.533	0.136	-0.067	-0.003	0.007
20.067	1.405	1.840	1.533	0.132	0.000	0.000	0.007
20.117	1.406	1.847	1.536	0.136	0.067	0.003	0.007
20.167	1.406	1.854	1.529	0.141	-0.134	-0.007	0.007
20.217	1.406	1.861	1.533	0.146	0.067	0.003	0.007
20.267	1.406	1.868	1.536	0.146	0.067	0.003	0.007
20.317	1.407	1.875	1.533	0.136	-0.067	-0.003	0.007
20.368	1.407	1.882	1.533	0.132	0.000	0.000	0.007
20.418	1.407	1.888	1.539	0.122	0.134	0.007	0.006
20.468	1.407	1.894	1.536	0.127	-0.067	-0.003	0.006
20.518	1.407	1.901	1.539	0.127	0.067	0.003	0.006
20.568	1.408	1.907	1.543	0.136	0.067	0.003	0.007
20.618	1.408	1.915	1.539	0.155	-0.067	-0.003	0.008
20.669	1.408	1.922	1.536	0.146	-0.067	-0.003	0.007
20.719	1.408	1.929	1.539	0.127	0.067	0.003	0.006
20.769	1.409	1.935	1.546	0.122	0.134	0.007	0.006
20.819	1.409	1.942	1.546	0.141	0.000	0.000	0.007
20.869	1.409	1.950	1.543	0.155	-0.067	-0.003	0.008
20.919	1.409	1.958	1.533	0.155	-0.201	-0.010	0.008
20.970	1.409	1.965	1.526	0.141	-0.134	-0.007	0.007
21.020	1.410	1.971	1.526	0.131	0.000	0.000	0.007
21.070	1.410	1.977	1.526	0.122	0.000	0.000	0.006
21.120	1.410	1.984	1.526	0.131	0.000	0.000	0.007
21.171	1.411	1.990	1.523	0.127	-0.067	-0.003	0.006
21.221	1.411	1.997	1.526	0.127	0.067	0.003	0.006
21.271	1.411	2.003	1.523	0.127	-0.067	-0.003	0.006
21.321	1.412	2.009	1.526	0.127	0.067	0.003	0.006
21.371	1.412	2.016	1.529	0.127	0.067	0.003	0.006
21.422	1.412	2.022	1.526	0.127	-0.067	-0.003	0.006
21.472	1.412	2.028	1.526	0.122	0.000	0.000	0.006
21.522	1.413	2.035	1.529	0.127	0.067	0.003	0.006
21.572	1.413	2.040	1.526	0.117	-0.067	-0.003	0.006
21.622	1.413	2.047	1.526	0.122	0.000	0.000	0.006
21.672	1.413	2.053	1.523	0.127	-0.067	-0.003	0.006
21.723	1.414	2.059	1.529	0.122	0.134	0.007	0.006
21.773	1.414	2.065	1.526	0.117	-0.067	-0.003	0.006
21.823	1.414	2.071	1.529	0.127	0.067	0.003	0.006
21.873	1.415	2.077	1.526	0.117	-0.067	-0.003	0.006
21.923	1.415	2.083	1.526	0.122	0.000	0.000	0.006
21.974	1.415	2.089	1.529	0.117	0.067	0.003	0.006
22.024	1.415	2.095	1.526	0.117	-0.067	-0.003	0.006
22.074	1.416	2.101	1.523	0.117	-0.067	-0.003	0.006
22.124	1.416	2.107	1.526	0.117	0.067	0.003	0.006
22.174	1.416	2.113	1.526	0.122	0.000	0.000	0.006
22.225	1.416	2.119	1.526	0.113	0.000	0.000	0.006
22.275	1.417	2.124	1.526	0.113	0.000	0.000	0.006
22.325	1.417	2.130	1.523	0.117	-0.067	-0.003	0.006
22.375	1.417	2.136	1.526	0.117	0.067	0.003	0.006
22.425	1.417	2.142	1.526	0.113	0.000	0.000	0.006
22.475	1.418	2.147	1.526	0.113	0.000	0.000	0.006
22.526	1.418	2.153	1.526	0.113	0.000	0.000	0.006
t	x	y	th	v	w	dTh	dSi
5.038	1.800	1.600	3.142	0.000	0.000	0.000	0.000
5.088	1.800	1.600	3.142	0.000	0.000	0.000	0.000
5.139	1.800	1.600	-3.138	0.005	0.067	0.003	0.000
5.189	1.800	1.600	-3.135	-0.005	0.067	0.003	-0.000
5.239	1.798	1.600	-3.125	0.033	0.201	0.010	0.002
5.289	1.794	1.600	-3.121	0.089	0.067	0.003	0.004
5.339	1.788	1.600	-3.115	0.113	0.134	0.007	0.006
5.389	1.782	1.600	-3.108	0.131	0.134	0.007	0.007
5.440	1.775	1.599	-3.108	0.131	0.000	0.000	0.007
5.490	1.769	1.599	-3.105	0.127	0.067	0.003	0.006
5.540	1.763	1.599	-3.108	0.117	-0.067	-0.003	0.006
5.590	1.756	1.599	-3.105	0.127	0.067	0.003	0.006
5.640	1.751	1.598	-3.108	0.117	-0.067	-0.003	0.006
5.691	1.744	1.598	-3.108	0.131	0.000	0.000	0.007
5.741	1.738	1.598	-3.108	0.122	0.000	0.000	0.006
5.791	1.732	1.598	-3.108	0.122	0.000	0.000	0.006
5.841	1.725	1.598	-3.108	0.132	0.000	0.000	0.007
5.891	1.719	1.597	-3.108	0.113	0.000	0.000	0.006
5.941	1.713	1.597	-3.108	0.131	0.000	0.000	0.007
5.992	1.707	1.597	-3.105	0.117	0.067	0.003	0.006
6.042	1.701	1.597	-3.105	0.122	0.000	0.000	0.006
6.092	1.695	1.597	-3.105	0.122	0.000	0.000	0.006
6.142	1.688	1.596	-3.108	0.127	-0.067	-0.003	0.006
6.192	1.682	1.596	-3.108	0.122	0.000	0.000	0.006
6.242	1.676	1.596	-3.108	0.122	0.000	0.000	0.006
6.293	1.670	1.596	-3.108	0.122	0.000	0.000	0.006
6.343	1.664	1.595	-3.108	0.122	0.000	0.000	0.006
6.393	1.658	1.595	-3.108	0.122	0.000	0.000	0.006
6.443	1.652	1.595	-3.108	0.122	0.000	0.000	0.006
6.493	1.646	1.595	-3.111	0.117	-0.067	-0.003	0.006
6.543	1.640	1.595	-3.111	0.122	0.000	0.000	0.006
6.594	1.634	1.595	-3.111	0.122	0.000	0.000	0.006
6.644	1.627	1.594	-3.111	0.122	0.000	0.000	0.006
6.694	1.621	1.594	-3.108	0.117	0.067	0.003	0.006
6.744	1.615	1.594	-3.108	0.132	0.000	0.000	0.007
6.794	1.609	1.594	-3.105	0.127	0.067	0.003	0.006
6.845	1.602	1.593	-3.108	0.127	-0.067	-0.003	0.006
6.895	1.596	1.593	-3.108	0.122	0.000	0.000	0.006
6.945	1.589	1.593	-3.108	0.132	0.000	0.000	0.007
6.995	1.583	1.593	-3.108	0.122	0.000	0.000	0.006
7.045	1.577	1.593	-3.108	0.122	0.000	0.000	0.006
7.095	1.571	1.592	-3.111	0.117	-0.067	-0.003	0.006
7.145	1.565	1.592	-3.108	0.127	0.067	0.003	0.006
7.196	1.559	1.592	-3.111	0.127	-0.067	-0.003	0.006
7.246	1.552	1.592	-3.111	0.122	0.000	0.000	0.006
7.296	1.546	1.592	-3.108	0.127	0.067	0.003	0.006
7.346	1.540	1.591	-3.105	0.117	0.067	0.003	0.006
7.396	1.534	1.591	-3.105	0.122	0.000	0.000	0.006
7.446	1.528	1.591	-3.105	0.122	0.000	0.000	0.006
7.497	1.522	1.591	-3.105	0.122	0.000	0.000	0.006
7.547	1.515	1.591	-3.105	0.131	0.000	0.000	0.007
7.597	1.509	1.590	-3.108	0.117	-0.067	-0.003	0.006
7.647	1.503	1.590	-3.105	0.127	0.067	0.003	0.006
7.697	1.497	1.590	-3.108	0.117	-0.067	-0.003	0.006
7.747	1.491	1.590	-3.108	0.122	0.000	0.000	0.006
7.798	1.485	1.589	-3.108	0.122	0.000	0.000	0.006
7.848	1.479	1.589	-3.111	0.117	-0.067	-0.003	0.006
7.898	1.473	1.589	-3.111	0.122	0.000	0.000	0.006
7.948	1.467	1.589	-3.111	0.122	0.000	0.000	0.006
7.998	1.461	1.589	-3.111	0.122	0.000	0.000	0.006
8.048	1.455	1.589	-3.108	0.117	0.067	0.003	0.006
8.099	1.448	1.588	-3.108	0.132	0.000	0.000	0.007
8.149	1.442	1.588	-3.105	0.127	0.067	0.003	0.006
8.199	1.435	1.588	-3.108	0.127	-0.067	-0.003	0.006
8.249	1.429	1.588	-3.108	0.122	0.000	0.000	0.006
8.299	1.423	1.587	-3.108	0.132	0.000	0.000	0.007
8.350	1.417	1.587	-3.108	0.122	0.000	0.000	0.006
8.400	1.411	1.587	-3.108	0.122	0.000	0.000	0.006
