t	x	y	th	v	w	dTh	dSi
5.042	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.092	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.142	-0.000	0.000	1.588	0.005	0.336	0.017	0.000
5.192	0.000	0.000	1.604	-0.005	0.336	0.017	-0.000
5.242	0.000	0.000	1.625	0.000	0.403	0.020	0.000
5.292	0.000	0.000	1.645	0.000	0.403	0.020	0.000
5.343	-0.000	0.000	1.665	0.009	0.403	0.020	0.000
5.393	-0.000	0.000	1.682	-0.005	0.336	0.017	-0.000
5.443	-0.000	0.000	1.702	0.000	0.403	0.020	0.000
5.493	-0.000	0.000	1.722	0.000	0.403	0.020	0.000
5.543	-0.000	0.000	1.742	0.000	0.403	0.020	0.000
5.593	-0.000	0.000	1.763	0.000	0.403	0.020	0.000
5.643	-0.000	0.000	1.783	0.000	0.403	0.020	0.000
5.693	-0.000	0.000	1.803	0.000	0.403	0.020	0.000
5.744	-0.000	0.000	1.827	0.005	0.470	0.024	0.000
5.794	-0.000	0.000	1.843	-0.005	0.336	0.017	-0.000
5.844	-0.000	0.000	1.864	0.000	0.403	0.020	0.000
5.894	-0.000	0.000	1.884	0.000	0.403	0.020	0.000
5.944	-0.000	0.000	1.904	0.000	0.403	0.020	0.000
5.994	0.000	0.000	1.928	-0.005	0.470	0.024	-0.000
6.044	-0.000	0.000	1.948	0.009	0.403	0.020	0.000
6.095	-0.000	0.000	1.965	-0.005	0.336	0.017	-0.000
6.145	-0.000	0.000	1.988	0.005	0.470	0.024	0.000
6.195	-0.000	0.000	2.008	0.000	0.403	0.020	0.000
6.245	-0.000	0.000	2.029	0.000	0.403	0.020	0.000
6.295	0.000	0.000	2.045	-0.005	0.336	0.017	-0.000
6.345	-0.000	0.000	2.069	0.005	0.470	0.024	0.000
6.395	0.000	0.000	2.089	-0.009	0.403	0.020	-0.000
6.446	0.000	0.000	2.113	0.005	0.470	0.024	0.000
6.496	0.000	0.000	2.133	0.000	0.402	0.020	0.000
6.546	0.000	0.000	2.153	0.000	0.402	0.020	0.000
6.596	0.000	0.000	2.173	0.000	0.403	0.020	0.000
6.646	0.000	0.000	2.194	0.000	0.403	0.020	0.000
6.696	0.000	0.000	2.214	0.000	0.403	0.020	0.000
6.746	0.000	0.000	2.234	0.000	0.403	0.020	0.000
6.797	0.000	0.000	2.254	0.000	0.403	0.020	0.000
6.847	0.000	0.000	2.274	0.000	0.403	0.020	0.000
6.897	-0.000	0.000	2.298	0.005	0.470	0.024	0.000
6.947	0.000	0.000	2.315	-0.005	0.336	0.017	-0.000
6.997	0.000	0.000	2.335	0.000	0.403	0.020	0.000
7.047	0.000	0.000	2.355	0.000	0.403	0.020	0.000
7.097	0.000	0.000	2.375	0.000	0.403	0.020	0.000
