t	x	y	th	v	w	dTh	dSi
5.052	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.102	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.152	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.203	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.253	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.303	0.000	0.000	1.584	0.000	0.134	0.007	0.000
5.353	0.000	-0.000	1.588	-0.005	0.067	0.003	-0.000
5.403	0.000	-0.001	1.594	-0.009	0.134	0.007	-0.000
5.453	0.000	-0.000	1.601	0.009	0.134	0.007	0.000
5.503	0.000	-0.000	1.601	0.000	0.000	0.000	0.000
5.553	-0.000	-0.000	1.604	0.005	0.067	0.003	0.000
5.603	-0.000	-0.000	1.611	0.000	0.134	0.007	0.000
5.654	0.000	-0.000	1.615	-0.005	0.067	0.003	-0.000
5.704	0.000	-0.000	1.621	0.000	0.134	0.007	0.000
5.754	-0.000	-0.000	1.625	0.005	0.067	0.003	0.000
5.804	-0.000	-0.000	1.625	0.000	0.000	0.000	0.000
5.854	-0.000	-0.000	1.631	0.000	0.134	0.007	0.000
5.904	-0.000	0.000	1.635	0.005	0.067	0.003	0.000
5.955	-0.000	0.000	1.635	0.000	0.000	0.000	0.000
6.005	-0.000	0.000	1.645	0.005	0.201	0.010	0.000
6.055	-0.000	0.000	1.648	-0.005	0.067	0.003	-0.000
6.105	-0.000	0.000	1.652	-0.005	0.067	0.003	-0.000
6.155	-0.000	0.000	1.658	0.000	0.134	0.007	0.000
6.205	-0.000	0.000	1.662	0.005	0.067	0.003	0.000
6.256	-0.000	0.000	1.672	0.005	0.201	0.010	0.000
6.306	-0.000	0.000	1.675	-0.005	0.067	0.003	-0.000
6.356	-0.000	0.000	1.682	0.000	0.134	0.007	0.000
6.406	-0.000	0.000	1.682	0.000	0.000	0.000	0.000
6.456	-0.000	0.000	1.689	0.000	0.134	0.007	0.000
6.506	-0.000	0.000	1.689	0.000	0.000	0.000	0.000
6.556	-0.000	0.000	1.695	0.000	0.134	0.007	0.000
6.607	-0.000	0.000	1.702	0.000	0.134	0.007	0.000
6.657	-0.000	0.000	1.709	0.000	0.134	0.007	0.000
6.707	-0.000	0.000	1.712	0.005	0.067	0.003	0.000
6.757	-0.000	0.000	1.716	-0.005	0.067	0.003	-0.000
6.807	-0.000	0.000	1.722	0.000	0.134	0.007	0.000
6.857	-0.000	0.000	1.729	0.000	0.134	0.007	0.000
6.907	-0.000	0.000	1.729	0.000	0.000	0.000	0.000
6.957	-0.000	0.000	1.736	0.000	0.134	0.007	0.000
7.008	-0.000	0.000	1.742	0.000	0.134	0.007	0.000
7.058	-0.000	0.000	1.749	0.000	0.134	0.007	0.000
7.108	-0.000	0.000	1.753	0.005	0.067	0.003	0.000
7.158	-0.000	0.000	1.756	-0.005	0.067	0.003	-0.000
7.211	-0.000	0.000	1.763	0.000	0.128	0.007	0.000
7.261	-0.000	0.000	1.769	0.000	0.134	0.007	0.000
7.311	0.000	0.000	1.773	-0.005	0.067	0.003	-0.000
7.361	-0.000	0.000	1.776	0.005	0.067	0.003	0.000
7.411	-0.000	0.000	1.783	0.000	0.134	0.007	0.000
7.461	-0.000	0.000	1.783	0.000	0.000	0.000	0.000
7.511	-0.000	0.000	1.793	0.005	0.201	0.010	0.000
7.562	-0.000	0.000	1.796	-0.005	0.067	0.003	-0.000
7.612	-0.000	0.000	1.803	0.000	0.134	0.007	0.000
7.662	-0.000	0.000	1.810	0.000	0.134	0.007	0.000
7.712	-0.000	0.000	1.810	0.000	0.000	0.000	0.000
7.762	-0.000	0.000	1.817	0.000	0.134	0.007	0.000
7.812	-0.000	0.000	1.823	0.000	0.134	0.007	0.000
7.863	-0.000	0.000	1.823	0.000	0.000	0.000	0.000
7.913	-0.000	0.000	1.830	0.000	0.134	0.007	0.000
7.963	-0.000	0.000	1.837	0.000	0.134	0.007	0.000
8.013	0.000	0.000	1.840	-0.005	0.067	0.003	-0.000
8.063	-0.000	0.000	1.847	0.009	0.134	0.007	0.000
8.113	-0.000	0.000	1.850	-0.005	0.067	0.003	-0.000
