t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.100	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.150	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.200	-0.000	-0.000	1.584	0.005	0.202	0.010	0.000
5.250	-0.000	-0.000	1.598	0.000	0.269	0.013	0.000
5.301	0.000	-0.000	1.604	-0.009	0.134	0.007	-0.000
5.351	-0.000	-0.000	1.611	0.009	0.134	0.007	0.000
5.401	-0.000	0.000	1.621	0.005	0.202	0.010	0.000
5.451	-0.000	0.000	1.628	0.000	0.134	0.007	0.000
5.501	-0.000	0.000	1.638	-0.005	0.202	0.010	-0.000
5.551	-0.000	0.000	1.648	0.005	0.202	0.010	0.000
5.601	-0.000	0.000	1.658	0.005	0.202	0.010	0.000
5.651	0.000	0.000	1.665	-0.009	0.134	0.007	-0.000
5.701	-0.000	0.000	1.675	0.005	0.201	0.010	0.000
5.752	-0.000	0.000	1.689	0.000	0.269	0.013	0.000
5.802	-0.000	0.000	1.702	0.000	0.269	0.013	0.000
5.852	-0.000	0.000	1.709	0.000	0.134	0.007	0.000
5.902	-0.000	0.000	1.716	0.000	0.134	0.007	0.000
5.952	-0.000	0.000	1.729	0.000	0.268	0.013	0.000
6.002	-0.000	0.000	1.739	0.005	0.201	0.010	0.000
6.052	-0.000	0.000	1.753	0.000	0.268	0.013	0.000
6.103	-0.000	0.000	1.759	0.000	0.134	0.007	0.000
6.153	-0.000	0.000	1.766	0.000	0.134	0.007	0.000
6.203	-0.000	0.000	1.779	0.000	0.269	0.013	0.000
6.253	-0.000	0.000	1.793	0.000	0.269	0.013	0.000
6.303	-0.000	0.000	1.800	0.000	0.134	0.007	0.000
6.353	-0.000	0.000	1.813	0.000	0.269	0.013	0.000
6.403	-0.000	0.000	1.820	0.000	0.134	0.007	0.000
6.454	-0.000	0.000	1.833	0.000	0.268	0.013	0.000
6.504	-0.000	0.000	1.840	0.000	0.134	0.007	0.000
6.554	0.000	0.000	1.850	-0.005	0.201	0.010	-0.000
6.604	0.000	0.000	1.864	0.000	0.269	0.013	0.000
6.654	-0.000	0.000	1.874	0.005	0.201	0.010	0.000
6.704	-0.000	0.000	1.887	0.000	0.269	0.013	0.000
6.754	0.000	0.000	1.897	-0.005	0.201	0.010	-0.000
6.805	0.000	0.000	1.904	0.000	0.134	0.007	0.000
6.855	0.000	0.000	1.917	0.000	0.268	0.013	0.000
6.905	-0.000	0.000	1.928	0.005	0.201	0.010	0.000
6.955	0.000	0.000	1.934	-0.009	0.134	0.007	-0.000
7.005	0.000	0.000	1.944	0.005	0.201	0.010	0.000
7.055	0.000	0.000	1.958	0.000	0.268	0.013	0.000
7.106	0.000	0.000	1.965	0.000	0.134	0.007	0.000
7.156	0.000	0.000	1.975	-0.005	0.201	0.010	-0.000
7.206	0.000	0.000	1.985	0.005	0.201	0.010	0.000
7.256	0.000	0.000	1.998	0.000	0.268	0.013	0.000
7.306	0.000	0.000	2.005	0.000	0.134	0.007	0.000
7.356	0.000	0.000	2.018	0.000	0.268	0.013	0.000
