t	x	y	th	v	w	dTh	dSi
5.050	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.101	1.800	2.400	1.571	0.000	0.000	0.000	0.000
5.151	1.800	2.400	1.574	0.005	0.067	0.003	0.000
5.201	1.800	2.400	1.578	-0.005	0.067	0.003	-0.000
5.251	1.800	2.400	1.584	0.000	0.134	0.007	0.000
5.301	1.800	2.400	1.594	-0.005	0.201	0.010	-0.000
5.352	1.800	2.400	1.608	0.000	0.268	0.013	0.000
5.402	1.800	2.400	1.608	0.000	0.000	0.000	0.000
5.452	1.800	2.400	1.618	0.005	0.201	0.010	0.000
5.502	1.800	2.400	1.621	-0.005	0.067	0.003	-0.000
5.552	1.800	2.400	1.628	0.009	0.134	0.007	0.000
5.603	1.800	2.400	1.635	0.000	0.134	0.007	0.000
5.653	1.800	2.400	1.641	0.000	0.134	0.007	0.000
5.703	1.800	2.400	1.655	0.000	0.268	0.013	0.000
5.753	1.800	2.400	1.658	-0.005	0.067	0.003	-0.000
5.803	1.800	2.400	1.668	0.005	0.201	0.010	0.000
5.853	1.800	2.400	1.679	-0.005	0.201	0.010	-0.000
5.903	1.800	2.400	1.682	0.005	0.067	0.003	0.000
5.954	1.800	2.400	1.692	0.005	0.201	0.010	0.000
6.004	1.800	2.400	1.699	-0.009	0.134	0.007	-0.000
6.054	1.800	2.400	1.709	0.005	0.201	0.010	0.000
6.104	1.800	2.400	1.716	0.000	0.134	0.007	0.000
6.154	1.800	2.400	1.722	0.000	0.134	0.007	0.000
6.204	1.800	2.400	1.729	0.000	0.134	0.007	0.000
6.255	1.800	2.400	1.736	0.000	0.134	0.007	0.000
6.305	1.800	2.400	1.749	0.000	0.269	0.013	0.000
6.355	1.800	2.400	1.749	0.000	0.000	0.000	0.000
6.405	1.800	2.400	1.763	0.000	0.268	0.013	0.000
6.455	1.800	2.400	1.769	0.000	0.134	0.007	0.000
6.505	1.800	2.400	1.776	0.000	0.134	0.007	0.000
6.556	1.800	2.400	1.790	0.000	0.268	0.013	0.000
6.606	1.800	2.400	1.793	-0.005	0.067	0.003	-0.000
6.656	1.800	2.400	1.803	0.005	0.201	0.010	0.000
6.706	1.800	2.400	1.810	0.000	0.134	0.007	0.000
6.756	1.800	2.400	1.817	0.000	0.134	0.007	0.000
6.806	1.800	2.400	1.827	-0.005	0.201	0.010	-0.000
6.857	1.800	2.400	1.830	0.005	0.067	0.003	0.000
6.907	1.800	2.400	1.843	0.000	0.268	0.013	0.000
6.957	1.800	2.400	1.847	-0.005	0.067	0.003	-0.000
7.007	1.800	2.400	1.857	0.005	0.201	0.010	0.000
7.057	1.800	2.400	1.867	-0.005	0.201	0.010	-0.000
7.108	1.800	2.400	1.874	0.000	0.134	0.007	0.000
7.158	1.800	2.400	1.884	0.005	0.201	0.010	0.000
7.208	1.800	2.400	1.887	-0.005	0.067	0.003	-0.000
7.258	1.800	2.400	1.894	0.000	0.134	0.007	0.000
7.308	1.800	2.400	1.897	0.005	0.067	0.003	0.000
7.358	1.800	2.400	1.911	0.000	0.268	0.013	0.000
7.408	1.800	2.400	1.921	-0.005	0.201	0.010	-0.000
7.459	1.800	2.400	1.928	0.000	0.134	0.007	0.000
7.509	1.800	2.400	1.938	0.005	0.201	0.010	0.000
7.559	1.800	2.400	1.944	-0.009	0.134	0.007	-0.000
7.609	1.800	2.400	1.955	0.005	0.201	0.010	0.000
7.659	1.800	2.400	1.958	-0.005	0.067	0.003	-0.000
7.709	1.800	2.400	1.968	0.005	0.201	0.010	0.000
7.759	1.800	2.400	1.975	0.000	0.134	0.007	0.000
7.810	1.800	2.400	1.985	-0.005	0.201	0.010	-0.000
7.860	1.800	2.400	1.988	0.005	0.067	0.003	0.000
7.910	1.800	2.400	1.998	-0.005	0.201	0.010	-0.000
7.960	1.800	2.400	2.002	0.005	0.067	0.003	0.000
8.010	1.800	2.400	2.012	-0.005	0.201	0.010	-0.000
8.060	1.800	2.400	2.022	0.005	0.201	0.010	0.000
8.110	1.800	2.400	2.025	-0.005	0.067	0.003	-0.000
8.161	1.800	2.400	2.039	0.000	0.268	0.013	0.000
8.211	1.800	2.400	2.045	0.000	0.134	0.007	0.000
8.261	1.800	2.400	2.052	0.000	0.134	0.007	0.000
8.311	1.800	2.400	2.059	0.000	0.134	0.007	0.000
8.361	1.800	2.400	2.066	0.000	0.134	0.007	0.000
8.412	1.800	2.400	2.079	0.000	0.268	0.013	0.000
8.462	1.800	2.400	2.086	0.000	0.134	0.007	0.000
8.512	1.800	2.400	2.093	0.000	0.134	0.007	0.000
8.562	1.800	2.400	2.103	0.005	0.201	0.010	0.000
8.612	1.800	2.400	2.106	-0.005	0.067	0.003	-0.000
8.662	1.800	2.400	2.119	0.000	0.268	0.013	0.000
8.712	1.800	2.400	2.123	0.005	0.067	0.003	0.000
8.763	1.800	2.400	2.133	-0.005	0.201	0.010	-0.000
8.813	1.800	2.400	2.140	0.000	0.134	0.007	0.000
8.863	1.800	2.400	2.146	0.000	0.134	0.007	0.000
8.913	1.800	2.400	2.160	0.000	0.268	0.013	0.000
8.963	1.800	2.400	2.160	0.000	0.000	0.000	0.000
9.013	1.800	2.400	2.173	0.000	0.268	0.013	0.000
9.064	1.800	2.400	2.177	-0.005	0.067	0.003	-0.000
9.114	1.800	2.400	2.187	0.005	0.201	0.010	0.000
9.164	1.800	2.400	2.200	0.000	0.268	0.013	0.000
9.214	1.800	2.400	2.210	-0.005	0.201	0.010	-0.000
9.264	1.800	2.400	2.214	0.005	0.067	0.003	0.000
9.315	1.800	2.400	2.224	0.005	0.201	0.010	0.000
9.365	1.800	2.400	2.231	-0.009	0.134	0.007	-0.000
9.415	1.800	2.400	2.241	0.005	0.201	0.010	0.000
9.465	1.800	2.400	2.244	-0.005	0.067	0.003	-0.000
9.515	1.800	2.400	2.254	0.005	0.201	0.010	0.000
9.565	1.800	2.400	2.261	0.000	0.134	0.007	0.000
9.615	1.800	2.400	2.271	-0.005	0.201	0.010	-0.000
9.666	1.800	2.400	2.281	0.005	0.201	0.010	0.000
9.716	1.800	2.400	2.281	0.000	0.000	0.000	0.000
9.766	1.800	2.400	2.294	0.000	0.268	0.013	0.000
9.816	1.800	2.400	2.301	0.000	0.134	0.007	0.000
9.866	1.800	2.400	2.311	-0.005	0.201	0.010	-0.000
