t	x	y	th	v	w	dTh	dSi
8.307	0.001	-0.000	2.870	0.000	0.403	0.020	0.000
8.357	0.001	0.000	2.894	0.005	0.470	0.024	0.000
8.407	0.001	-0.000	2.910	-0.005	0.336	0.017	-0.000
8.457	0.001	0.000	2.934	0.005	0.470	0.024	0.000
8.507	0.001	-0.000	2.958	-0.005	0.470	0.024	-0.000
8.558	0.001	-0.000	2.978	0.000	0.403	0.020	0.000
8.608	0.001	-0.000	2.995	-0.005	0.336	0.017	-0.000
8.658	0.001	-0.000	3.018	0.005	0.470	0.024	0.000
8.708	0.001	-0.000	3.038	0.000	0.403	0.020	0.000
8.758	0.001	-0.000	3.059	0.000	0.403	0.020	0.000
8.808	0.001	-0.000	3.079	0.000	0.403	0.020	0.000
8.858	0.001	-0.000	3.099	0.000	0.403	0.020	0.000
8.908	0.001	-0.000	3.119	0.000	0.403	0.020	0.000
8.958	0.001	-0.000	3.139	0.000	0.403	0.020	0.000
9.009	0.001	-0.000	-3.120	0.005	0.470	0.024	0.000
9.059	0.001	-0.000	-3.103	-0.005	0.336	0.017	-0.000
9.109	-0.002	-0.000	-3.083	0.047	0.403	0.020	0.002
9.159	-0.007	-0.000	-3.073	0.108	0.201	0.010	0.005
9.209	-0.013	-0.001	-3.060	0.113	0.268	0.013	0.006
9.259	-0.019	-0.001	-3.056	0.127	0.067	0.003	0.006
9.312	-0.026	-0.002	-3.053	0.130	0.064	0.003	0.007
9.362	-0.032	-0.003	-3.053	0.122	0.000	0.000	0.006
9.412	-0.038	-0.003	-3.053	0.122	0.000	0.000	0.006
9.462	-0.044	-0.004	-3.053	0.122	0.000	0.000	0.006
9.513	-0.050	-0.004	-3.053	0.122	0.000	0.000	0.006
9.563	-0.057	-0.005	-3.050	0.127	0.067	0.003	0.006
9.613	-0.062	-0.005	-3.053	0.117	-0.067	-0.003	0.006
9.663	-0.069	-0.006	-3.050	0.127	0.067	0.003	0.006
9.713	-0.075	-0.006	-3.050	0.122	0.000	0.000	0.006
9.764	-0.081	-0.007	-3.050	0.122	0.000	0.000	0.006
9.814	-0.088	-0.008	-3.050	0.131	0.000	0.000	0.007
9.864	-0.093	-0.008	-3.050	0.112	0.000	0.000	0.006
9.914	-0.099	-0.009	-3.053	0.127	-0.067	-0.003	0.006
9.965	-0.105	-0.009	-3.050	0.117	0.067	0.003	0.006
10.015	-0.112	-0.010	-3.046	0.127	0.067	0.003	0.006
10.065	-0.118	-0.010	-3.050	0.117	-0.067	-0.003	0.006
10.115	-0.124	-0.011	-3.046	0.127	0.067	0.003	0.006
10.166	-0.130	-0.012	-3.053	0.122	-0.134	-0.007	0.006
10.216	-0.134	-0.012	-3.053	0.085	0.000	0.000	0.004
10.266	-0.135	-0.012	-3.056	0.023	-0.067	-0.003	0.001
10.316	-0.135	-0.012	-3.056	0.000	0.000	0.000	0.000
10.366	-0.135	-0.012	-3.060	-0.005	-0.067	-0.003	-0.000
10.416	-0.135	-0.012	-3.063	0.005	-0.067	-0.003	0.000
10.466	-0.135	-0.012	-3.060	-0.005	0.067	0.003	-0.000
10.516	-0.135	-0.012	-3.060	0.000	0.000	0.000	0.000
10.567	-0.135	-0.012	-3.063	0.005	-0.067	-0.003	0.000
10.617	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
10.667	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
10.717	-0.135	-0.012	-3.060	-0.005	0.067	0.003	-0.000
10.767	-0.135	-0.012	-3.060	0.000	0.000	0.000	0.000
10.817	-0.135	-0.012	-3.063	0.005	-0.067	-0.003	0.000
10.868	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
10.918	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
10.968	-0.135	-0.012	-3.060	-0.005	0.067	0.003	-0.000
11.018	-0.135	-0.012	-3.060	0.000	0.000	0.000	0.000
11.068	-0.135	-0.012	-3.063	0.005	-0.067	-0.003	0.000
11.119	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
11.169	-0.135	-0.012	-3.063	0.000	0.000	0.000	0.000
11.219	-0.135	-0.012	-3.056	0.000	0.134	0.007	0.000
11.269	-0.136	-0.012	-3.053	0.005	0.067	0.003	0.000
11.319	-0.136	-0.012	-3.036	0.005	0.336	0.017	0.000
11.370	-0.136	-0.012	-3.019	-0.005	0.336	0.017	-0.000
11.420	-0.136	-0.012	-2.999	0.000	0.402	0.020	0.000
11.470	-0.136	-0.012	-2.986	0.009	0.268	0.013	0.000
11.520	-0.136	-0.012	-2.969	-0.005	0.335	0.017	-0.000
11.570	-0.136	-0.012	-2.945	0.005	0.469	0.024	0.000
11.620	-0.136	-0.012	-2.928	0.005	0.335	0.017	0.000
11.671	-0.136	-0.012	-2.905	-0.005	0.469	0.024	-0.000
11.721	-0.136	-0.012	-2.891	0.000	0.268	0.013	0.000
11.771	-0.136	-0.012	-2.875	-0.005	0.335	0.017	-0.000
11.821	-0.136	-0.012	-2.858	-0.005	0.336	0.017	-0.000
11.871	-0.136	-0.012	-2.841	0.005	0.336	0.017	0.000
11.921	-0.136	-0.012	-2.824	0.005	0.336	0.017	0.000
11.972	-0.136	-0.012	-2.801	0.005	0.470	0.024	0.000
12.022	-0.137	-0.012	-2.777	0.005	0.470	0.024	0.000
12.072	-0.136	-0.012	-2.760	-0.005	0.336	0.017	-0.000
12.122	-0.137	-0.012	-2.737	0.005	0.470	0.024	0.000
12.172	-0.136	-0.012	-2.720	-0.005	0.336	0.017	-0.000
12.222	-0.137	-0.012	-2.696	0.005	0.470	0.024	0.000
12.272	-0.136	-0.012	-2.679	-0.005	0.336	0.017	-0.000
12.323	-0.137	-0.012	-2.656	0.005	0.470	0.024	0.000
12.373	-0.137	-0.012	-2.632	0.005	0.470	0.024	0.000
12.423	-0.136	-0.012	-2.619	-0.009	0.269	0.013	-0.000
12.473	-0.136	-0.012	-2.609	-0.005	0.201	0.010	-0.000
12.523	-0.136	-0.012	-2.599	0.005	0.201	0.010	0.000
12.573	-0.137	-0.012	-2.582	0.005	0.336	0.017	0.000
12.623	-0.137	-0.012	-2.568	0.000	0.268	0.013	0.000
12.674	-0.137	-0.013	-2.555	0.009	0.269	0.013	0.000
12.724	-0.137	-0.012	-2.538	-0.005	0.336	0.017	-0.000
12.774	-0.136	-0.012	-2.524	-0.009	0.269	0.013	-0.000
12.824	-0.136	-0.012	-2.514	-0.005	0.201	0.010	-0.000
12.874	-0.136	-0.012	-2.504	0.005	0.201	0.010	0.000
12.924	-0.136	-0.012	-2.491	0.000	0.268	0.013	0.000
12.974	-0.136	-0.012	-2.471	0.000	0.403	0.020	0.000
13.025	-0.136	-0.012	-2.450	0.000	0.403	0.020	0.000
13.075	-0.136	-0.012	-2.430	0.000	0.403	0.020	0.000
13.125	-0.136	-0.012	-2.410	0.000	0.403	0.020	0.000
13.175	-0.136	-0.012	-2.386	0.005	0.470	0.024	0.000
13.225	-0.136	-0.012	-2.366	-0.009	0.403	0.020	-0.000
13.275	-0.136	-0.012	-2.343	0.005	0.470	0.024	0.000
13.325	-0.136	-0.012	-2.323	0.000	0.403	0.020	0.000
13.375	-0.136	-0.012	-2.302	0.000	0.403	0.020	0.000
13.426	-0.136	-0.012	-2.282	0.000	0.400	0.020	0.000
13.476	-0.136	-0.012	-2.262	0.000	0.402	0.020	0.000
13.526	-0.136	-0.012	-2.242	0.000	0.401	0.020	0.000
13.577	-0.136	-0.012	-2.222	0.000	0.403	0.020	0.000
13.627	-0.136	-0.012	-2.198	0.005	0.470	0.024	0.000
13.677	-0.136	-0.012	-2.178	0.000	0.403	0.020	0.000
13.727	-0.136	-0.012	-2.158	0.000	0.403	0.020	0.000
13.777	-0.136	-0.012	-2.137	0.000	0.403	0.020	0.000
13.827	-0.136	-0.012	-2.117	0.000	0.403	0.020	0.000
13.877	-0.136	-0.012	-2.094	-0.005	0.470	0.024	-0.000
13.927	-0.136	-0.012	-2.073	0.000	0.403	0.020	0.000
13.978	-0.136	-0.012	-2.057	-0.005	0.336	0.017	-0.000
14.028	-0.136	-0.012	-2.040	-0.005	0.336	0.017	-0.000
14.078	-0.136	-0.012	-2.016	0.005	0.470	0.024	0.000
14.128	-0.136	-0.012	-1.999	-0.005	0.336	0.017	-0.000
14.178	-0.136	-0.012	-1.976	0.005	0.470	0.024	0.000
14.228	-0.136	-0.012	-1.959	-0.005	0.336	0.017	-0.000
14.279	-0.136	-0.012	-1.935	0.005	0.470	0.024	0.000
14.329	-0.136	-0.012	-1.915	0.000	0.403	0.020	0.000
14.379	-0.136	-0.012	-1.895	0.000	0.402	0.020	0.000
14.429	-0.136	-0.012	-1.871	-0.005	0.470	0.024	-0.000
14.479	-0.136	-0.012	-1.855	0.005	0.336	0.017	0.000
14.529	-0.136	-0.012	-1.831	-0.005	0.469	0.024	-0.000
14.580	-0.136	-0.012	-1.811	0.000	0.402	0.020	0.000
14.630	-0.136	-0.012	-1.791	0.000	0.402	0.020	0.000
14.680	-0.136	-0.012	-1.771	0.000	0.403	0.020	0.000
14.730	-0.136	-0.012	-1.750	0.000	0.403	0.020	0.000
14.780	-0.136	-0.012	-1.730	0.000	0.403	0.020	0.000
14.830	-0.136	-0.012	-1.707	0.005	0.470	0.024	0.000
14.880	-0.136	-0.012	-1.686	0.000	0.403	0.020	0.000
14.931	-0.136	-0.012	-1.666	0.000	0.403	0.020	0.000
14.981	-0.136	-0.012	-1.643	-0.005	0.470	0.024	-0.000
15.031	-0.136	-0.012	-1.622	0.000	0.403	0.020	0.000
15.081	-0.136	-0.012	-1.602	0.000	0.402	0.020	0.000
15.131	-0.136	-0.012	-1.582	0.000	0.403	0.020	0.000
15.181	-0.136	-0.012	-1.558	0.005	0.470	0.024	0.000
15.231	-0.136	-0.012	-1.542	-0.005	0.336	0.017	-0.000
15.282	-0.136	-0.012	-1.518	0.005	0.470	0.024	0.000
15.332	-0.136	-0.012	-1.501	-0.005	0.336	0.017	-0.000
15.382	-0.136	-0.012	-1.478	0.005	0.469	0.024	0.000
15.432	-0.136	-0.012	-1.457	0.000	0.403	0.020	0.000
15.482	-0.136	-0.012	-1.437	0.000	0.403	0.020	0.000
15.533	-0.136	-0.012	-1.417	0.000	0.401	0.020	0.000
15.583	-0.136	-0.012	-1.397	0.000	0.399	0.020	0.000
15.634	-0.136	-0.012	-1.377	0.000	0.402	0.020	0.000
15.684	-0.136	-0.012	-1.356	0.000	0.403	0.020	0.000
15.734	-0.136	-0.012	-1.336	0.000	0.403	0.020	0.000
15.784	-0.136	-0.012	-1.313	-0.005	0.470	0.024	-0.000
15.834	-0.136	-0.012	-1.293	0.000	0.403	0.020	0.000
15.884	-0.136	-0.012	-1.272	0.000	0.403	0.020	0.000
15.934	-0.136	-0.012	-1.252	0.000	0.403	0.020	0.000
15.984	-0.136	-0.012	-1.232	0.000	0.403	0.020	0.000
16.035	-0.136	-0.012	-1.215	0.005	0.336	0.017	0.000
16.085	-0.136	-0.012	-1.202	0.009	0.268	0.013	0.000
16.135	-0.136	-0.012	-1.188	0.000	0.269	0.013	0.000
16.185	-0.136	-0.013	-1.178	0.005	0.201	0.010	0.000
16.235	-0.136	-0.012	-1.161	-0.005	0.336	0.017	-0.000
16.285	-0.136	-0.013	-1.155	0.009	0.134	0.007	0.000
16.335	-0.136	-0.013	-1.144	0.005	0.201	0.010	0.000
16.386	-0.136	-0.013	-1.128	0.005	0.336	0.017	0.000
16.436	-0.136	-0.013	-1.111	-0.005	0.335	0.017	-0.000
16.486	-0.135	-0.013	-1.104	0.009	0.134	0.007	0.000
16.536	-0.136	-0.013	-1.091	-0.009	0.268	0.013	-0.000
16.586	-0.136	-0.013	-1.074	0.005	0.336	0.017	0.000
16.636	-0.135	-0.014	-1.060	0.009	0.268	0.013	0.000
16.687	-0.135	-0.014	-1.047	0.000	0.268	0.013	0.000
16.737	-0.135	-0.014	-1.033	0.000	0.268	0.013	0.000
16.787	-0.135	-0.013	-1.017	-0.005	0.336	0.017	-0.000
16.837	-0.136	-0.013	-1.006	-0.005	0.201	0.010	-0.000
16.887	-0.136	-0.013	-0.986	0.000	0.403	0.020	0.000
16.937	-0.136	-0.013	-0.966	0.000	0.402	0.020	0.000
16.988	-0.136	-0.013	-0.946	0.000	0.403	0.020	0.000
17.038	-0.136	-0.013	-0.929	-0.005	0.335	0.017	-0.000
17.088	-0.136	-0.013	-0.905	0.005	0.470	0.024	0.000
17.138	-0.136	-0.013	-0.889	-0.005	0.336	0.017	-0.000
17.188	-0.136	-0.013	-0.865	0.005	0.470	0.024	0.000
17.238	-0.136	-0.013	-0.845	-0.009	0.403	0.020	-0.000
17.289	-0.136	-0.013	-0.825	0.009	0.403	0.020	0.000
17.339	-0.136	-0.013	-0.808	-0.005	0.335	0.017	-0.000
17.389	-0.136	-0.013	-0.788	0.000	0.402	0.020	0.000
17.439	-0.136	-0.013	-0.767	0.000	0.402	0.020	0.000
17.490	-0.136	-0.013	-0.747	0.000	0.400	0.020	0.000
17.540	-0.136	-0.013	-0.724	-0.005	0.470	0.024	-0.000
17.590	-0.136	-0.013	-0.710	0.000	0.269	0.013	0.000
17.640	-0.136	-0.013	-0.683	0.000	0.537	0.027	0.000
17.690	-0.136	-0.013	-0.670	0.000	0.269	0.013	0.000
17.740	-0.136	-0.013	-0.650	0.000	0.403	0.020	0.000
17.791	-0.136	-0.013	-0.629	0.000	0.403	0.020	0.000
17.841	-0.136	-0.013	-0.609	0.000	0.403	0.020	0.000
17.891	-0.136	-0.013	-0.589	0.000	0.403	0.020	0.000
17.941	-0.136	-0.013	-0.572	-0.005	0.335	0.017	-0.000
17.991	-0.136	-0.013	-0.552	0.000	0.403	0.020	0.000
18.041	-0.136	-0.013	-0.528	-0.005	0.470	0.024	-0.000
18.091	-0.136	-0.013	-0.508	0.009	0.403	0.020	0.000
18.142	-0.136	-0.013	-0.485	-0.005	0.470	0.024	-0.000
18.192	-0.136	-0.013	-0.468	0.005	0.336	0.017	0.000
18.242	-0.136	-0.013	-0.448	0.000	0.403	0.020	0.000
18.292	-0.136	-0.013	-0.427	0.000	0.403	0.020	0.000
18.342	-0.136	-0.013	-0.404	0.005	0.470	0.024	0.000
18.392	-0.136	-0.013	-0.380	-0.005	0.469	0.024	-0.000
18.443	-0.136	-0.013	-0.360	0.000	0.402	0.020	0.000
18.493	-0.136	-0.013	-0.340	0.000	0.403	0.020	0.000
18.543	-0.136	-0.013	-0.320	0.000	0.403	0.020	0.000
18.593	-0.136	-0.013	-0.300	0.000	0.403	0.020	0.000
18.643	-0.136	-0.013	-0.279	0.000	0.403	0.020	0.000
18.693	-0.136	-0.013	-0.259	0.000	0.403	0.020	0.000
18.743	-0.136	-0.013	-0.239	0.000	0.403	0.020	0.000
18.794	-0.136	-0.013	-0.215	0.005	0.470	0.024	0.000
18.844	-0.136	-0.013	-0.195	0.000	0.403	0.020	0.000
18.894	-0.136	-0.013	-0.175	0.000	0.403	0.020	0.000
18.944	-0.135	-0.013	-0.151	0.005	0.470	0.024	0.000
18.994	-0.136	-0.013	-0.128	-0.005	0.470	0.024	-0.000
19.044	-0.136	-0.013	-0.108	0.000	0.403	0.020	0.000
19.094	-0.135	-0.013	-0.084	0.005	0.470	0.024	0.000
19.144	-0.136	-0.013	-0.067	-0.005	0.336	0.017	-0.000
19.195	-0.135	-0.013	-0.044	0.005	0.470	0.024	0.000
19.245	-0.135	-0.013	-0.024	0.000	0.403	0.020	0.000
19.295	-0.135	-0.013	-0.003	0.000	0.403	0.020	0.000
19.345	-0.135	-0.013	0.017	0.000	0.402	0.020	0.000
19.395	-0.135	-0.013	0.037	0.000	0.402	0.020	0.000
19.445	-0.135	-0.013	0.057	0.000	0.403	0.020	0.000
19.495	-0.136	-0.013	0.081	-0.005	0.470	0.024	-0.000
19.546	-0.135	-0.013	0.104	0.005	0.470	0.024	0.000
19.596	-0.136	-0.013	0.121	-0.005	0.336	0.017	-0.000
19.646	-0.135	-0.013	0.145	0.005	0.470	0.024	0.000
19.696	-0.136	-0.013	0.162	-0.005	0.336	0.017	-0.000
19.746	-0.135	-0.013	0.185	0.005	0.470	0.024	0.000
19.796	-0.135	-0.013	0.205	0.000	0.403	0.020	0.000
19.846	-0.135	-0.013	0.222	0.005	0.336	0.017	0.000
19.896	-0.135	-0.013	0.236	0.009	0.269	0.013	0.000
19.947	-0.134	-0.013	0.249	0.009	0.269	0.013	0.000
19.997	-0.134	-0.013	0.266	0.005	0.336	0.017	0.000
20.047	-0.134	-0.013	0.286	0.000	0.403	0.020	0.000
20.097	-0.134	-0.013	0.310	0.005	0.470	0.024	0.000
20.147	-0.134	-0.013	0.327	-0.005	0.335	0.017	-0.000
20.197	-0.134	-0.013	0.350	0.005	0.470	0.024	0.000
20.248	-0.134	-0.013	0.370	0.000	0.403	0.020	0.000
20.298	-0.134	-0.013	0.390	0.000	0.402	0.020	0.000
20.348	-0.134	-0.013	0.411	0.000	0.402	0.020	0.000
20.398	-0.134	-0.013	0.431	0.000	0.402	0.020	0.000
20.448	-0.134	-0.013	0.451	0.000	0.403	0.020	0.000
20.499	-0.134	-0.013	0.471	0.000	0.402	0.020	0.000
20.549	-0.134	-0.013	0.491	0.000	0.401	0.020	0.000
20.599	-0.134	-0.013	0.515	-0.005	0.469	0.024	-0.000
20.649	-0.134	-0.013	0.532	0.005	0.335	0.017	0.000
20.699	-0.134	-0.013	0.555	-0.005	0.470	0.024	-0.000
20.750	-0.134	-0.013	0.579	0.005	0.470	0.024	0.000
20.800	-0.134	-0.013	0.596	-0.005	0.336	0.017	-0.000
20.850	-0.134	-0.013	0.619	0.005	0.470	0.024	0.000
20.900	-0.134	-0.013	0.640	0.000	0.403	0.020	0.000
20.950	-0.134	-0.013	0.660	0.000	0.403	0.020	0.000
21.000	-0.134	-0.012	0.677	0.005	0.336	0.017	0.000
21.050	-0.134	-0.013	0.690	-0.009	0.269	0.013	-0.000
21.101	-0.134	-0.013	0.700	0.005	0.201	0.010	0.000
21.151	-0.134	-0.013	0.707	-0.009	0.134	0.007	-0.000
21.201	-0.134	-0.013	0.720	0.009	0.269	0.013	0.000
21.251	-0.134	-0.013	0.741	0.000	0.403	0.020	0.000
21.301	-0.134	-0.013	0.751	-0.014	0.201	0.010	-0.001
21.351	-0.135	-0.013	0.767	-0.005	0.336	0.017	-0.000
21.401	-0.135	-0.013	0.784	-0.005	0.335	0.017	-0.000
21.452	-0.135	-0.013	0.804	0.000	0.402	0.020	0.000
21.502	-0.135	-0.013	0.825	0.000	0.402	0.020	0.000
21.552	-0.135	-0.013	0.848	0.005	0.470	0.024	0.000
21.602	-0.135	-0.013	0.865	-0.005	0.336	0.017	-0.000
21.652	-0.135	-0.013	0.889	0.005	0.470	0.024	0.000
21.702	-0.135	-0.013	0.905	-0.005	0.336	0.017	-0.000
21.752	-0.135	-0.013	0.929	0.005	0.470	0.024	0.000
21.803	-0.135	-0.013	0.949	0.000	0.403	0.020	0.000
21.853	-0.135	-0.013	0.973	-0.005	0.470	0.024	-0.000
21.903	-0.135	-0.013	0.993	0.000	0.403	0.020	0.000
21.953	-0.135	-0.013	1.013	0.000	0.403	0.020	0.000
22.003	-0.135	-0.013	1.033	0.000	0.403	0.020	0.000
22.053	-0.135	-0.013	1.054	0.000	0.403	0.020	0.000
22.103	-0.135	-0.013	1.074	0.000	0.403	0.020	0.000
22.154	-0.135	-0.013	1.094	0.000	0.403	0.020	0.000
22.204	-0.135	-0.013	1.114	0.000	0.403	0.020	0.000
22.254	-0.135	-0.013	1.134	0.000	0.403	0.020	0.000
22.304	-0.135	-0.013	1.155	0.000	0.403	0.020	0.000
22.354	-0.135	-0.013	1.175	0.000	0.403	0.020	0.000
22.404	-0.135	-0.014	1.198	-0.005	0.469	0.024	-0.000
22.455	-0.135	-0.013	1.215	0.005	0.335	0.017	0.000
22.505	-0.135	-0.013	1.242	0.000	0.537	0.027	0.000
22.555	-0.135	-0.014	1.259	-0.005	0.336	0.017	-0.000
22.605	-0.135	-0.013	1.282	0.005	0.470	0.024	0.000
22.655	-0.135	-0.013	1.303	0.000	0.403	0.020	0.000
22.705	-0.135	-0.013	1.323	0.000	0.403	0.020	0.000
22.755	-0.135	-0.013	1.343	0.000	0.403	0.020	0.000
22.805	-0.135	-0.013	1.363	0.000	0.403	0.020	0.000
22.856	-0.135	-0.013	1.383	0.000	0.403	0.020	0.000
22.906	-0.135	-0.013	1.404	0.000	0.402	0.020	0.000
22.956	-0.135	-0.013	1.424	0.000	0.403	0.020	0.000
23.006	-0.135	-0.013	1.444	0.000	0.403	0.020	0.000
23.057	-0.135	-0.013	1.464	0.000	0.401	0.020	0.000
23.107	-0.135	-0.013	1.484	0.000	0.403	0.020	0.000
23.157	-0.135	-0.013	1.505	0.000	0.402	0.020	0.000
23.207	-0.135	-0.013	1.525	0.000	0.403	0.020	0.000
23.257	-0.135	-0.014	1.542	-0.005	0.335	0.017	-0.000
23.307	-0.135	-0.013	1.565	0.005	0.470	0.024	0.000
23.358	-0.135	-0.014	1.585	-0.009	0.402	0.020	-0.000
23.408	-0.135	-0.013	1.606	0.009	0.402	0.020	0.000
23.458	-0.135	-0.014	1.622	-0.005	0.334	0.017	-0.000
23.508	-0.135	-0.014	1.643	0.000	0.403	0.020	0.000
23.558	-0.135	-0.014	1.666	-0.005	0.470	0.024	-0.000
23.608	-0.135	-0.014	1.683	0.005	0.336	0.017	0.000
23.659	-0.135	-0.014	1.707	-0.005	0.470	0.024	-0.000
23.709	-0.135	-0.014	1.723	0.005	0.336	0.017	0.000
23.759	-0.135	-0.014	1.747	-0.005	0.470	0.024	-0.000
23.809	-0.135	-0.014	1.760	0.000	0.269	0.013	0.000
23.859	-0.135	-0.014	1.784	-0.005	0.470	0.024	-0.000
23.909	-0.135	-0.014	1.801	-0.005	0.335	0.017	-0.000
23.959	-0.135	-0.014	1.821	0.000	0.403	0.020	0.000
24.010	-0.135	-0.014	1.828	0.009	0.134	0.007	0.000
24.060	-0.135	-0.014	1.841	0.000	0.268	0.013	0.000
24.110	-0.135	-0.014	1.865	0.005	0.470	0.024	0.000
24.160	-0.135	-0.014	1.888	-0.005	0.470	0.024	-0.000
24.210	-0.135	-0.014	1.909	0.000	0.403	0.020	0.000
24.260	-0.135	-0.014	1.932	0.005	0.470	0.024	0.000
24.311	-0.135	-0.014	1.952	0.000	0.401	0.020	0.000
24.361	-0.135	-0.014	1.972	0.000	0.402	0.020	0.000
24.411	-0.135	-0.014	1.993	0.000	0.402	0.020	0.000
24.461	-0.135	-0.014	2.013	0.000	0.403	0.020	0.000
24.511	-0.135	-0.013	2.036	0.005	0.469	0.024	0.000
24.562	-0.135	-0.014	2.053	-0.005	0.335	0.017	-0.000
24.612	-0.135	-0.013	2.063	0.005	0.201	0.010	0.000
24.662	-0.135	-0.013	2.080	0.005	0.335	0.017	0.000
24.712	-0.136	-0.012	2.090	0.033	0.201	0.010	0.002
24.762	-0.138	-0.008	2.104	0.094	0.268	0.013	0.005
24.813	-0.141	-0.003	2.121	0.108	0.336	0.017	0.005
24.863	-0.144	0.002	2.134	0.122	0.269	0.013	0.006
24.913	-0.148	0.008	2.134	0.132	0.000	0.000	0.007
24.963	-0.151	0.013	2.137	0.127	0.067	0.003	0.006
25.013	-0.154	0.018	2.137	0.122	0.000	0.000	0.006
25.063	-0.158	0.023	2.141	0.117	0.067	0.003	0.006
25.113	-0.161	0.029	2.137	0.127	-0.067	-0.003	0.006
