t	x	y	th	v	w	dTh	dSi
6.696	0.161	-0.010	-0.081	0.113	0.000	0.000	0.006
6.746	0.167	-0.011	-0.084	0.118	-0.067	-0.003	0.006
6.796	0.173	-0.011	-0.081	0.108	0.067	0.003	0.005
6.846	0.178	-0.012	-0.081	0.103	0.000	0.000	0.005
6.896	0.183	-0.012	-0.084	0.108	-0.067	-0.003	0.005
6.946	0.189	-0.012	-0.081	0.108	0.067	0.003	0.005
6.997	0.194	-0.013	-0.084	0.108	-0.067	-0.003	0.005
7.047	0.200	-0.013	-0.084	0.113	0.000	0.000	0.006
7.097	0.205	-0.014	-0.084	0.103	0.000	0.000	0.005
7.147	0.210	-0.014	-0.088	0.108	-0.067	-0.003	0.005
7.197	0.216	-0.015	-0.088	0.113	0.000	0.000	0.006
7.247	0.221	-0.015	-0.091	0.108	-0.067	-0.003	0.005
7.297	0.227	-0.016	-0.088	0.108	0.067	0.003	0.005
7.348	0.232	-0.016	-0.084	0.108	0.067	0.003	0.005
7.398	0.238	-0.017	-0.084	0.113	0.000	0.000	0.006
7.448	0.243	-0.017	-0.084	0.113	0.000	0.000	0.006
7.498	0.249	-0.018	-0.084	0.113	0.000	0.000	0.006
7.548	0.254	-0.018	-0.084	0.113	0.000	0.000	0.006
7.598	0.260	-0.019	-0.081	0.108	0.067	0.003	0.005
7.649	0.265	-0.019	-0.081	0.103	0.000	0.000	0.005
7.699	0.270	-0.019	-0.081	0.103	0.000	0.000	0.005
7.749	0.276	-0.020	-0.081	0.113	0.000	0.000	0.006
7.799	0.281	-0.020	-0.077	0.108	0.067	0.003	0.005
7.849	0.287	-0.021	-0.077	0.113	0.000	0.000	0.006
7.899	0.292	-0.021	-0.081	0.108	-0.067	-0.003	0.005
7.949	0.297	-0.022	-0.081	0.103	0.000	0.000	0.005
8.000	0.303	-0.022	-0.081	0.113	0.000	0.000	0.006
8.050	0.309	-0.022	-0.081	0.113	0.000	0.000	0.006
8.100	0.314	-0.023	-0.077	0.108	0.067	0.003	0.005
8.150	0.320	-0.023	-0.081	0.108	-0.067	-0.003	0.005
8.200	0.325	-0.024	-0.081	0.113	0.000	0.000	0.006
8.250	0.330	-0.024	-0.081	0.103	0.000	0.000	0.005
8.300	0.336	-0.025	-0.081	0.113	0.000	0.000	0.006
8.351	0.342	-0.025	-0.081	0.113	0.000	0.000	0.006
8.401	0.347	-0.025	-0.081	0.103	0.000	0.000	0.005
8.451	0.352	-0.026	-0.084	0.108	-0.067	-0.003	0.005
8.501	0.358	-0.026	-0.081	0.108	0.067	0.003	0.005
8.551	0.363	-0.027	-0.084	0.108	-0.067	-0.003	0.005
8.601	0.368	-0.027	-0.084	0.103	0.000	0.000	0.005
8.652	0.373	-0.028	-0.084	0.103	0.000	0.000	0.005
8.702	0.379	-0.028	-0.088	0.108	-0.067	-0.003	0.005
8.752	0.384	-0.029	-0.088	0.113	0.000	0.000	0.006
8.802	0.390	-0.029	-0.088	0.103	0.000	0.000	0.005
8.852	0.395	-0.030	-0.088	0.113	0.000	0.000	0.006
8.902	0.400	-0.030	-0.084	0.099	0.067	0.003	0.005
8.952	0.405	-0.030	-0.081	0.108	0.067	0.003	0.005
9.003	0.411	-0.031	-0.084	0.108	-0.067	-0.003	0.005
9.053	0.416	-0.031	-0.084	0.103	0.000	0.000	0.005
9.103	0.421	-0.032	-0.081	0.108	0.067	0.003	0.005
9.153	0.427	-0.032	-0.077	0.108	0.067	0.003	0.005
9.203	0.432	-0.033	-0.084	0.103	-0.134	-0.007	0.005
9.253	0.437	-0.033	-0.081	0.108	0.067	0.003	0.005
9.303	0.442	-0.034	-0.084	0.099	-0.067	-0.003	0.005
9.354	0.448	-0.034	-0.081	0.108	0.067	0.003	0.005
9.404	0.453	-0.034	-0.084	0.108	-0.067	-0.003	0.005
9.454	0.458	-0.035	-0.084	0.103	0.000	0.000	0.005
9.504	0.464	-0.035	-0.081	0.108	0.067	0.003	0.005
9.554	0.469	-0.036	-0.084	0.099	-0.067	-0.003	0.005
9.604	0.474	-0.036	-0.081	0.108	0.067	0.003	0.005
9.655	0.479	-0.037	-0.081	0.103	0.000	0.000	0.005
9.705	0.484	-0.037	-0.081	0.103	0.000	0.000	0.005
9.755	0.489	-0.037	-0.084	0.098	-0.067	-0.003	0.005
9.805	0.494	-0.038	-0.077	0.103	0.134	0.007	0.005
9.855	0.499	-0.038	-0.081	0.099	-0.067	-0.003	0.005
9.905	0.505	-0.039	-0.081	0.103	0.000	0.000	0.005
9.956	0.510	-0.039	-0.081	0.103	0.000	0.000	0.005
10.006	0.515	-0.039	-0.084	0.099	-0.067	-0.003	0.005
10.056	0.519	-0.040	-0.081	0.080	0.067	0.003	0.004
10.106	0.522	-0.040	-0.081	0.066	0.000	0.000	0.003
10.156	0.527	-0.040	-0.081	0.094	0.000	0.000	0.005
10.206	0.533	-0.041	-0.084	0.117	-0.067	-0.003	0.006
10.256	0.539	-0.041	-0.084	0.122	0.000	0.000	0.006
10.307	0.545	-0.042	-0.088	0.127	-0.067	-0.003	0.006
10.357	0.551	-0.043	-0.084	0.127	0.067	0.003	0.006
10.407	0.557	-0.043	-0.088	0.117	-0.067	-0.003	0.006
10.457	0.563	-0.044	-0.088	0.122	0.000	0.000	0.006
10.507	0.569	-0.044	-0.084	0.117	0.067	0.003	0.006
10.557	0.575	-0.045	-0.084	0.122	0.000	0.000	0.006
10.608	0.581	-0.045	-0.084	0.122	0.000	0.000	0.006
10.658	0.587	-0.046	-0.081	0.117	0.067	0.003	0.006
10.708	0.593	-0.046	-0.081	0.122	0.000	0.000	0.006
10.758	0.599	-0.047	-0.081	0.122	0.000	0.000	0.006
10.808	0.605	-0.047	-0.081	0.113	0.000	0.000	0.006
10.858	0.611	-0.047	-0.077	0.117	0.067	0.003	0.006
10.909	0.617	-0.048	-0.077	0.113	0.000	0.000	0.006
10.959	0.623	-0.048	-0.081	0.127	-0.067	-0.003	0.006
11.009	0.629	-0.049	-0.077	0.117	0.067	0.003	0.006
11.059	0.635	-0.049	-0.081	0.117	-0.067	-0.003	0.006
11.109	0.641	-0.050	-0.077	0.117	0.067	0.003	0.006
11.160	0.647	-0.050	-0.077	0.122	0.000	0.000	0.006
11.210	0.652	-0.051	-0.077	0.113	0.000	0.000	0.006
11.260	0.658	-0.051	-0.081	0.117	-0.067	-0.003	0.006
11.310	0.664	-0.052	-0.081	0.122	0.000	0.000	0.006
11.360	0.670	-0.052	-0.081	0.113	0.000	0.000	0.006
11.411	0.676	-0.053	-0.081	0.122	0.000	0.000	0.006
11.461	0.682	-0.053	-0.081	0.113	0.000	0.000	0.006
11.511	0.687	-0.054	-0.081	0.113	0.000	0.000	0.006
11.561	0.693	-0.054	-0.084	0.117	-0.067	-0.003	0.006
11.611	0.699	-0.055	-0.084	0.113	0.000	0.000	0.006
11.662	0.704	-0.055	-0.084	0.113	0.000	0.000	0.006
11.712	0.710	-0.055	-0.084	0.113	0.000	0.000	0.006
11.762	0.715	-0.056	-0.088	0.108	-0.067	-0.003	0.005
11.812	0.721	-0.056	-0.088	0.113	0.000	0.000	0.006
11.862	0.727	-0.057	-0.088	0.113	0.000	0.000	0.006
11.912	0.733	-0.057	-0.084	0.117	0.067	0.003	0.006
11.963	0.738	-0.058	-0.088	0.108	-0.067	-0.003	0.005
12.013	0.743	-0.058	-0.084	0.108	0.067	0.003	0.005
12.063	0.749	-0.059	-0.084	0.113	0.000	0.000	0.006
12.113	0.755	-0.059	-0.081	0.117	0.067	0.003	0.006
12.163	0.761	-0.060	-0.081	0.113	0.000	0.000	0.006
12.213	0.766	-0.060	-0.081	0.113	0.000	0.000	0.006
12.264	0.772	-0.061	-0.077	0.108	0.067	0.003	0.005
12.314	0.777	-0.061	-0.081	0.108	-0.067	-0.003	0.005
12.364	0.782	-0.061	-0.081	0.103	0.000	0.000	0.005
12.414	0.788	-0.062	-0.077	0.108	0.067	0.003	0.005
12.465	0.793	-0.062	-0.077	0.113	0.000	0.000	0.006
12.515	0.799	-0.063	-0.077	0.112	0.000	0.000	0.006
12.565	0.804	-0.063	-0.077	0.103	0.000	0.000	0.005
12.615	0.810	-0.064	-0.077	0.113	0.000	0.000	0.006
12.666	0.815	-0.064	-0.081	0.108	-0.067	-0.003	0.005
12.716	0.820	-0.064	-0.077	0.108	0.067	0.003	0.005
12.766	0.826	-0.065	-0.077	0.103	0.000	0.000	0.005
12.816	0.831	-0.065	-0.081	0.108	-0.067	-0.003	0.005
12.866	0.837	-0.066	-0.081	0.113	0.000	0.000	0.006
12.916	0.842	-0.066	-0.081	0.103	0.000	0.000	0.005
12.967	0.847	-0.067	-0.081	0.113	0.000	0.000	0.006
13.017	0.853	-0.067	-0.081	0.103	0.000	0.000	0.005
13.067	0.858	-0.067	-0.084	0.099	-0.067	-0.003	0.005
13.123	0.864	-0.068	-0.084	0.110	0.000	0.000	0.006
13.173	0.869	-0.068	-0.084	0.103	0.000	0.000	0.005
13.223	0.874	-0.069	-0.084	0.103	0.000	0.000	0.005
13.273	0.877	-0.069	-0.088	0.070	-0.067	-0.003	0.004
13.323	0.878	-0.069	-0.084	0.014	0.067	0.003	0.001
13.373	0.878	-0.069	-0.088	0.005	-0.067	-0.003	0.000
13.424	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.474	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.524	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.574	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.624	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.675	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.725	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.775	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.825	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.875	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.925	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
13.976	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.026	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.076	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.126	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.176	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.226	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.276	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.327	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.377	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.427	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.477	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.527	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.577	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.628	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.678	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.728	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.778	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.828	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.878	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.929	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
14.979	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
15.029	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
15.079	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
15.129	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
15.180	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
15.230	0.878	-0.069	-0.088	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.139	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.189	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.239	0.000	0.000	0.007	0.000	0.134	0.007	0.000
5.289	0.000	0.000	0.017	0.005	0.201	0.010	0.000
5.339	-0.000	-0.000	0.030	-0.009	0.269	0.013	-0.000
5.390	-0.000	-0.000	0.044	0.000	0.268	0.013	0.000
5.440	-0.000	-0.000	0.057	0.000	0.268	0.013	0.000
5.490	-0.000	0.000	0.067	0.005	0.201	0.010	0.000
5.540	-0.000	0.000	0.081	0.000	0.269	0.013	0.000
5.590	-0.000	0.000	0.094	0.000	0.268	0.013	0.000
5.640	-0.000	0.000	0.108	0.000	0.269	0.013	0.000
5.691	-0.000	0.000	0.121	0.000	0.268	0.013	0.000
5.741	0.000	0.000	0.131	0.005	0.201	0.010	0.000
5.791	-0.000	0.000	0.141	-0.005	0.201	0.010	-0.000
5.841	-0.000	0.000	0.155	0.000	0.268	0.013	0.000
5.891	-0.000	0.000	0.168	0.000	0.268	0.013	0.000
5.941	-0.000	-0.000	0.178	-0.005	0.201	0.010	-0.000
5.992	-0.000	-0.000	0.192	0.000	0.268	0.013	0.000
6.042	-0.000	-0.000	0.205	0.000	0.269	0.013	0.000
6.092	-0.000	0.000	0.215	0.005	0.201	0.010	0.000
6.142	-0.000	0.000	0.229	0.000	0.269	0.013	0.000
6.192	-0.000	0.000	0.242	0.000	0.268	0.013	0.000
6.242	-0.000	0.000	0.256	0.000	0.268	0.013	0.000
6.293	-0.000	0.000	0.269	0.000	0.269	0.013	0.000
6.343	-0.000	0.000	0.283	0.000	0.268	0.013	0.000
6.393	0.000	0.000	0.293	0.005	0.201	0.010	0.000
6.443	-0.000	0.000	0.303	-0.005	0.200	0.010	-0.000
6.493	-0.000	0.000	0.316	0.000	0.268	0.013	0.000
6.544	-0.000	0.000	0.330	0.000	0.269	0.013	0.000
6.594	-0.000	0.000	0.343	0.000	0.268	0.013	0.000
6.644	-0.000	-0.000	0.353	-0.005	0.200	0.010	-0.000
6.694	-0.000	0.000	0.364	0.005	0.201	0.010	0.000
6.745	-0.000	0.000	0.377	0.000	0.268	0.013	0.000
6.795	-0.000	0.000	0.390	0.000	0.269	0.013	0.000
6.845	-0.000	0.000	0.404	0.000	0.268	0.013	0.000
6.895	-0.000	0.000	0.417	0.000	0.268	0.013	0.000
6.945	0.000	0.000	0.427	0.005	0.201	0.010	0.000
6.995	0.000	0.000	0.441	0.000	0.268	0.013	0.000
7.046	0.000	0.000	0.454	0.000	0.268	0.013	0.000
7.096	0.000	0.000	0.465	-0.005	0.201	0.010	-0.000
7.146	0.000	0.000	0.478	0.000	0.268	0.013	0.000
7.196	-0.000	-0.000	0.488	-0.005	0.201	0.010	-0.000
7.246	-0.000	-0.000	0.502	0.000	0.268	0.013	0.000
7.296	-0.000	0.000	0.512	0.005	0.201	0.010	0.000
7.347	-0.000	0.000	0.525	0.000	0.268	0.013	0.000
7.397	-0.000	0.000	0.539	0.000	0.269	0.013	0.000
7.447	-0.000	0.000	0.552	0.000	0.268	0.013	0.000
7.497	-0.000	0.000	0.565	0.000	0.268	0.013	0.000
7.547	-0.000	0.000	0.579	0.000	0.268	0.013	0.000
7.597	0.000	0.000	0.589	0.005	0.201	0.010	0.000
7.648	0.000	0.000	0.603	0.000	0.269	0.013	0.000
7.698	0.000	0.000	0.613	-0.005	0.201	0.010	-0.000
7.748	0.000	0.000	0.626	0.000	0.268	0.013	0.000
7.798	0.000	0.000	0.640	0.000	0.269	0.013	0.000
7.848	-0.000	-0.000	0.650	-0.005	0.201	0.010	-0.000
7.898	0.000	0.000	0.660	0.005	0.201	0.010	0.000
7.949	0.000	0.000	0.673	0.000	0.268	0.013	0.000
7.999	0.000	0.000	0.687	0.000	0.268	0.013	0.000
8.049	0.000	0.000	0.700	0.000	0.268	0.013	0.000
8.099	0.000	0.000	0.714	0.000	0.268	0.013	0.000
8.149	0.000	0.000	0.720	0.000	0.134	0.007	0.000
8.199	0.000	0.000	0.734	0.000	0.268	0.013	0.000
8.250	-0.000	-0.000	0.744	-0.005	0.201	0.010	-0.000
8.300	-0.000	-0.000	0.757	0.000	0.268	0.013	0.000
8.350	-0.000	-0.000	0.771	0.000	0.268	0.013	0.000
8.400	-0.000	-0.000	0.784	0.000	0.268	0.013	0.000
8.450	-0.000	-0.000	0.798	0.000	0.268	0.013	0.000
8.500	-0.000	-0.000	0.811	0.000	0.268	0.013	0.000
8.551	-0.000	0.000	0.821	0.005	0.201	0.010	0.000
8.601	-0.000	0.000	0.835	0.000	0.268	0.013	0.000
8.651	-0.000	0.000	0.848	0.000	0.268	0.013	0.000
8.701	-0.000	0.000	0.862	0.000	0.268	0.013	0.000
8.751	-0.000	0.000	0.875	0.000	0.268	0.013	0.000
8.802	-0.000	0.000	0.882	0.000	0.134	0.007	0.000
8.852	-0.000	0.000	0.895	0.000	0.268	0.013	0.000
8.902	-0.000	-0.000	0.905	-0.005	0.201	0.010	-0.000
8.952	-0.000	-0.000	0.919	0.000	0.268	0.013	0.000
9.002	-0.000	-0.000	0.932	0.000	0.269	0.013	0.000
9.052	-0.000	-0.000	0.946	0.000	0.268	0.013	0.000
9.102	-0.000	0.000	0.956	0.005	0.201	0.010	0.000
9.153	-0.000	0.000	0.969	0.000	0.268	0.013	0.000
9.203	-0.000	0.000	0.983	0.000	0.268	0.013	0.000
9.253	-0.000	0.000	0.996	0.000	0.268	0.013	0.000
9.303	-0.000	0.000	1.010	0.000	0.268	0.013	0.000
9.353	0.000	0.000	1.020	0.005	0.201	0.010	0.000
9.403	0.000	0.000	1.033	0.000	0.268	0.013	0.000
9.454	-0.000	-0.000	1.040	-0.009	0.134	0.007	-0.000
9.504	-0.000	0.000	1.057	0.005	0.336	0.017	0.000
9.554	-0.000	0.000	1.070	0.000	0.268	0.013	0.000
9.604	-0.000	-0.000	1.080	-0.005	0.201	0.010	-0.000
9.654	-0.000	0.000	1.091	0.005	0.201	0.010	0.000
9.704	-0.000	0.000	1.104	0.000	0.268	0.013	0.000
9.755	-0.000	0.000	1.118	0.000	0.268	0.013	0.000
9.805	-0.000	0.000	1.131	0.000	0.268	0.013	0.000
9.855	-0.000	0.000	1.144	0.000	0.269	0.013	0.000
9.905	-0.000	0.000	1.158	0.000	0.268	0.013	0.000
9.955	-0.000	0.000	1.171	0.000	0.268	0.013	0.000
10.005	-0.000	-0.000	1.181	-0.005	0.201	0.010	-0.000
10.056	-0.000	0.000	1.192	0.005	0.201	0.010	0.000
10.106	-0.000	-0.000	1.202	-0.005	0.201	0.010	-0.000
10.156	-0.000	-0.000	1.215	0.000	0.268	0.013	0.000
10.206	-0.000	-0.000	1.229	0.000	0.269	0.013	0.000
10.256	-0.000	0.000	1.239	0.005	0.201	0.010	0.000
10.306	-0.000	0.000	1.252	0.000	0.269	0.013	0.000
10.356	-0.000	0.000	1.266	0.000	0.268	0.013	0.000
10.407	-0.000	0.000	1.279	0.000	0.269	0.013	0.000
10.457	-0.000	0.000	1.293	0.000	0.268	0.013	0.000
10.507	-0.000	0.000	1.306	0.000	0.269	0.013	0.000
10.557	0.000	0.000	1.316	0.005	0.201	0.010	0.000
10.607	-0.000	0.000	1.326	-0.005	0.201	0.010	-0.000
10.657	-0.000	0.000	1.340	0.000	0.268	0.013	0.000
10.708	-0.000	0.000	1.353	0.000	0.269	0.013	0.000
10.758	-0.000	-0.000	1.363	-0.005	0.201	0.010	-0.000
10.808	-0.000	0.000	1.373	0.005	0.201	0.010	0.000
10.858	-0.000	0.000	1.387	0.000	0.268	0.013	0.000
10.908	-0.000	0.000	1.400	0.000	0.268	0.013	0.000
10.958	0.000	0.000	1.417	0.005	0.335	0.017	0.000
11.009	-0.000	-0.000	1.424	-0.009	0.134	0.007	-0.000
11.059	-0.000	-0.000	1.437	0.000	0.268	0.013	0.000
11.109	-0.000	-0.000	1.451	0.000	0.268	0.013	0.000
11.159	-0.000	-0.000	1.464	0.000	0.269	0.013	0.000
11.209	-0.000	0.000	1.474	0.005	0.201	0.010	0.000
11.259	-0.000	0.000	1.488	0.000	0.269	0.013	0.000
11.309	-0.000	0.000	1.501	0.000	0.268	0.013	0.000
11.360	-0.000	0.000	1.515	0.000	0.269	0.013	0.000
11.410	-0.000	-0.000	1.525	-0.005	0.201	0.010	-0.000
11.460	-0.000	0.000	1.535	0.005	0.201	0.010	0.000
11.510	-0.000	0.000	1.548	0.000	0.268	0.013	0.000
11.560	-0.000	-0.000	1.558	-0.005	0.201	0.010	-0.000
11.610	-0.000	-0.000	1.572	0.000	0.268	0.013	0.000
11.661	-0.000	-0.000	1.585	0.000	0.268	0.013	0.000
11.711	-0.000	-0.000	1.599	0.000	0.269	0.013	0.000
11.761	-0.000	-0.000	1.612	0.000	0.268	0.013	0.000
11.811	-0.000	0.000	1.622	0.005	0.201	0.010	0.000
11.861	-0.000	0.000	1.636	0.000	0.268	0.013	0.000
11.911	-0.000	0.000	1.649	0.000	0.269	0.013	0.000
11.961	-0.000	0.000	1.663	0.000	0.268	0.013	0.000
12.012	-0.000	0.000	1.673	0.005	0.201	0.010	0.000
12.062	-0.000	0.000	1.683	-0.005	0.201	0.010	-0.000
12.112	-0.000	0.000	1.696	0.000	0.269	0.013	0.000
12.162	-0.000	0.000	1.710	0.000	0.268	0.013	0.000
12.212	-0.000	0.000	1.723	0.000	0.268	0.013	0.000
12.262	-0.000	0.000	1.737	0.000	0.268	0.013	0.000
12.313	-0.000	0.000	1.750	0.000	0.268	0.013	0.000
12.363	-0.000	-0.000	1.760	-0.005	0.201	0.010	-0.000
12.413	-0.000	0.000	1.771	0.005	0.201	0.010	0.000
12.463	-0.000	0.000	1.784	0.000	0.268	0.013	0.000
12.513	-0.000	0.000	1.797	0.000	0.268	0.013	0.000
12.563	-0.000	-0.000	1.808	-0.005	0.201	0.010	-0.000
12.615	-0.000	0.000	1.818	0.005	0.195	0.010	0.000
12.665	-0.000	0.000	1.831	0.000	0.268	0.013	0.000
12.715	-0.000	0.000	1.845	0.000	0.268	0.013	0.000
12.766	-0.000	0.000	1.858	0.000	0.268	0.013	0.000
12.816	0.000	-0.000	1.868	-0.005	0.201	0.010	-0.000
12.866	0.000	-0.000	1.882	0.000	0.268	0.013	0.000
12.916	0.000	-0.000	1.895	0.000	0.268	0.013	0.000
12.966	0.000	-0.000	1.905	-0.005	0.201	0.010	-0.000
13.017	0.000	-0.000	1.915	0.005	0.201	0.010	0.000
13.067	0.000	-0.000	1.929	0.000	0.268	0.013	0.000
13.117	0.000	-0.000	1.942	0.000	0.268	0.013	0.000
13.167	0.000	-0.000	1.952	-0.005	0.201	0.010	-0.000
13.217	0.000	-0.000	1.966	0.000	0.268	0.013	0.000
13.268	0.000	-0.000	1.979	0.000	0.268	0.013	0.000
13.318	-0.000	-0.000	1.989	0.005	0.201	0.010	0.000
13.368	-0.000	-0.000	2.003	0.000	0.268	0.013	0.000
13.418	-0.000	-0.000	2.016	0.000	0.268	0.013	0.000
13.468	-0.000	-0.000	2.030	0.000	0.268	0.013	0.000
13.519	0.000	-0.000	2.040	-0.005	0.201	0.010	-0.000
13.569	0.000	-0.000	2.053	0.000	0.268	0.013	0.000
13.619	-0.000	-0.000	2.063	0.005	0.201	0.010	0.000
13.669	-0.000	-0.000	2.077	0.000	0.268	0.013	0.000
13.721	0.000	-0.000	2.087	-0.005	0.194	0.010	-0.000
13.771	0.000	-0.000	2.100	0.000	0.268	0.013	0.000
13.821	0.000	-0.001	2.110	-0.005	0.201	0.010	-0.000
13.873	0.000	-0.000	2.121	0.005	0.195	0.010	0.000
13.923	0.000	-0.000	2.134	0.000	0.268	0.013	0.000
13.973	0.000	-0.000	2.148	0.000	0.268	0.013	0.000
14.024	0.000	-0.000	2.161	0.000	0.268	0.013	0.000
14.074	0.000	-0.000	2.174	0.000	0.268	0.013	0.000
14.124	0.000	-0.000	2.188	0.000	0.268	0.013	0.000
14.174	0.000	-0.000	2.201	0.000	0.268	0.013	0.000
14.224	0.000	-0.000	2.215	0.000	0.268	0.013	0.000
14.275	0.000	-0.000	2.228	0.000	0.268	0.013	0.000
14.325	-0.000	-0.000	2.238	0.005	0.201	0.010	0.000
14.375	-0.000	-0.000	2.252	0.000	0.268	0.013	0.000
14.425	-0.000	-0.000	2.265	0.000	0.268	0.013	0.000
14.475	-0.000	-0.000	2.279	0.000	0.268	0.013	0.000
14.525	-0.000	-0.000	2.289	0.005	0.201	0.010	0.000
14.576	-0.000	-0.000	2.299	-0.005	0.201	0.010	-0.000
14.626	-0.000	-0.000	2.312	0.000	0.268	0.013	0.000
14.676	-0.000	-0.000	2.329	0.005	0.335	0.017	0.000
14.726	-0.000	-0.000	2.339	-0.005	0.201	0.010	-0.000
14.777	-0.000	-0.000	2.353	0.000	0.268	0.013	0.000
14.827	0.000	-0.000	2.363	-0.005	0.201	0.010	-0.000
14.877	-0.000	-0.000	2.373	0.005	0.201	0.010	0.000
14.927	-0.000	-0.000	2.386	0.000	0.268	0.013	0.000
14.977	-0.000	-0.000	2.400	0.000	0.268	0.013	0.000
15.027	-0.000	-0.000	2.413	0.000	0.268	0.013	0.000
15.078	-0.000	-0.000	2.427	0.000	0.268	0.013	0.000
15.128	-0.000	-0.000	2.437	0.005	0.201	0.010	0.000
15.178	-0.000	-0.000	2.450	0.000	0.268	0.013	0.000
15.228	-0.000	-0.000	2.464	0.000	0.269	0.013	0.000
15.278	-0.000	-0.000	2.477	0.000	0.268	0.013	0.000
15.328	-0.000	-0.000	2.491	0.000	0.268	0.013	0.000
