t	x	y	th	v	w	dTh	dSi
5.051	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.152	0.600	2.600	-1.615	0.005	-0.604	-0.030	0.000
5.202	0.600	2.600	-1.648	-0.009	-0.671	-0.034	-0.000
5.252	0.600	2.600	-1.679	-0.005	-0.605	-0.030	-0.000
5.302	0.600	2.601	-1.716	-0.005	-0.739	-0.037	-0.000
5.352	0.600	2.601	-1.746	-0.005	-0.604	-0.030	-0.000
5.402	0.600	2.601	-1.786	0.000	-0.806	-0.040	0.000
5.452	0.600	2.601	-1.827	0.000	-0.806	-0.040	0.000
5.502	0.600	2.601	-1.867	0.000	-0.806	-0.040	0.000
5.553	0.600	2.601	-1.904	-0.005	-0.739	-0.037	-0.000
5.603	0.600	2.601	-1.941	-0.005	-0.739	-0.037	-0.000
5.653	0.600	2.601	-1.978	0.005	-0.739	-0.037	0.000
5.703	0.600	2.601	-2.015	-0.005	-0.738	-0.037	-0.000
5.753	0.600	2.601	-2.052	0.005	-0.739	-0.037	0.000
5.803	0.600	2.601	-2.093	0.000	-0.806	-0.040	0.000
5.853	0.600	2.601	-2.130	-0.005	-0.739	-0.037	-0.000
5.903	0.600	2.601	-2.167	0.005	-0.738	-0.037	0.000
5.954	0.600	2.601	-2.207	0.000	-0.805	-0.040	0.000
6.004	0.600	2.601	-2.244	-0.005	-0.734	-0.037	-0.000
6.054	0.600	2.601	-2.281	0.005	-0.738	-0.037	0.000
6.105	0.600	2.601	-2.321	0.000	-0.803	-0.040	0.000
6.155	0.600	2.601	-2.362	0.000	-0.802	-0.040	0.000
6.205	0.600	2.601	-2.402	0.000	-0.805	-0.040	0.000
6.255	0.600	2.601	-2.443	0.000	-0.805	-0.040	0.000
6.306	0.600	2.601	-2.480	-0.005	-0.735	-0.037	-0.000
6.356	0.600	2.601	-2.520	0.000	-0.805	-0.040	0.000
6.406	0.600	2.601	-2.557	0.005	-0.738	-0.037	0.000
6.456	0.600	2.601	-2.597	0.000	-0.805	-0.040	0.000
6.506	0.600	2.601	-2.634	0.005	-0.738	-0.037	0.000
6.557	0.600	2.601	-2.675	0.000	-0.805	-0.040	0.000
6.607	0.600	2.601	-2.715	0.000	-0.805	-0.040	0.000
6.657	0.600	2.601	-2.752	-0.005	-0.738	-0.037	-0.000
6.707	0.600	2.601	-2.793	0.000	-0.805	-0.040	0.000
6.757	0.600	2.601	-2.830	-0.005	-0.738	-0.037	-0.000
6.807	0.600	2.601	-2.870	0.000	-0.804	-0.040	0.000
6.858	0.600	2.601	-2.904	0.000	-0.671	-0.034	0.000
6.908	0.600	2.601	-2.947	0.005	-0.872	-0.044	0.000
6.958	0.600	2.601	-2.985	0.005	-0.738	-0.037	0.000
7.008	0.600	2.601	-3.025	0.000	-0.805	-0.040	0.000
7.058	0.600	2.601	-3.065	0.000	-0.805	-0.040	0.000
7.109	0.600	2.601	-3.106	0.000	-0.805	-0.040	0.000
7.159	0.600	2.601	3.137	0.000	-0.805	-0.040	0.000
7.209	0.600	2.601	3.100	-0.005	-0.738	-0.037	-0.000
7.259	0.597	2.601	3.090	0.070	-0.201	-0.010	0.004
7.309	0.590	2.602	3.093	0.126	0.067	0.003	0.006
7.360	0.582	2.602	3.107	0.160	0.268	0.013	0.008
7.410	0.574	2.602	3.127	0.169	0.403	0.020	0.008
7.460	0.566	2.602	-3.136	0.160	0.403	0.020	0.008
7.510	0.558	2.602	-3.119	0.155	0.336	0.017	0.008
7.560	0.550	2.602	-3.099	0.151	0.403	0.020	0.008
7.610	0.543	2.601	-3.085	0.150	0.269	0.013	0.008
7.660	0.535	2.601	-3.062	0.155	0.470	0.024	0.008
7.710	0.528	2.600	-3.042	0.150	0.403	0.020	0.008
7.760	0.520	2.599	-3.022	0.160	0.403	0.020	0.008
7.811	0.512	2.598	-3.001	0.150	0.403	0.020	0.008
7.861	0.504	2.597	-2.981	0.160	0.403	0.020	0.008
7.911	0.496	2.596	-2.961	0.160	0.403	0.020	0.008
7.961	0.489	2.594	-2.941	0.150	0.403	0.020	0.008
8.011	0.482	2.593	-2.917	0.146	0.470	0.024	0.007
8.061	0.474	2.591	-2.900	0.155	0.336	0.017	0.008
8.111	0.467	2.589	-2.884	0.155	0.336	0.017	0.008
8.161	0.459	2.587	-2.860	0.155	0.470	0.024	0.008
8.212	0.452	2.585	-2.840	0.160	0.403	0.020	0.008
8.262	0.445	2.583	-2.816	0.146	0.470	0.024	0.007
8.312	0.437	2.580	-2.796	0.160	0.403	0.020	0.008
8.362	0.430	2.577	-2.779	0.155	0.336	0.017	0.008
8.412	0.423	2.574	-2.762	0.155	0.336	0.017	0.008
8.462	0.415	2.571	-2.746	0.155	0.336	0.017	0.008
8.513	0.408	2.568	-2.729	0.155	0.335	0.017	0.008
8.563	0.401	2.565	-2.712	0.155	0.336	0.017	0.008
8.613	0.394	2.562	-2.695	0.146	0.335	0.017	0.007
8.663	0.387	2.559	-2.675	0.160	0.403	0.020	0.008
8.713	0.380	2.555	-2.655	0.160	0.403	0.020	0.008
8.763	0.373	2.551	-2.631	0.155	0.470	0.024	0.008
8.814	0.366	2.547	-2.611	0.159	0.402	0.020	0.008
8.864	0.360	2.543	-2.594	0.155	0.335	0.017	0.008
8.914	0.353	2.539	-2.574	0.150	0.403	0.020	0.008
8.964	0.347	2.535	-2.554	0.160	0.403	0.020	0.008
9.014	0.341	2.531	-2.537	0.146	0.335	0.017	0.007
9.065	0.334	2.526	-2.513	0.155	0.470	0.024	0.008
9.115	0.328	2.521	-2.493	0.160	0.403	0.020	0.008
9.165	0.321	2.517	-2.473	0.160	0.403	0.020	0.008
9.215	0.316	2.512	-2.459	0.150	0.268	0.013	0.008
