t	x	y	th	v	w	dTh	dSi
5.039	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.089	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.139	-0.000	0.000	1.574	0.005	0.067	0.003	0.000
5.190	-0.000	0.000	1.581	0.000	0.134	0.007	0.000
5.240	0.000	0.000	1.591	-0.005	0.201	0.010	-0.000
5.290	0.000	0.000	1.598	0.000	0.134	0.007	0.000
5.340	-0.000	0.000	1.608	0.005	0.201	0.010	0.000
5.390	0.000	0.000	1.618	-0.005	0.201	0.010	-0.000
5.440	0.000	-0.000	1.628	-0.005	0.201	0.010	-0.000
5.490	0.000	-0.000	1.638	0.005	0.201	0.010	0.000
5.541	-0.000	0.000	1.648	0.005	0.201	0.010	0.000
5.591	0.000	0.000	1.658	-0.005	0.201	0.010	-0.000
5.641	0.000	0.000	1.665	0.000	0.134	0.007	0.000
5.691	0.000	0.000	1.679	0.000	0.269	0.013	0.000
5.741	0.000	0.000	1.692	0.000	0.269	0.013	0.000
5.791	-0.000	0.000	1.702	0.005	0.202	0.010	0.000
5.841	0.000	-0.000	1.709	-0.009	0.134	0.007	-0.000
5.892	0.000	0.000	1.719	0.005	0.202	0.010	0.000
5.942	0.000	0.000	1.732	0.000	0.269	0.013	0.000
5.992	0.000	0.000	1.739	0.000	0.134	0.007	0.000
6.042	0.000	-0.000	1.749	-0.005	0.201	0.010	-0.000
6.092	0.000	-0.000	1.759	0.005	0.201	0.010	0.000
6.142	0.000	-0.000	1.766	0.000	0.134	0.007	0.000
6.192	0.000	-0.000	1.776	-0.005	0.202	0.010	-0.000
6.242	0.000	-0.000	1.790	0.000	0.269	0.013	0.000
6.293	-0.000	-0.000	1.800	0.005	0.201	0.010	0.000
6.343	0.000	-0.000	1.810	-0.005	0.202	0.010	-0.000
6.393	0.000	-0.000	1.817	0.000	0.134	0.007	0.000
6.443	0.000	-0.000	1.830	0.000	0.269	0.013	0.000
6.493	0.000	-0.000	1.837	0.000	0.134	0.007	0.000
6.543	0.000	-0.000	1.850	0.000	0.269	0.013	0.000
6.593	0.000	-0.000	1.857	0.000	0.134	0.007	0.000
6.643	0.000	-0.000	1.870	0.000	0.268	0.013	0.000
6.694	0.000	-0.000	1.877	0.000	0.134	0.007	0.000
6.744	0.000	-0.000	1.887	-0.005	0.201	0.010	-0.000
6.794	0.000	-0.000	1.897	0.005	0.201	0.010	0.000
6.844	0.000	-0.001	1.904	-0.009	0.134	0.007	-0.000
6.894	0.000	-0.000	1.914	0.005	0.201	0.010	0.000
6.944	0.000	-0.000	1.928	0.000	0.269	0.013	0.000
6.995	0.000	-0.001	1.931	-0.005	0.067	0.003	-0.000
7.045	0.000	-0.001	1.944	0.000	0.268	0.013	0.000
7.095	0.000	-0.001	1.955	-0.005	0.201	0.010	-0.000
7.145	0.000	-0.001	1.961	0.000	0.134	0.007	0.000
7.195	0.000	-0.001	1.971	0.005	0.201	0.010	0.000
7.245	0.000	-0.001	1.981	-0.005	0.201	0.010	-0.000
7.295	0.000	-0.001	1.992	0.005	0.201	0.010	0.000
7.346	0.000	-0.001	2.002	-0.005	0.201	0.010	-0.000
7.396	0.000	-0.001	2.012	0.005	0.201	0.010	0.000
7.446	0.000	-0.001	2.018	-0.009	0.134	0.007	-0.000
