t	x	y	th	v	w	dTh	dSi
3.033	0.000	0.820	1.571	0.000	0.000	0.000	0.000
3.084	-0.000	0.820	1.567	-0.005	-0.067	-0.003	-0.000
3.134	-0.000	0.820	1.557	-0.005	-0.201	-0.010	-0.000
3.184	-0.000	0.820	1.537	0.000	-0.403	-0.020	0.000
3.234	-0.000	0.820	1.510	0.000	-0.537	-0.027	0.000
3.284	-0.000	0.820	1.483	0.000	-0.538	-0.027	0.000
3.334	0.000	0.820	1.460	0.005	-0.470	-0.024	0.000
3.384	-0.000	0.820	1.436	-0.005	-0.470	-0.024	-0.000
3.434	-0.000	0.819	1.413	-0.005	-0.470	-0.024	-0.000
3.485	-0.000	0.819	1.386	0.000	-0.538	-0.027	0.000
3.535	-0.000	0.819	1.359	0.000	-0.538	-0.027	0.000
3.585	0.000	0.820	1.335	0.005	-0.470	-0.024	0.000
3.635	0.000	0.820	1.308	0.000	-0.538	-0.027	0.000
3.685	0.000	0.820	1.281	0.000	-0.538	-0.027	0.000
3.735	0.000	0.820	1.254	0.000	-0.538	-0.027	0.000
3.785	0.000	0.820	1.231	0.005	-0.469	-0.024	0.000
3.835	0.000	0.820	1.204	0.000	-0.537	-0.027	0.000
3.886	0.000	0.820	1.177	0.000	-0.537	-0.027	0.000
3.936	-0.000	0.820	1.153	-0.005	-0.469	-0.024	-0.000
3.986	-0.000	0.820	1.126	0.000	-0.537	-0.027	0.000
4.036	-0.000	0.820	1.106	0.000	-0.403	-0.020	0.000
4.086	-0.000	0.820	1.079	0.000	-0.537	-0.027	0.000
4.136	-0.000	0.820	1.052	0.000	-0.537	-0.027	0.000
4.187	0.000	0.820	1.029	0.005	-0.470	-0.024	0.000
4.237	0.000	0.820	1.002	0.000	-0.537	-0.027	0.000
4.287	0.000	0.820	0.975	0.000	-0.537	-0.027	0.000
4.337	-0.000	0.820	0.951	-0.005	-0.470	-0.024	-0.000
4.387	-0.000	0.820	0.925	0.000	-0.537	-0.027	0.000
4.437	-0.000	0.820	0.898	0.000	-0.537	-0.027	0.000
4.488	0.000	0.820	0.874	0.005	-0.470	-0.024	0.000
4.538	0.000	0.820	0.847	0.000	-0.537	-0.027	0.000
4.588	0.000	0.820	0.827	0.000	-0.403	-0.020	0.000
4.638	0.000	0.820	0.800	0.000	-0.537	-0.027	0.000
4.688	0.000	0.820	0.773	0.000	-0.537	-0.027	0.000
4.738	0.000	0.820	0.746	0.000	-0.537	-0.027	0.000
4.789	0.000	0.820	0.723	0.005	-0.470	-0.024	0.000
4.839	0.000	0.820	0.696	0.000	-0.537	-0.027	0.000
4.889	0.000	0.820	0.669	0.000	-0.537	-0.027	0.000
4.939	0.000	0.820	0.642	0.000	-0.537	-0.027	0.000
4.989	0.000	0.820	0.615	0.000	-0.537	-0.027	0.000
