t	x	y	th	v	w	dTh	dSi
7.531	0.143	0.049	0.350	0.103	-0.134	-0.007	0.005
7.582	0.149	0.051	0.350	0.110	0.000	0.000	0.006
7.632	0.154	0.053	0.353	0.108	0.067	0.003	0.005
7.683	0.159	0.055	0.353	0.103	0.000	0.000	0.005
7.733	0.164	0.057	0.357	0.107	0.067	0.003	0.005
7.783	0.169	0.058	0.353	0.108	-0.067	-0.003	0.005
7.833	0.174	0.060	0.357	0.108	0.067	0.003	0.005
7.884	0.179	0.062	0.357	0.103	0.000	0.000	0.005
7.934	0.184	0.064	0.357	0.103	0.000	0.000	0.005
7.984	0.189	0.066	0.360	0.108	0.067	0.003	0.005
8.035	0.194	0.068	0.364	0.108	0.067	0.003	0.005
8.085	0.198	0.070	0.360	0.099	-0.067	-0.003	0.005
8.135	0.204	0.072	0.360	0.113	0.000	0.000	0.006
8.185	0.209	0.073	0.360	0.103	0.000	0.000	0.005
8.235	0.214	0.075	0.360	0.113	0.000	0.000	0.006
8.285	0.219	0.077	0.360	0.103	0.000	0.000	0.005
8.336	0.224	0.079	0.360	0.103	0.000	0.000	0.005
8.386	0.228	0.081	0.360	0.103	0.000	0.000	0.005
8.436	0.234	0.083	0.357	0.108	-0.067	-0.003	0.005
8.486	0.238	0.085	0.357	0.103	0.000	0.000	0.005
8.536	0.243	0.086	0.353	0.099	-0.067	-0.003	0.005
8.586	0.248	0.088	0.350	0.108	-0.067	-0.003	0.005
8.636	0.253	0.090	0.350	0.103	0.000	0.000	0.005
8.687	0.258	0.092	0.353	0.108	0.067	0.003	0.005
8.737	0.263	0.094	0.357	0.108	0.067	0.003	0.005
8.787	0.268	0.095	0.357	0.103	0.000	0.000	0.005
8.837	0.273	0.097	0.357	0.103	0.000	0.000	0.005
8.887	0.278	0.099	0.357	0.113	0.000	0.000	0.006
8.937	0.283	0.101	0.360	0.108	0.067	0.003	0.005
8.988	0.288	0.103	0.360	0.103	0.000	0.000	0.005
9.038	0.293	0.105	0.360	0.103	0.000	0.000	0.005
9.088	0.298	0.107	0.360	0.103	0.000	0.000	0.005
9.138	0.303	0.108	0.360	0.103	0.000	0.000	0.005
9.188	0.307	0.110	0.364	0.099	0.067	0.003	0.005
9.239	0.312	0.112	0.364	0.103	0.000	0.000	0.005
9.289	0.317	0.114	0.364	0.103	0.000	0.000	0.005
9.339	0.322	0.116	0.364	0.103	0.000	0.000	0.005
9.389	0.327	0.118	0.364	0.103	0.000	0.000	0.005
9.439	0.332	0.119	0.360	0.108	-0.067	-0.003	0.005
9.489	0.336	0.121	0.364	0.099	0.067	0.003	0.005
9.540	0.341	0.123	0.364	0.103	0.000	0.000	0.005
9.590	0.346	0.125	0.367	0.108	0.067	0.003	0.005
9.640	0.351	0.127	0.364	0.099	-0.067	-0.003	0.005
9.690	0.356	0.129	0.367	0.108	0.067	0.003	0.005
9.740	0.360	0.130	0.367	0.094	0.000	0.000	0.005
9.791	0.365	0.132	0.370	0.108	0.067	0.003	0.005
9.841	0.370	0.134	0.367	0.099	-0.067	-0.003	0.005
9.891	0.375	0.136	0.370	0.108	0.067	0.003	0.005
9.941	0.380	0.138	0.367	0.099	-0.067	-0.003	0.005
9.991	0.385	0.140	0.370	0.108	0.067	0.003	0.005
10.041	0.389	0.142	0.367	0.099	-0.067	-0.003	0.005
10.092	0.394	0.144	0.364	0.108	-0.067	-0.003	0.005
10.142	0.399	0.145	0.364	0.094	0.000	0.000	0.005
10.192	0.404	0.147	0.360	0.108	-0.067	-0.003	0.005
10.242	0.409	0.149	0.367	0.103	0.134	0.007	0.005
10.292	0.414	0.151	0.367	0.103	0.000	0.000	0.005
10.342	0.418	0.153	0.367	0.103	0.000	0.000	0.005
10.393	0.423	0.155	0.370	0.108	0.067	0.003	0.005
10.443	0.428	0.157	0.370	0.103	0.000	0.000	0.005
10.493	0.433	0.158	0.374	0.099	0.067	0.003	0.005
10.543	0.438	0.160	0.377	0.108	0.067	0.003	0.005
10.595	0.443	0.162	0.380	0.105	0.065	0.003	0.005
10.645	0.448	0.164	0.384	0.108	0.067	0.003	0.005
10.695	0.453	0.166	0.380	0.099	-0.067	-0.003	0.005
10.745	0.458	0.168	0.384	0.108	0.067	0.003	0.005
10.795	0.462	0.170	0.384	0.094	0.000	0.000	0.005
10.846	0.467	0.172	0.387	0.108	0.067	0.003	0.005
10.896	0.472	0.174	0.384	0.099	-0.067	-0.003	0.005
10.946	0.477	0.176	0.384	0.113	0.000	0.000	0.006
10.996	0.482	0.178	0.384	0.103	0.000	0.000	0.005
11.046	0.486	0.180	0.384	0.103	0.000	0.000	0.005
11.096	0.491	0.182	0.387	0.108	0.067	0.003	0.005
11.147	0.497	0.184	0.384	0.108	-0.067	-0.003	0.005
11.197	0.501	0.186	0.384	0.103	0.000	0.000	0.005
11.247	0.506	0.188	0.387	0.108	0.067	0.003	0.005
11.297	0.510	0.189	0.390	0.070	0.067	0.003	0.004
11.347	0.510	0.189	0.397	0.009	0.134	0.007	0.000
11.398	0.510	0.190	0.404	0.009	0.134	0.007	0.000
11.448	0.511	0.190	0.407	0.005	0.067	0.003	0.000
11.498	0.512	0.190	0.414	0.019	0.134	0.007	0.001
11.548	0.515	0.192	0.427	0.075	0.268	0.013	0.004
11.598	0.518	0.193	0.434	0.066	0.134	0.007	0.003
11.648	0.519	0.193	0.448	0.019	0.268	0.013	0.001
11.699	0.519	0.194	0.458	0.005	0.201	0.010	0.000
11.749	0.520	0.194	0.465	0.019	0.134	0.007	0.001
11.799	0.523	0.195	0.465	0.066	0.000	0.000	0.003
11.849	0.526	0.197	0.468	0.070	0.067	0.003	0.004
11.899	0.527	0.198	0.478	0.033	0.201	0.010	0.002
11.949	0.528	0.198	0.485	0.009	0.134	0.007	0.000
12.000	0.528	0.198	0.491	0.009	0.134	0.007	0.000
12.050	0.529	0.199	0.502	0.023	0.201	0.010	0.001
12.100	0.531	0.200	0.502	0.047	0.000	0.000	0.002
12.150	0.535	0.202	0.505	0.089	0.067	0.003	0.004
12.200	0.541	0.205	0.508	0.127	0.067	0.003	0.006
12.250	0.546	0.208	0.512	0.127	0.067	0.003	0.006
12.301	0.552	0.211	0.508	0.117	-0.067	-0.003	0.006
12.351	0.557	0.214	0.512	0.117	0.067	0.003	0.006
12.401	0.562	0.217	0.512	0.122	0.000	0.000	0.006
12.451	0.568	0.220	0.512	0.131	0.000	0.000	0.007
12.501	0.573	0.223	0.508	0.117	-0.067	-0.003	0.006
12.552	0.579	0.226	0.512	0.127	0.067	0.003	0.006
12.602	0.583	0.229	0.515	0.108	0.067	0.003	0.005
12.652	0.589	0.232	0.512	0.127	-0.067	-0.003	0.006
12.702	0.594	0.235	0.512	0.122	0.000	0.000	0.006
12.752	0.599	0.238	0.512	0.122	0.000	0.000	0.006
12.802	0.605	0.241	0.512	0.122	0.000	0.000	0.006
12.853	0.610	0.244	0.508	0.117	-0.067	-0.003	0.006
12.903	0.615	0.247	0.508	0.113	0.000	0.000	0.006
12.953	0.620	0.249	0.508	0.113	0.000	0.000	0.006
13.003	0.625	0.252	0.508	0.122	0.000	0.000	0.006
13.053	0.630	0.255	0.512	0.117	0.067	0.003	0.006
13.104	0.635	0.258	0.512	0.113	0.000	0.000	0.006
13.154	0.641	0.261	0.512	0.122	0.000	0.000	0.006
13.204	0.646	0.264	0.515	0.117	0.067	0.003	0.006
13.254	0.651	0.267	0.512	0.117	-0.067	-0.003	0.006
13.304	0.656	0.270	0.512	0.112	0.000	0.000	0.006
13.355	0.661	0.272	0.515	0.117	0.067	0.003	0.006
13.405	0.666	0.275	0.515	0.113	0.000	0.000	0.006
13.455	0.671	0.278	0.515	0.113	0.000	0.000	0.006
13.505	0.676	0.281	0.515	0.113	0.000	0.000	0.006
13.555	0.681	0.284	0.518	0.117	0.067	0.003	0.006
13.606	0.686	0.286	0.515	0.108	-0.067	-0.003	0.005
13.656	0.690	0.289	0.512	0.108	-0.067	-0.003	0.005
13.706	0.695	0.292	0.512	0.113	0.000	0.000	0.006
13.756	0.700	0.295	0.512	0.113	0.000	0.000	0.006
13.806	0.705	0.297	0.508	0.117	-0.067	-0.003	0.006
13.857	0.710	0.300	0.508	0.113	0.000	0.000	0.006
13.907	0.715	0.303	0.508	0.113	0.000	0.000	0.006
13.957	0.720	0.306	0.508	0.113	0.000	0.000	0.006
14.007	0.725	0.308	0.508	0.113	0.000	0.000	0.006
14.057	0.730	0.311	0.508	0.112	0.000	0.000	0.006
14.108	0.735	0.314	0.508	0.113	0.000	0.000	0.006
14.158	0.740	0.317	0.508	0.113	0.000	0.000	0.006
14.208	0.745	0.319	0.508	0.113	0.000	0.000	0.006
14.258	0.750	0.322	0.512	0.108	0.067	0.003	0.005
14.308	0.754	0.325	0.512	0.113	0.000	0.000	0.006
14.358	0.759	0.327	0.512	0.103	0.000	0.000	0.005
14.409	0.764	0.330	0.512	0.113	0.000	0.000	0.006
14.459	0.768	0.333	0.512	0.103	0.000	0.000	0.005
14.509	0.773	0.336	0.512	0.113	0.000	0.000	0.006
14.559	0.778	0.338	0.515	0.108	0.067	0.003	0.005
14.609	0.783	0.341	0.512	0.108	-0.067	-0.003	0.005
14.660	0.788	0.343	0.508	0.108	-0.067	-0.003	0.005
14.710	0.792	0.346	0.512	0.108	0.067	0.003	0.005
14.760	0.797	0.349	0.515	0.108	0.067	0.003	0.005
14.810	0.802	0.351	0.512	0.108	-0.067	-0.003	0.005
14.860	0.806	0.354	0.512	0.103	0.000	0.000	0.005
14.910	0.811	0.357	0.515	0.108	0.067	0.003	0.005
14.961	0.816	0.359	0.512	0.108	-0.067	-0.003	0.005
15.011	0.820	0.362	0.515	0.098	0.067	0.003	0.005
15.061	0.825	0.365	0.515	0.113	0.000	0.000	0.006
15.111	0.829	0.367	0.515	0.103	0.000	0.000	0.005
15.162	0.834	0.370	0.515	0.103	0.000	0.000	0.005
15.212	0.838	0.372	0.512	0.099	-0.067	-0.003	0.005
15.262	0.843	0.375	0.512	0.103	0.000	0.000	0.005
15.312	0.847	0.377	0.512	0.103	0.000	0.000	0.005
15.362	0.852	0.380	0.505	0.103	-0.134	-0.007	0.005
15.413	0.856	0.382	0.502	0.098	-0.067	-0.003	0.005
15.463	0.858	0.383	0.505	0.033	0.067	0.003	0.002
15.513	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.563	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.613	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.663	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.714	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.764	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.814	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.865	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.915	0.858	0.383	0.505	0.000	0.000	0.000	0.000
15.965	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.015	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.065	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.116	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.166	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.216	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.266	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.316	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.367	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.417	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.467	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.517	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.567	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.617	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.668	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.718	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.768	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.818	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.868	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.918	0.858	0.383	0.505	0.000	0.000	0.000	0.000
16.969	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.019	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.069	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.119	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.169	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.219	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.270	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.320	0.858	0.383	0.505	0.000	0.000	0.000	0.000
17.370	0.858	0.383	0.505	0.000	0.000	0.000	0.000
