t	x	y	th	v	w	dTh	dSi
5.039	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.090	0.600	2.600	-1.581	-0.005	-0.201	-0.010	-0.000
5.140	0.600	2.600	-1.611	0.005	-0.604	-0.030	0.000
5.190	0.600	2.600	-1.645	0.000	-0.671	-0.034	0.000
5.240	0.600	2.600	-1.675	-0.005	-0.604	-0.030	-0.000
5.290	0.600	2.600	-1.712	-0.005	-0.739	-0.037	-0.000
5.340	0.600	2.601	-1.749	-0.005	-0.738	-0.037	-0.000
5.391	0.600	2.601	-1.790	0.000	-0.805	-0.040	0.000
5.441	0.600	2.601	-1.830	0.000	-0.805	-0.040	0.000
5.491	0.600	2.601	-1.870	0.000	-0.804	-0.040	0.000
5.541	0.600	2.601	-1.907	-0.005	-0.738	-0.037	-0.000
5.591	0.600	2.601	-1.944	0.005	-0.738	-0.037	0.000
5.641	0.600	2.601	-1.981	-0.005	-0.738	-0.037	-0.000
5.692	0.600	2.601	-2.018	0.005	-0.739	-0.037	0.000
5.742	0.600	2.601	-2.059	0.000	-0.806	-0.040	0.000
5.792	0.600	2.601	-2.099	0.000	-0.805	-0.040	0.000
5.842	0.600	2.601	-2.133	0.000	-0.671	-0.034	0.000
5.892	0.600	2.601	-2.173	0.000	-0.805	-0.040	0.000
5.942	0.600	2.601	-2.207	0.000	-0.671	-0.034	0.000
5.992	0.600	2.601	-2.251	0.005	-0.873	-0.044	0.000
6.043	0.600	2.601	-2.291	0.000	-0.805	-0.040	0.000
6.093	0.600	2.601	-2.328	-0.005	-0.738	-0.037	-0.000
6.143	0.600	2.601	-2.369	0.000	-0.805	-0.040	0.000
6.193	0.600	2.601	-2.409	0.000	-0.806	-0.040	0.000
6.243	0.600	2.601	-2.443	0.000	-0.671	-0.034	0.000
6.293	0.600	2.601	-2.480	-0.005	-0.738	-0.037	-0.000
6.344	0.600	2.601	-2.517	0.005	-0.738	-0.037	0.000
6.394	0.600	2.601	-2.557	0.000	-0.805	-0.040	0.000
6.444	0.600	2.601	-2.594	-0.005	-0.738	-0.037	-0.000
6.494	0.600	2.601	-2.638	0.005	-0.872	-0.044	0.000
6.544	0.600	2.601	-2.675	-0.005	-0.738	-0.037	-0.000
6.594	0.600	2.601	-2.715	0.000	-0.805	-0.040	0.000
