t	x	y	th	v	w	dTh	dSi
9.568	-0.133	0.323	1.946	0.132	0.000	0.000	0.007
9.618	-0.135	0.328	1.942	0.117	-0.067	-0.003	0.006
9.668	-0.138	0.334	1.942	0.122	0.000	0.000	0.006
9.718	-0.140	0.340	1.946	0.117	0.067	0.003	0.006
9.768	-0.142	0.346	1.949	0.127	0.067	0.003	0.006
9.819	-0.144	0.351	1.949	0.122	0.000	0.000	0.006
9.869	-0.147	0.357	1.949	0.122	0.000	0.000	0.006
9.919	-0.149	0.363	1.952	0.127	0.067	0.003	0.006
9.969	-0.151	0.368	1.956	0.117	0.067	0.003	0.006
10.019	-0.153	0.374	1.956	0.122	0.000	0.000	0.006
10.069	-0.156	0.379	1.956	0.113	0.000	0.000	0.006
10.120	-0.158	0.385	1.959	0.127	0.067	0.003	0.006
10.170	-0.160	0.390	1.959	0.113	0.000	0.000	0.006
10.220	-0.162	0.396	1.956	0.117	-0.067	-0.003	0.006
10.270	-0.165	0.401	1.962	0.122	0.134	0.007	0.006
10.320	-0.167	0.407	1.959	0.117	-0.067	-0.003	0.006
10.371	-0.169	0.412	1.959	0.113	0.000	0.000	0.006
10.421	-0.171	0.418	1.962	0.117	0.067	0.003	0.006
10.471	-0.173	0.423	1.962	0.113	0.000	0.000	0.006
10.521	-0.176	0.428	1.962	0.113	0.000	0.000	0.006
10.571	-0.178	0.433	1.962	0.113	0.000	0.000	0.006
10.622	-0.180	0.439	1.966	0.117	0.067	0.003	0.006
10.672	-0.182	0.444	1.962	0.117	-0.067	-0.003	0.006
10.722	-0.184	0.449	1.962	0.113	0.000	0.000	0.006
10.772	-0.186	0.454	1.959	0.108	-0.067	-0.003	0.005
10.822	-0.188	0.459	1.956	0.108	-0.067	-0.003	0.005
10.873	-0.190	0.464	1.952	0.099	-0.067	-0.003	0.005
10.923	-0.192	0.469	1.952	0.113	0.000	0.000	0.006
10.973	-0.194	0.474	1.946	0.103	-0.134	-0.007	0.005
11.023	-0.196	0.479	1.946	0.113	0.000	0.000	0.006
11.073	-0.198	0.485	1.939	0.113	-0.134	-0.007	0.006
11.123	-0.200	0.490	1.939	0.113	0.000	0.000	0.006
11.174	-0.203	0.495	1.939	0.113	0.000	0.000	0.006
11.224	-0.205	0.501	1.942	0.117	0.067	0.003	0.006
11.274	-0.207	0.506	1.942	0.113	0.000	0.000	0.006
11.324	-0.209	0.512	1.949	0.122	0.134	0.007	0.006
11.374	-0.211	0.517	1.949	0.113	0.000	0.000	0.006
11.425	-0.213	0.522	1.956	0.113	0.134	0.007	0.006
11.475	-0.215	0.527	1.956	0.112	0.000	0.000	0.006
11.525	-0.217	0.532	1.952	0.108	-0.067	-0.003	0.005
11.576	-0.219	0.537	1.956	0.108	0.067	0.003	0.005
11.626	-0.221	0.542	1.956	0.094	0.000	0.000	0.005
11.676	-0.222	0.543	1.959	0.033	0.067	0.003	0.002
11.726	-0.222	0.543	1.956	0.005	-0.067	-0.003	0.000
11.776	-0.222	0.543	1.956	0.000	0.000	0.000	0.000
11.827	-0.222	0.543	1.956	0.000	0.000	0.000	0.000
11.877	-0.222	0.543	1.956	0.000	0.000	0.000	0.000
11.927	-0.222	0.543	1.952	-0.005	-0.067	-0.003	-0.000
11.977	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.027	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.077	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.127	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.177	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.228	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.278	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.328	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.378	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.428	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.478	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.529	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.579	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.629	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.679	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.729	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.779	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.830	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.880	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.930	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
12.980	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.030	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.081	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.131	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.181	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.231	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.281	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.331	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.382	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.432	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.482	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.532	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
13.582	-0.222	0.543	1.952	0.000	0.000	0.000	0.000
