t	x	y	th	v	w	dTh	dSi
5.039	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.090	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.140	0.000	0.000	1.591	0.000	0.269	0.013	0.000
5.190	-0.000	0.000	1.608	0.005	0.336	0.017	0.000
5.240	-0.000	0.000	1.621	0.000	0.269	0.013	0.000
5.290	0.000	0.000	1.638	-0.005	0.336	0.017	-0.000
5.340	0.000	0.000	1.652	0.000	0.269	0.013	0.000
5.391	-0.000	0.000	1.675	0.005	0.470	0.024	0.000
5.441	0.000	-0.000	1.695	-0.009	0.402	0.020	-0.000
5.491	-0.000	0.000	1.716	0.009	0.402	0.020	0.000
5.541	-0.000	0.000	1.736	0.000	0.402	0.020	0.000
5.591	0.000	0.000	1.759	-0.005	0.470	0.024	-0.000
5.641	0.000	0.000	1.773	0.000	0.269	0.013	0.000
5.691	0.000	0.000	1.800	0.000	0.537	0.027	0.000
5.742	0.000	0.000	1.820	0.000	0.403	0.020	0.000
5.792	0.000	0.000	1.840	0.000	0.403	0.020	0.000
5.842	0.000	0.000	1.860	0.000	0.403	0.020	0.000
5.892	0.000	0.000	1.880	0.000	0.403	0.020	0.000
5.942	-0.000	0.000	1.904	0.005	0.470	0.024	0.000
5.992	0.000	0.000	1.921	-0.005	0.336	0.017	-0.000
6.042	-0.000	0.000	1.944	0.005	0.470	0.024	0.000
6.092	0.000	0.000	1.961	-0.005	0.336	0.017	-0.000
6.142	-0.000	0.000	1.985	0.005	0.470	0.024	0.000
6.192	-0.000	0.000	2.005	0.000	0.403	0.020	0.000
6.243	-0.000	0.000	2.025	0.000	0.403	0.020	0.000
6.293	-0.000	0.000	2.045	0.000	0.403	0.020	0.000
6.343	0.000	0.000	2.069	-0.005	0.470	0.024	-0.000
6.393	0.000	0.000	2.089	0.000	0.403	0.020	0.000
6.443	0.000	0.000	2.109	0.000	0.403	0.020	0.000
6.493	-0.000	0.000	2.126	0.005	0.336	0.017	0.000
6.543	0.000	0.000	2.150	-0.005	0.470	0.024	-0.000
6.593	0.000	0.000	2.170	0.000	0.403	0.020	0.000
6.644	0.000	0.000	2.190	0.000	0.402	0.020	0.000
6.694	0.000	0.000	2.210	0.000	0.402	0.020	0.000
6.744	0.000	0.000	2.231	0.000	0.402	0.020	0.000
6.794	-0.000	0.000	2.254	0.005	0.470	0.024	0.000
6.844	0.000	0.000	2.271	-0.005	0.335	0.017	-0.000
6.895	0.000	0.000	2.291	0.000	0.403	0.020	0.000
6.945	0.000	0.000	2.311	0.000	0.402	0.020	0.000
6.995	-0.000	0.000	2.335	0.005	0.470	0.024	0.000
7.045	0.000	0.000	2.352	-0.005	0.335	0.017	-0.000
7.095	0.000	0.000	2.379	0.000	0.537	0.027	0.000
7.145	0.000	0.000	2.392	0.000	0.268	0.013	0.000
7.196	0.000	0.000	2.419	0.000	0.537	0.027	0.000
7.246	0.000	0.000	2.432	0.000	0.268	0.013	0.000
7.296	-0.000	0.000	2.456	0.005	0.470	0.024	0.000
7.346	-0.000	0.000	2.476	0.000	0.402	0.020	0.000
7.396	-0.000	0.000	2.503	0.000	0.537	0.027	0.000
7.446	-0.000	0.000	2.523	0.000	0.402	0.020	0.000
7.497	-0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.547	-0.000	0.000	2.564	0.000	0.402	0.020	0.000
7.597	-0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.647	-0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.697	-0.000	0.000	2.624	0.000	0.403	0.020	0.000
7.747	-0.000	0.000	2.645	0.000	0.402	0.020	0.000
7.798	-0.000	0.000	2.665	0.000	0.403	0.020	0.000
7.848	-0.000	0.000	2.685	0.000	0.403	0.020	0.000
7.898	-0.000	0.000	2.705	0.000	0.403	0.020	0.000
7.948	-0.000	0.000	2.725	0.000	0.402	0.020	0.000
7.998	-0.000	0.000	2.746	0.000	0.403	0.020	0.000
8.048	-0.000	0.000	2.766	0.000	0.402	0.020	0.000
8.098	-0.000	0.000	2.789	0.005	0.470	0.024	0.000
8.149	-0.000	0.000	2.806	-0.005	0.335	0.017	-0.000
8.199	-0.000	0.000	2.826	0.000	0.403	0.020	0.000
8.249	-0.000	0.000	2.847	0.000	0.402	0.020	0.000
8.299	-0.000	0.000	2.867	0.000	0.403	0.020	0.000
8.349	-0.000	0.000	2.887	0.000	0.402	0.020	0.000
8.400	-0.000	0.000	2.910	0.005	0.470	0.024	0.000
8.450	-0.000	0.000	2.927	-0.005	0.335	0.017	-0.000
8.500	-0.000	0.000	2.951	0.005	0.470	0.024	0.000
