t	x	y	th	v	w	dTh	dSi
5.930	0.024	0.845	1.760	0.216	0.402	0.020	0.011
5.980	0.022	0.858	1.771	0.249	0.201	0.010	0.012
6.031	0.019	0.870	1.774	0.258	0.067	0.003	0.013
6.081	0.016	0.883	1.777	0.268	0.067	0.003	0.013
6.131	0.014	0.896	1.781	0.249	0.067	0.003	0.012
6.181	0.011	0.908	1.777	0.249	-0.067	-0.003	0.012
6.231	0.009	0.920	1.771	0.244	-0.134	-0.007	0.012
6.281	0.006	0.932	1.767	0.240	-0.067	-0.003	0.012
6.332	0.004	0.944	1.764	0.249	-0.067	-0.003	0.012
6.382	0.002	0.955	1.764	0.235	0.000	0.000	0.012
6.432	-0.001	0.967	1.764	0.244	0.000	0.000	0.012
6.482	-0.003	0.979	1.764	0.244	0.000	0.000	0.012
6.532	-0.006	0.992	1.767	0.249	0.067	0.003	0.012
6.582	-0.008	1.004	1.771	0.249	0.067	0.003	0.012
6.632	-0.011	1.016	1.774	0.249	0.067	0.003	0.012
6.683	-0.013	1.028	1.774	0.244	0.000	0.000	0.012
6.733	-0.016	1.040	1.771	0.249	-0.067	-0.003	0.012
6.783	-0.018	1.053	1.774	0.249	0.067	0.003	0.012
6.833	-0.021	1.065	1.774	0.253	0.000	0.000	0.013
6.883	-0.023	1.077	1.771	0.249	-0.067	-0.003	0.012
6.933	-0.025	1.089	1.771	0.244	0.000	0.000	0.012
6.984	-0.028	1.101	1.764	0.235	-0.134	-0.007	0.012
7.034	-0.030	1.113	1.764	0.244	0.000	0.000	0.012
7.084	-0.032	1.125	1.760	0.240	-0.067	-0.003	0.012
7.134	-0.035	1.137	1.760	0.244	0.000	0.000	0.012
7.184	-0.037	1.149	1.764	0.249	0.067	0.003	0.012
7.234	-0.039	1.161	1.764	0.244	0.000	0.000	0.012
7.285	-0.042	1.174	1.771	0.254	0.134	0.007	0.013
7.335	-0.044	1.186	1.771	0.244	0.000	0.000	0.012
7.385	-0.047	1.198	1.771	0.244	0.000	0.000	0.012
7.435	-0.049	1.210	1.771	0.254	0.000	0.000	0.013
7.485	-0.051	1.220	1.764	0.207	-0.134	-0.007	0.010
7.535	-0.052	1.224	1.723	0.075	-0.805	-0.040	0.004
7.585	-0.052	1.225	1.676	0.019	-0.940	-0.047	0.001
7.636	-0.052	1.225	1.626	0.005	-1.006	-0.050	0.000
7.686	-0.052	1.225	1.579	0.000	-0.940	-0.047	0.000
7.736	-0.052	1.224	1.528	-0.014	-1.007	-0.050	-0.001
7.786	-0.052	1.223	1.481	-0.019	-0.940	-0.047	-0.001
7.836	-0.052	1.224	1.431	0.005	-1.006	-0.050	0.000
7.886	-0.052	1.224	1.373	0.005	-1.142	-0.057	0.000
7.937	-0.052	1.224	1.326	0.009	-0.939	-0.047	0.000
7.987	-0.052	1.224	1.276	-0.005	-1.006	-0.050	-0.000
8.037	-0.052	1.224	1.225	-0.005	-1.007	-0.050	-0.000
8.087	-0.052	1.224	1.175	-0.005	-1.007	-0.050	-0.000
8.137	-0.052	1.224	1.121	0.000	-1.073	-0.054	0.000
8.187	-0.052	1.224	1.070	0.005	-1.007	-0.050	0.000
8.237	-0.052	1.224	1.020	0.005	-1.007	-0.050	0.000
8.288	-0.052	1.224	0.969	-0.005	-1.007	-0.050	-0.000
8.338	-0.052	1.224	0.916	0.000	-1.074	-0.054	0.000
8.388	-0.052	1.224	0.862	0.000	-1.074	-0.054	0.000
8.438	-0.052	1.224	0.811	-0.005	-1.006	-0.050	-0.000
8.488	-0.052	1.224	0.757	0.000	-1.074	-0.054	0.000
8.538	-0.052	1.224	0.707	0.005	-1.006	-0.050	0.000
8.592	-0.052	1.224	0.653	0.000	-0.997	-0.054	0.000
8.643	-0.052	1.224	0.599	0.000	-1.073	-0.054	0.000
8.693	-0.052	1.224	0.555	-0.005	-0.872	-0.044	-0.000
8.743	-0.052	1.224	0.502	0.000	-1.074	-0.054	0.000
8.793	-0.052	1.224	0.454	0.000	-0.938	-0.047	0.000
8.843	-0.052	1.224	0.401	0.000	-1.075	-0.054	0.000
8.893	-0.052	1.224	0.353	0.000	-0.940	-0.047	0.000
8.943	-0.052	1.224	0.300	0.000	-1.074	-0.054	0.000
8.994	-0.052	1.224	0.246	0.000	-1.074	-0.054	0.000
9.044	-0.052	1.224	0.192	0.000	-1.074	-0.054	0.000
9.094	-0.052	1.224	0.141	0.005	-1.007	-0.050	0.000
9.144	-0.052	1.224	0.088	0.000	-1.074	-0.054	0.000
9.194	-0.052	1.224	0.040	0.000	-0.940	-0.047	0.000
9.244	-0.052	1.224	-0.010	-0.005	-1.007	-0.050	-0.000
9.294	-0.052	1.224	-0.064	0.000	-1.074	-0.054	0.000
9.345	-0.053	1.224	-0.114	-0.005	-1.007	-0.050	-0.000
9.395	-0.052	1.224	-0.165	0.005	-1.007	-0.050	0.000
9.445	-0.052	1.224	-0.212	0.000	-0.940	-0.047	0.000
9.495	-0.052	1.224	-0.266	0.000	-1.074	-0.054	0.000
9.545	-0.052	1.224	-0.320	0.000	-1.075	-0.054	0.000
9.595	-0.052	1.224	-0.374	0.000	-1.073	-0.054	0.000
9.645	-0.052	1.224	-0.427	0.000	-1.074	-0.054	0.000
9.696	-0.052	1.224	-0.481	0.000	-1.074	-0.054	0.000
9.746	-0.052	1.224	-0.528	0.000	-0.940	-0.047	0.000
9.796	-0.052	1.224	-0.582	0.000	-1.074	-0.054	0.000
9.846	-0.052	1.224	-0.633	0.005	-1.007	-0.050	0.000
9.896	-0.052	1.224	-0.687	0.000	-1.074	-0.054	0.000
9.946	-0.052	1.224	-0.741	0.000	-1.074	-0.054	0.000
9.996	-0.052	1.224	-0.791	-0.005	-1.007	-0.050	-0.000
10.046	-0.052	1.224	-0.841	0.005	-1.007	-0.050	0.000
10.097	-0.052	1.224	-0.895	0.000	-1.074	-0.054	0.000
10.147	-0.052	1.223	-0.946	0.005	-1.007	-0.050	0.000
10.197	-0.052	1.223	-1.000	0.000	-1.074	-0.054	0.000
10.247	-0.052	1.223	-1.047	0.000	-0.939	-0.047	0.000
10.297	-0.052	1.223	-1.101	0.000	-1.074	-0.054	0.000
10.347	-0.052	1.223	-1.148	0.000	-0.940	-0.047	0.000
10.398	-0.052	1.223	-1.202	0.000	-1.074	-0.054	0.000
10.448	-0.052	1.224	-1.252	-0.005	-1.007	-0.050	-0.000
10.498	-0.052	1.224	-1.306	0.000	-1.073	-0.054	0.000
10.548	-0.052	1.223	-1.356	0.005	-1.006	-0.050	0.000
10.598	-0.052	1.223	-1.404	0.000	-0.940	-0.047	0.000
10.648	-0.052	1.223	-1.457	0.000	-1.075	-0.054	0.000
10.698	-0.052	1.224	-1.508	-0.005	-1.008	-0.050	-0.000
10.748	-0.052	1.224	-1.562	0.000	-1.075	-0.054	0.000
10.799	-0.052	1.221	-1.602	0.056	-0.806	-0.040	0.003
10.849	-0.052	1.212	-1.616	0.169	-0.269	-0.013	0.008
10.899	-0.053	1.202	-1.629	0.216	-0.269	-0.013	0.011
10.949	-0.054	1.189	-1.633	0.249	-0.067	-0.003	0.012
10.999	-0.055	1.176	-1.633	0.263	0.000	0.000	0.013
11.049	-0.055	1.163	-1.629	0.268	0.067	0.003	0.013
11.099	-0.056	1.150	-1.629	0.245	0.000	0.000	0.012
11.149	-0.057	1.138	-1.629	0.245	0.000	0.000	0.012
11.199	-0.058	1.126	-1.633	0.240	-0.067	-0.003	0.012
11.249	-0.058	1.114	-1.636	0.249	-0.067	-0.003	0.012
11.299	-0.059	1.102	-1.639	0.240	-0.067	-0.003	0.012
11.350	-0.060	1.089	-1.643	0.249	-0.067	-0.003	0.012
11.400	-0.061	1.077	-1.643	0.245	0.000	0.000	0.012
11.450	-0.062	1.065	-1.643	0.245	0.000	0.000	0.012
11.500	-0.063	1.052	-1.643	0.244	0.000	0.000	0.012
11.550	-0.063	1.040	-1.639	0.249	0.067	0.003	0.012
11.600	-0.064	1.028	-1.636	0.249	0.067	0.003	0.012
11.650	-0.065	1.015	-1.633	0.249	0.067	0.003	0.012
11.700	-0.066	1.003	-1.633	0.244	0.000	0.000	0.012
11.751	-0.067	0.990	-1.629	0.249	0.067	0.003	0.012
11.801	-0.067	0.978	-1.629	0.244	0.000	0.000	0.012
11.851	-0.068	0.966	-1.629	0.244	0.000	0.000	0.012
11.901	-0.069	0.954	-1.629	0.244	0.000	0.000	0.012
11.951	-0.070	0.941	-1.636	0.244	-0.134	-0.007	0.012
12.001	-0.070	0.929	-1.643	0.244	-0.134	-0.007	0.012
12.051	-0.071	0.917	-1.643	0.244	0.000	0.000	0.012
12.101	-0.072	0.905	-1.643	0.244	0.000	0.000	0.012
12.152	-0.073	0.893	-1.643	0.244	0.000	0.000	0.012
12.202	-0.074	0.880	-1.643	0.254	0.000	0.000	0.013
12.252	-0.075	0.867	-1.639	0.249	0.067	0.003	0.012
12.302	-0.076	0.855	-1.633	0.244	0.134	0.007	0.012
12.352	-0.076	0.843	-1.629	0.249	0.067	0.003	0.012
12.402	-0.077	0.831	-1.629	0.244	0.000	0.000	0.012
12.452	-0.078	0.818	-1.629	0.244	0.000	0.000	0.012
12.503	-0.078	0.806	-1.633	0.249	-0.067	-0.003	0.012
12.553	-0.079	0.794	-1.633	0.244	0.000	0.000	0.012
12.603	-0.080	0.782	-1.629	0.240	0.067	0.003	0.012
12.653	-0.081	0.769	-1.636	0.244	-0.134	-0.007	0.012
12.703	-0.082	0.757	-1.639	0.249	-0.067	-0.003	0.012
12.753	-0.082	0.745	-1.646	0.244	-0.134	-0.007	0.012
12.803	-0.083	0.732	-1.643	0.249	0.067	0.003	0.012
12.853	-0.084	0.720	-1.643	0.244	0.000	0.000	0.012
12.904	-0.085	0.708	-1.633	0.240	0.201	0.010	0.012
12.954	-0.086	0.696	-1.633	0.244	0.000	0.000	0.012
13.004	-0.087	0.683	-1.633	0.254	0.000	0.000	0.013
13.054	-0.087	0.671	-1.629	0.249	0.067	0.003	0.012
13.104	-0.088	0.658	-1.633	0.249	-0.067	-0.003	0.012
13.154	-0.089	0.646	-1.633	0.244	0.000	0.000	0.012
13.204	-0.090	0.633	-1.629	0.249	0.067	0.003	0.012
13.255	-0.090	0.621	-1.629	0.244	0.000	0.000	0.012
13.305	-0.091	0.609	-1.636	0.244	-0.134	-0.007	0.012
13.355	-0.092	0.597	-1.639	0.249	-0.067	-0.003	0.012
13.405	-0.093	0.585	-1.643	0.240	-0.067	-0.003	0.012
13.455	-0.094	0.572	-1.643	0.244	0.000	0.000	0.012
13.505	-0.094	0.560	-1.643	0.244	0.000	0.000	0.012
13.555	-0.095	0.548	-1.639	0.249	0.067	0.003	0.012
13.606	-0.096	0.535	-1.639	0.244	0.000	0.000	0.012
13.656	-0.097	0.523	-1.633	0.254	0.134	0.007	0.013
13.706	-0.098	0.511	-1.626	0.235	0.134	0.007	0.012
13.756	-0.098	0.499	-1.629	0.249	-0.067	-0.003	0.012
13.806	-0.099	0.486	-1.626	0.249	0.067	0.003	0.012
13.856	-0.100	0.473	-1.626	0.254	0.000	0.000	0.013
13.906	-0.101	0.461	-1.629	0.249	-0.067	-0.003	0.012
13.956	-0.101	0.449	-1.633	0.240	-0.067	-0.003	0.012
14.007	-0.102	0.437	-1.639	0.244	-0.134	-0.007	0.012
14.057	-0.103	0.424	-1.639	0.244	0.000	0.000	0.012
14.107	-0.104	0.412	-1.643	0.249	-0.067	-0.003	0.012
14.157	-0.105	0.400	-1.643	0.244	0.000	0.000	0.012
14.207	-0.106	0.388	-1.643	0.244	0.000	0.000	0.012
14.257	-0.106	0.375	-1.643	0.244	0.000	0.000	0.012
14.307	-0.107	0.363	-1.636	0.244	0.134	0.007	0.012
14.358	-0.108	0.351	-1.633	0.249	0.067	0.003	0.012
14.408	-0.109	0.338	-1.633	0.244	0.000	0.000	0.012
14.458	-0.110	0.326	-1.629	0.249	0.067	0.003	0.012
14.508	-0.110	0.313	-1.626	0.249	0.067	0.003	0.012
14.558	-0.111	0.301	-1.629	0.249	-0.067	-0.003	0.012
14.608	-0.112	0.289	-1.633	0.249	-0.067	-0.003	0.012
14.658	-0.112	0.276	-1.633	0.244	0.000	0.000	0.012
14.708	-0.113	0.264	-1.636	0.240	-0.067	-0.003	0.012
14.759	-0.114	0.252	-1.643	0.244	-0.134	-0.007	0.012
14.809	-0.115	0.240	-1.643	0.244	0.000	0.000	0.012
14.859	-0.116	0.228	-1.643	0.244	0.000	0.000	0.012
14.909	-0.117	0.215	-1.639	0.249	0.067	0.003	0.012
14.959	-0.118	0.203	-1.639	0.244	0.000	0.000	0.012
15.009	-0.118	0.191	-1.636	0.249	0.067	0.003	0.012
15.059	-0.119	0.179	-1.633	0.240	0.067	0.003	0.012
15.110	-0.120	0.166	-1.633	0.254	0.000	0.000	0.013
15.160	-0.121	0.153	-1.629	0.249	0.067	0.003	0.012
15.210	-0.121	0.141	-1.629	0.244	0.000	0.000	0.012
15.260	-0.122	0.129	-1.626	0.240	0.067	0.003	0.012
15.310	-0.123	0.117	-1.629	0.249	-0.067	-0.003	0.012
15.360	-0.124	0.104	-1.633	0.249	-0.067	-0.003	0.012
15.410	-0.124	0.092	-1.636	0.249	-0.067	-0.003	0.012
15.460	-0.125	0.079	-1.643	0.244	-0.134	-0.007	0.012
15.511	-0.126	0.067	-1.643	0.244	0.000	0.000	0.012
15.561	-0.127	0.055	-1.643	0.244	0.000	0.000	0.012
15.611	-0.128	0.043	-1.639	0.249	0.067	0.003	0.012
15.661	-0.129	0.030	-1.639	0.244	0.000	0.000	0.012
15.711	-0.129	0.019	-1.633	0.235	0.134	0.007	0.012
15.761	-0.130	0.006	-1.629	0.249	0.067	0.003	0.012
15.812	-0.131	-0.007	-1.629	0.254	0.000	0.000	0.013
t	x	y	th	v	w	dTh	dSi
