t	x	y	th	v	w	dTh	dSi
7.832	0.003	0.093	1.306	0.160	-0.672	-0.034	0.008
7.882	0.005	0.100	1.266	0.150	-0.806	-0.040	0.008
7.932	0.008	0.108	1.229	0.155	-0.738	-0.037	0.008
7.983	0.011	0.115	1.192	0.155	-0.738	-0.037	0.008
8.033	0.014	0.122	1.151	0.150	-0.806	-0.040	0.008
8.083	0.017	0.129	1.111	0.160	-0.806	-0.040	0.008
8.133	0.020	0.136	1.070	0.150	-0.806	-0.040	0.008
8.183	0.024	0.143	1.033	0.155	-0.739	-0.037	0.008
8.233	0.028	0.149	0.993	0.150	-0.806	-0.040	0.008
8.283	0.033	0.156	0.956	0.155	-0.739	-0.037	0.008
8.333	0.037	0.162	0.916	0.150	-0.806	-0.040	0.008
8.384	0.042	0.168	0.879	0.155	-0.739	-0.037	0.008
8.434	0.047	0.173	0.838	0.150	-0.806	-0.040	0.008
8.484	0.052	0.179	0.798	0.150	-0.805	-0.040	0.008
8.534	0.058	0.184	0.754	0.155	-0.873	-0.044	0.008
8.584	0.063	0.189	0.720	0.150	-0.672	-0.034	0.008
8.634	0.069	0.194	0.680	0.150	-0.806	-0.040	0.008
8.684	0.075	0.199	0.643	0.155	-0.739	-0.037	0.008
8.735	0.081	0.204	0.603	0.150	-0.805	-0.040	0.008
8.785	0.088	0.208	0.565	0.155	-0.739	-0.037	0.008
8.835	0.094	0.212	0.528	0.155	-0.738	-0.037	0.008
8.885	0.101	0.216	0.488	0.160	-0.806	-0.040	0.008
8.935	0.109	0.219	0.448	0.160	-0.806	-0.040	0.008
8.985	0.115	0.222	0.411	0.146	-0.739	-0.037	0.007
9.035	0.123	0.225	0.370	0.160	-0.806	-0.040	0.008
9.086	0.130	0.228	0.333	0.155	-0.739	-0.037	0.008
9.136	0.137	0.230	0.293	0.150	-0.806	-0.040	0.008
9.186	0.145	0.233	0.259	0.160	-0.671	-0.034	0.008
9.236	0.152	0.234	0.219	0.150	-0.806	-0.040	0.008
9.286	0.160	0.236	0.182	0.155	-0.739	-0.037	0.008
9.336	0.167	0.237	0.145	0.155	-0.739	-0.037	0.008
9.386	0.175	0.238	0.104	0.150	-0.806	-0.040	0.008
9.436	0.183	0.239	0.067	0.155	-0.738	-0.037	0.008
9.487	0.190	0.239	0.030	0.155	-0.738	-0.037	0.008
9.537	0.198	0.239	-0.010	0.150	-0.804	-0.040	0.008
9.587	0.205	0.239	-0.044	0.150	-0.671	-0.034	0.008
9.637	0.213	0.239	-0.088	0.155	-0.873	-0.044	0.008
9.687	0.221	0.238	-0.128	0.160	-0.806	-0.040	0.008
9.737	0.229	0.237	-0.168	0.160	-0.806	-0.040	0.008
9.787	0.236	0.235	-0.202	0.150	-0.671	-0.034	0.008
9.838	0.244	0.233	-0.246	0.155	-0.873	-0.044	0.008
9.888	0.251	0.231	-0.286	0.150	-0.806	-0.040	0.008
9.938	0.259	0.229	-0.323	0.155	-0.739	-0.037	0.008
9.988	0.265	0.227	-0.353	0.136	-0.604	-0.030	0.007
10.038	0.273	0.224	-0.397	0.165	-0.873	-0.044	0.008
10.088	0.280	0.221	-0.438	0.150	-0.806	-0.040	0.008
10.138	0.287	0.217	-0.475	0.155	-0.739	-0.037	0.008
10.188	0.294	0.214	-0.518	0.155	-0.873	-0.044	0.008
10.239	0.300	0.210	-0.559	0.150	-0.806	-0.040	0.008
10.289	0.306	0.206	-0.596	0.146	-0.739	-0.037	0.007
10.339	0.313	0.201	-0.633	0.155	-0.739	-0.037	0.008
10.389	0.319	0.197	-0.673	0.150	-0.806	-0.040	0.008
10.439	0.325	0.192	-0.710	0.155	-0.739	-0.037	0.008
10.489	0.330	0.186	-0.751	0.160	-0.806	-0.040	0.008
10.539	0.336	0.181	-0.791	0.160	-0.806	-0.040	0.008
10.589	0.342	0.175	-0.828	0.155	-0.739	-0.037	0.008
10.640	0.347	0.170	-0.868	0.150	-0.806	-0.040	0.008
10.690	0.352	0.163	-0.909	0.160	-0.806	-0.040	0.008
10.740	0.356	0.157	-0.942	0.150	-0.672	-0.034	0.008
10.790	0.360	0.151	-0.983	0.150	-0.806	-0.040	0.008
10.840	0.365	0.145	-1.020	0.155	-0.739	-0.037	0.008
10.890	0.369	0.138	-1.057	0.155	-0.739	-0.037	0.008
10.940	0.372	0.131	-1.094	0.155	-0.738	-0.037	0.008
10.991	0.376	0.124	-1.131	0.155	-0.738	-0.037	0.008
11.041	0.379	0.117	-1.171	0.150	-0.806	-0.040	0.008
11.091	0.382	0.110	-1.208	0.155	-0.738	-0.037	0.008
11.141	0.384	0.103	-1.249	0.150	-0.806	-0.040	0.008
11.191	0.387	0.095	-1.286	0.155	-0.738	-0.037	0.008
11.241	0.388	0.089	-1.319	0.141	-0.671	-0.034	0.007
11.291	0.390	0.080	-1.360	0.169	-0.806	-0.040	0.008
11.341	0.392	0.073	-1.404	0.155	-0.873	-0.044	0.008
11.392	0.393	0.065	-1.444	0.160	-0.806	-0.040	0.008
11.442	0.394	0.057	-1.481	0.155	-0.739	-0.037	0.008
11.492	0.394	0.050	-1.521	0.150	-0.805	-0.040	0.008
11.542	0.395	0.042	-1.562	0.150	-0.806	-0.040	0.008
11.592	0.395	0.034	-1.595	0.160	-0.671	-0.034	0.008
11.642	0.394	0.026	-1.636	0.150	-0.806	-0.040	0.008
11.696	0.394	0.018	-1.643	0.150	-0.126	-0.007	0.008
11.746	0.393	0.011	-1.612	0.155	0.603	0.030	0.008
11.796	0.393	0.003	-1.569	0.155	0.871	0.044	0.008
11.846	0.393	-0.004	-1.535	0.141	0.670	0.034	0.007
11.897	0.394	-0.012	-1.501	0.150	0.671	0.034	0.008
11.947	0.394	-0.019	-1.457	0.155	0.872	0.044	0.008
11.997	0.395	-0.027	-1.420	0.155	0.738	0.037	0.008
12.047	0.397	-0.035	-1.377	0.155	0.872	0.044	0.008
12.097	0.398	-0.043	-1.336	0.160	0.805	0.040	0.008
12.147	0.400	-0.050	-1.299	0.155	0.738	0.037	0.008
12.198	0.403	-0.058	-1.256	0.155	0.872	0.044	0.008
12.248	0.405	-0.065	-1.212	0.155	0.872	0.044	0.008
12.298	0.408	-0.072	-1.175	0.155	0.738	0.037	0.008
12.348	0.411	-0.079	-1.138	0.155	0.738	0.037	0.008
12.398	0.415	-0.086	-1.101	0.155	0.738	0.037	0.008
12.448	0.418	-0.093	-1.060	0.150	0.805	0.040	0.008
12.499	0.422	-0.100	-1.023	0.155	0.738	0.037	0.008
12.549	0.426	-0.106	-0.986	0.155	0.738	0.037	0.008
12.599	0.431	-0.113	-0.949	0.155	0.738	0.037	0.008
12.649	0.435	-0.118	-0.916	0.141	0.671	0.034	0.007
12.699	0.439	-0.124	-0.882	0.150	0.671	0.034	0.008
12.749	0.444	-0.130	-0.848	0.150	0.671	0.034	0.008
12.799	0.450	-0.136	-0.808	0.160	0.805	0.040	0.008
12.850	0.455	-0.141	-0.764	0.155	0.872	0.044	0.008
12.900	0.461	-0.147	-0.720	0.164	0.872	0.044	0.008
12.950	0.467	-0.152	-0.680	0.150	0.805	0.040	0.008
13.000	0.473	-0.157	-0.643	0.155	0.738	0.037	0.008
13.050	0.480	-0.161	-0.603	0.160	0.805	0.040	0.008
13.100	0.486	-0.165	-0.559	0.155	0.872	0.044	0.008
13.151	0.493	-0.169	-0.518	0.150	0.806	0.040	0.008
13.201	0.500	-0.173	-0.481	0.155	0.738	0.037	0.008
13.251	0.507	-0.177	-0.444	0.155	0.738	0.037	0.008
13.301	0.513	-0.180	-0.404	0.150	0.805	0.040	0.008
13.351	0.521	-0.183	-0.367	0.155	0.738	0.037	0.008
13.401	0.528	-0.185	-0.327	0.150	0.805	0.040	0.008
13.452	0.535	-0.187	-0.296	0.146	0.604	0.030	0.007
13.502	0.541	-0.189	-0.263	0.141	0.671	0.034	0.007
13.552	0.549	-0.191	-0.226	0.155	0.738	0.037	0.008
13.602	0.557	-0.193	-0.188	0.155	0.738	0.037	0.008
13.652	0.565	-0.194	-0.141	0.160	0.939	0.047	0.008
13.702	0.572	-0.195	-0.101	0.160	0.805	0.040	0.008
13.753	0.580	-0.196	-0.061	0.160	0.805	0.040	0.008
13.803	0.588	-0.196	-0.020	0.150	0.806	0.040	0.008
13.853	0.596	-0.196	0.024	0.155	0.873	0.044	0.008
13.903	0.604	-0.196	0.061	0.155	0.739	0.037	0.008
13.953	0.611	-0.195	0.104	0.155	0.873	0.044	0.008
14.003	0.619	-0.194	0.141	0.155	0.739	0.037	0.008
14.053	0.627	-0.193	0.178	0.155	0.739	0.037	0.008
14.103	0.634	-0.191	0.215	0.155	0.739	0.037	0.008
14.153	0.642	-0.190	0.256	0.151	0.806	0.040	0.008
14.204	0.649	-0.188	0.289	0.151	0.672	0.034	0.008
14.254	0.656	-0.185	0.323	0.151	0.672	0.034	0.008
14.304	0.663	-0.183	0.357	0.151	0.672	0.034	0.008
14.354	0.670	-0.180	0.394	0.146	0.739	0.037	0.007
14.404	0.677	-0.177	0.431	0.155	0.739	0.037	0.008
14.454	0.684	-0.173	0.471	0.160	0.806	0.040	0.008
14.504	0.692	-0.170	0.515	0.164	0.873	0.044	0.008
14.554	0.698	-0.166	0.559	0.155	0.873	0.044	0.008
14.604	0.705	-0.161	0.599	0.151	0.806	0.040	0.008
14.654	0.711	-0.157	0.636	0.155	0.739	0.037	0.008
14.705	0.717	-0.152	0.677	0.160	0.806	0.040	0.008
14.755	0.723	-0.147	0.717	0.150	0.806	0.040	0.008
14.805	0.728	-0.142	0.754	0.146	0.738	0.037	0.007
14.855	0.734	-0.137	0.794	0.160	0.806	0.040	0.008
14.905	0.740	-0.131	0.835	0.160	0.805	0.040	0.008
14.955	0.745	-0.125	0.875	0.150	0.806	0.040	0.008
15.005	0.749	-0.119	0.909	0.150	0.671	0.034	0.008
15.056	0.754	-0.113	0.946	0.146	0.739	0.037	0.007
15.106	0.758	-0.108	0.976	0.146	0.604	0.030	0.007
15.156	0.762	-0.101	1.013	0.155	0.739	0.037	0.008
15.206	0.766	-0.095	1.054	0.150	0.805	0.040	0.008
15.256	0.770	-0.088	1.091	0.155	0.739	0.037	0.008
15.306	0.773	-0.081	1.134	0.155	0.872	0.044	0.008
15.357	0.776	-0.073	1.175	0.160	0.806	0.040	0.008
15.407	0.779	-0.066	1.218	0.155	0.870	0.044	0.008
15.457	0.782	-0.059	1.259	0.160	0.805	0.040	0.008
15.507	0.784	-0.051	1.296	0.155	0.737	0.037	0.008
15.557	0.786	-0.043	1.336	0.160	0.806	0.040	0.008
15.607	0.788	-0.036	1.380	0.155	0.872	0.044	0.008
15.658	0.789	-0.028	1.420	0.150	0.806	0.040	0.008
15.708	0.790	-0.021	1.457	0.155	0.738	0.037	0.008
15.758	0.791	-0.013	1.495	0.155	0.739	0.037	0.008
15.808	0.791	-0.005	1.535	0.150	0.805	0.040	0.008
15.858	0.791	0.002	1.569	0.150	0.671	0.034	0.008
15.908	0.791	0.009	1.602	0.141	0.671	0.034	0.007
15.959	0.791	0.017	1.636	0.150	0.671	0.034	0.008
16.009	0.790	0.025	1.673	0.155	0.737	0.037	0.008
16.059	0.789	0.032	1.713	0.160	0.805	0.040	0.008
16.109	0.788	0.040	1.754	0.160	0.805	0.040	0.008
16.159	0.786	0.048	1.794	0.160	0.805	0.040	0.008
16.209	0.785	0.056	1.834	0.150	0.805	0.040	0.008
16.260	0.782	0.063	1.875	0.160	0.806	0.040	0.008
16.310	0.780	0.071	1.919	0.155	0.872	0.044	0.008
16.360	0.777	0.078	1.956	0.155	0.739	0.037	0.008
16.410	0.774	0.085	1.996	0.150	0.805	0.040	0.008
16.460	0.771	0.092	2.033	0.155	0.739	0.037	0.008
16.510	0.767	0.099	2.077	0.155	0.872	0.044	0.008
16.560	0.763	0.105	2.114	0.155	0.739	0.037	0.008
16.611	0.759	0.112	2.151	0.146	0.738	0.037	0.007
16.661	0.755	0.118	2.185	0.150	0.671	0.034	0.008
16.711	0.750	0.124	2.222	0.155	0.738	0.037	0.008
16.761	0.746	0.130	2.255	0.141	0.671	0.034	0.007
16.811	0.741	0.135	2.289	0.150	0.671	0.034	0.008
16.861	0.736	0.141	2.326	0.146	0.739	0.037	0.007
16.912	0.731	0.147	2.370	0.164	0.872	0.044	0.008
16.962	0.725	0.152	2.417	0.160	0.939	0.047	0.008
17.012	0.719	0.157	2.454	0.155	0.737	0.037	0.008
17.062	0.712	0.162	2.494	0.160	0.806	0.040	0.008
17.112	0.706	0.167	2.538	0.155	0.872	0.044	0.008
17.162	0.699	0.171	2.578	0.160	0.806	0.040	0.008
17.213	0.693	0.175	2.615	0.155	0.738	0.037	0.008
17.263	0.686	0.179	2.656	0.150	0.806	0.040	0.008
17.313	0.679	0.182	2.700	0.155	0.872	0.044	0.008
17.363	0.672	0.185	2.737	0.155	0.739	0.037	0.008
17.413	0.665	0.188	2.770	0.150	0.671	0.034	0.008
17.463	0.658	0.191	2.811	0.150	0.806	0.040	0.008
17.514	0.651	0.193	2.844	0.150	0.670	0.034	0.008
17.564	0.644	0.195	2.875	0.146	0.604	0.030	0.007
17.614	0.637	0.197	2.912	0.146	0.738	0.037	0.007
17.664	0.629	0.199	2.949	0.155	0.739	0.037	0.008
17.714	0.621	0.200	2.989	0.160	0.805	0.040	0.008
17.764	0.613	0.201	3.033	0.165	0.873	0.044	0.008
17.814	0.605	0.202	3.073	0.160	0.805	0.040	0.008
17.865	0.598	0.202	3.114	0.150	0.806	0.040	0.008
17.915	0.589	0.202	-3.133	0.164	0.738	0.037	0.008
17.965	0.582	0.202	-3.092	0.150	0.806	0.040	0.008
18.015	0.574	0.202	-3.048	0.155	0.872	0.044	0.008
18.065	0.567	0.201	-3.015	0.150	0.671	0.034	0.008
18.115	0.559	0.200	-2.974	0.150	0.805	0.040	0.008
18.165	0.551	0.198	-2.934	0.160	0.806	0.040	0.008
18.216	0.544	0.196	-2.894	0.150	0.805	0.040	0.008
18.266	0.536	0.194	-2.857	0.155	0.739	0.037	0.008
18.316	0.530	0.192	-2.820	0.146	0.738	0.037	0.007
18.366	0.523	0.190	-2.789	0.146	0.604	0.030	0.007
18.416	0.516	0.187	-2.749	0.150	0.805	0.040	0.008
18.466	0.509	0.184	-2.715	0.150	0.671	0.034	0.008
18.517	0.501	0.181	-2.675	0.160	0.804	0.040	0.008
18.567	0.495	0.177	-2.634	0.150	0.804	0.040	0.008
18.617	0.488	0.173	-2.587	0.160	0.939	0.047	0.008
18.667	0.481	0.169	-2.550	0.155	0.739	0.037	0.008
18.717	0.475	0.164	-2.510	0.160	0.805	0.040	0.008
18.767	0.469	0.159	-2.466	0.155	0.873	0.044	0.008
18.818	0.463	0.154	-2.429	0.155	0.738	0.037	0.008
18.868	0.457	0.149	-2.392	0.155	0.739	0.037	0.008
18.918	0.451	0.144	-2.355	0.155	0.738	0.037	0.008
18.968	0.446	0.138	-2.311	0.155	0.873	0.044	0.008
19.018	0.441	0.132	-2.274	0.155	0.737	0.037	0.008
19.068	0.436	0.127	-2.237	0.146	0.739	0.037	0.007
19.119	0.431	0.121	-2.200	0.155	0.738	0.037	0.008
19.169	0.427	0.115	-2.167	0.141	0.671	0.034	0.007
19.219	0.423	0.108	-2.130	0.155	0.738	0.037	0.008
19.269	0.419	0.102	-2.096	0.141	0.671	0.034	0.007
19.319	0.416	0.095	-2.055	0.160	0.805	0.040	0.008
19.369	0.412	0.088	-2.015	0.160	0.806	0.040	0.008
19.419	0.409	0.080	-1.975	0.169	0.806	0.040	0.008
19.470	0.406	0.073	-1.934	0.150	0.806	0.040	0.008
19.520	0.403	0.066	-1.891	0.155	0.872	0.044	0.008
19.570	0.401	0.058	-1.850	0.160	0.806	0.040	0.008
19.620	0.399	0.051	-1.813	0.155	0.739	0.037	0.008
19.670	0.397	0.043	-1.773	0.150	0.806	0.040	0.008
19.720	0.396	0.036	-1.736	0.155	0.738	0.037	0.008
19.770	0.395	0.028	-1.695	0.160	0.806	0.040	0.008
19.821	0.394	0.020	-1.655	0.150	0.805	0.040	0.008
19.871	0.393	0.013	-1.615	0.150	0.806	0.040	0.008
19.921	0.393	0.006	-1.578	0.146	0.738	0.037	0.007
19.971	0.393	-0.002	-1.544	0.150	0.671	0.034	0.008
20.021	0.393	-0.009	-1.507	0.146	0.738	0.037	0.007
20.071	0.394	-0.017	-1.503	0.155	0.067	0.003	0.008
20.122	0.394	-0.025	-1.527	0.155	-0.470	-0.024	0.008
20.172	0.395	-0.032	-1.567	0.150	-0.805	-0.040	0.008
20.222	0.394	-0.040	-1.611	0.155	-0.872	-0.044	0.008
20.272	0.394	-0.048	-1.648	0.155	-0.739	-0.037	0.008
20.322	0.393	-0.056	-1.685	0.155	-0.738	-0.037	0.008
20.372	0.392	-0.063	-1.722	0.155	-0.739	-0.037	0.008
20.423	0.391	-0.071	-1.759	0.155	-0.738	-0.037	0.008
20.473	0.389	-0.078	-1.800	0.150	-0.806	-0.040	0.008
20.523	0.387	-0.086	-1.833	0.159	-0.670	-0.034	0.008
20.573	0.385	-0.094	-1.877	0.165	-0.873	-0.044	0.008
20.623	0.383	-0.101	-1.911	0.150	-0.671	-0.034	0.008
20.673	0.380	-0.108	-1.955	0.155	-0.873	-0.044	0.008
20.724	0.377	-0.116	-1.992	0.155	-0.738	-0.037	0.008
20.774	0.374	-0.123	-2.029	0.155	-0.739	-0.037	0.008
20.824	0.370	-0.129	-2.069	0.150	-0.805	-0.040	0.008
20.874	0.366	-0.136	-2.106	0.155	-0.739	-0.037	0.008
20.924	0.362	-0.142	-2.136	0.146	-0.604	-0.030	0.007
20.974	0.358	-0.149	-2.177	0.160	-0.806	-0.040	0.008
21.024	0.353	-0.155	-2.217	0.160	-0.805	-0.040	0.008
21.075	0.349	-0.161	-2.257	0.150	-0.806	-0.040	0.008
21.125	0.344	-0.167	-2.298	0.150	-0.805	-0.040	0.008
21.175	0.339	-0.173	-2.338	0.150	-0.805	-0.040	0.008
21.225	0.333	-0.178	-2.375	0.155	-0.738	-0.037	0.008
21.275	0.327	-0.183	-2.412	0.155	-0.739	-0.037	0.008
21.325	0.322	-0.189	-2.449	0.155	-0.738	-0.037	0.008
21.375	0.315	-0.193	-2.493	0.155	-0.873	-0.044	0.008
21.426	0.309	-0.198	-2.533	0.160	-0.805	-0.040	0.008
21.476	0.303	-0.202	-2.574	0.150	-0.805	-0.040	0.008
21.526	0.296	-0.206	-2.614	0.150	-0.805	-0.040	0.008
21.576	0.290	-0.210	-2.651	0.146	-0.739	-0.037	0.007
21.626	0.283	-0.213	-2.698	0.150	-0.939	-0.047	0.008
21.676	0.276	-0.216	-2.735	0.155	-0.739	-0.037	0.008
21.727	0.269	-0.219	-2.772	0.155	-0.737	-0.037	0.008
21.777	0.262	-0.222	-2.809	0.155	-0.739	-0.037	0.008
21.827	0.254	-0.224	-2.850	0.150	-0.805	-0.040	0.008
21.877	0.247	-0.226	-2.887	0.155	-0.739	-0.037	0.008
21.927	0.239	-0.228	-2.924	0.155	-0.738	-0.037	0.008
21.978	0.232	-0.230	-2.964	0.149	-0.798	-0.040	0.008
22.028	0.224	-0.231	-2.998	0.160	-0.670	-0.034	0.008
22.078	0.217	-0.232	-3.038	0.150	-0.806	-0.040	0.008
22.128	0.209	-0.233	-3.075	0.155	-0.739	-0.037	0.008
22.179	0.201	-0.233	-3.116	0.160	-0.806	-0.040	0.008
22.229	0.193	-0.233	3.127	0.160	-0.806	-0.040	0.008
22.279	0.185	-0.233	3.090	0.155	-0.739	-0.037	0.008
22.329	0.177	-0.232	3.050	0.150	-0.806	-0.040	0.008
22.379	0.170	-0.231	3.016	0.160	-0.672	-0.034	0.008
22.429	0.162	-0.230	2.976	0.150	-0.806	-0.040	0.008
22.479	0.155	-0.229	2.942	0.150	-0.672	-0.034	0.008
22.529	0.147	-0.227	2.901	0.150	-0.806	-0.040	0.008
22.580	0.140	-0.225	2.864	0.155	-0.739	-0.037	0.008
22.630	0.132	-0.223	2.827	0.155	-0.739	-0.037	0.008
22.680	0.125	-0.220	2.787	0.160	-0.806	-0.040	0.008
22.730	0.118	-0.218	2.747	0.150	-0.806	-0.040	0.008
22.780	0.111	-0.214	2.710	0.155	-0.739	-0.037	0.008
22.830	0.104	-0.211	2.669	0.150	-0.806	-0.040	0.008
22.880	0.097	-0.207	2.632	0.155	-0.739	-0.037	0.008
22.930	0.090	-0.204	2.592	0.150	-0.806	-0.040	0.008
22.981	0.084	-0.199	2.555	0.155	-0.739	-0.037	0.008
23.031	0.078	-0.195	2.511	0.155	-0.873	-0.044	0.008
23.081	0.071	-0.190	2.474	0.155	-0.739	-0.037	0.008
23.131	0.066	-0.185	2.434	0.150	-0.806	-0.040	0.008
23.181	0.060	-0.180	2.390	0.155	-0.873	-0.044	0.008
23.231	0.054	-0.175	2.349	0.150	-0.806	-0.040	0.008
23.281	0.049	-0.170	2.312	0.146	-0.738	-0.037	0.007
23.331	0.044	-0.164	2.272	0.150	-0.806	-0.040	0.008
23.382	0.040	-0.158	2.235	0.146	-0.739	-0.037	0.007
23.432	0.035	-0.152	2.195	0.160	-0.806	-0.040	0.008
23.482	0.030	-0.146	2.158	0.155	-0.739	-0.037	0.008
23.532	0.026	-0.139	2.117	0.150	-0.806	-0.040	0.008
23.582	0.022	-0.132	2.077	0.160	-0.806	-0.040	0.008
23.632	0.019	-0.126	2.043	0.150	-0.672	-0.034	0.008
23.682	0.016	-0.119	2.003	0.150	-0.806	-0.040	0.008
23.732	0.012	-0.112	1.969	0.160	-0.671	-0.034	0.008
23.783	0.009	-0.104	1.925	0.155	-0.873	-0.044	0.008
23.833	0.007	-0.097	1.888	0.164	-0.739	-0.037	0.008
23.883	0.005	-0.089	1.848	0.150	-0.806	-0.040	0.008
23.933	0.003	-0.082	1.814	0.160	-0.672	-0.034	0.008
23.983	0.001	-0.074	1.771	0.155	-0.873	-0.044	0.008
24.033	-0.001	-0.066	1.740	0.155	-0.605	-0.030	0.008
24.083	-0.002	-0.059	1.700	0.151	-0.806	-0.040	0.008
24.133	-0.003	-0.051	1.666	0.151	-0.672	-0.034	0.008
24.183	-0.003	-0.044	1.626	0.151	-0.806	-0.040	0.008
24.233	-0.003	-0.036	1.589	0.155	-0.739	-0.037	0.008
24.284	-0.003	-0.029	1.548	0.151	-0.806	-0.040	0.008
t	x	y	th	v	w	dTh	dSi
24.334	-0.003	-0.021	1.508	0.160	-0.805	-0.040	0.008
