t	x	y	th	v	w	dTh	dSi
5.042	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
t	x	y	th	v	w	dTh	dSi
5.057	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.093	0.600	2.600	-1.578	0.000	-0.133	-0.007	0.000
5.108	0.600	2.600	-1.591	0.000	-0.267	-0.013	0.000
5.143	0.600	2.600	-1.625	0.000	-0.670	-0.034	0.000
5.158	0.600	2.600	-1.665	0.000	-0.805	-0.040	0.000
5.193	0.600	2.600	-1.699	0.000	-0.671	-0.034	0.000
5.208	0.600	2.600	-1.726	0.000	-0.537	-0.027	0.000
5.243	0.600	2.600	-1.756	-0.005	-0.604	-0.030	-0.000
5.258	0.600	2.600	-1.793	-0.005	-0.739	-0.037	-0.000
5.293	0.600	2.600	-1.827	0.000	-0.671	-0.034	0.000
5.308	0.600	2.600	-1.854	0.000	-0.537	-0.027	0.000
5.343	0.600	2.601	-1.887	-0.009	-0.671	-0.034	-0.000
5.359	0.600	2.601	-1.924	-0.005	-0.739	-0.037	-0.000
5.394	0.600	2.601	-1.961	0.005	-0.738	-0.037	0.000
5.409	0.600	2.601	-2.002	0.000	-0.806	-0.040	0.000
5.444	0.600	2.601	-2.042	0.000	-0.806	-0.040	0.000
5.459	0.600	2.601	-2.079	-0.005	-0.739	-0.037	-0.000
5.494	0.600	2.601	-2.116	-0.005	-0.739	-0.037	-0.000
5.509	0.600	2.601	-2.153	0.005	-0.738	-0.037	0.000
5.544	0.600	2.601	-2.187	0.000	-0.671	-0.034	0.000
5.559	0.600	2.601	-2.220	0.000	-0.671	-0.034	0.000
5.594	0.600	2.601	-2.257	0.005	-0.738	-0.037	0.000
5.609	0.600	2.601	-2.298	0.000	-0.805	-0.040	0.000
5.644	0.600	2.601	-2.335	-0.005	-0.738	-0.037	-0.000
5.659	0.600	2.601	-2.369	0.000	-0.671	-0.034	0.000
5.694	0.600	2.601	-2.406	0.005	-0.738	-0.037	0.000
5.710	0.600	2.601	-2.446	0.000	-0.806	-0.040	0.000
5.745	0.600	2.601	-2.483	-0.005	-0.738	-0.037	-0.000
5.760	0.600	2.601	-2.517	0.000	-0.671	-0.034	0.000
5.795	0.600	2.601	-2.554	0.005	-0.738	-0.037	0.000
5.810	0.600	2.601	-2.594	0.000	-0.806	-0.040	0.000
5.845	0.600	2.601	-2.624	-0.005	-0.604	-0.030	-0.000
5.860	0.601	2.601	-2.655	-0.005	-0.604	-0.030	-0.000
5.895	0.601	2.601	-2.695	0.000	-0.805	-0.040	0.000
5.910	0.601	2.601	-2.735	0.000	-0.806	-0.040	0.000
5.945	0.601	2.601	-2.776	0.000	-0.806	-0.040	0.000
5.960	0.600	2.601	-2.813	0.005	-0.739	-0.037	0.000
5.995	0.600	2.601	-2.847	0.000	-0.671	-0.034	0.000
6.010	0.601	2.601	-2.884	-0.005	-0.738	-0.037	-0.000
6.045	0.601	2.601	-2.921	-0.005	-0.738	-0.037	-0.000
6.061	0.601	2.601	-2.958	-0.005	-0.738	-0.037	-0.000
6.096	0.601	2.601	-2.998	0.000	-0.806	-0.040	0.000
6.111	0.601	2.601	-3.038	0.000	-0.804	-0.040	0.000
6.146	0.601	2.601	-3.072	0.000	-0.671	-0.034	0.000
6.161	0.601	2.601	-3.106	0.000	-0.671	-0.034	0.000
6.196	0.601	2.601	3.137	0.000	-0.805	-0.040	0.000
6.211	0.601	2.601	3.097	0.000	-0.805	-0.040	0.000
6.246	0.601	2.601	3.073	0.005	-0.469	-0.024	0.000
6.261	0.600	2.601	3.066	0.009	-0.134	-0.007	0.000
6.296	0.600	2.601	3.077	0.005	0.201	0.010	0.000
6.311	0.600	2.601	3.087	-0.005	0.201	0.010	-0.000
6.347	0.600	2.601	3.100	0.000	0.268	0.013	0.000
6.362	0.600	2.601	3.120	0.009	0.403	0.020	0.000
6.397	0.599	2.601	-3.136	0.009	0.537	0.027	0.000
6.412	0.599	2.601	-3.112	0.005	0.470	0.024	0.000
6.447	0.599	2.601	-3.079	0.000	0.671	0.034	0.000
6.462	0.599	2.601	-3.042	0.005	0.738	0.037	0.000
6.497	0.598	2.601	-3.008	0.009	0.671	0.034	0.000
6.512	0.598	2.601	-2.974	0.000	0.671	0.034	0.000
6.547	0.599	2.601	-2.941	-0.009	0.671	0.034	-0.000
6.562	0.599	2.601	-2.907	0.000	0.671	0.034	0.000
6.597	0.599	2.601	-2.870	0.005	0.738	0.037	0.000
6.612	0.598	2.601	-2.833	0.005	0.738	0.037	0.000
6.647	0.598	2.601	-2.799	0.000	0.671	0.034	0.000
6.662	0.598	2.601	-2.766	0.000	0.671	0.034	0.000
6.698	0.598	2.601	-2.729	0.005	0.738	0.037	0.000
6.713	0.598	2.601	-2.692	-0.005	0.738	0.037	-0.000
6.748	0.599	2.601	-2.655	-0.005	0.738	0.037	-0.000
6.763	0.598	2.601	-2.618	0.005	0.739	0.037	0.000
6.798	0.598	2.601	-2.581	0.005	0.738	0.037	0.000
6.813	0.598	2.601	-2.540	0.000	0.805	0.040	0.000
6.848	0.598	2.601	-2.500	0.000	0.806	0.040	0.000
6.863	0.598	2.601	-2.463	0.005	0.739	0.037	0.000
6.898	0.598	2.601	-2.422	0.000	0.805	0.040	0.000
6.913	0.598	2.601	-2.385	-0.005	0.738	0.037	-0.000
6.948	0.598	2.601	-2.352	0.000	0.671	0.034	0.000
6.963	0.598	2.601	-2.311	0.000	0.806	0.040	0.000
6.999	0.598	2.601	-2.271	0.000	0.805	0.040	0.000
7.013	0.598	2.601	-2.237	0.000	0.671	0.034	0.000
7.049	0.598	2.601	-2.204	0.000	0.671	0.034	0.000
7.064	0.598	2.601	-2.163	0.000	0.805	0.040	0.000
7.099	0.598	2.601	-2.123	0.000	0.805	0.040	0.000
7.114	0.598	2.601	-2.086	-0.005	0.738	0.037	-0.000
7.149	0.598	2.601	-2.045	0.000	0.806	0.040	0.000
7.164	0.598	2.601	-2.008	0.005	0.739	0.037	0.000
7.199	0.598	2.601	-1.975	0.000	0.671	0.034	0.000
7.214	0.598	2.601	-1.938	-0.005	0.738	0.037	-0.000
7.249	0.598	2.601	-1.904	0.000	0.671	0.034	0.000
7.264	0.598	2.601	-1.867	0.005	0.739	0.037	0.000
7.299	0.598	2.601	-1.827	0.000	0.806	0.040	0.000
7.314	0.598	2.601	-1.786	0.000	0.805	0.040	0.000
7.350	0.598	2.601	-1.749	-0.005	0.738	0.037	-0.000
7.364	0.598	2.602	-1.712	-0.005	0.739	0.037	-0.000
7.400	0.598	2.601	-1.675	0.005	0.738	0.037	0.000
7.415	0.598	2.601	-1.641	0.000	0.671	0.034	0.000
7.450	0.598	2.602	-1.604	-0.005	0.738	0.037	-0.000
7.465	0.598	2.601	-1.567	0.005	0.739	0.037	0.000
7.500	0.598	2.601	-1.530	0.005	0.738	0.037	0.000
7.515	0.598	2.601	-1.493	-0.005	0.738	0.037	-0.000
7.550	0.598	2.601	-1.466	0.000	0.537	0.027	0.000
7.565	0.598	2.602	-1.443	-0.005	0.470	0.024	-0.000
7.600	0.598	2.602	-1.423	-0.009	0.402	0.020	-0.000
7.615	0.598	2.602	-1.399	0.005	0.469	0.024	0.000
7.650	0.598	2.602	-1.376	0.005	0.470	0.024	0.000
7.665	0.598	2.602	-1.355	0.000	0.403	0.020	0.000
7.701	0.598	2.601	-1.332	0.005	0.470	0.024	0.000
7.716	0.598	2.601	-1.308	0.005	0.470	0.024	0.000
7.751	0.599	2.600	-1.291	0.014	0.335	0.017	0.001
7.766	0.599	2.599	-1.281	0.033	0.201	0.010	0.002
7.801	0.601	2.594	-1.275	0.103	0.134	0.007	0.005
7.816	0.602	2.588	-1.264	0.127	0.201	0.010	0.006
7.851	0.605	2.581	-1.258	0.141	0.134	0.007	0.007
7.866	0.607	2.574	-1.251	0.150	0.134	0.007	0.008
7.901	0.610	2.566	-1.244	0.160	0.134	0.007	0.008
7.916	0.612	2.559	-1.241	0.155	0.067	0.003	0.008
7.951	0.614	2.552	-1.241	0.150	0.000	0.000	0.008
7.966	0.617	2.544	-1.238	0.155	0.067	0.003	0.008
8.002	0.620	2.537	-1.231	0.160	0.134	0.007	0.008
8.017	0.622	2.530	-1.231	0.150	0.000	0.000	0.008
8.052	0.625	2.523	-1.224	0.150	0.134	0.007	0.008
8.067	0.627	2.515	-1.214	0.155	0.201	0.010	0.008
8.102	0.630	2.508	-1.214	0.160	0.000	0.000	0.008
8.117	0.633	2.500	-1.214	0.160	0.000	0.000	0.008
8.152	0.636	2.493	-1.214	0.160	0.000	0.000	0.008
8.167	0.638	2.486	-1.211	0.155	0.067	0.003	0.008
8.202	0.641	2.478	-1.207	0.155	0.067	0.003	0.008
8.217	0.644	2.471	-1.201	0.160	0.134	0.007	0.008
8.252	0.647	2.463	-1.194	0.160	0.134	0.007	0.008
8.267	0.650	2.456	-1.194	0.160	0.000	0.000	0.008
8.302	0.653	2.448	-1.197	0.164	-0.067	-0.003	0.008
8.317	0.656	2.441	-1.201	0.164	-0.067	-0.003	0.008
8.353	0.659	2.433	-1.201	0.160	0.000	0.000	0.008
8.368	0.662	2.426	-1.204	0.155	-0.067	-0.003	0.008
8.403	0.664	2.419	-1.204	0.150	0.000	0.000	0.008
8.418	0.667	2.412	-1.201	0.155	0.067	0.003	0.008
8.453	0.670	2.405	-1.201	0.150	0.000	0.000	0.008
8.468	0.673	2.397	-1.197	0.155	0.067	0.003	0.008
8.503	0.676	2.390	-1.197	0.160	0.000	0.000	0.008
8.518	0.679	2.383	-1.201	0.155	-0.067	-0.003	0.008
8.553	0.681	2.375	-1.197	0.155	0.067	0.003	0.008
8.568	0.684	2.368	-1.197	0.150	0.000	0.000	0.008
8.603	0.687	2.361	-1.197	0.150	0.000	0.000	0.008
8.618	0.690	2.354	-1.194	0.155	0.067	0.003	0.008
8.653	0.692	2.347	-1.194	0.150	0.000	0.000	0.008
8.669	0.695	2.340	-1.197	0.146	-0.067	-0.003	0.007
8.704	0.698	2.333	-1.194	0.146	0.067	0.003	0.007
8.719	0.701	2.327	-1.190	0.146	0.067	0.003	0.007
8.754	0.703	2.320	-1.194	0.146	-0.067	-0.003	0.007
8.769	0.706	2.313	-1.190	0.146	0.067	0.003	0.007
8.804	0.709	2.307	-1.190	0.141	0.000	0.000	0.007
8.819	0.711	2.300	-1.194	0.146	-0.067	-0.003	0.007
8.854	0.714	2.293	-1.194	0.150	0.000	0.000	0.008
8.869	0.717	2.286	-1.190	0.146	0.067	0.003	0.007
8.904	0.719	2.279	-1.184	0.141	0.134	0.007	0.007
8.919	0.722	2.273	-1.184	0.141	0.000	0.000	0.007
8.954	0.725	2.267	-1.187	0.136	-0.067	-0.003	0.007
8.970	0.727	2.260	-1.187	0.131	0.000	0.000	0.007
9.005	0.730	2.254	-1.194	0.132	-0.134	-0.007	0.007
9.020	0.732	2.248	-1.197	0.136	-0.067	-0.003	0.007
t	x	y	th	v	w	dTh	dSi
