t	x	y	th	v	w	dTh	dSi
21.841	1.421	2.606	1.827	0.005	0.470	0.024	0.000
21.891	1.421	2.606	1.854	0.000	0.537	0.027	0.000
21.941	1.421	2.606	1.880	0.000	0.537	0.027	0.000
21.992	1.421	2.606	1.907	0.000	0.537	0.027	0.000
22.042	1.421	2.606	1.928	0.009	0.403	0.020	0.000
22.092	1.421	2.606	1.955	-0.009	0.537	0.027	-0.000
22.142	1.421	2.606	1.988	0.000	0.669	0.034	0.000
22.192	1.421	2.606	2.012	-0.005	0.470	0.024	-0.000
22.242	1.421	2.606	2.035	0.005	0.470	0.024	0.000
22.293	1.421	2.606	2.059	-0.005	0.470	0.024	-0.000
22.343	1.421	2.606	2.086	0.000	0.537	0.027	0.000
22.393	1.421	2.606	2.113	0.000	0.537	0.027	0.000
22.443	1.421	2.606	2.140	0.000	0.537	0.027	0.000
22.493	1.421	2.606	2.167	0.000	0.537	0.027	0.000
22.543	1.421	2.606	2.190	0.005	0.470	0.024	0.000
22.594	1.421	2.606	2.217	0.000	0.537	0.027	0.000
22.644	1.421	2.606	2.244	0.000	0.537	0.027	0.000
22.694	1.421	2.606	2.271	0.000	0.537	0.027	0.000
22.744	1.421	2.606	2.294	0.005	0.470	0.024	0.000
22.794	1.421	2.606	2.318	-0.005	0.469	0.024	-0.000
22.845	1.421	2.606	2.345	0.000	0.536	0.027	0.000
22.895	1.421	2.606	2.369	-0.005	0.470	0.024	-0.000
22.945	1.421	2.606	2.392	0.005	0.470	0.024	0.000
22.995	1.421	2.606	2.419	0.000	0.537	0.027	0.000
23.045	1.421	2.606	2.446	0.000	0.537	0.027	0.000
23.095	1.421	2.606	2.470	0.005	0.470	0.024	0.000
23.145	1.421	2.606	2.493	-0.005	0.470	0.024	-0.000
23.196	1.421	2.606	2.520	0.000	0.537	0.027	0.000
23.246	1.421	2.606	2.547	0.000	0.537	0.027	0.000
23.296	1.421	2.606	2.570	-0.005	0.470	0.024	-0.000
23.346	1.421	2.606	2.597	0.000	0.537	0.027	0.000
23.396	1.421	2.606	2.624	0.000	0.537	0.027	0.000
23.446	1.421	2.606	2.648	0.005	0.470	0.024	0.000
23.497	1.421	2.606	2.675	0.000	0.537	0.027	0.000
23.547	1.421	2.606	2.702	0.000	0.537	0.027	0.000
23.597	1.421	2.606	2.725	0.005	0.470	0.024	0.000
23.647	1.421	2.606	2.749	-0.005	0.470	0.024	-0.000
23.697	1.421	2.606	2.776	0.000	0.537	0.027	0.000
23.747	1.421	2.606	2.799	-0.005	0.470	0.024	-0.000
23.798	1.421	2.606	2.826	0.000	0.537	0.027	0.000
23.848	1.421	2.606	2.850	0.005	0.470	0.024	0.000
23.898	1.421	2.606	2.873	-0.005	0.469	0.024	-0.000
23.948	1.421	2.606	2.900	0.000	0.537	0.027	0.000
23.998	1.421	2.606	2.924	-0.005	0.470	0.024	-0.000
24.048	1.421	2.606	2.947	0.005	0.469	0.024	0.000
24.099	1.421	2.606	2.974	0.000	0.536	0.027	0.000
24.149	1.421	2.606	2.998	-0.005	0.470	0.024	-0.000
24.199	1.421	2.606	3.022	-0.005	0.470	0.024	-0.000
24.249	1.421	2.606	3.048	0.000	0.537	0.027	0.000
24.299	1.421	2.606	3.075	0.000	0.537	0.027	0.000
24.349	1.421	2.606	3.099	0.005	0.470	0.024	0.000
24.400	1.421	2.606	3.126	0.000	0.537	0.027	0.000
24.450	1.421	2.606	-3.134	-0.005	0.470	0.024	-0.000
24.500	1.421	2.606	-3.110	0.014	0.470	0.024	0.001
24.550	1.415	2.605	-3.097	0.113	0.268	0.013	0.006
24.600	1.408	2.605	-3.083	0.141	0.268	0.013	0.007
24.650	1.400	2.604	-3.073	0.164	0.201	0.010	0.008
24.701	1.391	2.604	-3.066	0.179	0.134	0.007	0.009
24.751	1.382	2.603	-3.063	0.174	0.067	0.003	0.009
24.801	1.374	2.603	-3.063	0.160	0.000	0.000	0.008
24.851	1.366	2.602	-3.060	0.155	0.067	0.003	0.008
24.901	1.359	2.601	-3.063	0.155	-0.067	-0.003	0.008
24.951	1.351	2.601	-3.063	0.150	0.000	0.000	0.008
25.002	1.344	2.600	-3.063	0.150	0.000	0.000	0.008
25.052	1.336	2.600	-3.066	0.146	-0.067	-0.003	0.007
25.102	1.329	2.599	-3.063	0.146	0.067	0.003	0.007
25.152	1.322	2.598	-3.060	0.146	0.067	0.003	0.007
25.202	1.315	2.598	-3.060	0.141	0.000	0.000	0.007
25.252	1.308	2.597	-3.060	0.141	0.000	0.000	0.007
25.303	1.301	2.597	-3.060	0.132	0.000	0.000	0.007
25.355	1.294	2.596	-3.060	0.136	0.000	0.000	0.007
25.405	1.287	2.596	-3.060	0.141	0.000	0.000	0.007
25.455	1.281	2.595	-3.060	0.132	0.000	0.000	0.007
25.505	1.274	2.594	-3.063	0.127	-0.067	-0.003	0.006
25.555	1.268	2.594	-3.066	0.127	-0.067	-0.003	0.006
25.606	1.262	2.594	-3.066	0.122	0.000	0.000	0.006
25.656	1.255	2.593	-3.070	0.127	-0.067	-0.003	0.006
25.706	1.249	2.593	-3.066	0.127	0.067	0.003	0.006
25.756	1.243	2.592	-3.073	0.122	-0.134	-0.007	0.006
25.806	1.237	2.592	-3.066	0.122	0.134	0.007	0.006
25.856	1.231	2.591	-3.070	0.117	-0.067	-0.003	0.006
25.907	1.226	2.591	-3.060	0.108	0.201	0.010	0.005
25.957	1.219	2.590	-3.063	0.127	-0.067	-0.003	0.006
26.007	1.213	2.590	-3.063	0.132	0.000	0.000	0.007
26.057	1.207	2.589	-3.063	0.113	0.000	0.000	0.006
26.107	1.201	2.589	-3.066	0.117	-0.067	-0.003	0.006
26.157	1.195	2.589	-3.066	0.113	0.000	0.000	0.006
26.208	1.190	2.588	-3.063	0.117	0.067	0.003	0.006
26.258	1.184	2.588	-3.066	0.108	-0.067	-0.003	0.005
26.308	1.179	2.587	-3.063	0.108	0.067	0.003	0.005
26.358	1.174	2.587	-3.063	0.103	0.000	0.000	0.005
26.408	1.168	2.586	-3.066	0.108	-0.067	-0.003	0.005
26.458	1.163	2.586	-3.060	0.103	0.134	0.007	0.005
