t	x	y	th	v	w	dTh	dSi
5.540	0.305	0.821	0.007	0.085	0.000	0.000	0.004
5.590	0.310	0.821	0.007	0.094	0.000	0.000	0.005
5.640	0.314	0.821	0.010	0.089	0.067	0.003	0.004
5.691	0.318	0.821	0.010	0.075	0.000	0.000	0.004
5.741	0.323	0.821	0.010	0.094	0.000	0.000	0.005
5.791	0.327	0.822	0.010	0.085	0.000	0.000	0.004
5.841	0.331	0.822	0.010	0.085	0.000	0.000	0.004
5.891	0.335	0.822	0.010	0.075	0.000	0.000	0.004
5.941	0.339	0.822	0.010	0.085	0.000	0.000	0.004
5.991	0.343	0.822	0.007	0.080	-0.067	-0.003	0.004
6.042	0.347	0.822	0.007	0.075	0.000	0.000	0.004
6.092	0.351	0.822	0.010	0.080	0.067	0.003	0.004
6.142	0.355	0.822	0.007	0.080	-0.067	-0.003	0.004
6.192	0.358	0.822	0.003	0.070	-0.067	-0.003	0.004
6.242	0.362	0.822	0.003	0.075	0.000	0.000	0.004
6.292	0.366	0.822	-0.000	0.070	-0.067	-0.003	0.004
6.342	0.369	0.822	0.000	0.075	0.000	0.000	0.004
6.393	0.373	0.822	0.000	0.075	0.000	0.000	0.004
6.443	0.377	0.822	0.000	0.066	0.000	0.000	0.003
6.493	0.380	0.822	-0.003	0.070	-0.067	-0.003	0.004
6.543	0.384	0.822	-0.000	0.070	0.067	0.003	0.004
6.593	0.387	0.822	-0.003	0.061	-0.067	-0.003	0.003
6.643	0.390	0.822	-0.003	0.066	0.000	0.000	0.003
6.693	0.393	0.822	-0.003	0.066	0.000	0.000	0.003
6.744	0.397	0.822	-0.000	0.070	0.067	0.003	0.004
6.794	0.400	0.822	-0.003	0.061	-0.067	-0.003	0.003
6.844	0.403	0.822	-0.000	0.070	0.067	0.003	0.004
6.894	0.406	0.822	-0.003	0.061	-0.067	-0.003	0.003
6.944	0.409	0.822	-0.000	0.061	0.067	0.003	0.003
6.994	0.413	0.822	0.000	0.066	0.000	0.000	0.003
7.044	0.416	0.822	-0.007	0.056	-0.134	-0.007	0.003
7.095	0.417	0.822	-0.020	0.019	-0.268	-0.013	0.001
7.145	0.418	0.822	-0.034	0.019	-0.268	-0.013	0.001
7.195	0.418	0.822	-0.054	0.000	-0.402	-0.020	0.000
7.245	0.417	0.822	-0.077	-0.005	-0.469	-0.024	-0.000
7.296	0.418	0.822	-0.098	0.009	-0.403	-0.020	0.000
7.346	0.418	0.822	-0.125	0.000	-0.537	-0.027	0.000
7.396	0.418	0.822	-0.145	0.000	-0.403	-0.020	0.000
7.446	0.418	0.822	-0.172	0.000	-0.537	-0.027	0.000
7.496	0.418	0.822	-0.195	0.005	-0.470	-0.024	0.000
7.547	0.418	0.822	-0.222	0.000	-0.535	-0.027	0.000
7.597	0.418	0.822	-0.246	-0.005	-0.470	-0.024	-0.000
7.647	0.418	0.822	-0.273	0.000	-0.537	-0.027	0.000
7.697	0.418	0.822	-0.300	0.000	-0.537	-0.027	0.000
7.747	0.418	0.822	-0.323	0.005	-0.470	-0.024	0.000
7.797	0.418	0.822	-0.347	-0.005	-0.470	-0.024	-0.000
7.847	0.418	0.822	-0.374	0.000	-0.537	-0.027	0.000
7.898	0.418	0.822	-0.401	0.000	-0.537	-0.027	0.000
7.948	0.418	0.822	-0.424	0.005	-0.470	-0.024	0.000
7.998	0.418	0.822	-0.451	0.000	-0.537	-0.027	0.000
8.048	0.418	0.822	-0.478	0.000	-0.537	-0.027	0.000
8.098	0.418	0.822	-0.505	0.000	-0.537	-0.027	0.000
8.148	0.418	0.822	-0.528	-0.005	-0.469	-0.024	-0.000
8.198	0.418	0.822	-0.555	0.000	-0.537	-0.027	0.000
8.249	0.418	0.822	-0.579	0.005	-0.469	-0.024	0.000
8.299	0.418	0.821	-0.603	0.005	-0.470	-0.024	0.000
8.349	0.418	0.822	-0.626	-0.005	-0.470	-0.024	-0.000
8.399	0.418	0.822	-0.653	0.000	-0.536	-0.027	0.000
8.449	0.418	0.822	-0.680	0.000	-0.537	-0.027	0.000
8.500	0.418	0.821	-0.710	0.005	-0.604	-0.030	0.000
8.550	0.418	0.822	-0.734	-0.005	-0.470	-0.024	-0.000
8.600	0.418	0.822	-0.761	0.000	-0.537	-0.027	0.000
8.650	0.418	0.821	-0.784	0.005	-0.470	-0.024	0.000
8.700	0.418	0.821	-0.811	0.000	-0.537	-0.027	0.000
8.750	0.418	0.822	-0.841	-0.005	-0.604	-0.030	-0.000
8.800	0.418	0.822	-0.862	0.000	-0.403	-0.020	0.000
8.850	0.418	0.822	-0.889	0.000	-0.537	-0.027	0.000
8.901	0.418	0.821	-0.912	0.005	-0.470	-0.024	0.000
8.951	0.418	0.822	-0.936	-0.005	-0.470	-0.024	-0.000
9.001	0.418	0.822	-0.969	0.000	-0.670	-0.034	0.000
9.051	0.418	0.822	-0.993	-0.005	-0.470	-0.024	-0.000
9.101	0.418	0.822	-1.017	0.005	-0.470	-0.024	0.000
9.151	0.418	0.822	-1.043	0.000	-0.537	-0.027	0.000
9.202	0.418	0.822	-1.067	-0.005	-0.470	-0.024	-0.000
9.252	0.418	0.822	-1.094	0.000	-0.537	-0.027	0.000
9.302	0.418	0.822	-1.121	0.000	-0.537	-0.027	0.000
9.352	0.418	0.822	-1.148	0.000	-0.537	-0.027	0.000
9.402	0.418	0.822	-1.171	0.005	-0.470	-0.024	0.000
9.452	0.418	0.822	-1.195	-0.005	-0.470	-0.024	-0.000
9.502	0.418	0.822	-1.225	0.005	-0.604	-0.030	0.000
9.552	0.418	0.822	-1.245	0.000	-0.403	-0.020	0.000
9.602	0.418	0.822	-1.272	0.000	-0.537	-0.027	0.000
9.653	0.418	0.822	-1.299	0.000	-0.537	-0.027	0.000
9.703	0.418	0.822	-1.326	0.000	-0.537	-0.027	0.000
9.753	0.418	0.822	-1.350	-0.005	-0.470	-0.024	-0.000
9.803	0.418	0.822	-1.373	0.005	-0.470	-0.024	0.000
9.853	0.418	0.822	-1.400	0.000	-0.537	-0.027	0.000
9.903	0.418	0.822	-1.427	0.000	-0.537	-0.027	0.000
9.953	0.418	0.821	-1.451	0.005	-0.470	-0.024	0.000
10.003	0.418	0.821	-1.478	0.000	-0.537	-0.027	0.000
10.053	0.418	0.822	-1.501	-0.005	-0.470	-0.024	-0.000
10.104	0.418	0.822	-1.528	0.000	-0.537	-0.027	0.000
10.154	0.418	0.822	-1.555	0.000	-0.537	-0.027	0.000
10.204	0.418	0.822	-1.582	0.000	-0.537	-0.027	0.000
10.254	0.418	0.821	-1.606	0.005	-0.469	-0.024	0.000
10.305	0.418	0.821	-1.626	0.000	-0.397	-0.020	0.000
10.355	0.418	0.821	-1.653	0.000	-0.537	-0.027	0.000
10.405	0.418	0.821	-1.680	0.000	-0.536	-0.027	0.000
10.456	0.418	0.821	-1.707	0.000	-0.537	-0.027	0.000
10.506	0.418	0.821	-1.733	0.000	-0.537	-0.027	0.000
10.556	0.418	0.821	-1.760	0.000	-0.537	-0.027	0.000
10.606	0.418	0.821	-1.781	0.000	-0.403	-0.020	0.000
10.656	0.418	0.821	-1.808	0.000	-0.537	-0.027	0.000
10.706	0.418	0.821	-1.828	0.000	-0.403	-0.020	0.000
10.756	0.418	0.821	-1.855	0.000	-0.537	-0.027	0.000
10.806	0.418	0.821	-1.882	0.000	-0.537	-0.027	0.000
10.857	0.418	0.821	-1.909	0.000	-0.537	-0.027	0.000
10.907	0.418	0.821	-1.935	0.000	-0.537	-0.027	0.000
10.957	0.418	0.822	-1.959	-0.005	-0.470	-0.024	-0.000
11.007	0.418	0.821	-1.983	0.005	-0.470	-0.024	0.000
11.057	0.418	0.822	-2.006	-0.005	-0.470	-0.024	-0.000
11.107	0.418	0.822	-2.033	0.000	-0.537	-0.027	0.000
11.157	0.418	0.822	-2.060	0.000	-0.537	-0.027	0.000
11.207	0.418	0.821	-2.084	0.005	-0.470	-0.024	0.000
11.258	0.418	0.822	-2.107	-0.005	-0.470	-0.024	-0.000
11.308	0.418	0.822	-2.134	0.000	-0.537	-0.027	0.000
11.358	0.418	0.822	-2.161	0.000	-0.537	-0.027	0.000
11.408	0.418	0.822	-2.188	0.000	-0.537	-0.027	0.000
11.458	0.418	0.822	-2.215	0.000	-0.537	-0.027	0.000
11.508	0.418	0.822	-2.242	0.000	-0.537	-0.027	0.000
11.559	0.418	0.822	-2.262	0.000	-0.403	-0.020	0.000
11.609	0.418	0.822	-2.289	0.000	-0.537	-0.027	0.000
11.659	0.418	0.821	-2.312	0.005	-0.470	-0.024	0.000
11.709	0.418	0.821	-2.339	0.000	-0.537	-0.027	0.000
11.759	0.418	0.821	-2.366	0.000	-0.537	-0.027	0.000
11.809	0.418	0.822	-2.390	-0.005	-0.470	-0.024	-0.000
11.859	0.418	0.822	-2.417	0.000	-0.537	-0.027	0.000
11.910	0.418	0.821	-2.440	0.005	-0.470	-0.024	0.000
11.960	0.418	0.822	-2.464	-0.005	-0.470	-0.024	-0.000
12.010	0.418	0.822	-2.491	0.000	-0.537	-0.027	0.000
12.060	0.418	0.822	-2.518	0.000	-0.536	-0.027	0.000
12.110	0.418	0.822	-2.545	0.000	-0.537	-0.027	0.000
12.160	0.418	0.821	-2.568	0.005	-0.470	-0.024	0.000
12.211	0.418	0.822	-2.592	-0.005	-0.470	-0.024	-0.000
12.261	0.418	0.822	-2.619	0.000	-0.537	-0.027	0.000
12.311	0.418	0.822	-2.642	-0.005	-0.470	-0.024	-0.000
12.361	0.418	0.822	-2.669	0.000	-0.536	-0.027	0.000
12.411	0.418	0.822	-2.693	0.005	-0.470	-0.024	0.000
12.461	0.418	0.822	-2.720	0.000	-0.537	-0.027	0.000
12.512	0.418	0.822	-2.747	0.000	-0.537	-0.027	0.000
12.562	0.418	0.822	-2.770	-0.005	-0.470	-0.024	-0.000
12.612	0.418	0.822	-2.797	0.000	-0.537	-0.027	0.000
12.662	0.418	0.822	-2.821	0.005	-0.470	-0.024	0.000
12.712	0.418	0.822	-2.848	0.000	-0.537	-0.027	0.000
12.762	0.418	0.822	-2.875	0.000	-0.537	-0.027	0.000
12.813	0.418	0.822	-2.901	0.000	-0.537	-0.027	0.000
12.863	0.418	0.822	-2.925	-0.005	-0.470	-0.024	-0.000
12.913	0.418	0.822	-2.949	0.005	-0.470	-0.024	0.000
12.963	0.418	0.822	-2.976	0.000	-0.537	-0.027	0.000
13.013	0.418	0.822	-3.002	0.000	-0.537	-0.027	0.000
13.063	0.418	0.822	-3.026	0.005	-0.469	-0.024	0.000
13.114	0.418	0.822	-3.050	-0.005	-0.470	-0.024	-0.000
13.164	0.418	0.822	-3.077	0.000	-0.537	-0.027	0.000
13.214	0.418	0.822	-3.103	0.000	-0.537	-0.027	0.000
13.264	0.418	0.822	-3.130	0.000	-0.537	-0.027	0.000
13.314	0.418	0.822	3.126	0.000	-0.537	-0.027	0.000
13.364	0.418	0.822	3.102	-0.005	-0.470	-0.024	-0.000
13.414	0.418	0.822	3.075	0.000	-0.537	-0.027	0.000
13.465	0.418	0.822	3.048	0.000	-0.537	-0.027	0.000
13.515	0.418	0.822	3.025	0.005	-0.470	-0.024	0.000
13.565	0.418	0.822	2.995	-0.005	-0.604	-0.030	-0.000
13.615	0.418	0.822	2.974	0.000	-0.403	-0.020	0.000
13.665	0.418	0.822	2.947	0.000	-0.537	-0.027	0.000
13.715	0.418	0.822	2.927	0.000	-0.403	-0.020	0.000
13.766	0.418	0.822	2.900	0.000	-0.537	-0.027	0.000
13.816	0.418	0.822	2.873	0.000	-0.537	-0.027	0.000
13.866	0.418	0.822	2.843	0.005	-0.604	-0.030	0.000
13.916	0.418	0.822	2.820	-0.005	-0.470	-0.024	-0.000
13.966	0.418	0.822	2.793	0.000	-0.537	-0.027	0.000
14.016	0.418	0.822	2.766	0.000	-0.537	-0.027	0.000
14.067	0.418	0.822	2.739	0.000	-0.537	-0.027	0.000
14.117	0.418	0.822	2.712	0.000	-0.537	-0.027	0.000
14.167	0.418	0.822	2.688	0.005	-0.470	-0.024	0.000
14.217	0.418	0.822	2.668	0.000	-0.402	-0.020	0.000
14.267	0.418	0.822	2.641	0.000	-0.537	-0.027	0.000
14.317	0.418	0.822	2.614	0.000	-0.537	-0.027	0.000
14.368	0.418	0.822	2.587	0.000	-0.535	-0.027	0.000
14.418	0.418	0.822	2.564	-0.005	-0.470	-0.024	-0.000
14.468	0.418	0.822	2.537	0.000	-0.537	-0.027	0.000
14.518	0.418	0.822	2.513	0.005	-0.470	-0.024	0.000
14.568	0.418	0.822	2.486	0.000	-0.537	-0.027	0.000
14.618	0.418	0.822	2.459	0.000	-0.537	-0.027	0.000
14.669	0.418	0.822	2.436	0.005	-0.470	-0.024	0.000
14.719	0.418	0.822	2.412	-0.005	-0.470	-0.024	-0.000
14.769	0.418	0.822	2.385	0.000	-0.537	-0.027	0.000
14.819	0.418	0.822	2.358	0.000	-0.537	-0.027	0.000
14.869	0.418	0.821	2.335	-0.005	-0.470	-0.024	-0.000
14.919	0.418	0.821	2.308	0.000	-0.537	-0.027	0.000
14.969	0.418	0.822	2.284	0.005	-0.470	-0.024	0.000
15.019	0.418	0.821	2.254	-0.005	-0.604	-0.030	-0.000
15.070	0.418	0.822	2.231	0.005	-0.470	-0.024	0.000
15.120	0.418	0.822	2.200	0.005	-0.604	-0.030	0.000
15.170	0.418	0.822	2.177	-0.005	-0.470	-0.024	-0.000
15.220	0.418	0.822	2.153	0.005	-0.470	-0.024	0.000
15.270	0.418	0.822	2.126	0.000	-0.537	-0.027	0.000
15.320	0.418	0.822	2.099	0.000	-0.537	-0.027	0.000
15.370	0.418	0.822	2.072	0.000	-0.537	-0.027	0.000
15.421	0.418	0.822	2.049	-0.005	-0.470	-0.024	-0.000
15.471	0.418	0.822	2.029	0.009	-0.403	-0.020	0.000
15.521	0.418	0.822	2.002	-0.009	-0.537	-0.027	-0.000
15.571	0.418	0.822	1.978	0.005	-0.470	-0.024	0.000
15.621	0.418	0.822	1.951	0.000	-0.537	-0.027	0.000
15.671	0.418	0.822	1.924	0.000	-0.537	-0.027	0.000
15.722	0.418	0.822	1.901	-0.005	-0.469	-0.024	-0.000
15.772	0.418	0.822	1.874	0.000	-0.537	-0.027	0.000
15.822	0.418	0.822	1.847	0.000	-0.536	-0.027	0.000
15.872	0.418	0.821	1.823	-0.005	-0.470	-0.024	-0.000
15.922	0.418	0.821	1.796	0.000	-0.536	-0.027	0.000
15.972	0.418	0.822	1.773	0.005	-0.470	-0.024	0.000
16.023	0.418	0.822	1.746	0.000	-0.537	-0.027	0.000
16.073	0.418	0.822	1.726	0.000	-0.403	-0.020	0.000
16.123	0.418	0.822	1.699	0.000	-0.537	-0.027	0.000
16.173	0.418	0.821	1.668	-0.005	-0.604	-0.030	-0.000
16.223	0.418	0.822	1.645	0.005	-0.469	-0.024	0.000
16.273	0.418	0.822	1.618	0.000	-0.537	-0.027	0.000
16.323	0.418	0.822	1.591	0.000	-0.537	-0.027	0.000
16.374	0.418	0.821	1.567	-0.005	-0.470	-0.024	-0.000
16.424	0.418	0.822	1.544	0.005	-0.470	-0.024	0.000
16.474	0.418	0.822	1.517	0.000	-0.537	-0.027	0.000
16.524	0.418	0.822	1.490	0.000	-0.537	-0.027	0.000
16.574	0.418	0.822	1.466	0.005	-0.470	-0.024	0.000
16.624	0.418	0.822	1.443	-0.005	-0.470	-0.024	-0.000
16.675	0.418	0.822	1.416	0.000	-0.537	-0.027	0.000
16.725	0.418	0.822	1.389	0.000	-0.537	-0.027	0.000
16.775	0.418	0.821	1.365	-0.005	-0.470	-0.024	-0.000
16.825	0.418	0.821	1.339	0.000	-0.537	-0.027	0.000
16.875	0.418	0.822	1.315	0.005	-0.470	-0.024	0.000
16.925	0.418	0.821	1.291	-0.005	-0.470	-0.024	-0.000
16.976	0.418	0.821	1.264	0.000	-0.537	-0.027	0.000
17.026	0.418	0.821	1.238	0.000	-0.537	-0.027	0.000
17.076	0.418	0.821	1.217	0.000	-0.403	-0.020	0.000
17.126	0.418	0.821	1.190	0.000	-0.537	-0.027	0.000
17.176	0.418	0.821	1.164	0.000	-0.537	-0.027	0.000
17.226	0.418	0.821	1.137	0.000	-0.537	-0.027	0.000
17.276	0.418	0.821	1.110	0.000	-0.537	-0.027	0.000
17.327	0.418	0.821	1.083	0.000	-0.536	-0.027	0.000
17.377	0.418	0.821	1.059	-0.005	-0.468	-0.024	-0.000
17.427	0.418	0.821	1.036	0.005	-0.469	-0.024	0.000
17.477	0.418	0.821	1.009	0.000	-0.537	-0.027	0.000
17.528	0.418	0.822	0.985	0.005	-0.470	-0.024	0.000
17.578	0.418	0.822	0.958	0.000	-0.537	-0.027	0.000
17.628	0.418	0.822	0.931	0.000	-0.537	-0.027	0.000
17.678	0.418	0.821	0.908	-0.005	-0.469	-0.024	-0.000
17.728	0.418	0.821	0.881	0.000	-0.537	-0.027	0.000
17.778	0.418	0.822	0.857	0.005	-0.470	-0.024	0.000
17.829	0.418	0.822	0.834	0.005	-0.470	-0.024	0.000
17.879	0.418	0.822	0.810	-0.005	-0.470	-0.024	-0.000
17.929	0.418	0.822	0.783	0.000	-0.537	-0.027	0.000
17.979	0.418	0.822	0.756	0.000	-0.537	-0.027	0.000
18.029	0.418	0.822	0.729	0.000	-0.537	-0.027	0.000
18.079	0.418	0.822	0.702	0.000	-0.537	-0.027	0.000
18.129	0.418	0.821	0.679	-0.005	-0.470	-0.024	-0.000
18.180	0.418	0.821	0.652	0.000	-0.537	-0.027	0.000
18.230	0.418	0.821	0.625	0.000	-0.537	-0.027	0.000
18.280	0.418	0.821	0.598	0.000	-0.537	-0.027	0.000
18.330	0.418	0.821	0.571	0.000	-0.537	-0.027	0.000
18.380	0.418	0.821	0.544	0.000	-0.537	-0.027	0.000
18.430	0.418	0.821	0.524	0.000	-0.403	-0.020	0.000
18.481	0.418	0.821	0.497	0.000	-0.537	-0.027	0.000
18.531	0.418	0.821	0.470	0.000	-0.537	-0.027	0.000
18.581	0.418	0.821	0.443	0.000	-0.537	-0.027	0.000
18.631	0.418	0.821	0.416	0.000	-0.537	-0.027	0.000
18.681	0.418	0.822	0.393	0.005	-0.470	-0.024	0.000
18.731	0.418	0.821	0.369	-0.005	-0.470	-0.024	-0.000
18.781	0.418	0.821	0.342	0.000	-0.537	-0.027	0.000
18.832	0.418	0.821	0.315	0.000	-0.537	-0.027	0.000
18.882	0.418	0.821	0.288	0.000	-0.537	-0.027	0.000
18.932	0.418	0.821	0.261	0.000	-0.537	-0.027	0.000
18.982	0.418	0.821	0.241	0.000	-0.403	-0.020	0.000
19.032	0.418	0.821	0.218	0.005	-0.470	-0.024	0.000
19.082	0.418	0.821	0.191	0.000	-0.537	-0.027	0.000
19.132	0.418	0.821	0.164	0.000	-0.537	-0.027	0.000
19.183	0.418	0.821	0.137	0.000	-0.537	-0.027	0.000
19.233	0.418	0.821	0.113	-0.005	-0.470	-0.024	-0.000
19.283	0.418	0.821	0.086	0.000	-0.537	-0.027	0.000
19.333	0.418	0.821	0.063	0.005	-0.469	-0.024	0.000
19.383	0.418	0.821	0.036	0.000	-0.536	-0.027	0.000
19.434	0.418	0.821	0.009	0.000	-0.537	-0.027	0.000
19.484	0.418	0.821	-0.018	0.000	-0.537	-0.027	0.000
19.534	0.418	0.821	-0.042	0.005	-0.470	-0.024	0.000
19.584	0.418	0.821	-0.065	-0.005	-0.470	-0.024	-0.000
19.634	0.418	0.821	-0.092	0.000	-0.537	-0.027	0.000
19.684	0.418	0.822	-0.116	-0.005	-0.470	-0.024	-0.000
19.734	0.418	0.821	-0.146	0.005	-0.605	-0.030	0.000
19.784	0.418	0.822	-0.169	-0.005	-0.470	-0.024	-0.000
19.834	0.418	0.821	-0.200	0.005	-0.605	-0.030	0.000
19.884	0.418	0.821	-0.223	0.005	-0.470	-0.024	0.000
19.935	0.418	0.821	-0.247	-0.005	-0.470	-0.024	-0.000
19.985	0.418	0.821	-0.270	0.005	-0.470	-0.024	0.000
20.035	0.418	0.821	-0.297	0.000	-0.538	-0.027	0.000
20.085	0.418	0.821	-0.324	0.000	-0.538	-0.027	0.000
20.135	0.418	0.821	-0.351	0.000	-0.538	-0.027	0.000
20.185	0.418	0.821	-0.378	0.000	-0.538	-0.027	0.000
20.235	0.418	0.821	-0.398	0.000	-0.403	-0.020	0.000
20.285	0.418	0.822	-0.422	-0.005	-0.470	-0.024	-0.000
20.335	0.418	0.821	-0.445	0.005	-0.470	-0.024	0.000
20.386	0.418	0.821	-0.472	0.000	-0.537	-0.027	0.000
20.436	0.418	0.821	-0.499	0.000	-0.537	-0.027	0.000
20.486	0.418	0.821	-0.526	0.000	-0.537	-0.027	0.000
20.536	0.418	0.822	-0.550	-0.005	-0.470	-0.024	-0.000
20.586	0.418	0.822	-0.577	0.000	-0.537	-0.027	0.000
20.636	0.418	0.822	-0.604	0.000	-0.537	-0.027	0.000
20.686	0.418	0.822	-0.631	0.000	-0.537	-0.027	0.000
20.737	0.418	0.822	-0.654	-0.005	-0.470	-0.024	-0.000
20.787	0.418	0.822	-0.678	0.005	-0.470	-0.024	0.000
20.837	0.418	0.821	-0.701	0.005	-0.470	-0.024	0.000
20.887	0.418	0.821	-0.728	0.000	-0.536	-0.027	0.000
20.937	0.418	0.821	-0.755	0.000	-0.537	-0.027	0.000
20.987	0.418	0.822	-0.779	-0.005	-0.470	-0.024	-0.000
21.037	0.418	0.822	-0.806	0.000	-0.537	-0.027	0.000
21.088	0.418	0.822	-0.833	0.000	-0.537	-0.027	0.000
21.139	0.418	0.822	-0.859	0.000	-0.522	-0.027	0.000
21.189	0.418	0.822	-0.886	0.000	-0.537	-0.027	0.000
21.239	0.418	0.822	-0.907	0.000	-0.403	-0.020	0.000
21.290	0.418	0.821	-0.937	0.005	-0.604	-0.030	0.000
21.340	0.418	0.821	-0.957	0.000	-0.403	-0.020	0.000
21.390	0.418	0.821	-0.984	0.000	-0.537	-0.027	0.000
21.440	0.418	0.821	-1.011	0.000	-0.537	-0.027	0.000
21.490	0.418	0.822	-1.034	-0.005	-0.470	-0.024	-0.000
21.540	0.418	0.822	-1.061	0.000	-0.537	-0.027	0.000
21.590	0.418	0.822	-1.088	0.000	-0.537	-0.027	0.000
21.640	0.418	0.822	-1.112	-0.005	-0.470	-0.024	-0.000
21.691	0.418	0.822	-1.135	0.005	-0.470	-0.024	0.000
21.741	0.418	0.822	-1.162	0.000	-0.537	-0.027	0.000
21.791	0.418	0.822	-1.186	-0.005	-0.470	-0.024	-0.000
21.841	0.418	0.822	-1.213	0.000	-0.537	-0.027	0.000
21.891	0.418	0.822	-1.236	0.005	-0.470	-0.024	0.000
21.941	0.418	0.822	-1.263	0.000	-0.537	-0.027	0.000
21.991	0.418	0.822	-1.287	-0.005	-0.470	-0.024	-0.000
22.042	0.418	0.822	-1.314	0.000	-0.537	-0.027	0.000
22.092	0.418	0.822	-1.341	0.000	-0.537	-0.027	0.000
22.142	0.418	0.822	-1.368	0.000	-0.537	-0.027	0.000
22.192	0.418	0.822	-1.395	0.000	-0.537	-0.027	0.000
22.242	0.418	0.822	-1.418	0.005	-0.470	-0.024	0.000
22.292	0.418	0.821	-1.442	0.005	-0.470	-0.024	0.000
22.342	0.418	0.821	-1.469	0.000	-0.537	-0.027	0.000
22.393	0.418	0.822	-1.492	-0.005	-0.470	-0.024	-0.000
22.443	0.418	0.822	-1.519	0.000	-0.537	-0.027	0.000
22.493	0.418	0.822	-1.546	0.000	-0.537	-0.027	0.000
22.543	0.418	0.822	-1.573	0.000	-0.537	-0.027	0.000
22.593	0.418	0.822	-1.593	0.000	-0.403	-0.020	0.000
22.643	0.418	0.821	-1.617	0.005	-0.470	-0.024	0.000
22.693	0.418	0.821	-1.644	0.000	-0.537	-0.027	0.000
22.744	0.418	0.821	-1.671	0.000	-0.537	-0.027	0.000
22.794	0.418	0.821	-1.698	0.000	-0.537	-0.027	0.000
22.844	0.418	0.821	-1.725	0.000	-0.537	-0.027	0.000
22.894	0.418	0.822	-1.748	-0.005	-0.470	-0.024	-0.000
22.944	0.418	0.822	-1.775	0.000	-0.537	-0.027	0.000
22.994	0.418	0.822	-1.799	-0.005	-0.470	-0.024	-0.000
23.044	0.418	0.822	-1.825	0.000	-0.537	-0.027	0.000
23.094	0.418	0.822	-1.852	0.000	-0.537	-0.027	0.000
23.145	0.418	0.822	-1.879	0.000	-0.537	-0.027	0.000
23.195	0.418	0.822	-1.903	0.005	-0.470	-0.024	0.000
