t	x	y	th	v	w	dTh	dSi
0.224	-0.000	-0.000	0.003	-0.001	0.015	0.003	-0.000
0.274	-0.000	-0.000	0.003	0.000	0.000	0.000	0.000
0.324	-0.000	-0.000	0.003	0.000	0.000	0.000	0.000
0.374	-0.000	-0.000	0.017	0.000	0.269	0.013	0.000
0.424	-0.001	-0.000	0.050	-0.009	0.672	0.034	-0.000
0.474	-0.000	-0.000	0.088	0.005	0.739	0.037	0.000
0.524	-0.000	0.000	0.138	0.005	1.007	0.050	0.000
0.574	-0.000	0.000	0.188	0.005	1.007	0.050	0.000
0.625	-0.000	0.000	0.236	0.000	0.940	0.047	0.000
0.675	-0.000	0.000	0.289	0.000	1.074	0.054	0.000
0.725	-0.000	-0.000	0.340	-0.005	1.006	0.050	-0.000
0.775	-0.000	-0.000	0.394	0.000	1.074	0.054	0.000
0.825	-0.000	-0.000	0.448	0.000	1.073	0.054	0.000
0.875	-0.000	0.000	0.498	0.005	1.007	0.050	0.000
0.926	-0.000	-0.000	0.549	-0.005	1.007	0.050	-0.000
0.976	-0.000	-0.000	0.603	0.000	1.075	0.054	0.000
1.026	-0.000	-0.000	0.650	0.000	0.939	0.047	0.000
1.076	-0.000	0.000	0.707	0.005	1.142	0.057	0.000
1.126	0.000	0.000	0.757	0.005	1.007	0.050	0.000
1.176	-0.000	0.000	0.808	-0.005	1.007	0.050	-0.000
1.226	-0.000	0.000	0.862	0.000	1.074	0.054	0.000
1.277	0.000	0.000	0.912	0.005	1.007	0.050	0.000
1.327	0.000	0.000	0.966	0.000	1.074	0.054	0.000
1.377	0.000	0.000	1.020	0.000	1.074	0.054	0.000
1.427	0.000	0.000	1.074	0.000	1.074	0.054	0.000
1.477	0.000	0.001	1.124	0.005	1.007	0.050	0.000
1.527	0.000	0.000	1.175	-0.005	1.006	0.050	-0.000
1.577	0.000	0.000	1.229	0.000	1.074	0.054	0.000
1.628	0.000	0.001	1.279	0.005	1.006	0.050	0.000
1.678	0.000	0.000	1.330	-0.005	1.007	0.050	-0.000
1.728	0.000	0.000	1.383	0.000	1.074	0.054	0.000
1.778	0.000	0.001	1.434	0.005	1.007	0.050	0.000
1.828	0.000	0.001	1.488	0.000	1.074	0.054	0.000
1.878	0.000	0.001	1.542	0.000	1.074	0.054	0.000
1.928	0.000	0.000	1.592	-0.005	1.006	0.050	-0.000
1.979	0.000	0.003	1.636	0.052	0.873	0.044	0.003
2.029	-0.001	0.011	1.649	0.169	0.268	0.013	0.008
t	x	y	th	v	w	dTh	dSi
