t	x	y	th	v	w	dTh	dSi
5.063	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.116	0.600	2.600	-1.588	0.004	-0.320	-0.017	0.000
5.166	0.600	2.600	-1.618	-0.005	-0.604	-0.030	-0.000
5.216	0.600	2.600	-1.652	0.000	-0.672	-0.034	0.000
5.266	0.600	2.600	-1.689	-0.005	-0.739	-0.037	-0.000
5.317	0.600	2.600	-1.729	0.000	-0.805	-0.040	0.000
5.367	0.600	2.601	-1.763	-0.009	-0.671	-0.034	-0.000
5.417	0.600	2.600	-1.800	0.005	-0.739	-0.037	0.000
5.467	0.600	2.600	-1.840	0.000	-0.806	-0.040	0.000
5.517	0.600	2.601	-1.877	-0.005	-0.739	-0.037	-0.000
5.567	0.600	2.600	-1.914	0.005	-0.739	-0.037	0.000
5.617	0.600	2.601	-1.951	-0.005	-0.738	-0.037	-0.000
5.667	0.600	2.600	-1.988	0.005	-0.739	-0.037	0.000
5.718	0.600	2.601	-2.025	-0.005	-0.739	-0.037	-0.000
5.768	0.600	2.601	-2.066	0.000	-0.806	-0.040	0.000
5.818	0.600	2.601	-2.106	0.000	-0.805	-0.040	0.000
5.874	0.600	2.601	-2.153	0.000	-0.833	-0.047	0.000
5.925	0.600	2.601	-2.194	0.000	-0.805	-0.040	0.000
5.975	0.600	2.600	-2.231	0.005	-0.739	-0.037	0.000
6.025	0.600	2.601	-2.268	-0.005	-0.738	-0.037	-0.000
6.075	0.600	2.601	-2.308	0.000	-0.806	-0.040	0.000
6.125	0.600	2.601	-2.342	0.000	-0.671	-0.034	0.000
6.175	0.600	2.601	-2.379	-0.005	-0.738	-0.037	-0.000
6.226	0.600	2.601	-2.412	0.000	-0.671	-0.034	0.000
6.276	0.600	2.601	-2.453	0.000	-0.806	-0.040	0.000
6.326	0.600	2.601	-2.493	0.000	-0.806	-0.040	0.000
6.376	0.601	2.601	-2.530	-0.005	-0.738	-0.037	-0.000
6.426	0.600	2.601	-2.567	0.005	-0.738	-0.037	0.000
6.476	0.600	2.601	-2.611	0.005	-0.872	-0.044	0.000
6.526	0.600	2.601	-2.651	0.000	-0.806	-0.040	0.000
6.577	0.600	2.601	-2.692	0.000	-0.806	-0.040	0.000
6.627	0.600	2.601	-2.725	0.000	-0.671	-0.034	0.000
6.677	0.600	2.601	-2.766	0.000	-0.805	-0.040	0.000
6.727	0.600	2.601	-2.806	0.000	-0.804	-0.040	0.000
6.777	0.600	2.601	-2.847	0.000	-0.805	-0.040	0.000
6.827	0.600	2.601	-2.887	0.000	-0.805	-0.040	0.000
6.878	0.600	2.601	-2.924	0.005	-0.738	-0.037	0.000
6.928	0.600	2.601	-2.961	-0.005	-0.738	-0.037	-0.000
6.978	0.600	2.601	-2.998	0.005	-0.738	-0.037	0.000
7.028	0.600	2.601	-3.038	0.000	-0.805	-0.040	0.000
7.078	0.600	2.601	-3.075	-0.005	-0.738	-0.037	-0.000
7.129	0.600	2.601	-3.119	0.005	-0.871	-0.044	0.000
7.179	0.600	2.601	3.127	0.005	-0.737	-0.037	0.000
7.229	0.595	2.601	3.117	0.089	-0.200	-0.010	0.004
7.280	0.589	2.601	3.124	0.131	0.134	0.007	0.007
7.330	0.580	2.601	3.137	0.169	0.268	0.013	0.008
7.380	0.572	2.601	-3.126	0.160	0.403	0.020	0.008
7.430	0.564	2.601	-3.109	0.164	0.335	0.017	0.008
7.481	0.556	2.600	-3.085	0.154	0.468	0.024	0.008
7.531	0.548	2.600	-3.065	0.159	0.402	0.020	0.008
7.581	0.541	2.599	-3.048	0.146	0.335	0.017	0.007
7.631	0.533	2.598	-3.025	0.155	0.469	0.024	0.008
7.681	0.525	2.597	-3.005	0.160	0.402	0.020	0.008
7.732	0.518	2.596	-2.985	0.150	0.402	0.020	0.008
7.782	0.510	2.595	-2.964	0.150	0.403	0.020	0.008
7.832	0.503	2.594	-2.941	0.155	0.469	0.024	0.008
7.882	0.495	2.592	-2.921	0.150	0.402	0.020	0.008
