t	x	y	th	v	w	dTh	dSi
5.045	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.096	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
5.146	0.600	2.600	-1.604	0.000	-0.537	-0.027	0.000
5.196	0.600	2.600	-1.638	-0.009	-0.670	-0.034	-0.000
5.246	0.600	2.600	-1.679	0.000	-0.804	-0.040	0.000
5.296	0.600	2.600	-1.719	0.000	-0.805	-0.040	0.000
5.347	0.600	2.600	-1.756	0.005	-0.738	-0.037	0.000
5.397	0.600	2.600	-1.793	-0.005	-0.738	-0.037	-0.000
5.447	0.600	2.601	-1.830	-0.005	-0.738	-0.037	-0.000
5.497	0.600	2.601	-1.867	-0.005	-0.738	-0.037	-0.000
5.547	0.600	2.601	-1.907	0.000	-0.806	-0.040	0.000
5.597	0.600	2.601	-1.944	-0.005	-0.737	-0.037	-0.000
5.647	0.600	2.601	-1.981	0.005	-0.738	-0.037	0.000
5.698	0.600	2.601	-2.018	-0.005	-0.738	-0.037	-0.000
5.748	0.600	2.601	-2.059	0.000	-0.806	-0.040	0.000
5.798	0.600	2.601	-2.093	0.000	-0.671	-0.034	0.000
5.848	0.600	2.601	-2.133	0.000	-0.806	-0.040	0.000
5.898	0.600	2.601	-2.173	0.000	-0.805	-0.040	0.000
5.948	0.600	2.601	-2.214	0.000	-0.805	-0.040	0.000
5.999	0.600	2.601	-2.254	0.009	-0.805	-0.040	0.000
6.049	0.600	2.601	-2.294	0.000	-0.805	-0.040	0.000
6.099	0.600	2.601	-2.328	0.000	-0.671	-0.034	0.000
6.149	0.600	2.601	-2.369	0.000	-0.806	-0.040	0.000
6.199	0.600	2.601	-2.406	-0.005	-0.739	-0.037	-0.000
6.249	0.600	2.601	-2.443	-0.005	-0.739	-0.037	-0.000
6.300	0.600	2.601	-2.483	0.000	-0.806	-0.040	0.000
6.350	0.600	2.601	-2.523	0.000	-0.806	-0.040	0.000
6.400	0.600	2.601	-2.560	-0.005	-0.739	-0.037	-0.000
6.450	0.600	2.601	-2.597	0.005	-0.738	-0.037	0.000
6.500	0.601	2.601	-2.634	-0.005	-0.739	-0.037	-0.000
6.550	0.600	2.601	-2.671	0.005	-0.739	-0.037	0.000
6.600	0.600	2.601	-2.715	0.005	-0.873	-0.044	0.000
6.650	0.600	2.601	-2.756	0.000	-0.806	-0.040	0.000
6.701	0.600	2.601	-2.796	0.000	-0.806	-0.040	0.000
6.751	0.600	2.601	-2.836	0.000	-0.806	-0.040	0.000
6.801	0.600	2.601	-2.873	-0.005	-0.739	-0.037	-0.000
6.851	0.600	2.601	-2.910	0.005	-0.737	-0.037	0.000
6.901	0.600	2.601	-2.951	0.009	-0.806	-0.040	0.000
6.951	0.600	2.601	-2.991	0.000	-0.806	-0.040	0.000
7.002	0.600	2.601	-3.032	0.000	-0.803	-0.040	0.000
7.052	0.600	2.601	-3.069	-0.005	-0.739	-0.037	-0.000
7.102	0.600	2.601	-3.106	0.005	-0.738	-0.037	0.000
7.152	0.600	2.601	3.134	-0.005	-0.872	-0.044	-0.000
7.202	0.596	2.601	3.124	0.070	-0.201	-0.010	0.004
7.252	0.590	2.601	3.127	0.127	0.067	0.003	0.006
7.303	0.582	2.601	-3.139	0.155	0.335	0.017	0.008
7.353	0.574	2.601	-3.119	0.169	0.403	0.020	0.008
7.403	0.565	2.601	-3.102	0.164	0.335	0.017	0.008
7.453	0.557	2.600	-3.082	0.159	0.401	0.020	0.008
7.504	0.550	2.600	-3.065	0.155	0.336	0.017	0.008
7.554	0.542	2.599	-3.045	0.150	0.403	0.020	0.008
7.604	0.534	2.598	-3.022	0.155	0.470	0.024	0.008
7.654	0.527	2.597	-3.005	0.155	0.335	0.017	0.008
7.704	0.519	2.596	-2.988	0.155	0.336	0.017	0.008
7.754	0.511	2.595	-2.971	0.155	0.335	0.017	0.008
7.805	0.504	2.594	-2.951	0.141	0.403	0.020	0.007
7.855	0.497	2.592	-2.937	0.150	0.268	0.013	0.008
7.905	0.489	2.591	-2.914	0.155	0.470	0.024	0.008
