t	x	y	th	v	w	dTh	dSi
5.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.101	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.201	-0.000	-0.000	0.003	-0.005	0.067	0.003	-0.000
5.251	-0.000	0.000	0.013	0.005	0.201	0.010	0.000
5.301	-0.000	-0.000	0.030	-0.005	0.335	0.017	-0.000
5.352	-0.000	-0.000	0.050	0.000	0.402	0.020	0.000
5.402	-0.000	0.000	0.067	0.005	0.335	0.017	0.000
5.452	0.000	0.000	0.084	0.005	0.336	0.017	0.000
5.502	0.000	0.000	0.104	0.000	0.403	0.020	0.000
5.552	0.000	0.000	0.121	0.005	0.335	0.017	0.000
5.603	0.000	0.000	0.145	-0.005	0.470	0.024	-0.000
5.653	0.000	0.000	0.165	0.000	0.403	0.020	0.000
5.703	0.000	0.000	0.185	0.000	0.403	0.020	0.000
5.753	0.000	-0.000	0.202	-0.005	0.334	0.017	-0.000
5.803	0.000	0.000	0.226	0.005	0.470	0.024	0.000
5.854	0.000	-0.000	0.242	-0.005	0.336	0.017	-0.000
5.904	0.000	-0.000	0.263	0.000	0.403	0.020	0.000
5.954	0.000	-0.000	0.283	0.000	0.402	0.020	0.000
6.004	0.000	-0.000	0.303	0.000	0.402	0.020	0.000
6.054	0.000	-0.000	0.323	0.000	0.403	0.020	0.000
6.105	-0.000	-0.000	0.340	-0.005	0.336	0.017	-0.000
6.155	-0.000	-0.000	0.360	0.000	0.403	0.020	0.000
6.205	-0.000	-0.000	0.380	0.000	0.403	0.020	0.000
6.255	-0.001	-0.000	0.401	-0.009	0.403	0.020	-0.000
6.305	-0.001	-0.000	0.417	-0.005	0.336	0.017	-0.000
6.355	-0.001	-0.000	0.438	0.000	0.403	0.020	0.000
6.405	-0.001	-0.000	0.458	0.000	0.403	0.020	0.000
6.456	-0.001	-0.000	0.475	-0.005	0.335	0.017	-0.000
6.506	-0.001	-0.000	0.498	0.005	0.470	0.024	0.000
6.556	-0.001	-0.000	0.515	-0.005	0.335	0.017	-0.000
6.606	-0.001	-0.001	0.532	-0.005	0.336	0.017	-0.000
6.656	-0.001	-0.001	0.552	0.000	0.403	0.020	0.000
6.706	-0.001	-0.001	0.572	0.000	0.403	0.020	0.000
6.757	-0.001	-0.001	0.592	0.000	0.403	0.020	0.000
6.807	-0.001	-0.001	0.613	0.000	0.403	0.020	0.000
6.857	-0.001	-0.001	0.633	0.000	0.403	0.020	0.000
6.907	-0.001	-0.000	0.650	0.005	0.336	0.017	0.000
6.957	-0.001	-0.000	0.670	0.000	0.402	0.020	0.000
7.007	-0.001	-0.001	0.693	-0.005	0.470	0.024	-0.000
7.057	-0.001	-0.000	0.717	0.005	0.470	0.024	0.000
7.108	-0.001	-0.000	0.741	0.005	0.470	0.024	0.000
7.158	-0.001	-0.000	0.757	-0.005	0.335	0.017	-0.000
7.208	-0.001	-0.000	0.781	0.005	0.470	0.024	0.000
7.258	-0.001	-0.000	0.798	0.005	0.335	0.017	0.000
7.308	-0.001	-0.000	0.818	0.000	0.403	0.020	0.000
7.358	-0.001	-0.000	0.845	0.000	0.537	0.027	0.000
7.409	-0.001	0.000	0.868	0.005	0.470	0.024	0.000
7.459	-0.000	0.000	0.892	0.005	0.469	0.024	0.000
7.509	-0.000	0.000	0.916	0.005	0.470	0.024	0.000
7.559	-0.000	0.001	0.939	0.005	0.470	0.024	0.000
7.609	-0.000	0.001	0.959	0.000	0.403	0.020	0.000
7.659	-0.000	0.001	0.980	0.000	0.403	0.020	0.000
7.710	-0.000	0.000	1.003	-0.005	0.469	0.024	-0.000
7.760	-0.000	0.001	1.020	0.005	0.336	0.017	0.000
7.810	-0.000	0.000	1.043	-0.005	0.470	0.024	-0.000
7.860	-0.000	0.001	1.060	0.005	0.336	0.017	0.000
7.910	-0.000	0.000	1.084	-0.005	0.470	0.024	-0.000
7.960	-0.000	0.000	1.104	0.000	0.403	0.020	0.000
8.011	-0.000	0.000	1.124	0.000	0.403	0.020	0.000
8.061	-0.000	0.000	1.144	0.000	0.403	0.020	0.000
8.111	-0.000	0.001	1.168	0.005	0.470	0.024	0.000
8.161	-0.000	0.001	1.188	0.000	0.403	0.020	0.000
8.211	-0.000	0.001	1.208	0.000	0.402	0.020	0.000
8.261	-0.000	0.001	1.229	0.000	0.403	0.020	0.000
8.312	-0.000	0.001	1.249	0.000	0.403	0.020	0.000
8.362	-0.000	0.001	1.276	0.000	0.537	0.027	0.000
8.412	-0.000	0.000	1.293	-0.005	0.336	0.017	-0.000
8.462	-0.000	0.001	1.316	0.005	0.469	0.024	0.000
8.512	-0.000	0.001	1.336	0.000	0.403	0.020	0.000
8.562	-0.000	0.001	1.356	0.000	0.403	0.020	0.000
8.613	-0.000	0.000	1.377	-0.009	0.402	0.020	-0.000
8.663	-0.000	0.000	1.400	0.005	0.470	0.024	0.000
8.713	-0.000	0.000	1.420	0.000	0.403	0.020	0.000
8.763	-0.000	0.000	1.441	0.000	0.403	0.020	0.000
8.813	-0.000	0.001	1.464	0.005	0.470	0.024	0.000
8.863	-0.000	0.000	1.481	-0.005	0.336	0.017	-0.000
8.913	-0.000	0.001	1.505	0.005	0.470	0.024	0.000
8.964	-0.000	0.000	1.521	-0.005	0.335	0.017	-0.000
9.014	-0.000	0.001	1.545	0.005	0.470	0.024	0.000
9.064	-0.000	0.000	1.569	-0.005	0.470	0.024	-0.000
9.114	-0.000	0.001	1.585	0.005	0.335	0.017	0.000
9.164	-0.000	0.001	1.606	0.000	0.403	0.020	0.000
9.214	-0.000	0.001	1.626	0.000	0.403	0.020	0.000
9.265	-0.000	0.001	1.653	0.000	0.537	0.027	0.000
9.315	-0.000	0.001	1.666	0.000	0.268	0.013	0.000
9.365	-0.000	0.001	1.693	0.000	0.537	0.027	0.000
9.415	-0.000	0.001	1.710	0.005	0.336	0.017	0.000
9.465	-0.000	0.001	1.733	-0.005	0.470	0.024	-0.000
9.515	-0.000	0.001	1.754	0.000	0.403	0.020	0.000
9.566	-0.000	0.001	1.774	0.000	0.403	0.020	0.000
9.616	-0.000	0.001	1.794	0.000	0.403	0.020	0.000
9.666	-0.000	0.001	1.814	0.000	0.403	0.020	0.000
9.716	-0.000	0.001	1.838	0.005	0.470	0.024	0.000
9.766	-0.000	0.001	1.858	0.000	0.403	0.020	0.000
