t	x	y	th	v	w	dTh	dSi
5.068	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.119	2.200	2.600	-1.567	0.005	0.067	0.003	0.000
5.169	2.200	2.600	-1.537	0.005	0.604	0.030	0.000
5.219	2.200	2.600	-1.503	-0.009	0.671	0.034	-0.000
5.269	2.200	2.600	-1.466	-0.005	0.739	0.037	-0.000
5.319	2.200	2.600	-1.429	0.005	0.739	0.037	0.000
5.370	2.200	2.600	-1.389	0.000	0.806	0.040	0.000
5.420	2.200	2.600	-1.349	0.000	0.806	0.040	0.000
5.470	2.200	2.600	-1.312	-0.005	0.739	0.037	-0.000
5.520	2.200	2.600	-1.271	0.000	0.806	0.040	0.000
5.570	2.200	2.600	-1.234	0.005	0.739	0.037	0.000
5.620	2.200	2.600	-1.194	0.000	0.806	0.040	0.000
5.671	2.200	2.600	-1.153	0.000	0.792	0.040	0.000
5.722	2.200	2.600	-1.113	0.000	0.802	0.040	0.000
5.772	2.200	2.600	-1.076	0.005	0.738	0.037	0.000
5.822	2.200	2.600	-1.036	0.000	0.805	0.040	0.000
5.872	2.200	2.600	-0.999	-0.005	0.738	0.037	-0.000
5.922	2.200	2.600	-0.958	0.000	0.804	0.040	0.000
5.972	2.200	2.600	-0.918	0.000	0.805	0.040	0.000
6.023	2.200	2.600	-0.884	0.000	0.671	0.034	0.000
6.073	2.200	2.600	-0.844	0.000	0.805	0.040	0.000
6.123	2.200	2.600	-0.803	0.000	0.805	0.040	0.000
6.173	2.200	2.600	-0.763	0.000	0.805	0.040	0.000
6.223	2.200	2.600	-0.723	0.000	0.805	0.040	0.000
6.273	2.200	2.600	-0.689	0.000	0.671	0.034	0.000
6.324	2.200	2.600	-0.652	-0.005	0.738	0.037	-0.000
6.374	2.200	2.600	-0.611	0.000	0.806	0.040	0.000
6.424	2.200	2.600	-0.571	0.000	0.805	0.040	0.000
6.474	2.200	2.600	-0.534	0.005	0.738	0.037	0.000
6.524	2.200	2.600	-0.494	0.000	0.805	0.040	0.000
6.574	2.200	2.600	-0.453	0.000	0.806	0.040	0.000
6.625	2.200	2.600	-0.413	0.000	0.805	0.040	0.000
6.675	2.200	2.600	-0.379	0.000	0.671	0.034	0.000
6.725	2.200	2.600	-0.339	0.000	0.805	0.040	0.000
6.775	2.200	2.600	-0.298	0.000	0.805	0.040	0.000
6.825	2.200	2.600	-0.258	0.000	0.805	0.040	0.000
6.875	2.200	2.600	-0.218	0.000	0.805	0.040	0.000
6.925	2.200	2.600	-0.181	-0.005	0.738	0.037	-0.000
6.976	2.200	2.600	-0.144	0.005	0.738	0.037	0.000
7.026	2.200	2.600	-0.103	0.000	0.805	0.040	0.000
7.076	2.200	2.600	-0.063	0.000	0.805	0.040	0.000
7.126	2.200	2.600	-0.022	0.000	0.806	0.040	0.000
7.176	2.200	2.600	0.015	0.005	0.738	0.037	0.000
7.226	2.204	2.600	0.028	0.066	0.268	0.013	0.003
7.277	2.210	2.600	0.025	0.127	-0.067	-0.003	0.006
7.327	2.217	2.600	0.015	0.146	-0.201	-0.010	0.007
7.377	2.225	2.600	-0.006	0.160	-0.403	-0.020	0.008
7.427	2.233	2.600	-0.026	0.160	-0.403	-0.020	0.008
7.477	2.241	2.600	-0.046	0.160	-0.403	-0.020	0.008
7.527	2.249	2.600	-0.063	0.146	-0.336	-0.017	0.007
7.578	2.256	2.599	-0.086	0.155	-0.470	-0.024	0.008
7.628	2.264	2.598	-0.100	0.150	-0.268	-0.013	0.008
7.678	2.272	2.597	-0.120	0.159	-0.402	-0.020	0.008
7.728	2.279	2.596	-0.140	0.150	-0.403	-0.020	0.008
7.778	2.287	2.595	-0.157	0.155	-0.336	-0.017	0.008
7.828	2.294	2.594	-0.177	0.150	-0.403	-0.020	0.008
7.879	2.302	2.593	-0.194	0.155	-0.336	-0.017	0.008
7.929	2.310	2.591	-0.211	0.165	-0.336	-0.017	0.008
7.979	2.317	2.589	-0.231	0.150	-0.403	-0.020	0.008
