t	x	y	th	v	w	dTh	dSi
10.669	0.001	0.000	2.756	0.000	-0.402	-0.020	0.000
10.719	0.001	0.000	2.735	0.000	-0.403	-0.020	0.000
10.769	0.001	0.000	2.715	0.000	-0.403	-0.020	0.000
10.819	0.001	0.000	2.695	0.000	-0.400	-0.020	0.000
10.869	0.001	0.000	2.678	-0.005	-0.335	-0.017	-0.000
10.920	0.001	0.000	2.658	0.000	-0.402	-0.020	0.000
10.970	0.001	0.000	2.638	0.000	-0.403	-0.020	0.000
11.020	0.001	-0.000	2.614	-0.005	-0.470	-0.024	-0.000
11.070	0.001	0.000	2.597	0.005	-0.336	-0.017	0.000
11.120	0.001	-0.000	2.574	-0.005	-0.470	-0.024	-0.000
11.170	0.001	-0.000	2.554	0.000	-0.403	-0.020	0.000
11.221	0.001	-0.000	2.533	0.000	-0.403	-0.020	0.000
11.271	0.001	-0.000	2.513	0.000	-0.403	-0.020	0.000
11.321	0.001	-0.000	2.496	-0.005	-0.336	-0.017	-0.000
11.371	0.001	-0.000	2.476	0.000	-0.402	-0.020	0.000
11.421	0.001	-0.000	2.456	0.000	-0.403	-0.020	0.000
11.471	0.001	-0.000	2.436	0.000	-0.403	-0.020	0.000
11.522	0.001	-0.000	2.416	0.000	-0.401	-0.020	0.000
11.572	0.001	-0.000	2.395	0.000	-0.403	-0.020	0.000
11.622	0.001	-0.000	2.375	0.000	-0.403	-0.020	0.000
11.672	0.001	-0.000	2.355	0.000	-0.402	-0.020	0.000
11.722	0.001	-0.000	2.335	0.000	-0.403	-0.020	0.000
11.773	0.002	-0.000	2.311	-0.005	-0.470	-0.024	-0.000
11.823	0.001	0.000	2.294	0.023	-0.335	-0.017	0.001
11.873	-0.002	0.004	2.288	0.085	-0.134	-0.007	0.004
11.923	-0.006	0.008	2.281	0.122	-0.134	-0.007	0.006
11.973	-0.010	0.013	2.278	0.136	-0.067	-0.003	0.007
12.023	-0.015	0.018	2.271	0.132	-0.134	-0.007	0.007
12.073	-0.019	0.023	2.268	0.127	-0.067	-0.003	0.006
12.124	-0.023	0.028	2.271	0.117	0.067	0.003	0.006
12.174	-0.027	0.033	2.271	0.122	0.000	0.000	0.006
12.224	-0.030	0.037	2.264	0.122	-0.134	-0.007	0.006
12.274	-0.034	0.042	2.261	0.117	-0.067	-0.003	0.006
12.324	-0.038	0.046	2.261	0.113	0.000	0.000	0.006
12.374	-0.042	0.051	2.257	0.118	-0.067	-0.003	0.006
12.424	-0.046	0.056	2.261	0.127	0.067	0.003	0.006
12.475	-0.050	0.061	2.261	0.132	0.000	0.000	0.007
12.525	-0.054	0.066	2.264	0.127	0.067	0.003	0.006
