t	x	y	th	v	w	dTh	dSi
5.054	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.105	0.000	-0.000	1.574	-0.005	0.067	0.003	-0.000
5.155	0.000	-0.000	1.588	0.000	0.268	0.013	0.000
5.205	0.000	-0.000	1.604	-0.005	0.336	0.017	-0.000
5.255	0.000	-0.000	1.618	0.000	0.269	0.013	0.000
5.305	-0.000	-0.000	1.638	0.009	0.403	0.020	0.000
5.355	-0.000	-0.000	1.655	-0.005	0.336	0.017	-0.000
5.405	-0.000	-0.000	1.675	0.000	0.403	0.020	0.000
5.455	-0.000	-0.000	1.695	0.000	0.403	0.020	0.000
5.506	0.000	-0.000	1.712	-0.005	0.336	0.017	-0.000
5.556	0.000	-0.000	1.732	0.000	0.403	0.020	0.000
5.606	0.000	-0.000	1.753	0.000	0.403	0.020	0.000
5.656	-0.000	-0.000	1.776	0.005	0.470	0.024	0.000
5.706	0.000	-0.000	1.793	-0.005	0.336	0.017	-0.000
5.756	-0.000	-0.000	1.817	0.005	0.470	0.024	0.000
5.806	-0.000	-0.000	1.837	0.000	0.403	0.020	0.000
5.856	-0.000	-0.000	1.857	0.000	0.403	0.020	0.000
5.906	-0.000	-0.000	1.877	0.000	0.403	0.020	0.000
5.957	0.000	-0.000	1.901	-0.005	0.470	0.024	-0.000
6.007	-0.000	-0.000	1.924	0.005	0.470	0.024	0.000
6.057	-0.000	-0.000	1.941	0.005	0.336	0.017	0.000
6.107	-0.000	-0.000	1.961	0.000	0.403	0.020	0.000
6.157	-0.000	-0.000	1.985	-0.005	0.470	0.024	-0.000
6.207	-0.000	-0.000	2.005	0.000	0.403	0.020	0.000
6.257	-0.000	-0.000	2.025	0.000	0.403	0.020	0.000
6.308	-0.000	-0.000	2.045	0.000	0.403	0.020	0.000
6.358	-0.000	-0.000	2.066	0.000	0.403	0.020	0.000
6.408	-0.000	-0.000	2.086	0.000	0.403	0.020	0.000
6.458	-0.000	-0.000	2.109	0.005	0.470	0.024	0.000
6.508	-0.000	-0.000	2.130	0.000	0.403	0.020	0.000
6.558	-0.000	-0.000	2.150	0.000	0.403	0.020	0.000
6.609	-0.000	-0.000	2.170	0.000	0.403	0.020	0.000
6.659	-0.000	-0.000	2.190	0.000	0.403	0.020	0.000
6.709	-0.000	-0.000	2.217	0.000	0.537	0.027	0.000
6.759	-0.000	-0.000	2.237	0.000	0.403	0.020	0.000
6.809	-0.000	-0.000	2.257	0.000	0.403	0.020	0.000
6.859	-0.000	0.000	2.274	0.005	0.336	0.017	0.000
6.909	-0.000	0.000	2.294	0.000	0.403	0.020	0.000
6.960	-0.000	0.000	2.315	0.000	0.403	0.020	0.000
7.010	-0.000	-0.000	2.338	-0.005	0.470	0.024	-0.000
7.060	-0.000	0.000	2.362	0.005	0.470	0.024	0.000
7.110	-0.000	-0.000	2.379	-0.005	0.336	0.017	-0.000
7.160	-0.000	0.000	2.402	0.005	0.470	0.024	0.000
7.210	-0.000	0.000	2.422	0.000	0.403	0.020	0.000
7.260	-0.000	0.000	2.443	0.000	0.403	0.020	0.000
7.311	-0.000	0.000	2.463	0.000	0.403	0.020	0.000
7.361	-0.000	0.000	2.483	0.000	0.403	0.020	0.000
7.411	-0.000	-0.000	2.500	-0.005	0.336	0.017	-0.000
7.461	-0.000	0.000	2.523	0.005	0.470	0.024	0.000
7.511	-0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.561	-0.000	0.000	2.564	0.000	0.403	0.020	0.000
7.611	-0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.662	-0.000	0.000	2.608	-0.005	0.470	0.024	-0.000
7.712	-0.000	0.000	2.624	0.005	0.336	0.017	0.000
7.762	-0.000	0.000	2.648	-0.005	0.470	0.024	-0.000
7.812	-0.000	0.000	2.665	0.005	0.336	0.017	0.000
7.862	-0.000	0.000	2.688	-0.005	0.470	0.024	-0.000
7.912	-0.000	0.000	2.709	0.000	0.403	0.020	0.000
7.963	-0.000	0.000	2.729	0.000	0.403	0.020	0.000
8.013	-0.000	0.000	2.752	0.005	0.470	0.024	0.000
8.063	-0.000	0.000	2.769	-0.005	0.336	0.017	-0.000
8.113	-0.000	0.000	2.793	0.005	0.470	0.024	0.000
8.163	-0.000	0.000	2.809	-0.005	0.336	0.017	-0.000
8.213	-0.000	0.000	2.833	0.005	0.470	0.024	0.000
8.263	-0.000	0.000	2.853	0.000	0.403	0.020	0.000
8.314	-0.000	0.000	2.873	0.000	0.403	0.020	0.000
8.364	-0.000	0.000	2.894	0.000	0.403	0.020	0.000
8.414	-0.000	0.000	2.914	0.000	0.403	0.020	0.000
8.464	-0.000	0.000	2.937	-0.005	0.470	0.024	-0.000
8.514	-0.000	0.000	2.958	0.000	0.403	0.020	0.000
8.564	-0.000	0.000	2.981	0.005	0.470	0.024	0.000
8.615	-0.000	0.000	3.001	0.000	0.403	0.020	0.000
8.665	-0.000	0.000	3.022	0.000	0.403	0.020	0.000
8.715	-0.000	0.000	3.042	0.000	0.403	0.020	0.000
8.765	-0.000	0.000	3.062	0.000	0.403	0.020	0.000
8.815	-0.001	0.000	3.085	0.005	0.470	0.024	0.000
8.865	-0.000	0.000	3.102	-0.005	0.335	0.017	-0.000
8.916	-0.000	0.000	3.123	0.000	0.403	0.020	0.000
8.966	-0.000	0.000	-3.140	0.000	0.403	0.020	0.000
9.016	-0.000	0.000	-3.120	0.000	0.402	0.020	0.000
9.066	-0.000	0.000	-3.100	0.000	0.402	0.020	0.000
9.117	-0.000	0.000	-3.080	0.000	0.401	0.020	0.000
9.167	-0.000	0.000	-3.060	0.000	0.403	0.020	0.000
9.217	-0.001	0.000	-3.036	0.005	0.470	0.024	0.000
9.267	-0.002	-0.000	-3.019	0.033	0.335	0.017	0.002
9.317	-0.007	-0.001	-3.009	0.099	0.201	0.010	0.005
9.367	-0.013	-0.002	-2.999	0.117	0.201	0.010	0.006
9.418	-0.019	-0.002	-2.999	0.122	0.000	0.000	0.006
9.468	-0.025	-0.003	-2.999	0.122	0.000	0.000	0.006
9.518	-0.031	-0.004	-2.996	0.127	0.067	0.003	0.006
9.568	-0.037	-0.005	-2.999	0.117	-0.067	-0.003	0.006
9.618	-0.043	-0.006	-2.999	0.122	0.000	0.000	0.006
9.668	-0.049	-0.007	-3.002	0.117	-0.067	-0.003	0.006
9.718	-0.055	-0.008	-3.002	0.122	0.000	0.000	0.006
9.769	-0.061	-0.008	-3.006	0.117	-0.067	-0.003	0.006
9.819	-0.067	-0.009	-3.009	0.117	-0.067	-0.003	0.006
9.869	-0.073	-0.010	-3.006	0.127	0.067	0.003	0.006
9.919	-0.079	-0.011	-3.002	0.127	0.067	0.003	0.006
9.969	-0.085	-0.012	-3.006	0.117	-0.067	-0.003	0.006
10.019	-0.091	-0.013	-3.006	0.122	0.000	0.000	0.006
10.070	-0.097	-0.013	-2.999	0.122	0.134	0.007	0.006
10.120	-0.103	-0.014	-2.999	0.122	0.000	0.000	0.006
10.170	-0.110	-0.015	-2.996	0.127	0.067	0.003	0.006
10.220	-0.116	-0.016	-2.996	0.122	0.000	0.000	0.006
10.270	-0.122	-0.017	-2.996	0.122	0.000	0.000	0.006
10.320	-0.128	-0.018	-2.996	0.122	0.000	0.000	0.006
10.371	-0.134	-0.019	-2.996	0.122	0.000	0.000	0.006
10.421	-0.141	-0.020	-2.996	0.132	0.000	0.000	0.007
10.471	-0.146	-0.021	-2.999	0.117	-0.067	-0.003	0.006
10.521	-0.153	-0.021	-2.996	0.127	0.067	0.003	0.006
10.571	-0.159	-0.022	-2.996	0.122	0.000	0.000	0.006
10.621	-0.165	-0.023	-2.996	0.122	0.000	0.000	0.006
