t	x	y	th	v	w	dTh	dSi
5.039	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.089	0.600	2.600	-1.584	0.000	-0.267	-0.013	0.000
5.139	0.600	2.600	-1.608	-0.005	-0.470	-0.024	-0.000
5.189	0.600	2.600	-1.645	-0.005	-0.739	-0.037	-0.000
5.239	0.600	2.601	-1.682	-0.005	-0.739	-0.037	-0.000
5.289	0.600	2.601	-1.719	-0.005	-0.739	-0.037	-0.000
5.340	0.600	2.601	-1.756	0.005	-0.739	-0.037	0.000
5.390	0.600	2.601	-1.796	0.000	-0.806	-0.040	0.000
5.440	0.600	2.601	-1.833	-0.005	-0.739	-0.037	-0.000
5.490	0.600	2.601	-1.874	0.000	-0.806	-0.040	0.000
5.540	0.600	2.601	-1.914	0.000	-0.806	-0.040	0.000
5.590	0.600	2.601	-1.955	0.000	-0.806	-0.040	0.000
5.640	0.600	2.601	-1.988	0.000	-0.672	-0.034	0.000
5.690	0.600	2.601	-2.025	0.005	-0.739	-0.037	0.000
5.740	0.600	2.601	-2.066	0.000	-0.806	-0.040	0.000
5.791	0.600	2.601	-2.106	0.000	-0.806	-0.040	0.000
5.841	0.600	2.601	-2.146	0.000	-0.806	-0.040	0.000
5.891	0.600	2.601	-2.187	0.000	-0.806	-0.040	0.000
5.941	0.600	2.601	-2.227	0.000	-0.806	-0.040	0.000
5.991	0.600	2.601	-2.264	-0.005	-0.739	-0.037	-0.000
6.041	0.600	2.601	-2.301	0.005	-0.739	-0.037	0.000
6.091	0.600	2.601	-2.342	0.000	-0.806	-0.040	0.000
6.141	0.600	2.601	-2.382	0.000	-0.805	-0.040	0.000
6.192	0.600	2.601	-2.419	-0.005	-0.738	-0.037	-0.000
6.242	0.600	2.601	-2.456	0.005	-0.738	-0.037	0.000
6.292	0.600	2.601	-2.496	0.000	-0.806	-0.040	0.000
6.342	0.600	2.601	-2.533	-0.005	-0.738	-0.037	-0.000
6.392	0.600	2.601	-2.574	0.000	-0.806	-0.040	0.000
6.442	0.600	2.601	-2.611	0.005	-0.738	-0.037	0.000
6.492	0.600	2.601	-2.651	0.000	-0.806	-0.040	0.000
6.543	0.600	2.601	-2.688	-0.005	-0.738	-0.037	-0.000
6.593	0.600	2.601	-2.732	0.005	-0.873	-0.044	0.000
6.643	0.600	2.601	-2.769	0.005	-0.738	-0.037	0.000
6.693	0.600	2.601	-2.806	-0.005	-0.738	-0.037	-0.000
6.743	0.600	2.601	-2.847	0.000	-0.805	-0.040	0.000
6.793	0.600	2.601	-2.887	0.000	-0.805	-0.040	0.000
6.843	0.600	2.601	-2.927	0.000	-0.806	-0.040	0.000
6.894	0.600	2.601	-2.961	0.000	-0.671	-0.034	0.000
6.944	0.600	2.601	-3.001	0.000	-0.806	-0.040	0.000
6.994	0.600	2.601	-3.035	0.000	-0.671	-0.034	0.000
7.044	0.600	2.601	-3.075	0.000	-0.806	-0.040	0.000
7.094	0.600	2.601	-3.112	-0.005	-0.738	-0.037	-0.000
7.144	0.600	2.601	3.130	0.000	-0.806	-0.040	0.000
7.195	0.598	2.601	3.114	0.052	-0.335	-0.017	0.003
7.245	0.591	2.601	3.124	0.127	0.201	0.010	0.006
7.295	0.583	2.601	3.130	0.159	0.134	0.007	0.008
7.345	0.575	2.601	-3.139	0.160	0.269	0.013	0.008
7.395	0.567	2.601	-3.112	0.169	0.537	0.027	0.008
7.446	0.559	2.601	-3.089	0.155	0.470	0.024	0.008
7.496	0.551	2.600	-3.072	0.155	0.336	0.017	0.008
7.546	0.544	2.600	-3.055	0.146	0.336	0.017	0.007
7.596	0.536	2.599	-3.038	0.155	0.336	0.017	0.008
7.646	0.529	2.598	-3.018	0.150	0.403	0.020	0.008
7.696	0.521	2.597	-2.998	0.160	0.403	0.020	0.008
7.746	0.513	2.596	-2.978	0.150	0.403	0.020	0.008
7.796	0.505	2.594	-2.954	0.164	0.470	0.024	0.008
7.846	0.498	2.593	-2.937	0.155	0.336	0.017	0.008
7.897	0.490	2.591	-2.921	0.155	0.336	0.017	0.008
7.947	0.482	2.589	-2.900	0.160	0.403	0.020	0.008
7.997	0.474	2.587	-2.880	0.160	0.403	0.020	0.008
8.047	0.467	2.585	-2.860	0.150	0.403	0.020	0.008
8.097	0.460	2.583	-2.843	0.155	0.336	0.017	0.008
8.147	0.452	2.581	-2.823	0.160	0.403	0.020	0.008
8.197	0.444	2.578	-2.803	0.160	0.403	0.020	0.008
8.248	0.437	2.576	-2.783	0.150	0.403	0.020	0.008
8.298	0.430	2.573	-2.766	0.155	0.336	0.017	0.008
8.348	0.423	2.570	-2.746	0.160	0.403	0.020	0.008
8.398	0.416	2.567	-2.729	0.155	0.336	0.017	0.008
8.448	0.409	2.564	-2.709	0.150	0.403	0.020	0.008
8.498	0.402	2.560	-2.685	0.155	0.470	0.024	0.008
8.548	0.395	2.557	-2.668	0.155	0.335	0.017	0.008
8.599	0.388	2.553	-2.648	0.150	0.403	0.020	0.008
8.649	0.381	2.550	-2.628	0.150	0.403	0.020	0.008
8.699	0.375	2.546	-2.608	0.160	0.403	0.020	0.008
8.749	0.368	2.541	-2.587	0.160	0.402	0.020	0.008
8.799	0.361	2.537	-2.567	0.150	0.402	0.020	0.008
8.850	0.355	2.533	-2.547	0.160	0.402	0.020	0.008
8.900	0.348	2.529	-2.523	0.155	0.470	0.024	0.008
8.950	0.342	2.524	-2.507	0.155	0.336	0.017	0.008
