t	x	y	th	v	w	dTh	dSi
6.033	0.200	0.200	1.571	0.000	0.000	0.000	0.000
6.083	0.200	0.200	1.564	0.000	-0.134	-0.007	0.000
6.133	0.200	0.200	1.544	0.000	-0.402	-0.020	0.000
6.183	0.200	0.200	1.527	-0.005	-0.336	-0.017	-0.000
6.234	0.200	0.200	1.500	0.000	-0.537	-0.027	0.000
6.284	0.200	0.200	1.480	0.000	-0.403	-0.020	0.000
6.334	0.200	0.200	1.456	-0.005	-0.470	-0.024	-0.000
6.384	0.200	0.200	1.429	0.000	-0.537	-0.027	0.000
6.434	0.200	0.200	1.402	0.000	-0.537	-0.027	0.000
6.484	0.200	0.200	1.379	0.005	-0.470	-0.024	0.000
6.534	0.200	0.200	1.352	0.000	-0.537	-0.027	0.000
6.584	0.200	0.200	1.332	0.000	-0.403	-0.020	0.000
6.635	0.200	0.200	1.305	0.000	-0.537	-0.027	0.000
6.685	0.200	0.200	1.278	0.000	-0.537	-0.027	0.000
6.735	0.200	0.200	1.254	-0.005	-0.470	-0.024	-0.000
6.785	0.200	0.200	1.227	0.000	-0.537	-0.027	0.000
6.835	0.200	0.200	1.201	0.000	-0.537	-0.027	0.000
6.885	0.200	0.200	1.174	0.000	-0.537	-0.027	0.000
6.935	0.200	0.199	1.150	-0.005	-0.470	-0.024	-0.000
6.986	0.200	0.199	1.123	0.000	-0.537	-0.027	0.000
7.036	0.200	0.199	1.096	0.000	-0.537	-0.027	0.000
7.086	0.200	0.199	1.076	0.000	-0.403	-0.020	0.000
7.136	0.200	0.200	1.049	0.009	-0.537	-0.027	0.000
7.186	0.200	0.200	1.026	-0.005	-0.468	-0.024	-0.000
7.237	0.200	0.200	0.999	0.000	-0.537	-0.027	0.000
7.287	0.200	0.200	0.972	0.000	-0.537	-0.027	0.000
7.337	0.200	0.200	0.945	0.000	-0.537	-0.027	0.000
7.387	0.200	0.200	0.918	0.000	-0.537	-0.027	0.000
7.437	0.200	0.200	0.891	0.000	-0.537	-0.027	0.000
7.487	0.200	0.200	0.871	0.000	-0.403	-0.020	0.000
7.537	0.200	0.200	0.844	0.000	-0.537	-0.027	0.000
7.588	0.200	0.200	0.824	0.000	-0.403	-0.020	0.000
7.638	0.200	0.200	0.797	0.000	-0.536	-0.027	0.000
7.688	0.200	0.200	0.770	0.000	-0.537	-0.027	0.000
7.738	0.200	0.200	0.743	0.000	-0.537	-0.027	0.000
7.788	0.200	0.200	0.716	0.000	-0.536	-0.027	0.000
7.839	0.200	0.199	0.692	-0.005	-0.470	-0.024	-0.000
7.889	0.200	0.199	0.665	0.000	-0.537	-0.027	0.000
7.939	0.200	0.199	0.645	0.000	-0.402	-0.020	0.000
7.989	0.200	0.199	0.618	0.000	-0.537	-0.027	0.000
8.039	0.200	0.199	0.591	0.000	-0.537	-0.027	0.000
8.089	0.200	0.199	0.564	0.000	-0.537	-0.027	0.000
8.140	0.200	0.200	0.541	0.005	-0.470	-0.024	0.000
8.190	0.200	0.200	0.514	0.000	-0.537	-0.027	0.000
8.240	0.200	0.200	0.487	0.000	-0.537	-0.027	0.000
8.290	0.200	0.200	0.460	0.000	-0.537	-0.027	0.000
8.340	0.200	0.200	0.433	0.000	-0.537	-0.027	0.000
8.390	0.200	0.199	0.410	-0.005	-0.470	-0.024	-0.000
8.440	0.200	0.199	0.383	0.000	-0.537	-0.027	0.000
8.491	0.200	0.199	0.359	0.005	-0.470	-0.024	0.000
8.541	0.200	0.199	0.335	-0.005	-0.470	-0.024	-0.000
8.591	0.200	0.199	0.305	0.005	-0.604	-0.030	0.000
8.641	0.200	0.199	0.285	0.000	-0.403	-0.020	0.000
8.691	0.200	0.199	0.258	0.000	-0.537	-0.027	0.000
8.741	0.200	0.199	0.231	0.000	-0.537	-0.027	0.000
8.791	0.200	0.199	0.204	0.000	-0.537	-0.027	0.000
8.842	0.200	0.200	0.181	0.005	-0.470	-0.024	0.000
8.892	0.200	0.200	0.154	0.000	-0.537	-0.027	0.000
8.942	0.200	0.199	0.130	-0.005	-0.470	-0.024	-0.000
8.992	0.200	0.200	0.107	0.005	-0.469	-0.024	0.000
9.042	0.200	0.200	0.080	0.000	-0.537	-0.027	0.000
9.092	0.200	0.200	0.053	0.000	-0.537	-0.027	0.000
9.143	0.200	0.200	0.026	0.000	-0.537	-0.027	0.000
9.193	0.200	0.200	-0.001	0.000	-0.537	-0.027	0.000
9.243	0.200	0.200	-0.025	-0.005	-0.470	-0.024	-0.000
9.293	0.200	0.200	-0.018	0.000	0.134	0.007	0.000
9.343	0.200	0.200	-0.008	0.005	0.201	0.010	0.000
9.393	0.200	0.200	0.012	0.000	0.403	0.020	0.000
9.444	0.200	0.200	0.036	0.005	0.470	0.024	0.000
9.494	0.200	0.200	0.049	0.000	0.268	0.013	0.000
9.544	0.200	0.200	0.076	0.000	0.536	0.027	0.000
9.594	0.200	0.200	0.096	0.000	0.402	0.020	0.000
9.647	0.200	0.200	0.123	0.000	0.511	0.027	0.000
9.697	0.200	0.199	0.147	-0.005	0.470	0.024	-0.000
9.747	0.200	0.199	0.174	0.000	0.537	0.027	0.000
9.797	0.200	0.200	0.197	0.005	0.470	0.024	0.000
9.848	0.200	0.199	0.221	-0.005	0.468	0.024	-0.000
9.898	0.200	0.199	0.245	-0.005	0.469	0.024	-0.000
9.948	0.200	0.199	0.272	0.000	0.537	0.027	0.000
9.998	0.200	0.199	0.298	0.000	0.536	0.027	0.000
10.048	0.200	0.199	0.325	0.000	0.537	0.027	0.000
10.099	0.200	0.200	0.349	0.005	0.469	0.024	0.000
10.149	0.200	0.200	0.376	0.000	0.537	0.027	0.000
10.199	0.200	0.199	0.399	-0.005	0.469	0.024	-0.000
10.249	0.200	0.199	0.426	0.000	0.537	0.027	0.000
10.299	0.200	0.200	0.450	0.005	0.469	0.024	0.000
10.349	0.200	0.200	0.477	0.000	0.537	0.027	0.000
10.400	0.200	0.199	0.500	-0.005	0.469	0.024	-0.000
10.450	0.200	0.200	0.524	0.005	0.470	0.024	0.000
10.500	0.200	0.200	0.551	0.000	0.536	0.027	0.000
10.550	0.200	0.200	0.578	0.000	0.537	0.027	0.000
10.600	0.200	0.200	0.605	0.000	0.536	0.027	0.000
10.651	0.200	0.200	0.628	0.005	0.470	0.024	0.000
10.701	0.200	0.200	0.655	0.000	0.537	0.027	0.000
10.751	0.200	0.200	0.679	-0.005	0.470	0.024	-0.000
10.801	0.200	0.199	0.706	-0.009	0.536	0.027	-0.000
10.851	0.200	0.199	0.733	0.000	0.537	0.027	0.000
10.901	0.200	0.199	0.756	0.005	0.469	0.024	0.000
10.952	0.200	0.199	0.780	-0.005	0.470	0.024	-0.000
11.002	0.200	0.199	0.807	0.000	0.536	0.027	0.000
11.052	0.200	0.199	0.834	0.000	0.536	0.027	0.000
11.102	0.200	0.200	0.861	0.009	0.535	0.027	0.000
11.152	0.200	0.200	0.887	0.000	0.536	0.027	0.000
11.203	0.200	0.200	0.914	0.000	0.535	0.027	0.000
11.253	0.200	0.200	0.941	0.000	0.537	0.027	0.000
11.303	0.200	0.200	0.965	0.005	0.470	0.024	0.000
11.353	0.200	0.200	0.992	0.000	0.537	0.027	0.000
11.403	0.200	0.200	1.019	0.000	0.537	0.027	0.000
11.455	0.200	0.200	1.042	-0.005	0.459	0.024	-0.000
11.505	0.200	0.200	1.069	0.009	0.537	0.027	0.000
11.555	0.200	0.200	1.093	-0.005	0.470	0.024	-0.000
11.605	0.200	0.200	1.120	0.000	0.537	0.027	0.000
11.655	0.200	0.200	1.147	0.000	0.537	0.027	0.000
11.705	0.200	0.200	1.174	0.000	0.537	0.027	0.000
11.755	0.200	0.200	1.197	0.005	0.470	0.024	0.000
11.805	0.200	0.200	1.224	0.000	0.537	0.027	0.000
11.855	0.200	0.200	1.248	-0.005	0.470	0.024	-0.000
11.906	0.200	0.200	1.275	0.000	0.537	0.027	0.000
11.956	0.200	0.200	1.302	0.000	0.537	0.027	0.000
12.006	0.200	0.200	1.328	0.000	0.537	0.027	0.000
12.056	0.200	0.200	1.359	0.005	0.604	0.030	0.000
12.106	0.200	0.200	1.379	0.000	0.403	0.020	0.000
12.156	0.200	0.200	1.409	-0.005	0.604	0.030	-0.000
12.207	0.200	0.200	1.433	0.005	0.470	0.024	0.000
12.257	0.200	0.200	1.460	0.000	0.537	0.027	0.000
12.307	0.200	0.200	1.487	0.000	0.537	0.027	0.000
12.357	0.200	0.200	1.514	0.000	0.537	0.027	0.000
12.407	0.200	0.200	1.541	0.000	0.537	0.027	0.000
12.457	0.200	0.200	1.564	-0.005	0.470	0.024	-0.000
12.507	0.200	0.200	1.584	0.000	0.403	0.020	0.000
12.558	0.200	0.202	1.611	0.038	0.537	0.027	0.002
12.608	0.200	0.208	1.621	0.127	0.201	0.010	0.006
12.658	0.200	0.216	1.631	0.155	0.201	0.010	0.008
12.708	0.199	0.224	1.638	0.169	0.134	0.007	0.008
12.758	0.198	0.232	1.641	0.164	0.067	0.003	0.008
12.808	0.198	0.240	1.638	0.155	-0.067	-0.003	0.008
12.859	0.197	0.248	1.638	0.150	0.000	0.000	0.008
12.909	0.197	0.255	1.638	0.150	0.000	0.000	0.008
12.959	0.196	0.263	1.635	0.155	-0.067	-0.003	0.008
13.009	0.196	0.271	1.635	0.150	0.000	0.000	0.008
13.059	0.196	0.277	1.631	0.136	-0.067	-0.003	0.007
13.109	0.195	0.285	1.635	0.146	0.067	0.003	0.007
13.160	0.195	0.292	1.635	0.141	0.000	0.000	0.007
13.210	0.194	0.299	1.631	0.146	-0.067	-0.003	0.007
13.260	0.194	0.306	1.635	0.146	0.067	0.003	0.007
13.310	0.193	0.313	1.631	0.136	-0.067	-0.003	0.007
13.360	0.193	0.320	1.631	0.131	0.000	0.000	0.007
13.410	0.192	0.327	1.635	0.136	0.067	0.003	0.007
13.461	0.192	0.334	1.635	0.141	0.000	0.000	0.007
13.511	0.192	0.340	1.631	0.136	-0.067	-0.003	0.007
13.561	0.191	0.347	1.635	0.127	0.067	0.003	0.006
13.611	0.191	0.353	1.635	0.132	0.000	0.000	0.007
13.661	0.190	0.360	1.638	0.127	0.067	0.003	0.006
13.711	0.190	0.366	1.635	0.117	-0.067	-0.003	0.006
13.761	0.190	0.372	1.638	0.127	0.067	0.003	0.006
13.812	0.189	0.378	1.638	0.122	0.000	0.000	0.006
13.862	0.189	0.384	1.638	0.122	0.000	0.000	0.006
13.912	0.188	0.390	1.638	0.113	0.000	0.000	0.006
13.962	0.188	0.396	1.641	0.117	0.067	0.003	0.006
14.012	0.188	0.402	1.638	0.117	-0.067	-0.003	0.006
14.062	0.187	0.407	1.641	0.108	0.067	0.003	0.005
14.113	0.187	0.413	1.641	0.113	0.000	0.000	0.006
14.163	0.186	0.418	1.638	0.108	-0.067	-0.003	0.005
14.213	0.186	0.424	1.638	0.113	0.000	0.000	0.006
14.263	0.186	0.429	1.638	0.103	0.000	0.000	0.005
14.313	0.185	0.434	1.635	0.108	-0.067	-0.003	0.005
14.363	0.185	0.439	1.635	0.103	0.000	0.000	0.005
14.414	0.185	0.444	1.638	0.099	0.067	0.003	0.005
14.464	0.184	0.449	1.631	0.103	-0.134	-0.007	0.005
14.514	0.184	0.455	1.631	0.103	0.000	0.000	0.005
14.564	0.184	0.460	1.635	0.099	0.067	0.003	0.005
14.614	0.183	0.465	1.631	0.099	-0.067	-0.003	0.005
14.665	0.183	0.469	1.631	0.094	0.000	0.000	0.005
14.715	0.183	0.474	1.635	0.099	0.067	0.003	0.005
14.765	0.182	0.479	1.628	0.094	-0.134	-0.007	0.005
14.815	0.182	0.484	1.628	0.094	0.000	0.000	0.005
14.865	0.182	0.488	1.628	0.094	0.000	0.000	0.005
14.915	0.182	0.493	1.628	0.094	0.000	0.000	0.005
14.966	0.181	0.498	1.631	0.099	0.067	0.003	0.005
15.016	0.181	0.502	1.628	0.089	-0.067	-0.003	0.004
15.066	0.181	0.507	1.635	0.085	0.134	0.007	0.004
15.116	0.181	0.511	1.635	0.094	0.000	0.000	0.005
15.166	0.180	0.515	1.631	0.080	-0.067	-0.003	0.004
15.218	0.180	0.520	1.635	0.087	0.065	0.003	0.004
15.268	0.180	0.524	1.635	0.085	0.000	0.000	0.004
15.318	0.179	0.528	1.635	0.085	0.000	0.000	0.004
15.368	0.179	0.532	1.635	0.075	0.000	0.000	0.004
15.418	0.179	0.536	1.638	0.089	0.067	0.003	0.004
15.469	0.179	0.540	1.638	0.075	0.000	0.000	0.004
15.519	0.178	0.544	1.638	0.075	0.000	0.000	0.004
15.569	0.178	0.548	1.638	0.075	0.000	0.000	0.004
15.619	0.178	0.552	1.638	0.085	0.000	0.000	0.004
15.669	0.178	0.556	1.638	0.075	0.000	0.000	0.004
15.720	0.177	0.559	1.635	0.070	-0.067	-0.003	0.004
15.770	0.177	0.563	1.635	0.075	0.000	0.000	0.004
15.820	0.177	0.567	1.638	0.070	0.067	0.003	0.004
15.870	0.177	0.570	1.638	0.075	0.000	0.000	0.004
15.920	0.176	0.574	1.638	0.066	0.000	0.000	0.003
