t	x	y	th	v	w	dTh	dSi
5.053	1.799	2.400	-3.128	0.000	0.003	0.013	0.001
5.103	1.799	2.400	-3.128	0.000	0.000	0.000	0.000
5.153	1.797	2.400	-3.121	0.047	0.134	0.007	0.002
5.203	1.792	2.400	-3.121	0.094	0.000	0.000	0.005
5.254	1.786	2.400	-3.115	0.122	0.134	0.007	0.006
5.304	1.779	2.400	-3.115	0.132	0.000	0.000	0.007
5.354	1.773	2.399	-3.111	0.127	0.067	0.003	0.006
5.404	1.767	2.399	-3.108	0.117	0.067	0.003	0.006
5.454	1.761	2.399	-3.108	0.122	0.000	0.000	0.006
5.504	1.755	2.399	-3.105	0.117	0.067	0.003	0.006
5.555	1.749	2.399	-3.108	0.127	-0.067	-0.003	0.006
5.605	1.742	2.398	-3.108	0.132	0.000	0.000	0.007
5.655	1.736	2.398	-3.108	0.122	0.000	0.000	0.006
5.705	1.730	2.398	-3.108	0.122	0.000	0.000	0.006
5.755	1.724	2.398	-3.111	0.117	-0.067	-0.003	0.006
5.805	1.718	2.398	-3.108	0.127	0.067	0.003	0.006
5.856	1.711	2.397	-3.115	0.122	-0.134	-0.007	0.006
5.906	1.705	2.397	-3.111	0.127	0.067	0.003	0.006
5.956	1.699	2.397	-3.115	0.117	-0.067	-0.003	0.006
6.006	1.693	2.397	-3.118	0.127	-0.067	-0.003	0.006
6.056	1.687	2.397	-3.115	0.117	0.067	0.003	0.006
6.107	1.681	2.396	-3.118	0.127	-0.067	-0.003	0.006
6.157	1.674	2.396	-3.118	0.122	0.000	0.000	0.006
6.207	1.668	2.396	-3.115	0.127	0.067	0.003	0.006
6.257	1.662	2.396	-3.111	0.127	0.067	0.003	0.006
6.307	1.657	2.396	-3.111	0.094	0.000	0.000	0.005
6.357	1.656	2.396	-3.111	0.019	0.000	0.000	0.001
6.408	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.458	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.508	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.558	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.608	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.658	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.708	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.759	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.809	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.859	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.909	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
6.959	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.009	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.060	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.110	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.160	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.210	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.260	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.310	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.361	1.656	2.396	-3.111	0.000	0.000	0.000	0.000
7.411	1.656	2.396	-3.105	0.009	0.134	0.007	0.000
7.461	1.655	2.396	-3.098	0.009	0.134	0.007	0.000
7.511	1.655	2.396	-3.094	-0.005	0.067	0.003	-0.000
7.561	1.655	2.396	-3.094	0.000	0.000	0.000	0.000
7.612	1.655	2.396	-3.081	0.000	0.268	0.013	0.000
7.662	1.656	2.396	-3.074	-0.009	0.134	0.007	-0.000
7.712	1.656	2.396	-3.064	0.005	0.201	0.010	0.000
7.762	1.656	2.396	-3.061	-0.005	0.067	0.003	-0.000
7.812	1.655	2.396	-3.054	0.009	0.134	0.007	0.000
7.862	1.655	2.396	-3.051	0.005	0.067	0.003	0.000
7.913	1.655	2.396	-3.044	0.000	0.134	0.007	0.000
7.963	1.655	2.396	-3.037	0.000	0.134	0.007	0.000
8.013	1.655	2.396	-3.027	-0.005	0.201	0.010	-0.000
8.063	1.655	2.396	-3.017	0.005	0.201	0.010	0.000
8.113	1.655	2.396	-3.014	-0.005	0.067	0.003	-0.000
8.164	1.655	2.396	-3.004	0.005	0.201	0.010	0.000
8.214	1.655	2.396	-2.997	0.000	0.134	0.007	0.000
8.264	1.655	2.396	-2.987	-0.005	0.201	0.010	-0.000
8.314	1.655	2.396	-2.980	0.009	0.134	0.007	0.000
8.364	1.655	2.396	-2.970	-0.005	0.201	0.010	-0.000
8.415	1.655	2.396	-2.963	0.000	0.134	0.007	0.000
8.465	1.655	2.396	-2.956	0.000	0.134	0.007	0.000
8.515	1.655	2.396	-2.950	0.000	0.134	0.007	0.000
8.565	1.655	2.396	-2.936	0.000	0.268	0.013	0.000
8.615	1.655	2.396	-2.930	0.000	0.134	0.007	0.000
8.666	1.655	2.396	-2.923	0.000	0.134	0.007	0.000
8.716	1.655	2.396	-2.916	0.000	0.134	0.007	0.000
8.766	1.655	2.396	-2.906	-0.005	0.201	0.010	-0.000
8.816	1.655	2.396	-2.903	0.005	0.067	0.003	0.000
8.866	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
8.917	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
8.967	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.017	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.067	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.118	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.168	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.218	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.268	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.318	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.368	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.419	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.469	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.519	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.569	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.619	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
9.670	1.655	2.396	-2.903	0.000	0.000	0.000	0.000
