t	x	y	th	v	w	dTh	dSi
9.952	0.459	0.435	-0.138	0.155	-0.336	-0.017	0.008
10.003	0.467	0.434	-0.162	0.155	-0.470	-0.024	0.008
10.053	0.475	0.432	-0.178	0.155	-0.336	-0.017	0.008
10.103	0.482	0.431	-0.195	0.155	-0.336	-0.017	0.008
10.153	0.490	0.429	-0.212	0.155	-0.336	-0.017	0.008
10.203	0.497	0.428	-0.236	0.155	-0.470	-0.024	0.008
10.253	0.505	0.426	-0.259	0.155	-0.470	-0.024	0.008
10.303	0.512	0.424	-0.276	0.155	-0.336	-0.017	0.008
10.353	0.520	0.421	-0.296	0.160	-0.403	-0.020	0.008
10.404	0.527	0.419	-0.316	0.150	-0.403	-0.020	0.008
10.454	0.534	0.417	-0.337	0.150	-0.403	-0.020	0.008
10.504	0.542	0.414	-0.357	0.150	-0.403	-0.020	0.008
10.554	0.549	0.411	-0.377	0.150	-0.403	-0.020	0.008
10.604	0.555	0.409	-0.401	0.146	-0.470	-0.024	0.007
10.654	0.562	0.406	-0.421	0.150	-0.403	-0.020	0.008
10.704	0.569	0.402	-0.441	0.150	-0.403	-0.020	0.008
10.754	0.576	0.399	-0.458	0.155	-0.336	-0.017	0.008
10.805	0.583	0.396	-0.481	0.146	-0.470	-0.024	0.007
10.855	0.590	0.392	-0.502	0.160	-0.403	-0.020	0.008
10.905	0.596	0.388	-0.518	0.155	-0.336	-0.017	0.008
10.955	0.603	0.384	-0.539	0.160	-0.403	-0.020	0.008
11.005	0.610	0.380	-0.555	0.155	-0.336	-0.017	0.008
11.055	0.617	0.376	-0.569	0.160	-0.269	-0.013	0.008
11.105	0.624	0.372	-0.582	0.160	-0.269	-0.013	0.008
11.155	0.630	0.367	-0.606	0.165	-0.470	-0.024	0.008
11.206	0.637	0.362	-0.623	0.155	-0.336	-0.017	0.008
11.256	0.643	0.358	-0.646	0.155	-0.470	-0.024	0.008
11.306	0.649	0.353	-0.663	0.155	-0.336	-0.017	0.008
11.356	0.655	0.348	-0.687	0.155	-0.470	-0.024	0.008
11.406	0.661	0.343	-0.703	0.155	-0.336	-0.017	0.008
11.456	0.667	0.338	-0.720	0.155	-0.336	-0.017	0.008
11.506	0.673	0.333	-0.737	0.155	-0.336	-0.017	0.008
11.557	0.678	0.328	-0.757	0.150	-0.403	-0.020	0.008
11.607	0.684	0.323	-0.778	0.150	-0.403	-0.020	0.008
11.657	0.689	0.317	-0.791	0.150	-0.269	-0.013	0.008
11.707	0.694	0.312	-0.811	0.150	-0.403	-0.020	0.008
11.757	0.700	0.306	-0.831	0.150	-0.403	-0.020	0.008
11.807	0.705	0.300	-0.852	0.160	-0.403	-0.020	0.008
11.857	0.710	0.295	-0.879	0.150	-0.537	-0.027	0.008
11.907	0.715	0.289	-0.899	0.150	-0.403	-0.020	0.008
11.958	0.719	0.283	-0.919	0.141	-0.403	-0.020	0.007
12.008	0.723	0.277	-0.942	0.155	-0.470	-0.024	0.008
12.058	0.728	0.271	-0.959	0.155	-0.336	-0.017	0.008
12.108	0.733	0.264	-0.983	0.164	-0.468	-0.024	0.008
12.158	0.737	0.257	-1.006	0.155	-0.470	-0.024	0.008
12.208	0.741	0.251	-1.027	0.150	-0.403	-0.020	0.008
12.259	0.745	0.244	-1.047	0.160	-0.403	-0.020	0.008
12.309	0.749	0.237	-1.060	0.160	-0.269	-0.013	0.008
12.359	0.753	0.230	-1.077	0.155	-0.336	-0.017	0.008
12.409	0.756	0.223	-1.091	0.160	-0.269	-0.013	0.008
12.459	0.760	0.216	-1.111	0.150	-0.403	-0.020	0.008
12.509	0.763	0.209	-1.124	0.160	-0.269	-0.013	0.008
12.559	0.767	0.202	-1.141	0.155	-0.336	-0.017	0.008
12.609	0.770	0.196	-1.158	0.146	-0.336	-0.017	0.007
12.660	0.773	0.188	-1.175	0.155	-0.336	-0.017	0.008
12.710	0.776	0.181	-1.198	0.155	-0.470	-0.024	0.008
12.760	0.778	0.174	-1.215	0.155	-0.336	-0.017	0.008
12.810	0.781	0.166	-1.235	0.160	-0.403	-0.020	0.008
12.860	0.784	0.159	-1.252	0.155	-0.336	-0.017	0.008
12.910	0.786	0.152	-1.276	0.146	-0.470	-0.024	0.007
12.960	0.788	0.145	-1.293	0.155	-0.336	-0.017	0.008
13.011	0.790	0.137	-1.313	0.160	-0.403	-0.020	0.008
13.061	0.792	0.129	-1.336	0.155	-0.470	-0.024	0.008
13.111	0.794	0.122	-1.360	0.155	-0.470	-0.024	0.008
13.161	0.795	0.114	-1.380	0.150	-0.403	-0.020	0.008
13.211	0.797	0.107	-1.400	0.150	-0.403	-0.020	0.008
13.261	0.798	0.099	-1.427	0.150	-0.537	-0.027	0.008
13.311	0.799	0.092	-1.444	0.146	-0.336	-0.017	0.007
13.361	0.800	0.085	-1.464	0.150	-0.403	-0.020	0.008
13.412	0.800	0.077	-1.481	0.155	-0.336	-0.017	0.008
13.462	0.801	0.069	-1.501	0.150	-0.403	-0.020	0.008
13.512	0.801	0.062	-1.518	0.155	-0.336	-0.017	0.008
13.562	0.802	0.054	-1.538	0.150	-0.403	-0.020	0.008
13.612	0.802	0.046	-1.552	0.160	-0.269	-0.013	0.008
13.662	0.802	0.038	-1.575	0.155	-0.470	-0.024	0.008
13.712	0.802	0.030	-1.592	0.164	-0.335	-0.017	0.008
13.763	0.802	0.022	-1.592	0.160	0.000	0.000	0.008
13.813	0.802	0.014	-1.579	0.160	0.268	0.013	0.008
13.863	0.802	0.006	-1.555	0.155	0.469	0.024	0.008
13.913	0.802	-0.001	-1.535	0.150	0.403	0.020	0.008
13.963	0.802	-0.009	-1.515	0.160	0.403	0.020	0.008
14.013	0.803	-0.017	-1.498	0.155	0.336	0.017	0.008
14.063	0.803	-0.025	-1.478	0.160	0.403	0.020	0.008
14.114	0.804	-0.032	-1.457	0.151	0.403	0.020	0.008
14.164	0.805	-0.040	-1.441	0.155	0.336	0.017	0.008
14.214	0.806	-0.048	-1.424	0.155	0.336	0.017	0.008
14.264	0.807	-0.055	-1.404	0.150	0.403	0.020	0.008
14.314	0.809	-0.063	-1.390	0.151	0.269	0.013	0.008
14.364	0.810	-0.070	-1.373	0.146	0.336	0.017	0.007
14.414	0.812	-0.077	-1.356	0.146	0.336	0.017	0.007
14.464	0.813	-0.084	-1.336	0.150	0.402	0.020	0.008
14.515	0.815	-0.092	-1.319	0.155	0.336	0.017	0.008
14.565	0.817	-0.099	-1.299	0.150	0.403	0.020	0.008
14.615	0.819	-0.107	-1.279	0.160	0.403	0.020	0.008
14.665	0.822	-0.115	-1.256	0.164	0.470	0.024	0.008
14.715	0.824	-0.122	-1.229	0.160	0.537	0.027	0.008
14.765	0.827	-0.130	-1.205	0.155	0.470	0.024	0.008
14.815	0.830	-0.137	-1.185	0.150	0.403	0.020	0.008
14.866	0.833	-0.144	-1.168	0.155	0.336	0.017	0.008
14.916	0.836	-0.151	-1.144	0.155	0.470	0.024	0.008
14.966	0.839	-0.158	-1.128	0.165	0.336	0.017	0.008
15.016	0.843	-0.165	-1.111	0.155	0.336	0.017	0.008
15.066	0.846	-0.172	-1.091	0.150	0.403	0.020	0.008
15.116	0.850	-0.179	-1.067	0.155	0.470	0.024	0.008
15.166	0.853	-0.185	-1.050	0.146	0.336	0.017	0.007
15.216	0.857	-0.192	-1.033	0.155	0.336	0.017	0.008
15.267	0.861	-0.198	-1.020	0.141	0.269	0.013	0.007
15.317	0.865	-0.205	-1.006	0.150	0.269	0.013	0.008
15.367	0.869	-0.211	-0.990	0.155	0.336	0.017	0.008
15.417	0.874	-0.218	-0.973	0.155	0.336	0.017	0.008
15.467	0.878	-0.224	-0.956	0.155	0.336	0.017	0.008
15.517	0.883	-0.230	-0.936	0.160	0.403	0.020	0.008
15.567	0.887	-0.237	-0.912	0.155	0.470	0.024	0.008
15.617	0.892	-0.243	-0.889	0.165	0.470	0.024	0.008
15.668	0.897	-0.249	-0.872	0.155	0.336	0.017	0.008
15.718	0.903	-0.255	-0.845	0.160	0.537	0.027	0.008
15.768	0.908	-0.261	-0.825	0.150	0.403	0.020	0.008
15.818	0.913	-0.266	-0.804	0.150	0.403	0.020	0.008
15.868	0.919	-0.272	-0.784	0.160	0.403	0.020	0.008
15.918	0.924	-0.277	-0.761	0.155	0.470	0.024	0.008
15.968	0.929	-0.282	-0.737	0.146	0.470	0.024	0.007
16.018	0.935	-0.288	-0.724	0.160	0.269	0.013	0.008
16.069	0.941	-0.293	-0.703	0.150	0.403	0.020	0.008
16.119	0.947	-0.297	-0.683	0.150	0.403	0.020	0.008
16.169	0.953	-0.302	-0.670	0.150	0.269	0.013	0.008
16.219	0.958	-0.306	-0.656	0.141	0.269	0.013	0.007
16.269	0.964	-0.311	-0.646	0.146	0.201	0.010	0.007
16.319	0.970	-0.316	-0.629	0.155	0.336	0.017	0.008
16.369	0.977	-0.320	-0.609	0.150	0.403	0.020	0.008
16.419	0.983	-0.324	-0.586	0.155	0.470	0.024	0.008
16.470	0.990	-0.329	-0.562	0.165	0.470	0.024	0.008
16.520	0.997	-0.333	-0.539	0.155	0.470	0.024	0.008
16.570	1.003	-0.337	-0.518	0.160	0.403	0.020	0.008
16.620	1.011	-0.341	-0.498	0.169	0.403	0.020	0.008
16.670	1.018	-0.345	-0.478	0.160	0.403	0.020	0.008
16.720	1.025	-0.348	-0.454	0.155	0.470	0.024	0.008
16.770	1.032	-0.352	-0.441	0.151	0.269	0.013	0.008
16.820	1.039	-0.355	-0.417	0.155	0.470	0.024	0.008
16.870	1.046	-0.358	-0.401	0.165	0.336	0.017	0.008
16.921	1.053	-0.361	-0.380	0.150	0.403	0.020	0.008
16.971	1.061	-0.364	-0.364	0.155	0.336	0.017	0.008
17.021	1.068	-0.366	-0.343	0.150	0.403	0.020	0.008
17.071	1.075	-0.369	-0.323	0.150	0.403	0.020	0.008
17.121	1.082	-0.371	-0.306	0.145	0.335	0.017	0.007
17.171	1.088	-0.373	-0.293	0.141	0.269	0.013	0.007
17.221	1.096	-0.375	-0.276	0.155	0.336	0.017	0.008
17.272	1.103	-0.377	-0.263	0.150	0.268	0.013	0.008
17.324	1.111	-0.379	-0.242	0.154	0.387	0.020	0.008
17.374	1.118	-0.381	-0.219	0.155	0.470	0.024	0.008
17.424	1.126	-0.383	-0.195	0.155	0.470	0.024	0.008
17.474	1.134	-0.384	-0.175	0.160	0.403	0.020	0.008
17.524	1.142	-0.385	-0.148	0.160	0.537	0.027	0.008
17.574	1.150	-0.387	-0.128	0.160	0.403	0.020	0.008
17.625	1.158	-0.388	-0.108	0.160	0.402	0.020	0.008
17.675	1.165	-0.388	-0.091	0.155	0.336	0.017	0.008
17.725	1.173	-0.389	-0.067	0.155	0.470	0.024	0.008
17.775	1.181	-0.389	-0.044	0.155	0.470	0.024	0.008
17.825	1.189	-0.390	-0.027	0.155	0.335	0.017	0.008
17.875	1.196	-0.390	-0.010	0.146	0.336	0.017	0.007
17.926	1.204	-0.390	0.007	0.155	0.335	0.017	0.008
17.976	1.212	-0.390	0.027	0.160	0.403	0.020	0.008
18.026	1.219	-0.389	0.040	0.150	0.268	0.013	0.008
18.076	1.227	-0.389	0.057	0.146	0.336	0.017	0.007
18.126	1.234	-0.389	0.071	0.150	0.268	0.013	0.008
18.176	1.242	-0.388	0.084	0.150	0.269	0.013	0.008
18.226	1.249	-0.387	0.101	0.155	0.335	0.017	0.008
18.277	1.257	-0.386	0.128	0.160	0.537	0.027	0.008
18.327	1.265	-0.385	0.148	0.160	0.402	0.020	0.008
18.377	1.273	-0.384	0.172	0.155	0.470	0.024	0.008
18.427	1.280	-0.383	0.192	0.150	0.403	0.020	0.008
18.477	1.288	-0.381	0.212	0.160	0.403	0.020	0.008
18.527	1.296	-0.379	0.239	0.160	0.537	0.027	0.008
18.577	1.304	-0.377	0.259	0.160	0.403	0.020	0.008
18.628	1.311	-0.375	0.279	0.150	0.403	0.020	0.008
18.678	1.319	-0.373	0.296	0.155	0.336	0.017	0.008
18.728	1.326	-0.371	0.320	0.155	0.470	0.024	0.008
18.778	1.333	-0.368	0.340	0.150	0.403	0.020	0.008
18.828	1.340	-0.366	0.357	0.155	0.335	0.017	0.008
18.878	1.348	-0.363	0.380	0.155	0.470	0.024	0.008
18.929	1.355	-0.360	0.390	0.155	0.201	0.010	0.008
18.979	1.362	-0.357	0.407	0.146	0.336	0.017	0.007
19.029	1.368	-0.354	0.417	0.146	0.201	0.010	0.007
19.079	1.375	-0.351	0.438	0.150	0.403	0.020	0.008
19.129	1.382	-0.348	0.458	0.141	0.403	0.020	0.007
19.179	1.389	-0.344	0.478	0.160	0.403	0.020	0.008
19.229	1.396	-0.341	0.498	0.160	0.403	0.020	0.008
19.280	1.403	-0.337	0.518	0.160	0.403	0.020	0.008
19.330	1.410	-0.333	0.539	0.160	0.403	0.020	0.008
19.380	1.417	-0.328	0.559	0.160	0.403	0.020	0.008
19.430	1.423	-0.324	0.579	0.160	0.403	0.020	0.008
19.480	1.430	-0.320	0.599	0.160	0.403	0.020	0.008
19.530	1.437	-0.315	0.619	0.160	0.402	0.020	0.008
19.581	1.442	-0.311	0.636	0.146	0.336	0.017	0.007
19.631	1.449	-0.306	0.660	0.164	0.470	0.024	0.008
19.681	1.455	-0.301	0.680	0.150	0.403	0.020	0.008
19.731	1.461	-0.296	0.697	0.155	0.335	0.017	0.008
19.781	1.467	-0.291	0.717	0.150	0.403	0.020	0.008
19.831	1.472	-0.286	0.737	0.150	0.402	0.020	0.008
19.882	1.478	-0.281	0.757	0.150	0.403	0.020	0.008
19.932	1.483	-0.276	0.771	0.150	0.268	0.013	0.008
19.982	1.488	-0.271	0.788	0.146	0.336	0.017	0.007
20.032	1.494	-0.265	0.801	0.150	0.268	0.013	0.008
20.082	1.499	-0.260	0.821	0.141	0.403	0.020	0.007
20.132	1.504	-0.255	0.838	0.155	0.335	0.017	0.008
20.183	1.509	-0.249	0.865	0.160	0.537	0.027	0.008
20.233	1.514	-0.242	0.882	0.164	0.335	0.017	0.008
20.283	1.519	-0.236	0.902	0.160	0.403	0.020	0.008
20.333	1.525	-0.229	0.926	0.164	0.469	0.024	0.008
20.383	1.529	-0.223	0.949	0.155	0.470	0.024	0.008
20.433	1.534	-0.217	0.973	0.155	0.470	0.024	0.008
20.484	1.538	-0.211	0.993	0.150	0.402	0.020	0.008
20.534	1.542	-0.204	1.013	0.150	0.402	0.020	0.008
20.584	1.546	-0.198	1.030	0.155	0.336	0.017	0.008
20.634	1.550	-0.191	1.050	0.160	0.402	0.020	0.008
20.684	1.554	-0.183	1.067	0.165	0.336	0.017	0.008
20.734	1.558	-0.177	1.084	0.155	0.335	0.017	0.008
20.785	1.561	-0.170	1.104	0.150	0.403	0.020	0.008
20.835	1.564	-0.163	1.118	0.150	0.268	0.013	0.008
20.885	1.568	-0.157	1.128	0.146	0.201	0.010	0.007
20.935	1.571	-0.150	1.141	0.150	0.268	0.013	0.008
20.985	1.574	-0.143	1.161	0.150	0.403	0.020	0.008
21.035	1.577	-0.136	1.178	0.146	0.335	0.017	0.007
21.085	1.580	-0.129	1.202	0.155	0.470	0.024	0.008
21.136	1.582	-0.121	1.222	0.160	0.403	0.020	0.008
21.186	1.585	-0.114	1.245	0.155	0.470	0.024	0.008
21.236	1.587	-0.107	1.269	0.155	0.470	0.024	0.008
21.286	1.590	-0.099	1.293	0.165	0.470	0.024	0.008
21.336	1.592	-0.091	1.316	0.164	0.470	0.024	0.008
21.386	1.594	-0.084	1.336	0.150	0.403	0.020	0.008
21.436	1.595	-0.076	1.356	0.150	0.403	0.020	0.008
21.487	1.597	-0.069	1.380	0.155	0.470	0.024	0.008
21.537	1.598	-0.061	1.397	0.155	0.335	0.017	0.008
21.587	1.600	-0.053	1.414	0.155	0.336	0.017	0.008
21.637	1.601	-0.045	1.434	0.160	0.403	0.020	0.008
21.687	1.602	-0.038	1.447	0.150	0.269	0.013	0.008
21.737	1.603	-0.030	1.468	0.150	0.403	0.020	0.008
21.788	1.603	-0.023	1.484	0.146	0.335	0.017	0.007
21.838	1.604	-0.016	1.505	0.150	0.402	0.020	0.008
21.888	1.604	-0.008	1.518	0.150	0.268	0.013	0.008
21.939	1.605	-0.000	1.532	0.149	0.266	0.013	0.008
21.989	1.605	0.007	1.552	0.150	0.403	0.020	0.008
22.039	1.605	0.016	1.572	0.169	0.403	0.020	0.008
22.089	1.605	0.024	1.592	0.160	0.403	0.020	0.008
22.139	1.605	0.028	1.585	0.084	-0.134	-0.007	0.004
22.189	1.605	0.029	1.558	0.019	-0.536	-0.027	0.001
22.240	1.605	0.029	1.525	0.009	-0.670	-0.034	0.000
22.290	1.605	0.029	1.488	0.005	-0.739	-0.037	0.000
22.340	1.605	0.029	1.451	-0.005	-0.739	-0.037	-0.000
22.390	1.605	0.029	1.417	-0.009	-0.672	-0.034	-0.000
22.440	1.605	0.029	1.380	0.005	-0.739	-0.037	0.000
22.490	1.605	0.029	1.340	0.000	-0.806	-0.040	0.000
22.540	1.605	0.029	1.303	-0.005	-0.739	-0.037	-0.000
22.590	1.605	0.029	1.266	0.005	-0.739	-0.037	0.000
22.640	1.605	0.029	1.232	0.000	-0.672	-0.034	0.000
22.691	1.605	0.029	1.192	0.000	-0.805	-0.040	0.000
22.741	1.605	0.029	1.151	0.000	-0.806	-0.040	0.000
22.791	1.605	0.029	1.114	-0.005	-0.739	-0.037	-0.000
22.841	1.605	0.029	1.077	-0.005	-0.739	-0.037	-0.000
22.891	1.605	0.029	1.040	0.005	-0.739	-0.037	0.000
22.941	1.605	0.029	1.000	0.000	-0.806	-0.040	0.000
22.991	1.605	0.029	0.963	0.005	-0.739	-0.037	0.000
23.041	1.605	0.029	0.922	0.000	-0.806	-0.040	0.000
23.092	1.605	0.029	0.882	0.000	-0.806	-0.040	0.000
23.142	1.605	0.029	0.845	-0.005	-0.739	-0.037	-0.000
23.192	1.605	0.029	0.804	0.000	-0.806	-0.040	0.000
23.242	1.605	0.029	0.771	0.000	-0.672	-0.034	0.000
23.292	1.605	0.029	0.734	0.005	-0.738	-0.037	0.000
23.342	1.605	0.029	0.693	0.000	-0.805	-0.040	0.000
23.392	1.605	0.029	0.656	-0.005	-0.738	-0.037	-0.000
23.442	1.605	0.029	0.616	0.000	-0.806	-0.040	0.000
23.493	1.605	0.029	0.579	-0.005	-0.739	-0.037	-0.000
23.543	1.605	0.029	0.539	0.000	-0.806	-0.040	0.000
23.593	1.604	0.029	0.502	-0.005	-0.739	-0.037	-0.000
