t	x	y	th	v	w	dTh	dSi
5.073	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.124	1.400	1.004	1.574	0.070	0.067	0.003	0.004
5.174	1.400	1.010	1.574	0.122	0.000	0.000	0.006
5.224	1.400	1.018	1.571	0.164	-0.067	-0.003	0.008
5.274	1.400	1.026	1.571	0.169	0.000	0.000	0.008
5.324	1.400	1.036	1.567	0.183	-0.067	-0.003	0.009
5.374	1.400	1.044	1.567	0.160	0.000	0.000	0.008
5.425	1.400	1.051	1.564	0.146	-0.067	-0.003	0.007
5.475	1.400	1.059	1.567	0.155	0.067	0.003	0.008
5.525	1.400	1.066	1.571	0.155	0.067	0.003	0.008
5.575	1.400	1.074	1.574	0.146	0.067	0.003	0.007
5.625	1.400	1.081	1.578	0.146	0.067	0.003	0.007
5.675	1.400	1.089	1.578	0.150	0.000	0.000	0.008
5.726	1.400	1.096	1.581	0.146	0.067	0.003	0.007
5.776	1.400	1.103	1.578	0.136	-0.067	-0.003	0.007
5.826	1.400	1.110	1.581	0.146	0.067	0.003	0.007
5.876	1.400	1.117	1.584	0.136	0.067	0.003	0.007
5.926	1.400	1.124	1.581	0.136	-0.067	-0.003	0.007
5.976	1.400	1.130	1.581	0.132	0.000	0.000	0.007
6.026	1.400	1.137	1.581	0.141	0.000	0.000	0.007
6.076	1.399	1.143	1.581	0.122	0.000	0.000	0.006
6.127	1.399	1.150	1.581	0.132	0.000	0.000	0.007
6.177	1.399	1.156	1.578	0.127	-0.067	-0.003	0.006
6.227	1.399	1.163	1.581	0.127	0.067	0.003	0.006
6.277	1.399	1.169	1.574	0.122	-0.134	-0.007	0.006
6.327	1.399	1.175	1.571	0.117	-0.067	-0.003	0.006
6.377	1.399	1.180	1.571	0.113	0.000	0.000	0.006
6.428	1.399	1.186	1.567	0.118	-0.067	-0.003	0.006
6.478	1.399	1.192	1.564	0.108	-0.067	-0.003	0.005
6.528	1.399	1.198	1.564	0.122	0.000	0.000	0.006
6.578	1.399	1.204	1.564	0.113	0.000	0.000	0.006
6.628	1.399	1.210	1.564	0.122	0.000	0.000	0.006
6.678	1.399	1.215	1.564	0.113	0.000	0.000	0.006
6.728	1.399	1.221	1.564	0.113	0.000	0.000	0.006
6.779	1.399	1.227	1.571	0.113	0.134	0.007	0.006
6.829	1.399	1.232	1.571	0.113	0.000	0.000	0.006
6.879	1.399	1.238	1.574	0.108	0.067	0.003	0.005
6.929	1.399	1.242	1.581	0.094	0.134	0.007	0.005
6.979	1.399	1.248	1.578	0.108	-0.067	-0.003	0.005
7.029	1.399	1.253	1.574	0.099	-0.067	-0.003	0.005
7.080	1.399	1.258	1.578	0.108	0.067	0.003	0.005
7.130	1.399	1.263	1.574	0.099	-0.067	-0.003	0.005
7.180	1.399	1.268	1.574	0.094	0.000	0.000	0.005
7.230	1.399	1.273	1.574	0.094	0.000	0.000	0.005
7.280	1.399	1.278	1.581	0.103	0.134	0.007	0.005
7.330	1.399	1.282	1.578	0.089	-0.067	-0.003	0.004
7.380	1.399	1.287	1.581	0.099	0.067	0.003	0.005
7.430	1.399	1.292	1.581	0.094	0.000	0.000	0.005
7.481	1.399	1.297	1.581	0.094	0.000	0.000	0.005
7.531	1.399	1.301	1.584	0.080	0.067	0.003	0.004
7.581	1.399	1.305	1.581	0.089	-0.067	-0.003	0.004
7.631	1.399	1.310	1.578	0.089	-0.067	-0.003	0.004
7.681	1.399	1.314	1.578	0.085	0.000	0.000	0.004
7.731	1.399	1.318	1.578	0.085	0.000	0.000	0.004
7.781	1.399	1.322	1.578	0.085	0.000	0.000	0.004
7.831	1.399	1.327	1.578	0.085	0.000	0.000	0.004
7.882	1.399	1.331	1.578	0.085	0.000	0.000	0.004
7.932	1.399	1.335	1.578	0.075	0.000	0.000	0.004
7.982	1.399	1.339	1.574	0.080	-0.067	-0.003	0.004
8.032	1.399	1.342	1.574	0.075	0.000	0.000	0.004
8.082	1.399	1.346	1.571	0.070	-0.067	-0.003	0.004
8.132	1.399	1.349	1.567	0.070	-0.067	-0.003	0.004
8.183	1.399	1.353	1.564	0.070	-0.067	-0.003	0.004
8.233	1.399	1.356	1.561	0.070	-0.067	-0.003	0.004
8.283	1.399	1.360	1.561	0.075	0.000	0.000	0.004
8.333	1.399	1.364	1.564	0.070	0.067	0.003	0.004
8.383	1.399	1.368	1.564	0.075	0.000	0.000	0.004
8.433	1.399	1.371	1.564	0.075	0.000	0.000	0.004
8.484	1.399	1.375	1.564	0.075	0.000	0.000	0.004
8.534	1.399	1.378	1.564	0.066	0.000	0.000	0.003
8.584	1.399	1.382	1.564	0.066	0.000	0.000	0.003
8.634	1.399	1.385	1.567	0.070	0.067	0.003	0.004
8.684	1.399	1.389	1.567	0.066	0.000	0.000	0.003
8.734	1.399	1.392	1.567	0.066	0.000	0.000	0.003
8.785	1.399	1.395	1.571	0.070	0.067	0.003	0.004
8.837	1.399	1.399	1.571	0.063	0.000	0.000	0.003
8.887	1.399	1.402	1.574	0.061	0.067	0.003	0.003
8.938	1.399	1.404	1.571	0.052	-0.067	-0.003	0.003
8.988	1.399	1.405	1.554	0.023	-0.335	-0.017	0.001
9.038	1.399	1.407	1.530	0.023	-0.470	-0.024	0.001
9.088	1.399	1.412	1.530	0.113	0.000	0.000	0.006
9.138	1.400	1.420	1.530	0.150	0.000	0.000	0.008
9.189	1.400	1.428	1.530	0.169	0.000	0.000	0.008
9.239	1.400	1.438	1.527	0.183	-0.067	-0.003	0.009
9.289	1.401	1.446	1.524	0.164	-0.067	-0.003	0.008
9.339	1.401	1.454	1.527	0.155	0.067	0.003	0.008
9.389	1.401	1.461	1.527	0.141	0.000	0.000	0.007
9.440	1.402	1.468	1.530	0.155	0.067	0.003	0.008
9.490	1.402	1.476	1.527	0.155	-0.067	-0.003	0.008
9.540	1.402	1.483	1.524	0.146	-0.067	-0.003	0.007
