t	x	y	th	v	w	dTh	dSi
5.060	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.110	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.160	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.211	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.261	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.311	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.361	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.411	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.461	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.511	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.561	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.612	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.662	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.712	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.762	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.812	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.862	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.912	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.962	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.012	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.063	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.113	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.163	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.213	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.263	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.313	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.364	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.414	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.464	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.514	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.564	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.615	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.665	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.715	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.765	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.815	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.865	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.916	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
6.966	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.016	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.066	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
7.117	0.600	2.600	-1.584	0.000	-0.268	-0.013	0.000
7.167	0.600	2.600	-1.618	0.000	-0.671	-0.034	0.000
7.217	0.600	2.600	-1.648	-0.005	-0.604	-0.030	-0.000
7.267	0.600	2.600	-1.685	0.005	-0.739	-0.037	0.000
7.317	0.600	2.600	-1.726	-0.009	-0.806	-0.040	-0.000
7.367	0.600	2.600	-1.759	0.000	-0.672	-0.034	0.000
7.417	0.600	2.601	-1.796	-0.005	-0.739	-0.037	-0.000
7.468	0.600	2.600	-1.833	0.005	-0.739	-0.037	0.000
7.518	0.600	2.601	-1.870	-0.005	-0.738	-0.037	-0.000
7.568	0.600	2.601	-1.911	0.000	-0.805	-0.040	0.000
7.618	0.600	2.601	-1.948	-0.005	-0.739	-0.037	-0.000
7.668	0.600	2.601	-1.981	0.000	-0.672	-0.034	0.000
7.718	0.600	2.601	-2.018	0.005	-0.739	-0.037	0.000
7.768	0.600	2.601	-2.059	0.000	-0.806	-0.040	0.000
7.818	0.600	2.601	-2.096	-0.005	-0.739	-0.037	-0.000
7.869	0.600	2.601	-2.136	0.000	-0.806	-0.040	0.000
7.919	0.600	2.601	-2.177	0.000	-0.806	-0.040	0.000
7.969	0.600	2.601	-2.214	0.005	-0.738	-0.037	0.000
8.019	0.600	2.601	-2.254	0.000	-0.804	-0.040	0.000
