t	x	y	th	v	w	dTh	dSi
5.037	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.087	2.200	2.600	-1.561	0.005	0.201	0.010	0.000
5.138	2.200	2.600	-1.537	-0.005	0.470	0.024	-0.000
5.188	2.200	2.600	-1.500	-0.005	0.739	0.037	-0.000
5.238	2.200	2.600	-1.460	0.000	0.806	0.040	0.000
5.288	2.200	2.600	-1.419	0.000	0.806	0.040	0.000
5.338	2.200	2.600	-1.382	0.005	0.739	0.037	0.000
5.388	2.200	2.600	-1.342	0.000	0.806	0.040	0.000
5.438	2.200	2.600	-1.302	0.000	0.806	0.040	0.000
5.488	2.200	2.600	-1.261	0.000	0.805	0.040	0.000
5.539	2.200	2.600	-1.227	0.000	0.671	0.034	0.000
5.589	2.200	2.600	-1.187	0.000	0.805	0.040	0.000
5.639	2.200	2.600	-1.147	0.000	0.805	0.040	0.000
5.689	2.200	2.600	-1.110	0.005	0.738	0.037	0.000
5.739	2.200	2.600	-1.069	0.000	0.805	0.040	0.000
5.789	2.200	2.600	-1.032	-0.005	0.738	0.037	-0.000
5.840	2.200	2.600	-0.992	0.000	0.805	0.040	0.000
5.890	2.200	2.600	-0.955	0.005	0.738	0.037	0.000
5.940	2.200	2.600	-0.914	0.000	0.805	0.040	0.000
5.990	2.200	2.600	-0.877	-0.005	0.738	0.037	-0.000
6.040	2.200	2.600	-0.840	0.005	0.738	0.037	0.000
6.090	2.200	2.600	-0.800	0.000	0.805	0.040	0.000
6.140	2.200	2.600	-0.760	0.000	0.805	0.040	0.000
6.191	2.200	2.600	-0.723	-0.005	0.738	0.037	-0.000
6.241	2.200	2.600	-0.686	0.005	0.738	0.037	0.000
6.291	2.200	2.600	-0.645	0.000	0.805	0.040	0.000
6.341	2.200	2.600	-0.605	0.000	0.805	0.040	0.000
6.391	2.200	2.600	-0.568	0.005	0.738	0.037	0.000
6.441	2.200	2.600	-0.531	-0.005	0.738	0.037	-0.000
6.492	2.200	2.600	-0.490	0.000	0.805	0.040	0.000
6.542	2.200	2.600	-0.453	0.005	0.738	0.037	0.000
6.592	2.200	2.600	-0.416	-0.005	0.738	0.037	-0.000
6.642	2.200	2.600	-0.379	0.005	0.738	0.037	0.000
6.692	2.200	2.600	-0.339	0.000	0.806	0.040	0.000
6.742	2.200	2.600	-0.298	0.000	0.805	0.040	0.000
6.793	2.200	2.600	-0.258	0.000	0.805	0.040	0.000
6.843	2.200	2.600	-0.218	0.000	0.805	0.040	0.000
6.893	2.201	2.600	-0.181	0.005	0.738	0.037	0.000
6.943	2.200	2.600	-0.144	-0.005	0.738	0.037	-0.000
6.993	2.200	2.600	-0.107	-0.005	0.738	0.037	-0.000
7.043	2.200	2.600	-0.070	0.005	0.738	0.037	0.000
7.093	2.200	2.600	-0.029	0.000	0.805	0.040	0.000
7.144	2.200	2.600	0.011	0.000	0.805	0.040	0.000
7.194	2.203	2.600	0.031	0.047	0.402	0.020	0.002
7.244	2.209	2.600	0.028	0.117	-0.067	-0.003	0.006
7.294	2.216	2.600	0.021	0.141	-0.134	-0.007	0.007
7.344	2.223	2.600	0.008	0.150	-0.269	-0.013	0.008
7.394	2.231	2.600	-0.012	0.160	-0.403	-0.020	0.008
7.445	2.239	2.600	-0.033	0.160	-0.403	-0.020	0.008
7.495	2.247	2.600	-0.059	0.150	-0.537	-0.027	0.008
7.545	2.255	2.599	-0.076	0.155	-0.336	-0.017	0.008
7.595	2.263	2.598	-0.096	0.160	-0.403	-0.020	0.008
7.645	2.270	2.598	-0.117	0.150	-0.403	-0.020	0.008
7.695	2.278	2.597	-0.137	0.160	-0.403	-0.020	0.008
7.745	2.286	2.596	-0.154	0.155	-0.336	-0.017	0.008
7.796	2.294	2.594	-0.174	0.160	-0.403	-0.020	0.008
7.846	2.301	2.593	-0.191	0.155	-0.336	-0.017	0.008
7.896	2.309	2.591	-0.208	0.155	-0.336	-0.017	0.008
7.946	2.316	2.590	-0.228	0.150	-0.403	-0.020	0.008
7.996	2.324	2.588	-0.245	0.155	-0.335	-0.017	0.008
8.046	2.331	2.586	-0.261	0.155	-0.336	-0.017	0.008
8.096	2.339	2.584	-0.278	0.155	-0.335	-0.017	0.008
8.147	2.346	2.582	-0.298	0.160	-0.403	-0.020	0.008
8.197	2.354	2.579	-0.319	0.150	-0.403	-0.020	0.008
8.247	2.361	2.577	-0.339	0.150	-0.403	-0.020	0.008
8.297	2.368	2.574	-0.356	0.155	-0.336	-0.017	0.008
8.347	2.375	2.571	-0.373	0.155	-0.336	-0.017	0.008
8.397	2.383	2.568	-0.396	0.164	-0.470	-0.024	0.008
8.447	2.390	2.565	-0.416	0.150	-0.403	-0.020	0.008
8.498	2.397	2.562	-0.440	0.155	-0.470	-0.024	0.008
8.548	2.404	2.559	-0.457	0.155	-0.336	-0.017	0.008
8.598	2.411	2.555	-0.480	0.155	-0.470	-0.024	0.008
8.648	2.418	2.552	-0.497	0.155	-0.336	-0.017	0.008
8.698	2.425	2.548	-0.521	0.155	-0.470	-0.024	0.008
8.748	2.431	2.544	-0.541	0.150	-0.403	-0.020	0.008
8.798	2.438	2.540	-0.561	0.150	-0.403	-0.020	0.008
8.849	2.444	2.536	-0.581	0.150	-0.402	-0.020	0.008
8.899	2.450	2.532	-0.608	0.141	-0.537	-0.027	0.007
8.949	2.456	2.527	-0.618	0.164	-0.201	-0.010	0.008
8.999	2.463	2.523	-0.638	0.160	-0.403	-0.020	0.008
9.049	2.469	2.518	-0.655	0.155	-0.335	-0.017	0.008
9.100	2.475	2.513	-0.669	0.159	-0.268	-0.013	0.008
9.150	2.481	2.508	-0.689	0.150	-0.403	-0.020	0.008
9.200	2.487	2.503	-0.709	0.160	-0.402	-0.020	0.008
9.250	2.493	2.498	-0.723	0.150	-0.268	-0.013	0.008
9.300	2.499	2.493	-0.746	0.164	-0.470	-0.024	0.008
9.351	2.505	2.487	-0.766	0.160	-0.403	-0.020	0.008
9.401	2.510	2.482	-0.787	0.150	-0.403	-0.020	0.008
9.451	2.516	2.476	-0.803	0.154	-0.334	-0.017	0.008
9.501	2.521	2.471	-0.827	0.155	-0.470	-0.024	0.008
9.551	2.526	2.465	-0.837	0.146	-0.201	-0.010	0.007
9.602	2.532	2.459	-0.861	0.164	-0.470	-0.024	0.008
9.652	2.537	2.453	-0.881	0.160	-0.402	-0.020	0.008
9.702	2.542	2.447	-0.901	0.150	-0.403	-0.020	0.008
9.752	2.546	2.441	-0.925	0.155	-0.470	-0.024	0.008
9.802	2.551	2.435	-0.938	0.150	-0.268	-0.013	0.008
9.852	2.555	2.428	-0.958	0.160	-0.402	-0.020	0.008
9.903	2.560	2.422	-0.978	0.150	-0.403	-0.020	0.008
9.953	2.564	2.416	-0.999	0.150	-0.403	-0.020	0.008
10.003	2.568	2.409	-1.015	0.155	-0.336	-0.017	0.008
10.053	2.572	2.403	-1.039	0.146	-0.470	-0.024	0.007
10.103	2.576	2.396	-1.056	0.155	-0.335	-0.017	0.008
10.153	2.579	2.390	-1.076	0.150	-0.402	-0.020	0.008
10.204	2.583	2.383	-1.100	0.155	-0.470	-0.024	0.008
10.254	2.587	2.376	-1.120	0.160	-0.403	-0.020	0.008
10.304	2.590	2.368	-1.140	0.160	-0.403	-0.020	0.008
10.354	2.593	2.361	-1.157	0.155	-0.335	-0.017	0.008
10.404	2.596	2.354	-1.177	0.160	-0.403	-0.020	0.008
10.455	2.599	2.346	-1.197	0.159	-0.402	-0.020	0.008
10.505	2.602	2.339	-1.214	0.155	-0.335	-0.017	0.008
10.555	2.605	2.332	-1.231	0.155	-0.335	-0.017	0.008
10.605	2.607	2.324	-1.251	0.160	-0.403	-0.020	0.008
10.655	2.610	2.317	-1.271	0.150	-0.402	-0.020	0.008
10.705	2.612	2.310	-1.291	0.150	-0.402	-0.020	0.008
10.756	2.614	2.302	-1.308	0.155	-0.335	-0.017	0.008
10.806	2.616	2.295	-1.325	0.155	-0.335	-0.017	0.008
10.856	2.618	2.287	-1.345	0.160	-0.403	-0.020	0.008
10.906	2.619	2.280	-1.365	0.150	-0.403	-0.020	0.008
10.956	2.621	2.272	-1.386	0.150	-0.403	-0.020	0.008
11.006	2.622	2.265	-1.402	0.155	-0.336	-0.017	0.008
11.057	2.623	2.257	-1.419	0.155	-0.336	-0.017	0.008
11.107	2.624	2.249	-1.436	0.155	-0.336	-0.017	0.008
11.157	2.625	2.241	-1.456	0.160	-0.403	-0.020	0.008
11.207	2.626	2.234	-1.480	0.155	-0.470	-0.024	0.008
11.257	2.627	2.226	-1.500	0.150	-0.403	-0.020	0.008
11.307	2.627	2.218	-1.520	0.160	-0.403	-0.020	0.008
11.357	2.628	2.211	-1.541	0.150	-0.403	-0.020	0.008
11.408	2.628	2.203	-1.567	0.150	-0.537	-0.027	0.008
11.458	2.628	2.195	-1.588	0.150	-0.403	-0.020	0.008
11.508	2.627	2.188	-1.611	0.155	-0.470	-0.024	0.008
11.558	2.627	2.180	-1.628	0.155	-0.335	-0.017	0.008
11.608	2.627	2.172	-1.645	0.155	-0.335	-0.017	0.008
11.659	2.626	2.164	-1.658	0.160	-0.268	-0.013	0.008
11.709	2.625	2.156	-1.679	0.159	-0.402	-0.020	0.008
11.759	2.624	2.149	-1.692	0.150	-0.268	-0.013	0.008
11.809	2.623	2.141	-1.712	0.160	-0.403	-0.020	0.008
11.859	2.622	2.133	-1.729	0.155	-0.336	-0.017	0.008
11.909	2.621	2.126	-1.749	0.150	-0.403	-0.020	0.008
11.960	2.619	2.118	-1.769	0.150	-0.403	-0.020	0.008
12.010	2.618	2.111	-1.786	0.155	-0.336	-0.017	0.008
12.060	2.616	2.103	-1.806	0.160	-0.403	-0.020	0.008
12.110	2.614	2.095	-1.827	0.160	-0.403	-0.020	0.008
12.160	2.612	2.087	-1.847	0.160	-0.403	-0.020	0.008
12.210	2.610	2.080	-1.867	0.150	-0.403	-0.020	0.008
12.261	2.608	2.073	-1.887	0.150	-0.402	-0.020	0.008
12.311	2.605	2.065	-1.907	0.160	-0.403	-0.020	0.008
12.361	2.602	2.058	-1.924	0.155	-0.335	-0.017	0.008
12.411	2.600	2.050	-1.944	0.160	-0.403	-0.020	0.008
12.461	2.597	2.043	-1.965	0.150	-0.403	-0.020	0.008
12.511	2.594	2.037	-1.985	0.150	-0.403	-0.020	0.008
12.562	2.591	2.029	-2.002	0.155	-0.335	-0.017	0.008
12.612	2.587	2.023	-2.022	0.150	-0.403	-0.020	0.008
12.662	2.584	2.016	-2.042	0.150	-0.403	-0.020	0.008
12.712	2.580	2.009	-2.062	0.150	-0.403	-0.020	0.008
12.762	2.577	2.003	-2.076	0.141	-0.268	-0.013	0.007
12.813	2.573	1.996	-2.106	0.164	-0.603	-0.030	0.008
12.863	2.569	1.989	-2.126	0.150	-0.403	-0.020	0.008
12.913	2.565	1.983	-2.143	0.155	-0.335	-0.017	0.008
12.963	2.561	1.976	-2.160	0.155	-0.336	-0.017	0.008
13.013	2.556	1.970	-2.177	0.164	-0.335	-0.017	0.008
13.063	2.551	1.963	-2.197	0.160	-0.403	-0.020	0.008
13.114	2.547	1.957	-2.217	0.160	-0.403	-0.020	0.008
13.164	2.542	1.950	-2.234	0.155	-0.335	-0.017	0.008
13.214	2.537	1.944	-2.257	0.155	-0.470	-0.024	0.008
13.264	2.532	1.938	-2.274	0.155	-0.335	-0.017	0.008
13.314	2.527	1.932	-2.291	0.155	-0.335	-0.017	0.008
13.364	2.522	1.927	-2.315	0.155	-0.469	-0.024	0.008
13.415	2.516	1.921	-2.332	0.155	-0.336	-0.017	0.008
13.465	2.511	1.915	-2.348	0.155	-0.335	-0.017	0.008
13.515	2.506	1.910	-2.369	0.150	-0.403	-0.020	0.008
13.565	2.500	1.905	-2.385	0.155	-0.336	-0.017	0.008
13.615	2.494	1.899	-2.402	0.155	-0.336	-0.017	0.008
13.665	2.489	1.894	-2.422	0.150	-0.403	-0.020	0.008
13.715	2.483	1.889	-2.443	0.160	-0.403	-0.020	0.008
13.766	2.477	1.884	-2.463	0.150	-0.402	-0.020	0.008
13.816	2.471	1.880	-2.480	0.155	-0.336	-0.017	0.008
13.866	2.465	1.875	-2.500	0.150	-0.402	-0.020	0.008
13.916	2.459	1.871	-2.520	0.150	-0.403	-0.020	0.008
13.966	2.452	1.866	-2.544	0.164	-0.470	-0.024	0.008
14.016	2.445	1.861	-2.567	0.155	-0.470	-0.024	0.008
14.066	2.439	1.857	-2.587	0.150	-0.403	-0.020	0.008
14.117	2.433	1.854	-2.611	0.146	-0.470	-0.024	0.007
14.167	2.426	1.850	-2.631	0.160	-0.403	-0.020	0.008
14.217	2.419	1.846	-2.651	0.150	-0.403	-0.020	0.008
14.267	2.412	1.842	-2.671	0.160	-0.403	-0.020	0.008
14.317	2.405	1.839	-2.688	0.165	-0.336	-0.017	0.008
14.367	2.398	1.835	-2.702	0.150	-0.268	-0.013	0.008
14.417	2.391	1.832	-2.719	0.155	-0.336	-0.017	0.008
14.468	2.384	1.829	-2.735	0.155	-0.336	-0.017	0.008
14.518	2.377	1.826	-2.752	0.155	-0.336	-0.017	0.008
14.568	2.369	1.823	-2.769	0.155	-0.335	-0.017	0.008
14.618	2.362	1.820	-2.786	0.155	-0.336	-0.017	0.008
14.668	2.355	1.818	-2.809	0.155	-0.469	-0.024	0.008
14.718	2.348	1.815	-2.830	0.150	-0.403	-0.020	0.008
14.768	2.340	1.813	-2.850	0.160	-0.403	-0.020	0.008
14.819	2.333	1.811	-2.867	0.155	-0.336	-0.017	0.008
14.869	2.325	1.809	-2.884	0.155	-0.336	-0.017	0.008
14.919	2.317	1.807	-2.904	0.160	-0.403	-0.020	0.008
14.969	2.310	1.805	-2.927	0.155	-0.470	-0.024	0.008
15.019	2.302	1.804	-2.947	0.150	-0.403	-0.020	0.008
15.069	2.294	1.802	-2.968	0.160	-0.403	-0.020	0.008
15.119	2.287	1.801	-2.988	0.160	-0.403	-0.020	0.008
15.169	2.279	1.800	-3.008	0.150	-0.403	-0.020	0.008
15.220	2.272	1.799	-3.028	0.150	-0.403	-0.020	0.008
15.270	2.264	1.798	-3.048	0.150	-0.403	-0.020	0.008
15.320	2.256	1.797	-3.065	0.155	-0.336	-0.017	0.008
15.370	2.249	1.797	-3.085	0.150	-0.403	-0.020	0.008
15.420	2.241	1.797	-3.112	0.150	-0.537	-0.027	0.008
15.470	2.234	1.796	-3.129	0.146	-0.336	-0.017	0.007
15.520	2.226	1.796	3.130	0.155	-0.470	-0.024	0.008
15.570	2.218	1.797	3.114	0.155	-0.336	-0.017	0.008
15.621	2.211	1.797	3.097	0.155	-0.336	-0.017	0.008
15.671	2.203	1.797	3.080	0.155	-0.336	-0.017	0.008
15.721	2.195	1.798	3.066	0.160	-0.268	-0.013	0.008
15.771	2.187	1.798	3.060	0.160	-0.134	-0.007	0.008
15.821	2.179	1.799	3.073	0.160	0.268	0.013	0.008
15.871	2.171	1.799	3.090	0.164	0.336	0.017	0.008
15.921	2.163	1.800	3.107	0.155	0.335	0.017	0.008
15.972	2.155	1.800	3.127	0.150	0.403	0.020	0.008
16.022	2.148	1.800	-3.133	0.155	0.470	0.024	0.008
16.072	2.140	1.800	-3.116	0.155	0.336	0.017	0.008
16.122	2.132	1.800	-3.096	0.160	0.403	0.020	0.008
16.172	2.124	1.799	-3.079	0.155	0.336	0.017	0.008
16.222	2.116	1.799	-3.059	0.160	0.403	0.020	0.008
16.272	2.109	1.798	-3.038	0.150	0.403	0.020	0.008
16.322	2.101	1.797	-3.018	0.150	0.403	0.020	0.008
16.373	2.094	1.796	-2.998	0.150	0.403	0.020	0.008
16.423	2.086	1.795	-2.985	0.150	0.269	0.013	0.008
16.473	2.079	1.794	-2.964	0.150	0.403	0.020	0.008
16.523	2.071	1.792	-2.951	0.150	0.269	0.013	0.008
16.573	2.064	1.791	-2.934	0.146	0.336	0.017	0.007
