t	x	y	th	v	w	dTh	dSi
5.056	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.107	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000
5.207	-0.000	-0.000	0.003	-0.005	0.067	0.003	-0.000
5.257	0.000	0.000	0.010	0.009	0.134	0.007	0.000
5.307	0.000	0.000	0.024	0.000	0.268	0.013	0.000
5.358	0.000	-0.000	0.040	-0.005	0.336	0.017	-0.000
5.408	0.000	0.000	0.064	0.005	0.469	0.024	0.000
5.458	0.000	0.000	0.084	0.000	0.403	0.020	0.000
5.508	0.000	0.000	0.104	0.000	0.402	0.020	0.000
5.558	0.000	0.000	0.125	0.000	0.403	0.020	0.000
5.609	0.000	0.000	0.145	0.000	0.403	0.020	0.000
5.659	0.000	0.000	0.168	0.005	0.470	0.024	0.000
5.709	0.000	0.000	0.188	0.000	0.402	0.020	0.000
5.759	0.000	-0.000	0.212	-0.005	0.469	0.024	-0.000
5.809	0.000	-0.000	0.229	-0.005	0.335	0.017	-0.000
5.859	0.000	-0.000	0.249	0.000	0.403	0.020	0.000
5.910	0.000	-0.000	0.269	0.000	0.402	0.020	0.000
5.960	0.000	-0.000	0.289	0.000	0.402	0.020	0.000
6.010	0.000	-0.000	0.310	0.000	0.402	0.020	0.000
6.060	-0.000	-0.000	0.327	-0.005	0.336	0.017	-0.000
6.110	0.000	-0.000	0.350	0.005	0.470	0.024	0.000
6.161	-0.000	-0.000	0.370	-0.009	0.395	0.020	-0.000
6.212	-0.000	-0.000	0.390	0.000	0.402	0.020	0.000
6.262	-0.000	-0.000	0.407	0.005	0.335	0.017	0.000
6.312	-0.001	-0.000	0.427	-0.009	0.401	0.020	-0.000
6.362	-0.000	-0.000	0.448	0.009	0.402	0.020	0.000
6.413	-0.000	-0.000	0.468	0.000	0.402	0.020	0.000
6.463	-0.000	-0.000	0.488	0.000	0.402	0.020	0.000
6.513	-0.001	-0.000	0.508	-0.009	0.402	0.020	-0.000
6.563	-0.001	-0.000	0.522	0.000	0.268	0.013	0.000
6.613	-0.001	-0.000	0.542	0.000	0.402	0.020	0.000
6.664	-0.001	-0.000	0.565	-0.005	0.469	0.024	-0.000
6.714	-0.001	-0.001	0.582	-0.005	0.336	0.017	-0.000
6.764	-0.001	-0.001	0.599	-0.005	0.335	0.017	-0.000
6.814	-0.001	-0.001	0.619	0.000	0.403	0.020	0.000
6.864	-0.001	-0.001	0.640	0.000	0.403	0.020	0.000
6.914	-0.001	-0.001	0.663	0.005	0.470	0.024	0.000
6.965	-0.001	-0.001	0.683	-0.009	0.402	0.020	-0.000
7.015	-0.001	-0.001	0.703	0.009	0.402	0.020	0.000
7.065	-0.001	-0.001	0.720	-0.005	0.336	0.017	-0.000
7.115	-0.001	-0.001	0.741	0.000	0.402	0.020	0.000
7.165	-0.001	-0.001	0.761	0.000	0.402	0.020	0.000
7.215	-0.001	-0.001	0.784	0.005	0.470	0.024	0.000
7.266	-0.001	-0.001	0.808	-0.005	0.469	0.024	-0.000
7.316	-0.001	-0.000	0.828	0.009	0.403	0.020	0.000
7.366	-0.001	-0.001	0.852	-0.005	0.470	0.024	-0.000
7.416	-0.001	-0.000	0.868	0.005	0.335	0.017	0.000
7.466	-0.001	-0.001	0.892	-0.005	0.470	0.024	-0.000
7.517	-0.001	-0.001	0.909	-0.005	0.336	0.017	-0.000
7.567	-0.001	-0.001	0.932	0.005	0.470	0.024	0.000
7.617	-0.001	-0.000	0.953	0.009	0.403	0.020	0.000
7.667	-0.001	-0.000	0.980	0.000	0.537	0.027	0.000
7.717	-0.001	-0.000	0.993	0.000	0.269	0.013	0.000
7.767	-0.001	-0.000	1.020	0.000	0.537	0.027	0.000
7.817	-0.001	0.000	1.037	0.005	0.336	0.017	0.000
7.868	-0.001	0.000	1.057	0.000	0.402	0.020	0.000
7.918	-0.001	0.000	1.080	0.005	0.470	0.024	0.000
7.968	-0.001	0.000	1.101	0.000	0.403	0.020	0.000
8.018	-0.001	0.000	1.121	0.000	0.403	0.020	0.000
8.068	-0.000	0.000	1.144	0.005	0.470	0.024	0.000
8.118	-0.000	0.000	1.165	0.000	0.403	0.020	0.000
8.169	-0.000	0.000	1.185	0.000	0.402	0.020	0.000
8.219	-0.001	0.000	1.208	-0.005	0.470	0.024	-0.000
8.269	-0.000	0.000	1.225	0.005	0.335	0.017	0.000
8.319	-0.000	0.001	1.249	0.005	0.470	0.024	0.000
8.369	-0.000	0.001	1.276	0.000	0.537	0.027	0.000
8.419	-0.000	0.001	1.296	0.000	0.403	0.020	0.000
8.470	-0.000	0.001	1.316	0.000	0.403	0.020	0.000
8.520	-0.000	0.001	1.336	0.000	0.403	0.020	0.000
8.570	-0.000	0.001	1.356	0.000	0.403	0.020	0.000
8.620	-0.000	0.001	1.380	0.005	0.469	0.024	0.000
8.670	-0.000	0.001	1.400	0.000	0.403	0.020	0.000
8.720	-0.000	0.001	1.420	0.000	0.403	0.020	0.000
8.771	-0.000	0.001	1.441	0.000	0.402	0.020	0.000
8.821	-0.000	0.001	1.464	-0.005	0.470	0.024	-0.000
8.871	-0.000	0.000	1.481	-0.005	0.335	0.017	-0.000
8.921	-0.000	0.001	1.505	0.005	0.470	0.024	0.000
8.971	-0.000	0.001	1.525	0.000	0.402	0.020	0.000
9.021	-0.000	0.001	1.545	0.000	0.402	0.020	0.000
