t	x	y	th	v	w	dTh	dSi
5.061	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.111	2.200	1.000	-1.578	0.000	-0.134	-0.007	0.000
5.161	2.200	1.000	-1.598	0.000	-0.402	-0.020	0.000
5.212	2.200	1.000	-1.618	0.000	-0.402	-0.020	0.000
5.262	2.200	1.000	-1.631	-0.009	-0.269	-0.013	-0.000
5.312	2.200	1.000	-1.662	0.005	-0.604	-0.030	0.000
5.362	2.200	1.000	-1.689	0.000	-0.537	-0.027	0.000
5.412	2.200	1.000	-1.705	-0.005	-0.336	-0.017	-0.000
5.462	2.200	1.000	-1.732	0.000	-0.537	-0.027	0.000
5.512	2.200	1.000	-1.759	0.000	-0.537	-0.027	0.000
5.562	2.200	1.000	-1.786	0.000	-0.537	-0.027	0.000
5.613	2.200	1.000	-1.813	0.000	-0.537	-0.027	0.000
5.663	2.200	1.000	-1.840	0.000	-0.537	-0.027	0.000
5.713	2.200	1.000	-1.860	0.000	-0.403	-0.020	0.000
5.763	2.200	1.000	-1.887	0.000	-0.537	-0.027	0.000
5.813	2.200	1.000	-1.914	0.000	-0.537	-0.027	0.000
5.863	2.200	1.000	-1.941	0.000	-0.537	-0.027	0.000
5.913	2.200	1.000	-1.968	0.000	-0.537	-0.027	0.000
5.963	2.200	1.000	-1.988	0.000	-0.403	-0.020	0.000
6.014	2.200	1.000	-2.015	0.000	-0.537	-0.027	0.000
6.064	2.200	1.000	-2.042	0.000	-0.537	-0.027	0.000
6.114	2.200	1.000	-2.069	0.000	-0.537	-0.027	0.000
6.164	2.200	1.000	-2.096	0.000	-0.537	-0.027	0.000
6.214	2.200	1.000	-2.116	0.000	-0.403	-0.020	0.000
6.264	2.200	1.000	-2.143	0.000	-0.537	-0.027	0.000
6.314	2.200	1.000	-2.163	0.000	-0.403	-0.020	0.000
6.365	2.200	1.000	-2.190	0.000	-0.537	-0.027	0.000
6.415	2.200	1.000	-2.217	0.000	-0.537	-0.027	0.000
6.465	2.200	1.000	-2.244	0.000	-0.537	-0.027	0.000
6.515	2.200	1.000	-2.271	0.000	-0.535	-0.027	0.000
6.565	2.200	1.001	-2.294	-0.005	-0.469	-0.024	-0.000
6.616	2.200	1.001	-2.321	0.000	-0.537	-0.027	0.000
6.666	2.200	1.001	-2.342	0.000	-0.402	-0.020	0.000
6.716	2.200	1.001	-2.369	0.000	-0.537	-0.027	0.000
6.766	2.200	1.001	-2.395	0.000	-0.537	-0.027	0.000
6.816	2.200	1.001	-2.422	0.000	-0.537	-0.027	0.000
6.867	2.200	1.000	-2.446	0.005	-0.470	-0.024	0.000
6.917	2.200	1.000	-2.473	0.000	-0.537	-0.027	0.000
6.967	2.200	1.000	-2.500	0.000	-0.536	-0.027	0.000
7.017	2.200	1.001	-2.523	-0.005	-0.470	-0.024	-0.000
7.067	2.200	1.000	-2.554	0.005	-0.603	-0.030	0.000
7.117	2.200	1.000	-2.574	0.000	-0.403	-0.020	0.000
7.168	2.200	1.000	-2.601	0.000	-0.537	-0.027	0.000
7.218	2.200	1.000	-2.628	0.000	-0.537	-0.027	0.000
7.268	2.200	1.000	-2.651	0.005	-0.470	-0.024	0.000
7.318	2.200	1.000	-2.675	-0.005	-0.470	-0.024	-0.000
7.368	2.200	1.000	-2.705	0.005	-0.604	-0.030	0.000
7.419	2.200	1.000	-2.729	-0.005	-0.469	-0.024	-0.000
7.469	2.200	1.000	-2.756	0.000	-0.537	-0.027	0.000
7.519	2.200	1.000	-2.783	0.000	-0.537	-0.027	0.000
7.569	2.200	1.000	-2.809	0.000	-0.537	-0.027	0.000
7.619	2.200	1.000	-2.830	0.000	-0.402	-0.020	0.000
7.669	2.200	1.000	-2.857	0.000	-0.537	-0.027	0.000
7.720	2.200	1.000	-2.884	0.000	-0.537	-0.027	0.000
7.770	2.200	1.001	-2.907	-0.005	-0.470	-0.024	-0.000
7.820	2.200	1.000	-2.931	0.005	-0.469	-0.024	0.000
7.870	2.200	1.000	-2.958	0.000	-0.537	-0.027	0.000
7.920	2.200	1.000	-2.985	0.000	-0.537	-0.027	0.000
7.970	2.200	1.000	-3.011	0.000	-0.537	-0.027	0.000
8.021	2.200	1.000	-3.038	0.000	-0.537	-0.027	0.000
8.071	2.200	1.001	-3.062	-0.005	-0.470	-0.024	-0.000
8.121	2.200	1.001	-3.085	0.005	-0.470	-0.024	0.000
8.171	2.200	1.001	-3.109	-0.005	-0.469	-0.024	-0.000
8.221	2.200	1.001	-3.139	0.005	-0.604	-0.030	0.000
8.271	2.200	1.001	3.120	-0.005	-0.470	-0.024	-0.000
8.322	2.196	1.001	3.110	0.080	-0.201	-0.010	0.004
8.372	2.190	1.001	3.097	0.132	-0.268	-0.013	0.007
8.422	2.181	1.001	3.093	0.174	-0.067	-0.003	0.009
8.472	2.172	1.002	3.090	0.174	-0.067	-0.003	0.009
8.522	2.164	1.002	3.083	0.169	-0.134	-0.007	0.008
8.572	2.156	1.003	3.080	0.155	-0.067	-0.003	0.008
8.623	2.149	1.003	3.077	0.146	-0.067	-0.003	0.007
8.673	2.141	1.004	3.077	0.150	0.000	0.000	0.008
8.723	2.134	1.004	3.080	0.146	0.067	0.003	0.007
8.773	2.126	1.005	3.080	0.150	0.000	0.000	0.008
8.823	2.119	1.005	3.083	0.146	0.067	0.003	0.007
8.873	2.112	1.005	3.083	0.150	0.000	0.000	0.008
8.924	2.104	1.006	3.087	0.146	0.067	0.003	0.007
8.974	2.097	1.006	3.087	0.141	0.000	0.000	0.007
9.024	2.090	1.007	3.090	0.146	0.067	0.003	0.007
9.074	2.083	1.007	3.093	0.136	0.067	0.003	0.007
9.124	2.076	1.007	3.090	0.136	-0.067	-0.003	0.007
9.175	2.070	1.008	3.090	0.132	0.000	0.000	0.007
9.225	2.063	1.008	3.090	0.132	0.000	0.000	0.007
9.275	2.056	1.008	3.090	0.132	0.000	0.000	0.007
9.325	2.050	1.009	3.090	0.132	0.000	0.000	0.007
9.375	2.044	1.009	3.093	0.127	0.067	0.003	0.006
9.425	2.037	1.009	3.093	0.122	0.000	0.000	0.006
9.476	2.031	1.010	3.090	0.127	-0.067	-0.003	0.006
9.526	2.025	1.010	3.093	0.117	0.067	0.003	0.006
9.576	2.019	1.010	3.093	0.122	0.000	0.000	0.006
