t	x	y	th	v	w	dTh	dSi
5.051	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.101	0.600	2.600	-1.578	0.000	-0.133	-0.007	0.000
5.151	0.600	2.600	-1.608	0.005	-0.603	-0.030	0.000
5.202	0.600	2.600	-1.635	-0.009	-0.537	-0.027	-0.000
5.252	0.600	2.600	-1.672	-0.005	-0.739	-0.037	-0.000
5.302	0.600	2.601	-1.709	-0.005	-0.738	-0.037	-0.000
5.352	0.600	2.601	-1.749	0.000	-0.806	-0.040	0.000
5.402	0.600	2.601	-1.790	0.000	-0.806	-0.040	0.000
5.452	0.600	2.601	-1.827	-0.005	-0.739	-0.037	-0.000
5.502	0.600	2.601	-1.860	0.000	-0.672	-0.034	0.000
5.552	0.600	2.601	-1.894	0.000	-0.672	-0.034	0.000
5.603	0.600	2.601	-1.934	0.000	-0.806	-0.040	0.000
5.653	0.600	2.601	-1.978	0.005	-0.872	-0.044	0.000
5.703	0.600	2.601	-2.015	-0.005	-0.738	-0.037	-0.000
5.753	0.600	2.601	-2.059	0.005	-0.872	-0.044	0.000
5.803	0.600	2.601	-2.093	0.000	-0.671	-0.034	0.000
5.853	0.600	2.601	-2.133	0.000	-0.805	-0.040	0.000
5.904	0.600	2.601	-2.170	-0.005	-0.738	-0.037	-0.000
5.954	0.600	2.601	-2.210	0.000	-0.805	-0.040	0.000
6.004	0.600	2.601	-2.247	0.005	-0.738	-0.037	0.000
6.054	0.600	2.601	-2.284	-0.005	-0.738	-0.037	-0.000
6.104	0.600	2.601	-2.321	-0.005	-0.738	-0.037	-0.000
6.154	0.600	2.601	-2.362	0.000	-0.805	-0.040	0.000
6.205	0.600	2.601	-2.395	0.000	-0.671	-0.034	0.000
6.255	0.600	2.601	-2.432	0.005	-0.738	-0.037	0.000
6.305	0.600	2.601	-2.470	-0.005	-0.738	-0.037	-0.000
6.355	0.600	2.601	-2.510	0.000	-0.804	-0.040	0.000
6.405	0.600	2.601	-2.550	0.000	-0.805	-0.040	0.000
6.455	0.601	2.601	-2.587	-0.005	-0.738	-0.037	-0.000
6.506	0.601	2.601	-2.628	0.000	-0.805	-0.040	0.000
6.556	0.600	2.601	-2.671	0.005	-0.873	-0.044	0.000
6.606	0.600	2.601	-2.712	0.000	-0.805	-0.040	0.000
6.656	0.600	2.601	-2.746	0.000	-0.671	-0.034	0.000
6.706	0.600	2.601	-2.783	0.005	-0.738	-0.037	0.000
6.756	0.600	2.601	-2.823	0.000	-0.805	-0.040	0.000
6.806	0.600	2.601	-2.863	0.000	-0.806	-0.040	0.000
6.857	0.600	2.601	-2.900	-0.005	-0.738	-0.037	-0.000
6.907	0.600	2.601	-2.937	0.005	-0.739	-0.037	0.000
6.957	0.600	2.601	-2.971	0.000	-0.671	-0.034	0.000
7.007	0.600	2.601	-3.011	0.000	-0.805	-0.040	0.000
7.057	0.600	2.601	-3.048	-0.005	-0.738	-0.037	-0.000
7.107	0.601	2.601	-3.085	-0.005	-0.739	-0.037	-0.000
7.157	0.600	2.601	-3.123	0.005	-0.739	-0.037	0.000
7.208	0.600	2.601	3.117	0.005	-0.873	-0.044	0.000
7.258	0.600	2.601	3.077	0.000	-0.805	-0.040	0.000
7.308	0.598	2.601	3.060	0.052	-0.336	-0.017	0.003
7.358	0.592	2.602	3.070	0.117	0.201	0.010	0.006
7.408	0.585	2.602	3.070	0.141	0.000	0.000	0.007
7.458	0.577	2.603	3.083	0.160	0.268	0.013	0.008
7.508	0.568	2.603	3.110	0.169	0.537	0.027	0.008
7.559	0.560	2.603	3.130	0.160	0.403	0.020	0.008
7.609	0.552	2.603	-3.129	0.164	0.469	0.024	0.008
7.659	0.544	2.603	-3.109	0.150	0.402	0.020	0.008
7.709	0.537	2.603	-3.085	0.155	0.470	0.024	0.008
7.759	0.529	2.602	-3.065	0.160	0.403	0.020	0.008
