t	x	y	th	v	w	dTh	dSi
5.085	0.600	1.000	-1.571	0.000	0.000	0.000	0.000
5.136	0.600	1.000	-1.564	0.000	0.134	0.007	0.000
5.186	0.600	1.000	-1.547	-0.005	0.335	0.017	-0.000
5.236	0.600	1.000	-1.524	0.005	0.470	0.024	0.000
5.286	0.600	1.000	-1.500	0.005	0.470	0.024	0.000
5.336	0.600	1.000	-1.473	0.000	0.537	0.027	0.000
5.386	0.600	1.000	-1.450	-0.005	0.470	0.024	-0.000
5.437	0.600	1.000	-1.426	0.005	0.469	0.024	0.000
5.487	0.600	1.000	-1.399	0.000	0.537	0.027	0.000
5.537	0.600	1.000	-1.372	0.000	0.537	0.027	0.000
5.587	0.600	1.000	-1.349	-0.005	0.470	0.024	-0.000
5.637	0.600	1.000	-1.322	0.000	0.537	0.027	0.000
5.687	0.600	1.000	-1.298	0.005	0.470	0.024	0.000
5.737	0.600	1.000	-1.271	0.000	0.537	0.027	0.000
5.787	0.600	1.000	-1.244	0.000	0.537	0.027	0.000
5.838	0.600	1.000	-1.217	0.000	0.538	0.027	0.000
5.888	0.600	1.000	-1.190	0.000	0.537	0.027	0.000
5.938	0.600	1.000	-1.167	0.005	0.470	0.024	0.000
5.988	0.600	1.000	-1.143	-0.005	0.470	0.024	-0.000
6.038	0.600	1.000	-1.116	0.000	0.537	0.027	0.000
6.088	0.600	1.000	-1.093	-0.005	0.470	0.024	-0.000
6.138	0.600	1.000	-1.066	0.000	0.537	0.027	0.000
6.188	0.600	1.000	-1.039	0.000	0.537	0.027	0.000
6.239	0.600	1.000	-1.015	0.005	0.470	0.024	0.000
6.289	0.600	1.000	-0.988	0.000	0.537	0.027	0.000
6.339	0.600	1.000	-0.965	-0.005	0.470	0.024	-0.000
6.389	0.600	1.000	-0.938	0.000	0.537	0.027	0.000
6.439	0.600	1.000	-0.911	0.000	0.537	0.027	0.000
6.489	0.600	1.000	-0.884	0.000	0.537	0.027	0.000
6.539	0.600	1.000	-0.861	-0.005	0.470	0.024	-0.000
6.590	0.600	1.000	-0.837	0.005	0.470	0.024	0.000
6.640	0.600	1.000	-0.810	0.000	0.537	0.027	0.000
6.690	0.600	1.000	-0.783	0.000	0.537	0.027	0.000
6.740	0.600	1.000	-0.760	0.005	0.470	0.024	0.000
6.790	0.600	1.000	-0.729	-0.005	0.604	0.030	-0.000
6.840	0.600	1.000	-0.706	0.005	0.470	0.024	0.000
6.890	0.600	1.000	-0.682	-0.005	0.470	0.024	-0.000
6.940	0.600	1.000	-0.655	0.000	0.537	0.027	0.000
6.991	0.600	1.000	-0.632	-0.005	0.470	0.024	-0.000
7.041	0.600	1.000	-0.605	0.000	0.537	0.027	0.000
7.091	0.600	1.000	-0.581	0.005	0.470	0.024	0.000
7.141	0.600	1.000	-0.554	0.000	0.537	0.027	0.000
7.191	0.600	1.000	-0.531	-0.005	0.470	0.024	-0.000
7.241	0.600	1.000	-0.504	0.000	0.537	0.027	0.000
7.291	0.600	1.000	-0.480	-0.005	0.470	0.024	-0.000
7.342	0.600	1.000	-0.457	0.005	0.470	0.024	0.000
7.392	0.600	1.000	-0.430	0.000	0.537	0.027	0.000
7.442	0.599	1.000	-0.410	-0.009	0.403	0.020	-0.000
7.492	0.599	1.000	-0.383	0.000	0.537	0.027	0.000
7.542	0.599	1.000	-0.356	0.000	0.537	0.027	0.000
7.592	0.599	1.000	-0.332	-0.005	0.470	0.024	-0.000
7.642	0.599	1.000	-0.312	0.000	0.403	0.020	0.000
7.693	0.599	1.000	-0.285	0.000	0.537	0.027	0.000
7.743	0.599	1.000	-0.258	0.000	0.537	0.027	0.000
7.793	0.599	1.000	-0.234	-0.005	0.470	0.024	-0.000
7.843	0.599	1.000	-0.214	0.000	0.403	0.020	0.000
7.893	0.599	1.000	-0.187	0.000	0.537	0.027	0.000
7.943	0.599	1.000	-0.160	0.000	0.537	0.027	0.000
7.993	0.599	1.000	-0.134	0.000	0.537	0.027	0.000
8.043	0.599	1.000	-0.107	0.000	0.537	0.027	0.000
8.094	0.599	1.000	-0.083	0.005	0.470	0.024	0.000
8.144	0.599	1.000	-0.059	-0.005	0.470	0.024	-0.000
8.194	0.599	1.000	-0.033	0.000	0.537	0.027	0.000
8.244	0.599	1.000	-0.006	0.000	0.537	0.027	0.000
8.294	0.599	1.000	0.021	0.009	0.537	0.027	0.000
8.344	0.601	1.000	0.042	0.028	0.403	0.020	0.001
8.394	0.607	1.001	0.048	0.122	0.134	0.007	0.006
8.445	0.614	1.001	0.062	0.150	0.269	0.013	0.008
8.495	0.623	1.002	0.068	0.179	0.134	0.007	0.009
8.545	0.632	1.002	0.075	0.179	0.134	0.007	0.009
8.595	0.641	1.003	0.075	0.169	0.000	0.000	0.008
8.645	0.648	1.004	0.079	0.155	0.067	0.003	0.008
8.695	0.656	1.004	0.085	0.150	0.134	0.007	0.008
8.746	0.663	1.005	0.085	0.149	0.000	0.000	0.008
8.796	0.671	1.006	0.082	0.155	-0.067	-0.003	0.008
8.847	0.679	1.006	0.082	0.148	0.000	0.000	0.008
8.897	0.686	1.007	0.085	0.146	0.067	0.003	0.007
8.947	0.693	1.007	0.085	0.141	0.000	0.000	0.007
8.998	0.700	1.008	0.085	0.141	0.000	0.000	0.007
9.048	0.707	1.009	0.082	0.136	-0.067	-0.003	0.007
9.098	0.714	1.009	0.082	0.141	0.000	0.000	0.007
9.148	0.721	1.010	0.085	0.136	0.067	0.003	0.007
9.198	0.728	1.010	0.082	0.136	-0.067	-0.003	0.007
9.248	0.734	1.011	0.082	0.132	0.000	0.000	0.007
9.299	0.740	1.011	0.075	0.122	-0.134	-0.007	0.006
9.349	0.747	1.012	0.075	0.131	0.000	0.000	0.007
9.399	0.753	1.012	0.072	0.117	-0.067	-0.003	0.006
9.449	0.759	1.013	0.072	0.131	0.000	0.000	0.007
9.499	0.765	1.013	0.072	0.122	0.000	0.000	0.006
9.549	0.772	1.014	0.068	0.127	-0.067	-0.003	0.006
9.599	0.777	1.014	0.068	0.113	0.000	0.000	0.006
9.650	0.783	1.014	0.068	0.122	0.000	0.000	0.006
9.700	0.790	1.015	0.068	0.122	0.000	0.000	0.006
9.750	0.796	1.015	0.075	0.122	0.134	0.007	0.006
9.800	0.802	1.016	0.079	0.117	0.067	0.003	0.006
9.850	0.807	1.016	0.075	0.117	-0.067	-0.003	0.006
