t	x	y	th	v	w	dTh	dSi
5.041	0.000	0.000	1.571	0.000	0.000	0.000	0.000
5.091	0.000	0.000	1.578	0.000	0.134	0.007	0.000
5.141	0.000	-0.000	1.588	-0.005	0.201	0.010	-0.000
5.191	0.000	-0.000	1.601	0.000	0.268	0.013	0.000
5.241	0.000	-0.000	1.618	-0.005	0.336	0.017	-0.000
5.292	0.000	-0.000	1.638	0.000	0.402	0.020	0.000
5.342	0.000	-0.000	1.658	0.000	0.403	0.020	0.000
5.392	0.000	-0.001	1.675	-0.005	0.336	0.017	-0.000
5.442	0.000	-0.000	1.699	0.005	0.469	0.024	0.000
5.492	0.000	-0.001	1.716	-0.005	0.335	0.017	-0.000
5.542	0.000	-0.000	1.739	0.005	0.470	0.024	0.000
5.592	0.000	-0.000	1.759	0.000	0.403	0.020	0.000
5.643	0.000	-0.000	1.779	0.000	0.403	0.020	0.000
5.693	0.000	-0.000	1.800	0.000	0.403	0.020	0.000
5.743	0.000	-0.000	1.820	0.000	0.403	0.020	0.000
5.793	0.000	-0.000	1.840	0.000	0.403	0.020	0.000
5.843	0.000	-0.000	1.860	0.000	0.403	0.020	0.000
5.893	0.000	-0.000	1.880	0.000	0.403	0.020	0.000
5.943	-0.000	-0.000	1.897	0.005	0.336	0.017	0.000
5.993	-0.000	-0.000	1.924	0.000	0.537	0.027	0.000
6.043	-0.000	-0.000	1.944	0.000	0.403	0.020	0.000
6.093	-0.000	-0.000	1.965	0.000	0.403	0.020	0.000
6.144	-0.000	-0.000	1.985	0.000	0.403	0.020	0.000
6.194	-0.000	-0.000	2.005	0.000	0.403	0.020	0.000
6.244	-0.000	-0.000	2.029	0.005	0.470	0.024	0.000
6.294	-0.000	-0.000	2.049	0.000	0.403	0.020	0.000
6.344	-0.000	-0.000	2.069	0.000	0.403	0.020	0.000
6.394	-0.000	-0.000	2.089	0.000	0.403	0.020	0.000
6.446	-0.000	-0.000	2.109	0.000	0.391	0.020	0.000
6.496	-0.000	-0.000	2.126	-0.005	0.335	0.017	-0.000
6.546	-0.000	-0.000	2.150	0.005	0.470	0.024	0.000
6.596	-0.000	-0.000	2.170	0.000	0.403	0.020	0.000
6.646	-0.000	-0.000	2.190	0.000	0.403	0.020	0.000
6.697	-0.000	0.000	2.214	0.005	0.470	0.024	0.000
6.747	-0.000	-0.000	2.231	-0.005	0.336	0.017	-0.000
6.797	-0.000	0.000	2.254	0.005	0.470	0.024	0.000
6.847	-0.000	-0.000	2.271	-0.005	0.336	0.017	-0.000
6.897	-0.000	0.000	2.294	0.005	0.470	0.024	0.000
6.947	-0.000	0.000	2.315	0.000	0.402	0.020	0.000
6.998	-0.000	0.000	2.335	0.000	0.403	0.020	0.000
7.048	-0.000	0.000	2.355	0.000	0.403	0.020	0.000
7.098	-0.000	0.000	2.375	0.000	0.403	0.020	0.000
7.148	-0.000	0.000	2.399	0.005	0.470	0.024	0.000
7.198	-0.000	0.000	2.416	-0.005	0.336	0.017	-0.000
7.248	-0.000	0.000	2.436	0.000	0.403	0.020	0.000
7.298	-0.000	0.000	2.456	0.000	0.403	0.020	0.000
7.349	-0.001	0.000	2.480	0.005	0.470	0.024	0.000
7.399	-0.000	0.000	2.496	-0.005	0.336	0.017	-0.000
7.449	-0.000	0.000	2.517	0.000	0.403	0.020	0.000
7.499	-0.000	0.000	2.537	0.000	0.402	0.020	0.000
7.549	-0.001	0.000	2.560	0.005	0.470	0.024	0.000
7.600	-0.000	0.000	2.577	-0.005	0.336	0.017	-0.000
7.650	-0.001	0.000	2.601	0.005	0.470	0.024	0.000
7.700	-0.000	0.000	2.618	-0.005	0.336	0.017	-0.000
7.750	-0.001	0.000	2.641	0.005	0.469	0.024	0.000
7.800	-0.000	0.000	2.658	-0.005	0.335	0.017	-0.000
7.850	-0.001	0.000	2.682	0.005	0.470	0.024	0.000
7.901	-0.001	0.000	2.702	0.000	0.403	0.020	0.000
7.951	-0.001	0.000	2.722	0.000	0.402	0.020	0.000
8.001	-0.001	0.000	2.742	0.000	0.403	0.020	0.000
8.051	-0.001	0.000	2.762	0.000	0.403	0.020	0.000
8.101	-0.001	0.000	2.783	0.000	0.403	0.020	0.000
8.151	-0.001	0.000	2.803	0.000	0.403	0.020	0.000
8.202	-0.001	0.000	2.826	0.005	0.470	0.024	0.000
8.252	-0.001	0.000	2.843	-0.005	0.335	0.017	-0.000
8.302	-0.001	0.000	2.867	0.005	0.470	0.024	0.000
8.352	-0.001	0.000	2.884	-0.005	0.336	0.017	-0.000
8.402	-0.001	0.000	2.907	0.005	0.470	0.024	0.000
8.452	-0.000	0.000	2.927	-0.009	0.403	0.020	-0.000
8.503	-0.001	0.000	2.947	0.009	0.403	0.020	0.000
8.553	-0.000	0.000	2.968	-0.009	0.403	0.020	-0.000
8.603	-0.001	0.000	2.988	0.009	0.403	0.020	0.000
8.653	-0.001	0.000	3.011	-0.005	0.470	0.024	-0.000
8.703	-0.001	0.000	3.032	0.000	0.403	0.020	0.000
8.753	-0.000	0.000	3.048	-0.005	0.336	0.017	-0.000
8.804	-0.001	0.000	3.072	0.005	0.470	0.024	0.000
8.854	-0.000	0.000	3.089	-0.005	0.336	0.017	-0.000
8.904	-0.001	0.000	3.112	0.005	0.469	0.024	0.000
8.954	-0.001	0.000	3.133	0.000	0.403	0.020	0.000
9.004	-0.001	0.000	-3.130	0.000	0.403	0.020	0.000
9.054	-0.000	0.000	-3.114	-0.005	0.335	0.017	-0.000
9.105	-0.001	0.000	-3.090	0.005	0.469	0.024	0.000
9.155	-0.000	0.000	-3.073	-0.005	0.335	0.017	-0.000
9.205	-0.001	0.000	-3.050	0.005	0.469	0.024	0.000
9.255	-0.000	0.000	-3.033	-0.005	0.335	0.017	-0.000
9.305	-0.001	0.000	-3.009	0.005	0.469	0.024	0.000
9.356	-0.000	0.000	-2.986	-0.005	0.469	0.024	-0.000
9.406	-0.001	0.000	-2.969	0.005	0.335	0.017	0.000
9.456	-0.000	0.000	-2.945	-0.005	0.469	0.024	-0.000
9.506	-0.000	0.000	-2.925	0.000	0.402	0.020	0.000
9.556	-0.001	0.000	-2.908	0.005	0.335	0.017	0.000
9.607	-0.000	0.000	-2.885	-0.005	0.468	0.024	-0.000
9.657	-0.001	0.000	-2.868	0.005	0.336	0.017	0.000
9.707	-0.000	0.000	-2.844	-0.005	0.470	0.024	-0.000
9.757	-0.001	0.000	-2.821	0.005	0.470	0.024	0.000
9.807	-0.000	0.000	-2.804	-0.005	0.336	0.017	-0.000
9.857	-0.000	0.000	-2.784	0.000	0.403	0.020	0.000
9.908	-0.000	0.000	-2.777	0.000	0.134	0.007	0.000
9.958	-0.001	0.000	-2.780	0.005	-0.067	-0.003	0.000
10.008	-0.000	0.000	-2.794	-0.009	-0.269	-0.013	-0.000
10.058	-0.000	0.000	-2.814	0.000	-0.403	-0.020	0.000
10.108	-0.000	0.000	-2.831	0.005	-0.336	-0.017	0.000
10.158	0.000	0.000	-2.844	-0.009	-0.269	-0.013	-0.000
10.208	0.000	0.001	-2.861	-0.005	-0.336	-0.017	-0.000
10.258	0.000	0.001	-2.881	0.000	-0.403	-0.020	0.000
10.309	0.000	0.001	-2.901	0.000	-0.403	-0.020	0.000
10.359	0.000	0.001	-2.922	0.000	-0.403	-0.020	0.000
10.409	0.000	0.001	-2.942	0.000	-0.403	-0.020	0.000
10.459	0.001	0.001	-2.965	-0.005	-0.469	-0.024	-0.000
10.509	0.001	0.001	-2.965	0.000	0.000	0.000	0.000
10.559	0.000	0.001	-2.955	0.005	0.201	0.010	0.000
10.610	0.000	0.000	-2.945	0.005	0.200	0.010	0.000
10.660	-0.000	0.000	-2.928	0.005	0.336	0.017	0.000
10.710	0.000	0.000	-2.912	-0.005	0.336	0.017	-0.000
10.760	-0.000	0.000	-2.895	0.005	0.336	0.017	0.000
10.811	-0.000	0.000	-2.878	0.005	0.336	0.017	0.000
10.861	-0.000	0.000	-2.858	0.000	0.403	0.020	0.000
10.911	-0.000	0.000	-2.838	0.000	0.403	0.020	0.000
10.961	-0.000	0.000	-2.817	0.000	0.403	0.020	0.000
11.011	-0.001	0.000	-2.801	0.005	0.336	0.017	0.000
11.061	-0.000	0.000	-2.777	-0.005	0.470	0.024	-0.000
11.111	-0.000	0.000	-2.757	0.000	0.403	0.020	0.000
11.161	-0.000	0.000	-2.737	0.000	0.403	0.020	0.000
11.212	-0.001	0.000	-2.713	0.005	0.470	0.024	0.000
11.262	-0.000	0.000	-2.696	-0.005	0.336	0.017	-0.000
11.312	-0.000	0.000	-2.696	0.000	0.000	0.000	0.000
11.362	-0.000	0.000	-2.696	0.000	0.000	0.000	0.000
11.412	-0.000	0.000	-2.710	0.000	-0.268	-0.013	0.000
11.463	-0.000	0.000	-2.733	-0.005	-0.470	-0.024	-0.000
11.513	-0.000	0.000	-2.747	0.000	-0.269	-0.013	0.000
11.563	0.000	0.001	-2.757	-0.005	-0.201	-0.010	-0.000
11.613	0.001	0.001	-2.777	-0.009	-0.403	-0.020	-0.000
11.663	0.000	0.001	-2.794	0.005	-0.335	-0.017	0.000
11.713	0.001	0.001	-2.817	-0.005	-0.470	-0.024	-0.000
11.764	0.000	0.001	-2.838	0.009	-0.403	-0.020	0.000
11.814	0.001	0.001	-2.858	-0.009	-0.403	-0.020	-0.000
11.864	0.000	0.001	-2.881	0.005	-0.469	-0.024	0.000
11.914	0.001	0.001	-2.898	-0.005	-0.336	-0.017	-0.000
11.965	0.001	0.001	-2.918	0.000	-0.399	-0.020	0.000
12.015	0.001	0.001	-2.939	0.000	-0.399	-0.020	0.000
12.065	0.001	0.001	-2.959	0.000	-0.402	-0.020	0.000
12.116	0.001	0.001	-2.979	0.000	-0.402	-0.020	0.000
12.166	0.001	0.001	-2.999	0.000	-0.402	-0.020	0.000
12.216	0.001	0.001	-3.019	0.000	-0.403	-0.020	0.000
12.266	0.001	0.001	-3.039	0.000	-0.402	-0.020	0.000
12.316	0.001	0.001	-3.039	0.000	0.000	0.000	0.000
12.367	0.000	0.001	-3.036	0.005	0.067	0.003	0.000
12.417	0.000	0.001	-3.026	0.005	0.201	0.010	0.000
12.467	-0.000	0.001	-3.006	0.009	0.403	0.020	0.000
12.517	-0.000	0.001	-2.989	-0.005	0.336	0.017	-0.000
12.567	0.000	0.001	-2.972	-0.005	0.336	0.017	-0.000
12.617	-0.000	0.001	-2.952	0.009	0.403	0.020	0.000
12.667	-0.000	0.001	-2.939	0.000	0.269	0.013	0.000
12.717	-0.000	0.001	-2.912	0.000	0.537	0.027	0.000
12.768	-0.000	0.001	-2.898	0.000	0.269	0.013	0.000
12.818	-0.001	0.001	-2.875	0.005	0.470	0.024	0.000
12.868	-0.001	0.001	-2.854	0.000	0.403	0.020	0.000
12.918	-0.001	0.001	-2.834	0.000	0.403	0.020	0.000
12.968	-0.001	0.001	-2.814	0.000	0.403	0.020	0.000
13.018	-0.001	0.001	-2.794	0.000	0.403	0.020	0.000
13.068	-0.000	0.001	-2.777	-0.005	0.335	0.017	-0.000
13.119	-0.001	0.001	-2.753	0.005	0.466	0.024	0.000
13.169	-0.001	0.001	-2.733	0.000	0.402	0.020	0.000
13.219	-0.001	0.001	-2.713	0.000	0.401	0.020	0.000
13.270	-0.000	0.001	-2.696	-0.005	0.335	0.017	-0.000
13.320	-0.000	0.001	-2.669	0.000	0.537	0.027	0.000
13.370	-0.000	0.001	-2.652	-0.005	0.335	0.017	-0.000
