t	x	y	th	v	w	dTh	dSi
9.407	-0.000	0.000	1.978	0.005	0.067	0.003	0.000
9.458	-0.000	0.000	1.985	0.000	0.134	0.007	0.000
9.510	0.000	0.000	1.988	-0.004	0.064	0.003	-0.000
9.560	-0.000	0.000	1.998	0.005	0.201	0.010	0.000
9.610	-0.000	0.000	1.998	0.000	0.000	0.000	0.000
9.660	-0.000	0.000	2.005	0.000	0.134	0.007	0.000
9.711	-0.000	0.000	2.012	0.000	0.134	0.007	0.000
9.761	-0.000	0.000	2.012	0.000	0.000	0.000	0.000
9.811	-0.000	0.000	2.018	0.000	0.134	0.007	0.000
9.861	-0.000	0.000	2.025	0.000	0.134	0.007	0.000
9.911	0.000	0.000	2.029	-0.005	0.067	0.003	-0.000
9.962	-0.000	0.000	2.032	0.005	0.067	0.003	0.000
10.012	-0.000	0.000	2.039	0.000	0.134	0.007	0.000
10.062	0.000	0.000	2.042	-0.005	0.067	0.003	-0.000
10.112	-0.000	0.000	2.049	0.009	0.134	0.007	0.000
10.163	-0.000	0.000	2.052	-0.005	0.067	0.003	-0.000
10.213	0.000	0.000	2.055	-0.005	0.067	0.003	-0.000
10.263	-0.000	0.000	2.062	0.009	0.134	0.007	0.000
10.313	0.000	0.000	2.069	-0.009	0.134	0.007	-0.000
10.363	-0.000	0.000	2.072	0.005	0.067	0.003	0.000
10.413	-0.000	0.000	2.079	0.000	0.134	0.007	0.000
10.464	0.000	0.000	2.082	-0.005	0.067	0.003	-0.000
10.514	-0.000	0.000	2.086	0.005	0.067	0.003	0.000
10.564	-0.000	0.000	2.093	0.000	0.134	0.007	0.000
10.614	0.000	0.000	2.096	-0.005	0.067	0.003	-0.000
10.664	-0.000	0.000	2.106	0.005	0.201	0.010	0.000
10.715	-0.000	0.000	2.106	0.000	0.000	0.000	0.000
10.765	-0.000	0.000	2.113	0.000	0.134	0.007	0.000
10.815	-0.000	0.000	2.116	0.005	0.067	0.003	0.000
10.865	-0.000	0.000	2.119	-0.005	0.067	0.003	-0.000
10.915	-0.000	0.000	2.126	0.000	0.134	0.007	0.000
10.966	-0.000	0.000	2.133	0.000	0.134	0.007	0.000
11.016	-0.000	0.000	2.140	0.000	0.134	0.007	0.000
11.066	-0.000	0.000	2.143	0.005	0.067	0.003	0.000
11.116	-0.000	0.000	2.143	0.000	0.000	0.000	0.000
11.167	-0.000	0.000	2.150	0.000	0.134	0.007	0.000
11.217	-0.000	0.000	2.156	0.000	0.134	0.007	0.000
11.267	-0.000	0.000	2.160	-0.005	0.067	0.003	-0.000
11.317	-0.000	0.000	2.170	0.005	0.201	0.010	0.000
11.367	-0.000	0.000	2.170	0.000	0.000	0.000	0.000
11.418	-0.000	0.000	2.173	-0.005	0.067	0.003	-0.000
11.468	-0.000	0.000	2.180	0.000	0.134	0.007	0.000
11.518	-0.000	0.000	2.183	0.005	0.067	0.003	0.000
11.568	-0.000	0.000	2.187	-0.005	0.067	0.003	-0.000
11.618	-0.000	0.000	2.197	0.005	0.201	0.010	0.000
11.668	-0.000	0.000	2.200	-0.005	0.067	0.003	-0.000
11.719	-0.000	0.000	2.207	0.000	0.134	0.007	0.000
11.769	-0.000	0.000	2.214	0.000	0.134	0.007	0.000
11.819	-0.000	0.000	2.214	0.000	0.000	0.000	0.000
11.869	-0.000	0.000	2.220	0.000	0.134	0.007	0.000
11.919	-0.000	0.000	2.224	0.005	0.067	0.003	0.000
11.969	-0.000	0.000	2.224	0.000	0.000	0.000	0.000
12.020	-0.000	0.001	2.234	0.005	0.201	0.010	0.000
12.070	-0.000	0.000	2.237	-0.005	0.067	0.003	-0.000
12.120	-0.000	0.000	2.244	0.000	0.134	0.007	0.000
12.170	-0.000	0.000	2.251	0.000	0.134	0.007	0.000
12.220	-0.000	0.000	2.254	-0.005	0.067	0.003	-0.000
12.270	-0.000	0.000	2.254	0.000	0.000	0.000	0.000
12.321	-0.000	0.000	2.264	0.005	0.201	0.010	0.000
12.371	-0.000	0.000	2.268	-0.005	0.067	0.003	-0.000
12.421	-0.000	0.000	2.278	0.005	0.201	0.010	0.000
12.471	-0.000	0.000	2.278	0.000	0.000	0.000	0.000
12.521	-0.000	0.000	2.278	0.000	0.000	0.000	0.000
12.572	-0.000	0.001	2.288	0.005	0.201	0.010	0.000
12.622	-0.000	0.000	2.291	-0.005	0.067	0.003	-0.000
12.672	-0.000	0.000	2.298	0.000	0.134	0.007	0.000
12.722	-0.000	0.000	2.305	0.000	0.134	0.007	0.000
12.772	-0.000	0.000	2.308	-0.005	0.067	0.003	-0.000
12.823	-0.000	0.000	2.311	0.005	0.067	0.003	0.000
12.873	-0.000	0.000	2.318	0.000	0.134	0.007	0.000
12.923	-0.000	0.000	2.321	-0.005	0.067	0.003	-0.000
12.973	-0.000	0.000	2.328	0.000	0.134	0.007	0.000
13.023	-0.000	0.000	2.332	0.005	0.067	0.003	0.000
13.074	-0.000	0.000	2.335	-0.005	0.067	0.003	-0.000
13.124	-0.000	0.000	2.342	0.000	0.134	0.007	0.000
13.174	-0.000	0.000	2.348	0.000	0.134	0.007	0.000
13.224	-0.000	0.000	2.348	0.000	0.000	0.000	0.000
13.274	-0.000	0.000	2.355	0.000	0.134	0.007	0.000
13.324	-0.000	0.000	2.362	0.000	0.134	0.007	0.000
13.375	0.000	0.000	2.365	-0.005	0.067	0.003	-0.000
13.425	0.000	0.000	2.372	0.000	0.134	0.007	0.000
13.475	0.000	0.000	2.379	0.000	0.134	0.007	0.000
13.525	0.000	0.000	2.379	0.000	0.000	0.000	0.000
13.575	-0.000	0.000	2.382	0.005	0.067	0.003	0.000
13.625	-0.000	0.000	2.385	0.005	0.067	0.003	0.000
13.676	-0.000	0.000	2.389	-0.005	0.067	0.003	-0.000
13.726	0.000	0.000	2.392	-0.005	0.067	0.003	-0.000
13.776	0.000	0.000	2.406	0.000	0.268	0.013	0.000
13.826	0.000	0.000	2.406	0.000	0.000	0.000	0.000
13.876	-0.000	0.000	2.412	0.009	0.134	0.007	0.000
13.926	0.000	0.000	2.419	-0.009	0.134	0.007	-0.000
13.977	0.000	0.000	2.426	0.000	0.134	0.007	0.000
14.027	-0.000	0.000	2.429	0.005	0.067	0.003	0.000
14.077	0.000	0.000	2.432	-0.005	0.067	0.003	-0.000
14.127	-0.000	0.000	2.439	0.009	0.134	0.007	0.000
14.177	-0.000	0.000	2.443	-0.005	0.067	0.003	-0.000
14.228	0.000	0.000	2.446	-0.005	0.067	0.003	-0.000
14.278	-0.000	0.000	2.453	0.009	0.134	0.007	0.000
14.328	-0.000	0.000	2.456	-0.005	0.067	0.003	-0.000
14.378	0.000	0.000	2.459	-0.005	0.067	0.003	-0.000
14.428	0.000	0.000	2.466	0.000	0.134	0.007	0.000
14.479	0.000	0.000	2.473	0.000	0.134	0.007	0.000
14.529	0.000	0.000	2.473	0.000	0.000	0.000	0.000
14.579	-0.000	0.000	2.476	0.005	0.067	0.003	0.000
14.629	-0.000	0.000	2.483	0.000	0.134	0.007	0.000
14.680	-0.000	0.000	2.490	0.000	0.134	0.007	0.000
14.730	-0.000	0.000	2.496	0.000	0.134	0.007	0.000
14.780	0.000	0.000	2.500	-0.005	0.067	0.003	-0.000
14.830	0.000	-0.000	2.503	-0.005	0.067	0.003	-0.000
14.880	0.000	-0.000	2.510	0.000	0.134	0.007	0.000
14.931	0.000	0.000	2.513	0.005	0.067	0.003	0.000
14.981	0.000	-0.000	2.517	-0.005	0.067	0.003	-0.000
15.031	0.000	-0.000	2.523	0.000	0.134	0.007	0.000
15.081	0.000	-0.000	2.530	0.000	0.134	0.007	0.000
15.131	0.000	-0.000	2.530	0.000	0.000	0.000	0.000
15.182	0.000	-0.000	2.537	0.000	0.134	0.007	0.000
15.232	0.000	0.000	2.540	0.005	0.067	0.003	0.000
15.282	0.000	-0.000	2.544	-0.005	0.067	0.003	-0.000
15.332	0.000	-0.000	2.550	0.000	0.134	0.007	0.000
15.382	0.000	-0.000	2.557	0.000	0.134	0.007	0.000
15.433	0.001	-0.000	2.560	-0.005	0.067	0.003	-0.000
15.483	0.001	-0.000	2.564	-0.005	0.067	0.003	-0.000
15.533	0.001	-0.000	2.567	0.005	0.067	0.003	0.000
15.583	0.001	-0.000	2.574	0.000	0.134	0.007	0.000
15.633	0.001	-0.000	2.577	-0.005	0.067	0.003	-0.000
15.683	0.001	-0.000	2.587	0.005	0.201	0.010	0.000
15.734	0.001	-0.000	2.587	0.000	0.000	0.000	0.000
15.784	0.001	-0.000	2.594	0.000	0.134	0.007	0.000
15.834	0.001	-0.000	2.601	0.000	0.134	0.007	0.000
15.884	0.001	-0.000	2.601	0.000	0.000	0.000	0.000
15.934	0.001	-0.000	2.604	-0.005	0.067	0.003	-0.000
15.984	0.001	-0.000	2.614	0.005	0.201	0.010	0.000
16.035	0.001	-0.000	2.618	-0.005	0.067	0.003	-0.000
16.085	0.001	-0.000	2.624	0.000	0.134	0.007	0.000
16.135	0.001	-0.000	2.624	0.000	0.000	0.000	0.000
16.185	0.001	-0.000	2.631	0.000	0.134	0.007	0.000
16.235	0.001	-0.000	2.631	0.000	0.000	0.000	0.000
16.285	0.001	-0.000	2.641	0.005	0.201	0.010	0.000
16.335	0.001	-0.000	2.645	-0.005	0.067	0.003	-0.000
16.386	0.001	-0.000	2.651	0.000	0.134	0.007	0.000
16.436	0.001	-0.000	2.658	0.000	0.134	0.007	0.000
16.486	0.001	-0.000	2.661	-0.005	0.067	0.003	-0.000
16.536	0.001	-0.000	2.661	0.000	0.000	0.000	0.000
16.587	0.001	-0.000	2.671	0.005	0.198	0.010	0.000
16.637	0.001	-0.000	2.675	-0.005	0.067	0.003	-0.000
16.687	0.001	-0.000	2.675	0.000	0.000	0.000	0.000
16.738	0.001	-0.000	2.678	0.005	0.067	0.003	0.000
16.788	0.001	-0.000	2.688	-0.005	0.202	0.010	-0.000
16.838	0.001	-0.000	2.688	0.000	0.000	0.000	0.000
16.888	0.001	-0.000	2.695	0.000	0.134	0.007	0.000
16.938	0.001	-0.000	2.702	0.000	0.134	0.007	0.000
16.988	0.001	-0.000	2.709	0.000	0.134	0.007	0.000
17.038	0.001	-0.000	2.715	0.000	0.134	0.007	0.000
17.088	0.001	-0.000	2.719	-0.005	0.067	0.003	-0.000
17.138	0.001	-0.000	2.725	0.000	0.134	0.007	0.000
17.189	0.001	-0.000	2.725	0.000	0.000	0.000	0.000
17.239	0.001	-0.000	2.725	0.000	0.000	0.000	0.000
17.289	0.001	-0.001	2.729	-0.005	0.067	0.003	-0.000
17.339	0.002	-0.001	2.732	-0.005	0.067	0.003	-0.000
17.390	0.002	-0.001	2.739	0.000	0.132	0.007	0.000
17.440	0.002	-0.001	2.742	-0.005	0.067	0.003	-0.000
17.490	0.002	-0.001	2.742	0.000	0.000	0.000	0.000
17.540	0.001	-0.001	2.756	0.009	0.268	0.013	0.000
17.591	0.001	-0.001	2.766	0.005	0.201	0.010	0.000
17.641	0.001	-0.000	2.769	0.005	0.067	0.003	0.000
17.691	0.001	-0.000	2.772	0.005	0.067	0.003	0.000
17.741	0.001	-0.000	2.776	-0.005	0.067	0.003	-0.000
17.791	0.001	-0.001	2.779	-0.005	0.067	0.003	-0.000
17.841	0.001	-0.001	2.786	0.000	0.134	0.007	0.000
17.892	0.001	-0.001	2.793	0.000	0.134	0.007	0.000
17.942	0.001	-0.000	2.796	0.005	0.067	0.003	0.000
17.992	0.001	-0.000	2.803	0.000	0.134	0.007	0.000
18.042	0.001	-0.000	2.809	0.000	0.134	0.007	0.000
18.092	0.001	-0.001	2.816	-0.009	0.134	0.007	-0.000
18.142	0.001	-0.001	2.816	0.000	0.000	0.000	0.000
18.193	0.001	-0.001	2.820	0.005	0.067	0.003	0.000
18.243	0.001	-0.001	2.826	0.000	0.134	0.007	0.000
18.293	0.001	-0.001	2.833	0.000	0.134	0.007	0.000
18.343	0.001	-0.001	2.840	0.000	0.134	0.007	0.000
18.393	0.001	-0.001	2.840	0.000	0.000	0.000	0.000
18.443	0.001	-0.001	2.840	0.000	0.000	0.000	0.000
18.494	0.001	-0.001	2.847	0.000	0.134	0.007	0.000
18.544	0.001	-0.001	2.857	-0.005	0.201	0.010	-0.000
18.594	0.001	-0.000	2.863	0.009	0.134	0.007	0.000
18.644	0.001	-0.001	2.867	-0.005	0.067	0.003	-0.000
18.694	0.001	-0.001	2.873	0.000	0.134	0.007	0.000
18.744	0.001	-0.001	2.880	0.000	0.134	0.007	0.000
18.795	0.001	-0.001	2.884	-0.005	0.067	0.003	-0.000
18.845	0.001	-0.001	2.887	0.005	0.067	0.003	0.000
18.895	0.001	-0.001	2.894	0.000	0.134	0.007	0.000
18.945	0.001	-0.001	2.897	-0.005	0.067	0.003	-0.000
18.995	0.001	-0.001	2.900	0.005	0.067	0.003	0.000
19.045	0.001	-0.001	2.907	0.000	0.134	0.007	0.000
19.096	0.001	-0.001	2.914	0.000	0.134	0.007	0.000
19.146	0.001	-0.001	2.921	0.000	0.134	0.007	0.000
19.196	0.001	-0.001	2.921	0.000	0.000	0.000	0.000
19.246	0.001	-0.000	2.931	0.005	0.201	0.010	0.000
19.296	0.001	-0.001	2.934	-0.005	0.067	0.003	-0.000
19.347	0.001	-0.001	2.941	0.000	0.134	0.007	0.000
19.397	0.001	-0.001	2.947	0.000	0.134	0.007	0.000
19.447	0.001	-0.001	2.951	-0.005	0.067	0.003	-0.000
19.497	0.001	-0.001	2.951	0.000	0.000	0.000	0.000
19.547	0.001	-0.001	2.954	0.005	0.067	0.003	0.000
19.597	0.001	-0.001	2.961	0.000	0.134	0.007	0.000
19.648	0.001	-0.000	2.971	0.005	0.201	0.010	0.000
19.698	0.001	-0.001	2.974	-0.005	0.067	0.003	-0.000
19.748	0.001	-0.001	2.978	-0.005	0.067	0.003	-0.000
19.798	0.001	-0.001	2.981	0.005	0.067	0.003	0.000
19.848	0.001	-0.001	2.988	0.000	0.134	0.007	0.000
19.898	0.001	-0.001	2.991	-0.005	0.067	0.003	-0.000
19.949	0.001	-0.000	2.998	0.009	0.134	0.007	0.000
19.999	0.001	-0.001	3.001	-0.005	0.067	0.003	-0.000
20.049	0.001	-0.000	3.011	0.005	0.201	0.010	0.000
20.099	0.001	-0.001	3.015	-0.005	0.067	0.003	-0.000
20.149	0.001	-0.001	3.022	0.000	0.134	0.007	0.000
20.199	0.001	-0.000	3.025	0.005	0.067	0.003	0.000
20.250	0.001	-0.000	3.025	0.000	0.000	0.000	0.000
20.300	0.001	-0.000	3.032	0.000	0.134	0.007	0.000
20.350	0.001	-0.000	3.038	0.000	0.134	0.007	0.000
20.400	0.001	-0.000	3.045	0.000	0.134	0.007	0.000
20.450	0.001	-0.000	3.052	0.000	0.134	0.007	0.000
20.501	0.001	-0.000	3.052	0.000	0.000	0.000	0.000
20.551	0.001	-0.000	3.062	0.005	0.201	0.010	0.000
20.601	0.001	-0.000	3.072	-0.005	0.201	0.010	-0.000
20.651	0.001	-0.000	3.075	0.005	0.067	0.003	0.000
20.701	0.001	-0.000	3.079	-0.005	0.067	0.003	-0.000
20.751	0.001	-0.000	3.085	0.000	0.134	0.007	0.000
20.802	0.001	-0.000	3.092	0.000	0.134	0.007	0.000
20.852	0.001	-0.000	3.092	0.000	0.000	0.000	0.000
20.902	0.001	-0.000	3.099	0.000	0.134	0.007	0.000
20.952	0.001	-0.000	3.102	0.005	0.067	0.003	0.000
21.002	0.001	-0.000	3.109	0.000	0.134	0.007	0.000
21.052	0.001	-0.000	3.112	-0.005	0.067	0.003	-0.000
21.103	0.001	-0.000	3.116	0.005	0.067	0.003	0.000
21.153	0.001	-0.000	3.129	0.000	0.268	0.013	0.000
21.203	0.000	-0.000	3.133	0.005	0.067	0.003	0.000
21.253	0.000	-0.000	3.139	0.000	0.134	0.007	0.000
21.303	0.000	-0.000	3.139	0.000	0.000	0.000	0.000
21.353	0.001	-0.000	-3.140	-0.005	0.067	0.003	-0.000
21.403	0.000	-0.000	-3.130	0.005	0.201	0.010	0.000
21.454	-0.003	-0.001	-3.124	0.066	0.134	0.007	0.003
21.504	-0.008	-0.001	-3.107	0.108	0.335	0.017	0.005
21.554	-0.014	-0.001	-3.097	0.117	0.201	0.010	0.006
21.604	-0.020	-0.001	-3.090	0.122	0.134	0.007	0.006
21.654	-0.027	-0.002	-3.087	0.127	0.067	0.003	0.006
21.704	-0.033	-0.002	-3.083	0.127	0.067	0.003	0.006
21.754	-0.039	-0.002	-3.083	0.122	0.000	0.000	0.006
21.805	-0.045	-0.003	-3.083	0.122	0.000	0.000	0.006
21.855	-0.051	-0.003	-3.080	0.117	0.067	0.003	0.006
21.905	-0.057	-0.003	-3.080	0.122	0.000	0.000	0.006
21.955	-0.064	-0.004	-3.077	0.127	0.067	0.003	0.006
22.005	-0.070	-0.004	-3.077	0.122	0.000	0.000	0.006
22.055	-0.076	-0.005	-3.077	0.122	0.000	0.000	0.006
22.105	-0.082	-0.005	-3.083	0.122	-0.134	-0.007	0.006
22.156	-0.088	-0.005	-3.080	0.127	0.067	0.003	0.006
22.206	-0.094	-0.006	-3.083	0.117	-0.067	-0.003	0.006
22.256	-0.100	-0.006	-3.080	0.127	0.067	0.003	0.006
22.306	-0.106	-0.006	-3.083	0.118	-0.067	-0.003	0.006
22.356	-0.113	-0.007	-3.083	0.132	0.000	0.000	0.007
22.406	-0.119	-0.007	-3.087	0.118	-0.067	-0.003	0.006
22.456	-0.125	-0.007	-3.090	0.118	-0.067	-0.003	0.006
22.506	-0.131	-0.008	-3.090	0.122	0.000	0.000	0.006
22.557	-0.137	-0.008	-3.093	0.117	-0.067	-0.003	0.006
22.607	-0.143	-0.008	-3.097	0.117	-0.067	-0.003	0.006
22.657	-0.149	-0.009	-3.097	0.122	0.000	0.000	0.006
22.707	-0.155	-0.009	-3.103	0.122	-0.134	-0.007	0.006
22.757	-0.160	-0.009	-3.103	0.113	0.000	0.000	0.006
