t	x	y	th	v	w	dTh	dSi
5.054	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
5.154	0.600	2.600	-1.608	-0.005	-0.604	-0.030	-0.000
5.204	0.600	2.600	-1.638	-0.005	-0.604	-0.030	-0.000
5.254	0.600	2.600	-1.675	0.005	-0.738	-0.037	0.000
5.305	0.600	2.600	-1.716	0.000	-0.805	-0.040	0.000
5.355	0.600	2.601	-1.749	-0.009	-0.671	-0.034	-0.000
5.405	0.600	2.601	-1.790	0.000	-0.805	-0.040	0.000
5.455	0.600	2.601	-1.830	0.000	-0.805	-0.040	0.000
5.505	0.600	2.600	-1.867	0.005	-0.738	-0.037	0.000
5.555	0.600	2.600	-1.907	0.000	-0.805	-0.040	0.000
5.606	0.600	2.600	-1.948	0.000	-0.805	-0.040	0.000
5.656	0.600	2.600	-1.985	0.005	-0.738	-0.037	0.000
5.706	0.600	2.600	-2.025	0.000	-0.805	-0.040	0.000
5.756	0.600	2.600	-2.062	-0.005	-0.738	-0.037	-0.000
5.806	0.600	2.600	-2.103	0.000	-0.805	-0.040	0.000
5.856	0.600	2.600	-2.143	0.000	-0.805	-0.040	0.000
5.907	0.600	2.600	-2.180	0.005	-0.738	-0.037	0.000
5.957	0.600	2.600	-2.217	-0.005	-0.738	-0.037	-0.000
6.007	0.600	2.600	-2.257	0.000	-0.805	-0.040	0.000
6.057	0.600	2.600	-2.294	0.005	-0.738	-0.037	0.000
6.107	0.600	2.600	-2.335	0.000	-0.805	-0.040	0.000
6.157	0.600	2.600	-2.375	0.000	-0.805	-0.040	0.000
6.207	0.600	2.600	-2.412	-0.005	-0.738	-0.037	-0.000
6.258	0.600	2.600	-2.453	0.000	-0.805	-0.040	0.000
6.308	0.600	2.600	-2.493	0.000	-0.805	-0.040	0.000
6.358	0.600	2.600	-2.527	0.000	-0.671	-0.034	0.000
6.408	0.600	2.600	-2.567	0.000	-0.805	-0.040	0.000
6.458	0.600	2.601	-2.604	-0.005	-0.738	-0.037	-0.000
6.508	0.600	2.600	-2.641	0.005	-0.738	-0.037	0.000
6.559	0.600	2.600	-2.682	0.000	-0.805	-0.040	0.000
6.609	0.600	2.601	-2.719	-0.005	-0.738	-0.037	-0.000
6.659	0.600	2.601	-2.759	0.000	-0.804	-0.040	0.000
6.709	0.600	2.601	-2.799	0.000	-0.804	-0.040	0.000
6.759	0.600	2.601	-2.840	0.000	-0.805	-0.040	0.000
6.810	0.600	2.600	-2.877	0.005	-0.738	-0.037	0.000
6.860	0.600	2.601	-2.914	-0.005	-0.738	-0.037	-0.000
6.910	0.600	2.600	-2.951	0.005	-0.738	-0.037	0.000
6.960	0.600	2.600	-2.991	0.000	-0.805	-0.040	0.000
7.010	0.600	2.600	-3.032	0.000	-0.805	-0.040	0.000
7.060	0.600	2.601	-3.069	-0.005	-0.738	-0.037	-0.000
7.111	0.600	2.601	-3.106	0.005	-0.738	-0.037	0.000
7.161	0.600	2.601	3.137	0.000	-0.805	-0.040	0.000
7.211	0.600	2.601	3.103	0.000	-0.671	-0.034	0.000
7.261	0.597	2.601	3.087	0.061	-0.335	-0.017	0.003
7.311	0.591	2.601	3.090	0.127	0.067	0.003	0.006
7.361	0.583	2.601	3.103	0.160	0.268	0.013	0.008
7.412	0.575	2.602	3.124	0.160	0.402	0.020	0.008
7.462	0.566	2.602	-3.136	0.164	0.470	0.024	0.008
7.512	0.558	2.601	-3.116	0.160	0.403	0.020	0.008
7.562	0.551	2.601	-3.099	0.155	0.336	0.017	0.008
7.612	0.543	2.601	-3.082	0.155	0.336	0.017	0.008
7.662	0.535	2.600	-3.062	0.150	0.403	0.020	0.008
7.713	0.528	2.600	-3.045	0.155	0.336	0.017	0.008
7.763	0.520	2.599	-3.025	0.150	0.403	0.020	0.008
7.813	0.512	2.598	-3.008	0.155	0.336	0.017	0.008
7.863	0.505	2.597	-2.988	0.150	0.403	0.020	0.008
7.913	0.497	2.595	-2.968	0.160	0.403	0.020	0.008
7.963	0.489	2.594	-2.951	0.155	0.336	0.017	0.008
8.014	0.482	2.592	-2.927	0.155	0.470	0.024	0.008
8.064	0.474	2.591	-2.907	0.160	0.403	0.020	0.008
8.114	0.466	2.589	-2.890	0.155	0.336	0.017	0.008
8.164	0.459	2.587	-2.870	0.150	0.403	0.020	0.008
8.214	0.451	2.585	-2.850	0.160	0.403	0.020	0.008
8.264	0.444	2.583	-2.833	0.146	0.336	0.017	0.007
8.315	0.437	2.580	-2.809	0.164	0.470	0.024	0.008
8.365	0.429	2.577	-2.789	0.150	0.403	0.020	0.008
8.415	0.422	2.575	-2.769	0.160	0.403	0.020	0.008
8.465	0.415	2.572	-2.749	0.150	0.403	0.020	0.008
8.515	0.408	2.569	-2.732	0.155	0.336	0.017	0.008
8.565	0.401	2.566	-2.712	0.150	0.403	0.020	0.008
8.615	0.394	2.562	-2.695	0.155	0.335	0.017	0.008
8.666	0.387	2.559	-2.678	0.155	0.335	0.017	0.008
8.716	0.380	2.555	-2.658	0.150	0.403	0.020	0.008
8.766	0.373	2.552	-2.638	0.160	0.402	0.020	0.008
8.816	0.366	2.548	-2.621	0.155	0.335	0.017	0.008
8.866	0.360	2.544	-2.597	0.155	0.470	0.024	0.008
8.916	0.353	2.540	-2.577	0.160	0.403	0.020	0.008
8.967	0.346	2.535	-2.560	0.155	0.336	0.017	0.008
9.017	0.340	2.531	-2.544	0.155	0.336	0.017	0.008
9.067	0.334	2.527	-2.523	0.150	0.403	0.020	0.008
9.117	0.327	2.522	-2.503	0.160	0.403	0.020	0.008
9.167	0.321	2.517	-2.483	0.160	0.402	0.020	0.008
9.217	0.315	2.512	-2.466	0.155	0.336	0.017	0.008
9.268	0.309	2.508	-2.443	0.155	0.470	0.024	0.008
9.318	0.303	2.503	-2.416	0.141	0.537	0.027	0.007
9.368	0.297	2.497	-2.399	0.164	0.335	0.017	0.008
9.418	0.292	2.492	-2.382	0.155	0.336	0.017	0.008
9.468	0.286	2.487	-2.365	0.155	0.335	0.017	0.008
9.519	0.280	2.481	-2.345	0.159	0.401	0.020	0.008
9.570	0.275	2.476	-2.328	0.144	0.331	0.017	0.007
9.620	0.270	2.470	-2.315	0.150	0.268	0.013	0.008
9.670	0.265	2.464	-2.291	0.155	0.470	0.024	0.008
9.720	0.260	2.458	-2.271	0.160	0.403	0.020	0.008
9.770	0.255	2.452	-2.247	0.155	0.469	0.024	0.008
9.820	0.250	2.446	-2.231	0.155	0.335	0.017	0.008
9.871	0.245	2.440	-2.214	0.155	0.336	0.017	0.008
9.921	0.241	2.434	-2.190	0.155	0.470	0.024	0.008
9.971	0.236	2.428	-2.170	0.150	0.403	0.020	0.008
10.021	0.232	2.421	-2.156	0.160	0.269	0.013	0.008
10.071	0.228	2.414	-2.133	0.155	0.470	0.024	0.008
10.121	0.223	2.408	-2.113	0.160	0.403	0.020	0.008
10.171	0.220	2.401	-2.093	0.150	0.403	0.020	0.008
10.221	0.216	2.394	-2.076	0.155	0.336	0.017	0.008
10.272	0.212	2.388	-2.052	0.155	0.470	0.024	0.008
10.322	0.208	2.380	-2.032	0.160	0.403	0.020	0.008
10.372	0.205	2.374	-2.018	0.150	0.269	0.013	0.008
10.422	0.202	2.366	-1.998	0.160	0.403	0.020	0.008
10.472	0.199	2.359	-1.981	0.155	0.336	0.017	0.008
10.522	0.196	2.352	-1.961	0.150	0.403	0.020	0.008
10.572	0.193	2.345	-1.944	0.155	0.335	0.017	0.008
10.623	0.190	2.338	-1.924	0.150	0.403	0.020	0.008
10.673	0.187	2.331	-1.904	0.160	0.402	0.020	0.008
10.723	0.185	2.323	-1.887	0.155	0.335	0.017	0.008
10.773	0.183	2.316	-1.867	0.150	0.402	0.020	0.008
10.823	0.180	2.308	-1.847	0.160	0.403	0.020	0.008
10.873	0.178	2.301	-1.823	0.155	0.469	0.024	0.008
10.924	0.176	2.293	-1.806	0.155	0.335	0.017	0.008
10.974	0.175	2.286	-1.790	0.155	0.335	0.017	0.008
11.024	0.173	2.278	-1.766	0.155	0.470	0.024	0.008
11.074	0.172	2.270	-1.749	0.155	0.335	0.017	0.008
11.124	0.170	2.263	-1.726	0.155	0.470	0.024	0.008
11.175	0.169	2.255	-1.709	0.155	0.335	0.017	0.008
11.225	0.168	2.247	-1.685	0.155	0.470	0.024	0.008
11.275	0.167	2.240	-1.668	0.155	0.335	0.017	0.008
11.325	0.167	2.232	-1.648	0.150	0.403	0.020	0.008
11.375	0.166	2.224	-1.628	0.160	0.402	0.020	0.008
11.426	0.166	2.217	-1.615	0.150	0.268	0.013	0.008
11.476	0.166	2.209	-1.594	0.150	0.402	0.020	0.008
11.526	0.165	2.201	-1.578	0.155	0.336	0.017	0.008
11.576	0.165	2.193	-1.554	0.155	0.469	0.024	0.008
11.626	0.166	2.185	-1.534	0.160	0.403	0.020	0.008
11.677	0.166	2.177	-1.514	0.160	0.402	0.020	0.008
