t	x	y	th	v	w	dTh	dSi
3.033	0.205	1.025	1.571	0.000	0.000	0.000	0.000
3.083	0.205	1.025	1.564	0.000	-0.134	-0.007	0.000
3.134	0.205	1.025	1.544	0.000	-0.402	-0.020	0.000
3.184	0.205	1.025	1.524	0.000	-0.403	-0.020	0.000
3.234	0.205	1.025	1.503	0.000	-0.403	-0.020	0.000
3.284	0.205	1.025	1.480	-0.005	-0.470	-0.024	-0.000
3.334	0.205	1.025	1.453	0.000	-0.538	-0.027	0.000
3.384	0.205	1.025	1.426	0.000	-0.537	-0.027	0.000
3.434	0.205	1.024	1.406	-0.009	-0.403	-0.020	-0.000
3.484	0.205	1.025	1.379	0.009	-0.537	-0.027	0.000
3.534	0.205	1.025	1.352	0.000	-0.537	-0.027	0.000
3.584	0.205	1.025	1.325	0.000	-0.537	-0.027	0.000
3.635	0.205	1.025	1.305	0.000	-0.403	-0.020	0.000
3.685	0.205	1.025	1.278	0.000	-0.537	-0.027	0.000
3.735	0.205	1.025	1.251	0.000	-0.537	-0.027	0.000
3.785	0.205	1.025	1.227	-0.005	-0.470	-0.024	-0.000
3.835	0.205	1.025	1.201	0.000	-0.537	-0.027	0.000
3.885	0.205	1.025	1.180	0.000	-0.403	-0.020	0.000
3.935	0.205	1.025	1.150	0.005	-0.604	-0.030	0.000
3.985	0.205	1.025	1.126	-0.005	-0.470	-0.024	-0.000
4.036	0.205	1.025	1.100	0.000	-0.537	-0.027	0.000
4.086	0.205	1.025	1.076	0.005	-0.470	-0.024	0.000
4.136	0.205	1.025	1.049	0.000	-0.537	-0.027	0.000
4.186	0.205	1.025	1.022	0.000	-0.537	-0.027	0.000
4.236	0.205	1.025	0.995	0.000	-0.537	-0.027	0.000
4.286	0.205	1.025	0.972	-0.005	-0.470	-0.024	-0.000
4.336	0.205	1.025	0.945	0.000	-0.537	-0.027	0.000
4.387	0.205	1.025	0.925	0.000	-0.403	-0.020	0.000
4.437	0.205	1.025	0.898	0.000	-0.537	-0.027	0.000
4.487	0.205	1.025	0.871	0.000	-0.537	-0.027	0.000
4.537	0.205	1.025	0.844	0.000	-0.537	-0.027	0.000
4.587	0.205	1.025	0.820	0.005	-0.470	-0.024	0.000
4.637	0.205	1.025	0.793	0.000	-0.537	-0.027	0.000
4.687	0.205	1.025	0.770	-0.005	-0.470	-0.024	-0.000
4.738	0.205	1.025	0.743	0.000	-0.537	-0.027	0.000
4.788	0.205	1.025	0.719	0.005	-0.470	-0.024	0.000
4.838	0.205	1.025	0.692	0.000	-0.537	-0.027	0.000
4.888	0.205	1.025	0.669	-0.005	-0.470	-0.024	-0.000
4.938	0.205	1.025	0.645	0.005	-0.470	-0.024	0.000
4.988	0.205	1.025	0.622	-0.005	-0.470	-0.024	-0.000
5.038	0.205	1.025	0.595	0.000	-0.537	-0.027	0.000
5.089	0.205	1.025	0.568	0.000	-0.537	-0.027	0.000
5.139	0.205	1.025	0.541	0.000	-0.537	-0.027	0.000
5.189	0.205	1.024	0.517	-0.005	-0.470	-0.024	-0.000
5.239	0.205	1.025	0.494	0.005	-0.470	-0.024	0.000
5.289	0.205	1.025	0.467	0.000	-0.537	-0.027	0.000
5.339	0.205	1.025	0.440	0.000	-0.537	-0.027	0.000
5.389	0.205	1.025	0.420	0.000	-0.403	-0.020	0.000
5.440	0.205	1.025	0.393	0.000	-0.537	-0.027	0.000
5.490	0.205	1.025	0.366	0.000	-0.537	-0.027	0.000
5.540	0.205	1.025	0.339	0.000	-0.537	-0.027	0.000
5.590	0.205	1.024	0.315	-0.005	-0.470	-0.024	-0.000
5.640	0.205	1.025	0.285	0.005	-0.604	-0.030	0.000
5.690	0.205	1.025	0.261	-0.005	-0.470	-0.024	-0.000
5.740	0.205	1.025	0.238	0.005	-0.469	-0.024	0.000
5.791	0.205	1.025	0.211	0.000	-0.537	-0.027	0.000
5.841	0.205	1.025	0.187	0.005	-0.470	-0.024	0.000
5.891	0.205	1.025	0.164	-0.005	-0.470	-0.024	-0.000
5.941	0.205	1.025	0.137	0.000	-0.537	-0.027	0.000
5.991	0.205	1.025	0.110	0.000	-0.537	-0.027	0.000
6.041	0.205	1.025	0.083	0.000	-0.537	-0.027	0.000
6.091	0.205	1.025	0.056	0.000	-0.537	-0.027	0.000
6.142	0.205	1.025	0.029	0.000	-0.537	-0.027	0.000
6.192	0.205	1.025	0.009	0.000	-0.403	-0.020	0.000
6.242	0.205	1.025	-0.018	0.000	-0.537	-0.027	0.000
6.292	0.207	1.025	-0.035	0.042	-0.336	-0.017	0.002
6.342	0.213	1.024	-0.045	0.117	-0.201	-0.010	0.006
6.392	0.220	1.024	-0.058	0.150	-0.268	-0.013	0.008
6.442	0.229	1.023	-0.062	0.164	-0.067	-0.003	0.008
6.493	0.237	1.023	-0.065	0.174	-0.067	-0.003	0.009
6.543	0.246	1.022	-0.068	0.164	-0.067	-0.003	0.008
6.593	0.254	1.022	-0.062	0.160	0.134	0.007	0.008
6.643	0.261	1.021	-0.065	0.155	-0.067	-0.003	0.008
6.693	0.269	1.021	-0.065	0.150	0.000	0.000	0.008
6.743	0.276	1.020	-0.065	0.150	0.000	0.000	0.008
6.794	0.284	1.020	-0.062	0.146	0.067	0.003	0.007
6.844	0.291	1.019	-0.058	0.146	0.067	0.003	0.007
6.894	0.298	1.019	-0.062	0.146	-0.067	-0.003	0.007
6.944	0.306	1.019	-0.058	0.146	0.067	0.003	0.007
6.994	0.313	1.018	-0.058	0.141	0.000	0.000	0.007
7.044	0.319	1.018	-0.062	0.136	-0.067	-0.003	0.007
7.105	0.327	1.017	-0.058	0.128	0.056	0.003	0.008
7.155	0.334	1.017	-0.062	0.127	-0.067	-0.003	0.006
7.205	0.340	1.016	-0.062	0.131	0.000	0.000	0.007
7.255	0.347	1.016	-0.062	0.132	0.000	0.000	0.007
7.306	0.353	1.016	-0.065	0.127	-0.067	-0.003	0.006
7.356	0.359	1.015	-0.068	0.127	-0.067	-0.003	0.006
7.406	0.366	1.015	-0.068	0.131	0.000	0.000	0.007
7.456	0.372	1.014	-0.065	0.127	0.067	0.003	0.006
7.506	0.378	1.014	-0.065	0.122	0.000	0.000	0.006
7.556	0.385	1.014	-0.065	0.122	0.000	0.000	0.006
7.607	0.390	1.013	-0.068	0.117	-0.067	-0.003	0.006
7.657	0.396	1.013	-0.065	0.117	0.067	0.003	0.006
7.707	0.402	1.012	-0.065	0.122	0.000	0.000	0.006
7.757	0.408	1.012	-0.068	0.117	-0.067	-0.003	0.006
7.807	0.414	1.012	-0.065	0.117	0.067	0.003	0.006
7.857	0.420	1.011	-0.062	0.117	0.067	0.003	0.006
7.908	0.426	1.011	-0.062	0.113	0.000	0.000	0.006
7.958	0.431	1.010	-0.065	0.108	-0.067	-0.003	0.005
8.008	0.436	1.010	-0.065	0.103	0.000	0.000	0.005
8.058	0.442	1.010	-0.065	0.113	0.000	0.000	0.006
8.108	0.447	1.009	-0.065	0.103	0.000	0.000	0.005
8.158	0.452	1.009	-0.065	0.103	0.000	0.000	0.005
8.208	0.458	1.009	-0.062	0.108	0.067	0.003	0.005
8.259	0.463	1.008	-0.058	0.099	0.067	0.003	0.005
8.309	0.468	1.008	-0.058	0.103	0.000	0.000	0.005
8.359	0.473	1.008	-0.062	0.099	-0.067	-0.003	0.005
8.409	0.478	1.008	-0.058	0.099	0.067	0.003	0.005
8.459	0.482	1.007	-0.065	0.094	-0.134	-0.007	0.005
8.509	0.487	1.007	-0.062	0.099	0.067	0.003	0.005
8.560	0.492	1.007	-0.062	0.094	0.000	0.000	0.005
8.610	0.496	1.006	-0.058	0.089	0.067	0.003	0.004
8.660	0.501	1.006	-0.062	0.089	-0.067	-0.003	0.004
8.710	0.505	1.006	-0.065	0.089	-0.067	-0.003	0.004
8.760	0.510	1.006	-0.062	0.089	0.067	0.003	0.004
8.810	0.514	1.005	-0.065	0.089	-0.067	-0.003	0.004
8.860	0.518	1.005	-0.068	0.080	-0.067	-0.003	0.004
8.911	0.523	1.005	-0.068	0.085	0.000	0.000	0.004
8.961	0.527	1.004	-0.072	0.089	-0.067	-0.003	0.004
9.011	0.531	1.004	-0.065	0.085	0.134	0.007	0.004
9.061	0.535	1.004	-0.068	0.080	-0.067	-0.003	0.004
9.111	0.539	1.004	-0.068	0.085	0.000	0.000	0.004
9.161	0.544	1.003	-0.068	0.085	0.000	0.000	0.004
9.211	0.548	1.003	-0.065	0.080	0.067	0.003	0.004
9.262	0.552	1.003	-0.068	0.080	-0.067	-0.003	0.004
9.312	0.555	1.003	-0.068	0.075	0.000	0.000	0.004
9.362	0.560	1.002	-0.068	0.085	0.000	0.000	0.004
9.412	0.563	1.002	-0.068	0.075	0.000	0.000	0.004
9.462	0.567	1.002	-0.068	0.075	0.000	0.000	0.004
9.512	0.571	1.001	-0.068	0.075	0.000	0.000	0.004
9.562	0.575	1.001	-0.065	0.080	0.067	0.003	0.004
9.612	0.579	1.001	-0.065	0.075	0.000	0.000	0.004
9.662	0.583	1.001	-0.065	0.075	0.000	0.000	0.004
