t	x	y	th	v	w	dTh	dSi
7.308	0.000	0.000	2.456	-0.005	0.336	0.017	-0.000
7.358	-0.000	0.000	2.480	0.005	0.470	0.024	0.000
7.408	0.000	0.000	2.503	-0.005	0.470	0.024	-0.000
7.458	0.000	0.000	2.523	0.000	0.403	0.020	0.000
7.508	0.000	0.000	2.544	0.000	0.403	0.020	0.000
7.558	0.000	0.000	2.564	0.000	0.403	0.020	0.000
7.608	0.000	0.000	2.584	0.000	0.403	0.020	0.000
7.659	0.000	0.000	2.604	0.000	0.403	0.020	0.000
7.709	0.000	0.000	2.621	-0.005	0.336	0.017	-0.000
7.759	0.000	0.000	2.645	0.005	0.470	0.024	0.000
7.809	0.000	0.000	2.661	-0.005	0.336	0.017	-0.000
7.859	0.000	0.000	2.682	0.000	0.403	0.020	0.000
7.909	0.000	0.000	2.702	0.000	0.403	0.020	0.000
7.959	0.000	0.000	2.725	-0.005	0.470	0.024	-0.000
8.010	0.000	0.000	2.742	0.005	0.336	0.017	0.000
8.060	0.001	-0.000	2.762	-0.009	0.403	0.020	-0.000
8.110	0.000	0.000	2.786	0.005	0.470	0.024	0.000
8.160	0.001	-0.000	2.803	-0.005	0.336	0.017	-0.000
8.210	0.001	-0.000	2.823	0.000	0.403	0.020	0.000
8.260	0.001	-0.000	2.843	0.000	0.403	0.020	0.000
8.310	0.001	-0.000	2.860	-0.005	0.336	0.017	-0.000
8.361	0.001	-0.000	2.877	-0.005	0.336	0.017	-0.000
8.411	0.001	-0.000	2.897	0.000	0.403	0.020	0.000
8.461	0.001	-0.000	2.917	0.000	0.403	0.020	0.000
8.511	0.001	-0.000	2.934	-0.005	0.336	0.017	-0.000
8.561	0.001	-0.000	2.954	0.000	0.403	0.020	0.000
8.611	0.001	-0.000	2.974	0.000	0.403	0.020	0.000
8.662	0.001	-0.000	2.998	0.005	0.469	0.024	0.000
8.712	0.001	-0.000	3.015	-0.005	0.335	0.017	-0.000
8.762	0.001	-0.000	3.038	0.005	0.469	0.024	0.000
8.812	0.002	-0.000	3.059	-0.009	0.403	0.020	-0.000
8.862	0.001	-0.000	3.075	0.005	0.336	0.017	0.000
8.913	0.002	-0.000	3.099	-0.005	0.470	0.024	-0.000
8.963	0.002	-0.000	3.112	0.000	0.268	0.013	0.000
9.013	0.002	-0.000	3.136	-0.005	0.470	0.024	-0.000
9.063	0.002	-0.000	-3.127	0.000	0.403	0.020	0.000
9.113	0.002	-0.000	-3.103	0.005	0.469	0.024	0.000
9.163	-0.001	-0.000	-3.090	0.047	0.268	0.013	0.002
9.214	-0.005	-0.001	-3.083	0.094	0.134	0.007	0.005
9.264	-0.012	-0.001	-3.063	0.122	0.403	0.020	0.006
9.314	-0.018	-0.002	-3.053	0.127	0.201	0.010	0.006
9.364	-0.025	-0.002	-3.050	0.136	0.067	0.003	0.007
9.414	-0.031	-0.003	-3.046	0.127	0.067	0.003	0.006
9.464	-0.037	-0.003	-3.043	0.127	0.067	0.003	0.006
9.515	-0.044	-0.004	-3.039	0.127	0.067	0.003	0.006
9.565	-0.050	-0.005	-3.043	0.118	-0.067	-0.003	0.006
9.615	-0.056	-0.005	-3.039	0.127	0.067	0.003	0.006
9.665	-0.061	-0.006	-3.039	0.113	0.000	0.000	0.006
9.715	-0.068	-0.006	-3.036	0.127	0.067	0.003	0.006
9.765	-0.074	-0.007	-3.036	0.122	0.000	0.000	0.006
9.815	-0.080	-0.008	-3.036	0.122	0.000	0.000	0.006
9.866	-0.087	-0.008	-3.036	0.132	0.000	0.000	0.007
9.916	-0.092	-0.009	-3.036	0.113	0.000	0.000	0.006
9.966	-0.098	-0.010	-3.036	0.122	0.000	0.000	0.006
10.016	-0.104	-0.010	-3.033	0.117	0.067	0.003	0.006
10.066	-0.110	-0.011	-3.033	0.122	0.000	0.000	0.006
10.116	-0.116	-0.012	-3.033	0.122	0.000	0.000	0.006
10.167	-0.123	-0.012	-3.029	0.126	0.067	0.003	0.006
10.217	-0.128	-0.013	-3.029	0.113	0.000	0.000	0.006
10.267	-0.135	-0.014	-3.033	0.127	-0.067	-0.003	0.006
10.317	-0.141	-0.014	-3.039	0.122	-0.134	-0.007	0.006
10.367	-0.146	-0.015	-3.039	0.113	0.000	0.000	0.006
10.418	-0.152	-0.015	-3.050	0.117	-0.201	-0.010	0.006
10.468	-0.158	-0.016	-3.053	0.117	-0.067	-0.003	0.006
10.518	-0.164	-0.017	-3.056	0.117	-0.067	-0.003	0.006
10.568	-0.170	-0.017	-3.063	0.122	-0.134	-0.007	0.006
10.618	-0.176	-0.018	-3.060	0.127	0.067	0.003	0.006
10.668	-0.183	-0.018	-3.053	0.131	0.134	0.007	0.007
10.719	-0.189	-0.019	-3.046	0.131	0.134	0.007	0.007
10.769	-0.197	-0.019	-3.029	0.145	0.335	0.017	0.007
10.819	-0.202	-0.020	-3.043	0.113	-0.268	-0.013	0.006
10.869	-0.207	-0.021	-3.036	0.094	0.134	0.007	0.005
10.919	-0.208	-0.021	-3.023	0.028	0.268	0.013	0.001
10.969	-0.209	-0.021	-3.009	0.019	0.268	0.013	0.001
