t	x	y	th	v	w	dTh	dSi
5.059	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.109	1.400	1.002	1.567	0.042	-0.067	-0.003	0.002
5.159	1.400	1.008	1.571	0.127	0.067	0.003	0.006
5.209	1.400	1.016	1.581	0.146	0.201	0.010	0.007
5.259	1.400	1.024	1.584	0.164	0.067	0.003	0.008
5.310	1.400	1.033	1.584	0.179	0.000	0.000	0.009
5.360	1.400	1.041	1.584	0.169	0.000	0.000	0.008
5.410	1.400	1.049	1.581	0.155	-0.067	-0.003	0.008
5.460	1.399	1.057	1.581	0.150	0.000	0.000	0.008
5.510	1.399	1.064	1.581	0.150	0.000	0.000	0.008
5.560	1.399	1.072	1.581	0.150	0.000	0.000	0.008
5.611	1.399	1.079	1.581	0.150	0.000	0.000	0.008
5.661	1.399	1.087	1.581	0.150	0.000	0.000	0.008
5.712	1.399	1.094	1.584	0.144	0.066	0.003	0.007
5.762	1.399	1.101	1.581	0.136	-0.067	-0.003	0.007
5.812	1.399	1.108	1.581	0.131	0.000	0.000	0.007
5.862	1.399	1.115	1.578	0.136	-0.067	-0.003	0.007
5.912	1.399	1.122	1.578	0.141	0.000	0.000	0.007
5.962	1.399	1.128	1.578	0.132	0.000	0.000	0.007
6.012	1.399	1.135	1.574	0.127	-0.067	-0.003	0.006
6.063	1.399	1.141	1.578	0.136	0.067	0.003	0.007
6.113	1.399	1.148	1.574	0.127	-0.067	-0.003	0.006
6.163	1.399	1.154	1.578	0.127	0.067	0.003	0.006
6.213	1.399	1.161	1.578	0.132	0.000	0.000	0.007
6.263	1.399	1.167	1.574	0.127	-0.067	-0.003	0.006
6.313	1.399	1.173	1.574	0.122	0.000	0.000	0.006
6.364	1.399	1.179	1.581	0.122	0.134	0.007	0.006
6.414	1.398	1.186	1.584	0.127	0.067	0.003	0.006
6.464	1.398	1.191	1.584	0.113	0.000	0.000	0.006
6.514	1.398	1.197	1.584	0.122	0.000	0.000	0.006
6.564	1.398	1.203	1.584	0.113	0.000	0.000	0.006
6.614	1.398	1.209	1.588	0.117	0.067	0.003	0.006
6.665	1.398	1.215	1.584	0.117	-0.067	-0.003	0.006
6.715	1.398	1.220	1.581	0.108	-0.067	-0.003	0.005
6.765	1.398	1.226	1.581	0.113	0.000	0.000	0.006
6.815	1.398	1.231	1.581	0.103	0.000	0.000	0.005
6.865	1.398	1.236	1.581	0.103	0.000	0.000	0.005
6.915	1.398	1.241	1.581	0.103	0.000	0.000	0.005
6.965	1.398	1.247	1.584	0.108	0.067	0.003	0.005
7.016	1.398	1.252	1.584	0.103	0.000	0.000	0.005
7.066	1.398	1.257	1.581	0.099	-0.067	-0.003	0.005
7.116	1.398	1.262	1.581	0.103	0.000	0.000	0.005
7.166	1.397	1.267	1.581	0.094	0.000	0.000	0.005
7.223	1.397	1.272	1.578	0.095	-0.059	-0.003	0.005
7.273	1.397	1.277	1.581	0.099	0.067	0.003	0.005
7.323	1.397	1.282	1.578	0.089	-0.067	-0.003	0.004
7.373	1.397	1.286	1.574	0.089	-0.067	-0.003	0.004
7.424	1.397	1.291	1.574	0.094	0.000	0.000	0.005
7.474	1.397	1.295	1.574	0.085	0.000	0.000	0.004
7.524	1.397	1.300	1.571	0.089	-0.067	-0.003	0.004
7.574	1.397	1.304	1.571	0.085	0.000	0.000	0.004
7.624	1.397	1.308	1.574	0.080	0.067	0.003	0.004
7.674	1.397	1.313	1.574	0.094	0.000	0.000	0.005
7.724	1.397	1.317	1.578	0.089	0.067	0.003	0.004
7.775	1.397	1.321	1.578	0.085	0.000	0.000	0.004
7.825	1.397	1.326	1.578	0.084	0.000	0.000	0.004
7.875	1.397	1.330	1.574	0.080	-0.067	-0.003	0.004
7.925	1.397	1.334	1.581	0.085	0.134	0.007	0.004
7.975	1.397	1.338	1.578	0.080	-0.067	-0.003	0.004
8.025	1.397	1.342	1.578	0.075	0.000	0.000	0.004
8.076	1.397	1.346	1.584	0.085	0.134	0.007	0.004
8.126	1.397	1.350	1.584	0.075	0.000	0.000	0.004
8.176	1.397	1.353	1.584	0.075	0.000	0.000	0.004
8.226	1.397	1.357	1.588	0.070	0.067	0.003	0.004
8.276	1.397	1.361	1.588	0.075	0.000	0.000	0.004
8.327	1.397	1.364	1.581	0.075	-0.134	-0.007	0.004
8.377	1.397	1.368	1.578	0.070	-0.067	-0.003	0.004
8.427	1.397	1.372	1.581	0.070	0.067	0.003	0.004
8.477	1.397	1.375	1.581	0.075	0.000	0.000	0.004
8.527	1.397	1.379	1.581	0.075	0.000	0.000	0.004
8.577	1.397	1.382	1.581	0.066	0.000	0.000	0.003
8.628	1.397	1.386	1.581	0.066	0.000	0.000	0.003
8.678	1.397	1.389	1.581	0.066	0.000	0.000	0.003
8.728	1.396	1.392	1.581	0.066	0.000	0.000	0.003
8.778	1.396	1.396	1.581	0.066	0.000	0.000	0.003
8.828	1.396	1.399	1.581	0.066	0.000	0.000	0.003
8.879	1.396	1.402	1.581	0.056	0.000	0.000	0.003
8.929	1.396	1.404	1.578	0.052	-0.067	-0.003	0.003
8.979	1.396	1.405	1.557	0.019	-0.402	-0.020	0.001
9.029	1.396	1.408	1.544	0.047	-0.268	-0.013	0.002
9.079	1.397	1.414	1.541	0.136	-0.067	-0.003	0.007
9.130	1.397	1.423	1.537	0.164	-0.067	-0.003	0.008
9.180	1.397	1.431	1.534	0.174	-0.067	-0.003	0.009
9.230	1.398	1.440	1.530	0.174	-0.067	-0.003	0.009
9.280	1.398	1.448	1.530	0.160	0.000	0.000	0.008
9.330	1.398	1.455	1.527	0.146	-0.067	-0.003	0.007
9.380	1.398	1.463	1.530	0.146	0.067	0.003	0.007
9.431	1.399	1.470	1.527	0.146	-0.067	-0.003	0.007
9.481	1.399	1.478	1.527	0.150	0.000	0.000	0.008
9.531	1.399	1.485	1.530	0.155	0.067	0.003	0.008
9.581	1.400	1.492	1.530	0.141	0.000	0.000	0.007
9.631	1.400	1.500	1.527	0.146	-0.067	-0.003	0.007
9.682	1.400	1.507	1.530	0.146	0.067	0.003	0.007
9.732	1.401	1.514	1.527	0.136	-0.067	-0.003	0.007
9.782	1.401	1.521	1.534	0.141	0.134	0.007	0.007
9.832	1.401	1.527	1.534	0.131	0.000	0.000	0.007
9.882	1.401	1.534	1.537	0.136	0.067	0.003	0.007
9.932	1.402	1.541	1.537	0.141	0.000	0.000	0.007
9.983	1.402	1.548	1.537	0.131	0.000	0.000	0.007
10.033	1.402	1.555	1.537	0.132	0.000	0.000	0.007
10.083	1.402	1.561	1.534	0.127	-0.067	-0.003	0.006
10.133	1.403	1.567	1.534	0.122	0.000	0.000	0.006
10.183	1.403	1.574	1.534	0.131	0.000	0.000	0.007
10.234	1.403	1.579	1.530	0.117	-0.067	-0.003	0.006
10.284	1.403	1.586	1.530	0.122	0.000	0.000	0.006
10.334	1.403	1.591	1.534	0.117	0.067	0.003	0.006
10.384	1.404	1.597	1.534	0.113	0.000	0.000	0.006
10.434	1.404	1.603	1.534	0.122	0.000	0.000	0.006
10.485	1.404	1.609	1.534	0.113	0.000	0.000	0.006
10.535	1.404	1.614	1.530	0.108	-0.067	-0.003	0.005
10.585	1.405	1.620	1.534	0.108	0.067	0.003	0.005
10.635	1.405	1.625	1.530	0.108	-0.067	-0.003	0.005
10.685	1.405	1.631	1.527	0.108	-0.067	-0.003	0.005
10.735	1.405	1.636	1.524	0.099	-0.067	-0.003	0.005
10.786	1.405	1.640	1.520	0.098	-0.067	-0.003	0.005
10.836	1.406	1.646	1.520	0.103	0.000	0.000	0.005
10.886	1.406	1.651	1.520	0.103	0.000	0.000	0.005
10.936	1.406	1.656	1.520	0.103	0.000	0.000	0.005
10.986	1.406	1.661	1.524	0.108	0.067	0.003	0.005
11.037	1.407	1.667	1.524	0.103	0.000	0.000	0.005
11.087	1.407	1.671	1.524	0.094	0.000	0.000	0.005
11.137	1.407	1.676	1.530	0.103	0.134	0.007	0.005
11.187	1.407	1.681	1.530	0.094	0.000	0.000	0.005
11.237	1.408	1.686	1.530	0.094	0.000	0.000	0.005
11.288	1.408	1.691	1.537	0.094	0.134	0.007	0.005
11.338	1.408	1.695	1.534	0.089	-0.067	-0.003	0.004
11.388	1.408	1.700	1.534	0.094	0.000	0.000	0.005
11.438	1.408	1.704	1.537	0.089	0.067	0.003	0.004
11.493	1.408	1.709	1.534	0.090	-0.061	-0.003	0.005
11.544	1.409	1.714	1.534	0.094	0.000	0.000	0.005
11.594	1.409	1.718	1.534	0.085	0.000	0.000	0.004
11.644	1.409	1.722	1.534	0.085	0.000	0.000	0.004
11.694	1.409	1.726	1.530	0.080	-0.067	-0.003	0.004
11.744	1.409	1.731	1.534	0.089	0.067	0.003	0.004
11.795	1.409	1.735	1.530	0.080	-0.067	-0.003	0.004
11.845	1.410	1.739	1.530	0.075	0.000	0.000	0.004
11.895	1.410	1.743	1.534	0.080	0.067	0.003	0.004
11.945	1.410	1.747	1.534	0.085	0.000	0.000	0.004
11.995	1.410	1.750	1.530	0.070	-0.067	-0.003	0.004
12.045	1.410	1.754	1.534	0.080	0.067	0.003	0.004
12.096	1.410	1.758	1.534	0.075	0.000	0.000	0.004
12.146	1.410	1.762	1.530	0.070	-0.067	-0.003	0.004
12.196	1.411	1.765	1.534	0.070	0.067	0.003	0.004
12.246	1.411	1.769	1.534	0.066	0.000	0.000	0.003
12.296	1.411	1.772	1.534	0.075	0.000	0.000	0.004
12.346	1.411	1.776	1.530	0.070	-0.067	-0.003	0.004
12.397	1.411	1.779	1.530	0.066	0.000	0.000	0.003
12.447	1.411	1.783	1.534	0.070	0.067	0.003	0.004
12.497	1.411	1.786	1.527	0.066	-0.134	-0.007	0.003
12.547	1.411	1.789	1.534	0.066	0.134	0.007	0.003
12.597	1.412	1.793	1.527	0.066	-0.134	-0.007	0.003
12.647	1.412	1.796	1.524	0.061	-0.067	-0.003	0.003
12.698	1.412	1.799	1.520	0.061	-0.067	-0.003	0.003
12.748	1.412	1.802	1.524	0.061	0.067	0.003	0.003
12.798	1.412	1.804	1.527	0.052	0.067	0.003	0.003
12.848	1.412	1.805	1.541	0.019	0.268	0.013	0.001
12.898	1.412	1.806	1.554	0.009	0.269	0.013	0.000
12.948	1.412	1.806	1.578	0.005	0.470	0.024	0.000
12.999	1.412	1.806	1.598	0.000	0.402	0.020	0.000
13.049	1.412	1.806	1.618	0.000	0.403	0.020	0.000
13.099	1.412	1.807	1.638	0.028	0.402	0.020	0.001
13.149	1.412	1.813	1.648	0.108	0.201	0.010	0.005
13.199	1.411	1.820	1.662	0.141	0.268	0.013	0.007
13.249	1.410	1.828	1.679	0.174	0.335	0.017	0.009
13.300	1.409	1.837	1.685	0.178	0.134	0.007	0.009
13.350	1.408	1.846	1.689	0.174	0.067	0.003	0.009
13.400	1.407	1.854	1.689	0.160	0.000	0.000	0.008
13.450	1.406	1.862	1.692	0.155	0.067	0.003	0.008
13.500	1.406	1.869	1.695	0.146	0.067	0.003	0.007
13.551	1.405	1.876	1.692	0.145	-0.067	-0.003	0.007
13.601	1.404	1.884	1.692	0.150	0.000	0.000	0.008
13.651	1.403	1.891	1.692	0.150	0.000	0.000	0.008
13.701	1.402	1.899	1.692	0.150	0.000	0.000	0.008
13.751	1.401	1.906	1.689	0.146	-0.067	-0.003	0.007
13.802	1.400	1.913	1.689	0.141	0.000	0.000	0.007
13.852	1.399	1.920	1.689	0.141	0.000	0.000	0.007
13.902	1.399	1.927	1.689	0.131	0.000	0.000	0.007
13.952	1.398	1.933	1.689	0.132	0.000	0.000	0.007
14.002	1.397	1.940	1.689	0.132	0.000	0.000	0.007
14.052	1.396	1.946	1.689	0.131	0.000	0.000	0.007
14.103	1.396	1.952	1.685	0.127	-0.067	-0.003	0.006
14.153	1.395	1.958	1.682	0.117	-0.067	-0.003	0.006
14.203	1.394	1.964	1.682	0.122	0.000	0.000	0.006
14.253	1.393	1.971	1.679	0.127	-0.067	-0.003	0.006
14.303	1.393	1.977	1.679	0.122	0.000	0.000	0.006
14.354	1.392	1.983	1.682	0.127	0.067	0.003	0.006
14.404	1.391	1.989	1.679	0.117	-0.067	-0.003	0.006
14.454	1.391	1.995	1.682	0.117	0.067	0.003	0.006
14.504	1.390	2.001	1.685	0.117	0.067	0.003	0.006
14.554	1.389	2.007	1.689	0.117	0.067	0.003	0.006
14.605	1.389	2.012	1.692	0.117	0.067	0.003	0.006
14.655	1.388	2.018	1.689	0.117	-0.067	-0.003	0.006
14.705	1.387	2.024	1.692	0.108	0.067	0.003	0.005
14.755	1.387	2.029	1.689	0.108	-0.067	-0.003	0.005
14.805	1.386	2.034	1.692	0.108	0.067	0.003	0.005
14.855	1.386	2.039	1.695	0.099	0.067	0.003	0.005
14.906	1.385	2.045	1.692	0.108	-0.067	-0.003	0.005
14.956	1.384	2.050	1.692	0.103	0.000	0.000	0.005
15.006	1.384	2.055	1.695	0.108	0.067	0.003	0.005
15.056	1.383	2.060	1.692	0.099	-0.067	-0.003	0.005
15.108	1.382	2.065	1.685	0.101	-0.131	-0.007	0.005
15.158	1.382	2.071	1.689	0.108	0.067	0.003	0.005
15.208	1.381	2.075	1.689	0.094	0.000	0.000	0.005
15.258	1.381	2.080	1.689	0.094	0.000	0.000	0.005
15.308	1.380	2.085	1.689	0.094	0.000	0.000	0.005
15.359	1.380	2.089	1.689	0.094	0.000	0.000	0.005
15.409	1.379	2.094	1.689	0.085	0.000	0.000	0.004
15.459	1.379	2.098	1.689	0.085	0.000	0.000	0.004
15.509	1.378	2.102	1.689	0.094	0.000	0.000	0.005
15.559	1.377	2.107	1.689	0.094	0.000	0.000	0.005
15.609	1.377	2.111	1.689	0.085	0.000	0.000	0.004
15.659	1.376	2.116	1.689	0.085	0.000	0.000	0.004
15.710	1.376	2.120	1.685	0.080	-0.067	-0.003	0.004
15.760	1.376	2.124	1.682	0.080	-0.067	-0.003	0.004
15.810	1.375	2.128	1.679	0.080	-0.067	-0.003	0.004
15.860	1.375	2.132	1.675	0.080	-0.067	-0.003	0.004
15.910	1.374	2.135	1.675	0.075	0.000	0.000	0.004
15.960	1.374	2.139	1.675	0.085	0.000	0.000	0.004
16.010	1.373	2.143	1.672	0.080	-0.067	-0.003	0.004
16.061	1.373	2.147	1.675	0.080	0.067	0.003	0.004
16.111	1.373	2.152	1.682	0.085	0.134	0.007	0.004
16.161	1.372	2.156	1.685	0.080	0.067	0.003	0.004
16.211	1.372	2.159	1.685	0.075	0.000	0.000	0.004
16.261	1.371	2.163	1.685	0.075	0.000	0.000	0.004
16.311	1.371	2.167	1.685	0.075	0.000	0.000	0.004
16.361	1.370	2.171	1.692	0.075	0.134	0.007	0.004
16.412	1.370	2.174	1.692	0.075	0.000	0.000	0.004
16.462	1.369	2.178	1.692	0.075	0.000	0.000	0.004
16.512	1.369	2.182	1.692	0.075	0.000	0.000	0.004
16.562	1.369	2.185	1.689	0.071	-0.067	-0.003	0.004
16.612	1.368	2.189	1.689	0.066	0.000	0.000	0.003
16.662	1.368	2.192	1.689	0.075	0.000	0.000	0.004
16.712	1.367	2.196	1.692	0.070	0.067	0.003	0.004
16.763	1.367	2.199	1.689	0.061	-0.067	-0.003	0.003
16.813	1.367	2.202	1.692	0.070	0.067	0.003	0.004
16.863	1.366	2.205	1.689	0.061	-0.067	-0.003	0.003
16.913	1.366	2.207	1.668	0.028	-0.403	-0.020	0.001
16.963	1.366	2.207	1.648	0.009	-0.403	-0.020	0.000
17.013	1.366	2.207	1.625	-0.005	-0.470	-0.024	-0.000
17.074	1.366	2.207	1.601	0.004	-0.386	-0.024	0.000
17.124	1.366	2.207	1.574	0.000	-0.536	-0.027	0.000
17.175	1.366	2.208	1.551	0.005	-0.469	-0.024	0.000
17.225	1.366	2.208	1.524	0.000	-0.537	-0.027	0.000
17.275	1.366	2.208	1.497	0.000	-0.537	-0.027	0.000
17.325	1.366	2.208	1.470	0.000	-0.537	-0.027	0.000
17.375	1.366	2.209	1.446	0.033	-0.470	-0.024	0.002
17.425	1.367	2.216	1.443	0.127	-0.067	-0.003	0.006
17.475	1.368	2.223	1.436	0.150	-0.134	-0.007	0.008
17.525	1.369	2.232	1.433	0.174	-0.067	-0.003	0.009
17.575	1.370	2.240	1.429	0.174	-0.067	-0.003	0.009
17.626	1.372	2.249	1.429	0.169	0.000	0.000	0.008
17.676	1.373	2.256	1.426	0.155	-0.067	-0.003	0.008
17.726	1.374	2.264	1.429	0.146	0.067	0.003	0.007
17.776	1.375	2.271	1.429	0.150	0.000	0.000	0.008
17.826	1.376	2.279	1.429	0.150	0.000	0.000	0.008
17.876	1.377	2.286	1.433	0.146	0.067	0.003	0.007
17.926	1.378	2.293	1.436	0.146	0.067	0.003	0.007
17.976	1.379	2.300	1.433	0.136	-0.067	-0.003	0.007
18.026	1.380	2.307	1.426	0.141	-0.134	-0.007	0.007
18.077	1.381	2.313	1.426	0.132	0.000	0.000	0.007
18.127	1.382	2.320	1.423	0.136	-0.067	-0.003	0.007
18.177	1.383	2.327	1.423	0.132	0.000	0.000	0.007
18.227	1.384	2.333	1.419	0.136	-0.067	-0.003	0.007
18.277	1.385	2.341	1.423	0.146	0.067	0.003	0.007
18.327	1.386	2.347	1.426	0.127	0.067	0.003	0.006
18.378	1.387	2.353	1.426	0.132	0.000	0.000	0.007
18.428	1.388	2.360	1.429	0.127	0.067	0.003	0.006
18.478	1.388	2.366	1.433	0.127	0.067	0.003	0.006
18.528	1.389	2.373	1.433	0.132	0.000	0.000	0.007
18.578	1.390	2.379	1.436	0.127	0.067	0.003	0.006
18.628	1.391	2.385	1.433	0.127	-0.067	-0.003	0.006
18.678	1.392	2.391	1.429	0.117	-0.067	-0.003	0.006
18.729	1.393	2.397	1.433	0.117	0.067	0.003	0.006
18.779	1.394	2.403	1.429	0.117	-0.067	-0.003	0.006
18.829	1.394	2.408	1.429	0.113	0.000	0.000	0.006
18.879	1.395	2.414	1.429	0.113	0.000	0.000	0.006
18.929	1.396	2.419	1.429	0.113	0.000	0.000	0.006
18.979	1.397	2.425	1.429	0.113	0.000	0.000	0.006
19.029	1.397	2.430	1.433	0.108	0.067	0.003	0.005
19.080	1.398	2.436	1.436	0.108	0.067	0.003	0.005
19.130	1.399	2.441	1.433	0.099	-0.067	-0.003	0.005
19.180	1.400	2.446	1.429	0.108	-0.067	-0.003	0.005
19.230	1.400	2.451	1.433	0.099	0.067	0.003	0.005
19.280	1.401	2.456	1.433	0.103	0.000	0.000	0.005
19.330	1.402	2.461	1.433	0.103	0.000	0.000	0.005
19.381	1.402	2.466	1.429	0.099	-0.067	-0.003	0.005
19.431	1.403	2.471	1.429	0.094	0.000	0.000	0.005
19.481	1.404	2.475	1.426	0.089	-0.067	-0.003	0.004
19.531	1.404	2.480	1.423	0.089	-0.067	-0.003	0.004
19.581	1.405	2.484	1.426	0.089	0.067	0.003	0.004
19.632	1.406	2.488	1.419	0.084	-0.134	-0.007	0.004
19.682	1.406	2.493	1.419	0.094	0.000	0.000	0.005
19.732	1.407	2.498	1.419	0.094	0.000	0.000	0.005
19.782	1.408	2.502	1.419	0.094	0.000	0.000	0.005
19.832	1.409	2.507	1.419	0.094	0.000	0.000	0.005
19.882	1.409	2.511	1.423	0.089	0.067	0.003	0.004
19.933	1.410	2.515	1.426	0.080	0.067	0.003	0.004
19.983	1.410	2.519	1.426	0.085	0.000	0.000	0.004
20.033	1.411	2.524	1.429	0.089	0.067	0.003	0.004
20.083	1.412	2.528	1.433	0.089	0.067	0.003	0.004
20.133	1.412	2.532	1.429	0.080	-0.067	-0.003	0.004
20.183	1.413	2.536	1.426	0.080	-0.067	-0.003	0.004
20.234	1.413	2.540	1.429	0.080	0.067	0.003	0.004
20.284	1.414	2.544	1.433	0.080	0.067	0.003	0.004
20.334	1.415	2.548	1.433	0.085	0.000	0.000	0.004
20.384	1.415	2.552	1.433	0.075	0.000	0.000	0.004
20.434	1.416	2.556	1.433	0.075	0.000	0.000	0.004
20.485	1.416	2.560	1.429	0.079	-0.067	-0.003	0.004
20.535	1.417	2.563	1.433	0.070	0.067	0.003	0.004
20.585	1.417	2.567	1.429	0.070	-0.067	-0.003	0.004
20.635	1.418	2.571	1.429	0.075	0.000	0.000	0.004
20.685	1.418	2.574	1.429	0.075	0.000	0.000	0.004
20.736	1.419	2.578	1.433	0.070	0.067	0.003	0.004
