t	x	y	th	v	w	dTh	dSi
9.415	0.291	2.475	-2.328	0.150	0.403	0.020	0.008
9.465	0.286	2.470	-2.308	0.150	0.403	0.020	0.008
9.515	0.281	2.464	-2.288	0.160	0.403	0.020	0.008
9.565	0.276	2.458	-2.271	0.155	0.335	0.017	0.008
9.616	0.271	2.452	-2.254	0.155	0.336	0.017	0.008
9.666	0.266	2.446	-2.231	0.155	0.470	0.024	0.008
9.716	0.261	2.440	-2.207	0.155	0.469	0.024	0.008
9.766	0.257	2.434	-2.194	0.150	0.268	0.013	0.008
9.816	0.252	2.427	-2.170	0.155	0.469	0.024	0.008
9.867	0.248	2.421	-2.153	0.155	0.335	0.017	0.008
9.917	0.244	2.414	-2.133	0.150	0.402	0.020	0.008
9.967	0.240	2.408	-2.113	0.160	0.403	0.020	0.008
10.017	0.236	2.401	-2.096	0.146	0.335	0.017	0.007
10.067	0.232	2.395	-2.076	0.150	0.402	0.020	0.008
10.117	0.229	2.388	-2.059	0.155	0.336	0.017	0.008
10.168	0.225	2.381	-2.039	0.160	0.403	0.020	0.008
10.218	0.221	2.374	-2.018	0.160	0.402	0.020	0.008
10.268	0.218	2.366	-1.998	0.160	0.403	0.020	0.008
10.318	0.215	2.359	-1.981	0.155	0.335	0.017	0.008
10.368	0.212	2.353	-1.958	0.146	0.470	0.024	0.007
10.418	0.209	2.345	-1.938	0.160	0.403	0.020	0.008
10.469	0.206	2.338	-1.917	0.160	0.402	0.020	0.008
10.519	0.204	2.330	-1.901	0.155	0.335	0.017	0.008
10.569	0.201	2.323	-1.884	0.155	0.336	0.017	0.008
10.619	0.199	2.315	-1.864	0.160	0.403	0.020	0.008
10.669	0.197	2.308	-1.847	0.155	0.335	0.017	0.008
10.719	0.195	2.300	-1.830	0.155	0.336	0.017	0.008
10.770	0.193	2.293	-1.806	0.155	0.470	0.024	0.008
10.820	0.191	2.285	-1.790	0.155	0.335	0.017	0.008
10.870	0.189	2.278	-1.766	0.155	0.470	0.024	0.008
10.920	0.188	2.270	-1.749	0.155	0.336	0.017	0.008
10.970	0.187	2.262	-1.736	0.150	0.268	0.013	0.008
11.020	0.185	2.255	-1.716	0.150	0.403	0.020	0.008
11.071	0.184	2.248	-1.695	0.150	0.403	0.020	0.008
11.121	0.184	2.240	-1.675	0.160	0.403	0.020	0.008
11.171	0.183	2.232	-1.652	0.155	0.470	0.024	0.008
11.221	0.182	2.224	-1.631	0.160	0.403	0.020	0.008
11.271	0.182	2.216	-1.608	0.155	0.470	0.024	0.008
11.321	0.182	2.209	-1.591	0.146	0.336	0.017	0.007
11.371	0.182	2.201	-1.567	0.155	0.470	0.024	0.008
11.422	0.182	2.193	-1.551	0.155	0.336	0.017	0.008
11.472	0.182	2.185	-1.530	0.160	0.403	0.020	0.008
11.522	0.182	2.177	-1.514	0.155	0.336	0.017	0.008
11.572	0.183	2.170	-1.490	0.155	0.470	0.024	0.008
11.622	0.184	2.162	-1.473	0.155	0.336	0.017	0.008
11.672	0.184	2.154	-1.453	0.160	0.402	0.020	0.008
11.723	0.185	2.147	-1.433	0.150	0.402	0.020	0.008
11.773	0.186	2.139	-1.416	0.155	0.336	0.017	0.008
11.823	0.188	2.131	-1.399	0.155	0.336	0.017	0.008
11.873	0.189	2.123	-1.382	0.155	0.336	0.017	0.008
11.923	0.191	2.116	-1.365	0.155	0.336	0.017	0.008
11.973	0.192	2.109	-1.345	0.150	0.403	0.020	0.008
12.023	0.194	2.101	-1.328	0.155	0.336	0.017	0.008
12.074	0.196	2.093	-1.308	0.160	0.403	0.020	0.008
12.124	0.198	2.085	-1.281	0.160	0.537	0.027	0.008
12.174	0.201	2.078	-1.264	0.155	0.336	0.017	0.008
12.224	0.203	2.070	-1.244	0.160	0.403	0.020	0.008
12.274	0.205	2.064	-1.227	0.146	0.336	0.017	0.007
12.324	0.208	2.056	-1.207	0.160	0.403	0.020	0.008
12.374	0.211	2.049	-1.190	0.155	0.336	0.017	0.008
12.424	0.214	2.042	-1.170	0.150	0.403	0.020	0.008
12.474	0.217	2.034	-1.150	0.160	0.403	0.020	0.008
12.525	0.220	2.027	-1.126	0.155	0.470	0.024	0.008
12.575	0.224	2.020	-1.110	0.155	0.336	0.017	0.008
12.625	0.227	2.014	-1.089	0.150	0.403	0.020	0.008
12.675	0.231	2.007	-1.066	0.155	0.469	0.024	0.008
12.725	0.234	2.000	-1.049	0.146	0.336	0.017	0.007
12.775	0.239	1.994	-1.029	0.160	0.403	0.020	0.008
12.826	0.242	1.987	-1.012	0.145	0.334	0.017	0.007
12.876	0.247	1.980	-0.995	0.164	0.335	0.017	0.008
12.926	0.251	1.974	-0.978	0.154	0.334	0.017	0.008
12.977	0.255	1.968	-0.958	0.150	0.403	0.020	0.008
13.027	0.260	1.961	-0.935	0.164	0.470	0.024	0.008
13.077	0.265	1.955	-0.914	0.150	0.403	0.020	0.008
13.127	0.270	1.949	-0.894	0.160	0.403	0.020	0.008
13.177	0.275	1.943	-0.877	0.155	0.335	0.017	0.008
13.227	0.280	1.937	-0.861	0.155	0.336	0.017	0.008
13.278	0.285	1.931	-0.840	0.160	0.403	0.020	0.008
13.328	0.290	1.925	-0.817	0.155	0.470	0.024	0.008
13.378	0.295	1.919	-0.800	0.155	0.335	0.017	0.008
13.428	0.301	1.914	-0.783	0.155	0.335	0.017	0.008
13.478	0.307	1.908	-0.763	0.160	0.403	0.020	0.008
13.528	0.312	1.903	-0.739	0.155	0.470	0.024	0.008
13.579	0.318	1.898	-0.723	0.155	0.335	0.017	0.008
13.629	0.324	1.893	-0.706	0.155	0.336	0.017	0.008
13.679	0.330	1.888	-0.686	0.150	0.403	0.020	0.008
13.729	0.336	1.883	-0.665	0.150	0.403	0.020	0.008
13.779	0.342	1.878	-0.645	0.150	0.403	0.020	0.008
13.829	0.348	1.874	-0.628	0.155	0.336	0.017	0.008
13.879	0.354	1.869	-0.608	0.160	0.402	0.020	0.008
13.930	0.361	1.865	-0.588	0.150	0.403	0.020	0.008
13.980	0.367	1.861	-0.568	0.160	0.403	0.020	0.008
14.030	0.374	1.856	-0.548	0.160	0.403	0.020	0.008
14.080	0.381	1.853	-0.527	0.150	0.403	0.020	0.008
14.130	0.388	1.849	-0.507	0.160	0.403	0.020	0.008
14.180	0.394	1.845	-0.490	0.155	0.336	0.017	0.008
14.231	0.401	1.841	-0.470	0.150	0.403	0.020	0.008
14.281	0.408	1.838	-0.450	0.160	0.402	0.020	0.008
14.331	0.415	1.834	-0.433	0.155	0.335	0.017	0.008
14.381	0.422	1.832	-0.406	0.141	0.537	0.027	0.007
14.431	0.429	1.828	-0.389	0.164	0.335	0.017	0.008
14.481	0.437	1.825	-0.369	0.160	0.403	0.020	0.008
14.532	0.444	1.823	-0.356	0.150	0.268	0.013	0.008
14.582	0.451	1.820	-0.332	0.155	0.470	0.024	0.008
14.632	0.459	1.818	-0.315	0.155	0.335	0.017	0.008
14.682	0.466	1.815	-0.298	0.155	0.335	0.017	0.008
14.732	0.473	1.813	-0.285	0.150	0.268	0.013	0.008
14.783	0.481	1.811	-0.261	0.155	0.470	0.024	0.008
14.833	0.488	1.809	-0.241	0.160	0.403	0.020	0.008
14.883	0.496	1.807	-0.224	0.155	0.336	0.017	0.008
14.933	0.504	1.806	-0.201	0.164	0.468	0.024	0.008
14.983	0.512	1.804	-0.181	0.150	0.403	0.020	0.008
15.034	0.519	1.803	-0.164	0.155	0.336	0.017	0.008
15.084	0.527	1.802	-0.144	0.150	0.403	0.020	0.008
15.134	0.534	1.801	-0.127	0.155	0.336	0.017	0.008
15.184	0.542	1.800	-0.103	0.155	0.470	0.024	0.008
15.234	0.550	1.799	-0.083	0.160	0.403	0.020	0.008
15.284	0.558	1.798	-0.059	0.155	0.470	0.024	0.008
15.335	0.565	1.798	-0.043	0.146	0.335	0.017	0.007
15.385	0.573	1.798	-0.022	0.160	0.403	0.020	0.008
15.435	0.581	1.798	-0.002	0.150	0.403	0.020	0.008
15.485	0.588	1.798	0.015	0.155	0.336	0.017	0.008
15.535	0.596	1.798	0.021	0.159	0.134	0.007	0.008
15.585	0.604	1.798	0.008	0.150	-0.268	-0.013	0.008
15.636	0.612	1.798	-0.016	0.155	-0.470	-0.024	0.008
15.686	0.619	1.798	-0.036	0.150	-0.402	-0.020	0.008
15.736	0.627	1.797	-0.056	0.160	-0.403	-0.020	0.008
15.786	0.635	1.797	-0.080	0.155	-0.470	-0.024	0.008
15.836	0.643	1.796	-0.093	0.160	-0.269	-0.013	0.008
15.886	0.651	1.795	-0.117	0.155	-0.470	-0.024	0.008
15.937	0.658	1.794	-0.134	0.155	-0.335	-0.017	0.008
15.987	0.666	1.793	-0.154	0.160	-0.403	-0.020	0.008
16.037	0.674	1.792	-0.171	0.155	-0.336	-0.017	0.008
16.087	0.682	1.791	-0.194	0.155	-0.469	-0.024	0.008
16.137	0.689	1.789	-0.211	0.155	-0.335	-0.017	0.008
16.187	0.697	1.787	-0.228	0.155	-0.336	-0.017	0.008
16.238	0.704	1.785	-0.251	0.155	-0.470	-0.024	0.008
16.288	0.712	1.784	-0.268	0.146	-0.335	-0.017	0.007
16.338	0.719	1.781	-0.285	0.155	-0.336	-0.017	0.008
16.388	0.726	1.779	-0.302	0.155	-0.335	-0.017	0.008
16.438	0.734	1.777	-0.319	0.155	-0.335	-0.017	0.008
16.489	0.741	1.774	-0.339	0.160	-0.402	-0.020	0.008
16.539	0.749	1.772	-0.362	0.155	-0.470	-0.024	0.008
16.589	0.756	1.769	-0.386	0.155	-0.469	-0.024	0.008
16.639	0.763	1.766	-0.403	0.155	-0.336	-0.017	0.008
16.689	0.770	1.762	-0.423	0.160	-0.402	-0.020	0.008
16.739	0.778	1.759	-0.440	0.155	-0.336	-0.017	0.008
16.790	0.784	1.756	-0.460	0.150	-0.403	-0.020	0.008
16.840	0.791	1.752	-0.484	0.155	-0.469	-0.024	0.008
16.890	0.798	1.749	-0.504	0.160	-0.403	-0.020	0.008
16.940	0.805	1.745	-0.524	0.160	-0.403	-0.020	0.008
16.990	0.812	1.741	-0.544	0.150	-0.403	-0.020	0.008
17.040	0.818	1.737	-0.564	0.150	-0.403	-0.020	0.008
17.091	0.825	1.733	-0.581	0.155	-0.336	-0.017	0.008
17.141	0.831	1.728	-0.601	0.150	-0.403	-0.020	0.008
17.191	0.838	1.724	-0.622	0.160	-0.403	-0.020	0.008
17.241	0.844	1.719	-0.632	0.155	-0.201	-0.010	0.008
17.291	0.850	1.715	-0.652	0.150	-0.403	-0.020	0.008
17.341	0.856	1.710	-0.669	0.155	-0.336	-0.017	0.008
17.391	0.862	1.705	-0.689	0.150	-0.403	-0.020	0.008
17.442	0.868	1.700	-0.709	0.160	-0.403	-0.020	0.008
17.492	0.874	1.695	-0.729	0.160	-0.403	-0.020	0.008
17.543	0.880	1.689	-0.749	0.157	-0.397	-0.020	0.008
17.593	0.886	1.684	-0.773	0.155	-0.470	-0.024	0.008
17.643	0.891	1.679	-0.793	0.150	-0.403	-0.020	0.008
17.693	0.897	1.673	-0.813	0.160	-0.403	-0.020	0.008
17.743	0.902	1.667	-0.830	0.155	-0.335	-0.017	0.008
17.793	0.907	1.662	-0.847	0.155	-0.335	-0.017	0.008
17.844	0.912	1.655	-0.867	0.160	-0.403	-0.020	0.008
17.894	0.917	1.649	-0.891	0.155	-0.469	-0.024	0.008
17.944	0.922	1.644	-0.911	0.150	-0.403	-0.020	0.008
17.994	0.927	1.637	-0.928	0.155	-0.336	-0.017	0.008
18.044	0.931	1.631	-0.945	0.155	-0.336	-0.017	0.008
18.095	0.936	1.625	-0.965	0.150	-0.403	-0.020	0.008
18.145	0.940	1.619	-0.988	0.155	-0.470	-0.024	0.008
18.195	0.944	1.612	-1.002	0.150	-0.268	-0.013	0.008
18.245	0.948	1.605	-1.022	0.160	-0.403	-0.020	0.008
18.295	0.952	1.599	-1.042	0.150	-0.403	-0.020	0.008
18.345	0.956	1.592	-1.063	0.150	-0.403	-0.020	0.008
18.396	0.960	1.585	-1.083	0.160	-0.403	-0.020	0.008
18.446	0.963	1.578	-1.100	0.155	-0.336	-0.017	0.008
18.496	0.967	1.572	-1.120	0.150	-0.403	-0.020	0.008
18.546	0.970	1.564	-1.137	0.164	-0.336	-0.017	0.008
18.596	0.973	1.557	-1.157	0.160	-0.403	-0.020	0.008
18.646	0.976	1.550	-1.174	0.146	-0.336	-0.017	0.007
18.696	0.979	1.543	-1.197	0.164	-0.470	-0.024	0.008
18.747	0.982	1.536	-1.217	0.150	-0.403	-0.020	0.008
18.797	0.985	1.528	-1.238	0.160	-0.403	-0.020	0.008
18.847	0.987	1.520	-1.258	0.160	-0.403	-0.020	0.008
18.897	0.990	1.513	-1.275	0.155	-0.336	-0.017	0.008
18.947	0.992	1.506	-1.295	0.150	-0.403	-0.020	0.008
18.997	0.994	1.498	-1.315	0.150	-0.403	-0.020	0.008
19.048	0.996	1.491	-1.332	0.155	-0.335	-0.017	0.008
19.098	0.997	1.484	-1.345	0.150	-0.268	-0.013	0.008
19.148	0.999	1.476	-1.365	0.160	-0.403	-0.020	0.008
19.198	1.001	1.468	-1.386	0.160	-0.403	-0.020	0.008
19.248	1.002	1.461	-1.406	0.150	-0.403	-0.020	0.008
19.298	1.003	1.453	-1.426	0.150	-0.403	-0.020	0.008
19.349	1.004	1.445	-1.446	0.160	-0.403	-0.020	0.008
19.399	1.005	1.437	-1.466	0.160	-0.403	-0.020	0.008
19.449	1.006	1.430	-1.487	0.150	-0.403	-0.020	0.008
19.499	1.006	1.422	-1.510	0.155	-0.470	-0.024	0.008
19.549	1.007	1.414	-1.527	0.155	-0.335	-0.017	0.008
19.599	1.007	1.406	-1.551	0.155	-0.470	-0.024	0.008
19.650	1.007	1.399	-1.571	0.150	-0.403	-0.020	0.008
19.700	1.007	1.391	-1.588	0.155	-0.336	-0.017	0.008
19.750	1.007	1.383	-1.608	0.160	-0.403	-0.020	0.008
19.800	1.007	1.375	-1.625	0.155	-0.336	-0.017	0.008
19.850	1.006	1.368	-1.641	0.155	-0.335	-0.017	0.008
19.900	1.005	1.360	-1.658	0.155	-0.336	-0.017	0.008
19.964	1.004	1.350	-1.685	0.156	-0.425	-0.027	0.010
20.014	1.004	1.342	-1.705	0.150	-0.401	-0.020	0.008
20.064	1.002	1.335	-1.722	0.155	-0.335	-0.017	0.008
20.115	1.001	1.327	-1.739	0.155	-0.335	-0.017	0.008
20.165	1.000	1.320	-1.759	0.150	-0.403	-0.020	0.008
20.215	0.998	1.312	-1.779	0.160	-0.403	-0.020	0.008
20.265	0.997	1.304	-1.803	0.155	-0.470	-0.024	0.008
20.315	0.995	1.297	-1.820	0.155	-0.336	-0.017	0.008
20.365	0.993	1.289	-1.840	0.160	-0.403	-0.020	0.008
20.415	0.991	1.281	-1.857	0.155	-0.336	-0.017	0.008
20.466	0.988	1.274	-1.877	0.160	-0.403	-0.020	0.008
20.516	0.986	1.267	-1.897	0.150	-0.403	-0.020	0.008
20.566	0.983	1.260	-1.914	0.146	-0.335	-0.017	0.007
20.616	0.981	1.252	-1.938	0.164	-0.470	-0.024	0.008
20.666	0.978	1.245	-1.958	0.160	-0.403	-0.020	0.008
20.716	0.975	1.237	-1.975	0.155	-0.335	-0.017	0.008
20.767	0.972	1.230	-1.995	0.150	-0.402	-0.020	0.008
20.817	0.968	1.224	-2.015	0.150	-0.403	-0.020	0.008
20.867	0.965	1.217	-2.032	0.155	-0.336	-0.017	0.008
20.917	0.962	1.210	-2.052	0.150	-0.403	-0.020	0.008
20.967	0.958	1.203	-2.072	0.150	-0.403	-0.020	0.008
21.017	0.954	1.197	-2.093	0.150	-0.403	-0.020	0.008
21.067	0.950	1.190	-2.113	0.160	-0.403	-0.020	0.008
21.118	0.946	1.183	-2.130	0.155	-0.336	-0.017	0.008
21.168	0.942	1.176	-2.150	0.160	-0.403	-0.020	0.008
21.218	0.937	1.170	-2.170	0.160	-0.403	-0.020	0.008
21.268	0.933	1.163	-2.187	0.155	-0.336	-0.017	0.008
21.318	0.928	1.157	-2.207	0.160	-0.403	-0.020	0.008
21.368	0.924	1.151	-2.227	0.150	-0.403	-0.020	0.008
21.419	0.919	1.145	-2.241	0.150	-0.269	-0.013	0.008
21.469	0.914	1.138	-2.264	0.164	-0.470	-0.024	0.008
21.519	0.909	1.133	-2.288	0.155	-0.470	-0.024	0.008
21.569	0.904	1.127	-2.308	0.150	-0.403	-0.020	0.008
21.619	0.898	1.121	-2.328	0.160	-0.403	-0.020	0.008
21.669	0.893	1.115	-2.345	0.155	-0.336	-0.017	0.008
21.719	0.888	1.110	-2.362	0.155	-0.336	-0.017	0.008
21.770	0.883	1.105	-2.375	0.141	-0.268	-0.013	0.007
21.820	0.877	1.099	-2.399	0.164	-0.470	-0.024	0.008
21.870	0.871	1.094	-2.419	0.150	-0.403	-0.020	0.008
21.920	0.865	1.089	-2.436	0.155	-0.335	-0.017	0.008
21.970	0.859	1.084	-2.456	0.160	-0.402	-0.020	0.008
22.021	0.853	1.079	-2.473	0.155	-0.336	-0.017	0.008
22.071	0.847	1.074	-2.496	0.155	-0.470	-0.024	0.008
22.121	0.840	1.070	-2.520	0.155	-0.470	-0.024	0.008
22.171	0.834	1.065	-2.537	0.155	-0.336	-0.017	0.008
22.221	0.828	1.061	-2.560	0.155	-0.470	-0.024	0.008
22.271	0.821	1.057	-2.581	0.150	-0.403	-0.020	0.008
22.321	0.815	1.053	-2.597	0.155	-0.336	-0.017	0.008
22.371	0.808	1.049	-2.621	0.155	-0.470	-0.024	0.008
22.421	0.801	1.045	-2.638	0.155	-0.336	-0.017	0.008
22.472	0.794	1.041	-2.655	0.155	-0.336	-0.017	0.008
22.522	0.787	1.038	-2.675	0.160	-0.403	-0.020	0.008
22.572	0.780	1.034	-2.695	0.160	-0.403	-0.020	0.008
22.622	0.773	1.031	-2.709	0.150	-0.269	-0.013	0.008
22.672	0.767	1.028	-2.725	0.146	-0.336	-0.017	0.007
22.722	0.759	1.025	-2.746	0.160	-0.403	-0.020	0.008
22.772	0.752	1.022	-2.766	0.160	-0.403	-0.020	0.008
22.822	0.745	1.019	-2.779	0.141	-0.269	-0.013	0.007
22.872	0.738	1.017	-2.803	0.155	-0.470	-0.024	0.008
22.923	0.730	1.014	-2.823	0.160	-0.403	-0.020	0.008
22.973	0.723	1.012	-2.843	0.160	-0.403	-0.020	0.008
23.023	0.715	1.009	-2.863	0.160	-0.403	-0.020	0.008
23.073	0.707	1.007	-2.880	0.155	-0.336	-0.017	0.008
23.123	0.700	1.005	-2.904	0.155	-0.470	-0.024	0.008
23.173	0.692	1.004	-2.924	0.160	-0.403	-0.020	0.008
23.223	0.685	1.002	-2.944	0.150	-0.403	-0.020	0.008
23.274	0.677	1.000	-2.961	0.155	-0.336	-0.017	0.008
23.324	0.669	0.999	-2.981	0.160	-0.403	-0.020	0.008
23.374	0.662	0.998	-3.001	0.150	-0.403	-0.020	0.008
23.424	0.654	0.997	-3.022	0.150	-0.403	-0.020	0.008
23.475	0.646	0.996	-3.042	0.158	-0.399	-0.020	0.008
23.525	0.644	0.996	-3.028	0.056	0.268	0.013	0.003
23.575	0.643	0.996	-3.001	0.019	0.537	0.027	0.001
23.625	0.642	0.996	-2.968	0.009	0.672	0.034	0.000
23.675	0.642	0.996	-2.941	0.000	0.537	0.027	0.000
23.725	0.642	0.996	-2.907	0.000	0.672	0.034	0.000
23.776	0.642	0.996	-2.873	0.000	0.672	0.034	0.000
23.826	0.642	0.996	-2.833	0.000	0.806	0.040	0.000
23.876	0.642	0.996	-2.793	0.000	0.806	0.040	0.000
23.926	0.642	0.996	-2.752	0.000	0.806	0.040	0.000
23.976	0.642	0.996	-2.712	0.000	0.806	0.040	0.000
24.026	0.642	0.996	-2.671	0.000	0.806	0.040	0.000
24.076	0.642	0.996	-2.631	0.000	0.806	0.040	0.000
24.126	0.642	0.996	-2.594	0.005	0.739	0.037	0.000
24.177	0.642	0.996	-2.557	-0.005	0.739	0.037	-0.000
24.227	0.642	0.996	-2.520	0.005	0.739	0.037	0.000
24.277	0.642	0.996	-2.483	-0.005	0.738	0.037	-0.000
24.327	0.642	0.996	-2.443	0.000	0.806	0.040	0.000
24.377	0.642	0.996	-2.399	0.005	0.872	0.044	0.000
24.427	0.642	0.996	-2.365	0.000	0.671	0.034	0.000
24.477	0.642	0.996	-2.325	0.000	0.805	0.040	0.000
24.528	0.642	0.996	-2.284	0.000	0.805	0.040	0.000
24.578	0.642	0.996	-2.244	0.000	0.805	0.040	0.000
24.628	0.642	0.996	-2.210	0.000	0.671	0.034	0.000
24.678	0.642	0.995	-2.167	0.005	0.872	0.044	0.000
24.728	0.642	0.995	-2.126	0.000	0.805	0.040	0.000
24.779	0.642	0.995	-2.093	0.000	0.670	0.034	0.000
24.829	0.642	0.995	-2.052	0.000	0.805	0.040	0.000
24.879	0.642	0.995	-2.012	0.000	0.805	0.040	0.000
24.929	0.642	0.996	-1.975	-0.005	0.738	0.037	-0.000
24.979	0.642	0.996	-1.934	0.000	0.804	0.040	0.000
25.029	0.642	0.995	-1.897	0.005	0.738	0.037	0.000
25.080	0.642	0.996	-1.860	-0.005	0.737	0.037	-0.000
25.130	0.642	0.996	-1.820	0.000	0.805	0.040	0.000
25.180	0.642	0.996	-1.783	-0.005	0.738	0.037	-0.000
25.230	0.642	0.996	-1.746	0.005	0.738	0.037	0.000
25.280	0.642	0.996	-1.705	0.000	0.804	0.040	0.000
25.331	0.642	0.995	-1.668	0.005	0.738	0.037	0.000
25.381	0.642	0.995	-1.628	0.000	0.804	0.040	0.000
25.431	0.642	0.995	-1.588	0.000	0.805	0.040	0.000
25.481	0.642	0.995	-1.547	0.000	0.800	0.040	0.000
25.532	0.642	0.995	-1.514	0.000	0.671	0.034	0.000
25.582	0.642	0.995	-1.473	0.000	0.805	0.040	0.000
