t	x	y	th	v	w	dTh	dSi
5.054	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.105	0.600	2.600	-1.578	0.000	-0.133	-0.007	0.000
5.155	0.600	2.600	-1.608	0.005	-0.604	-0.030	0.000
5.205	0.600	2.600	-1.638	-0.005	-0.604	-0.030	-0.000
5.255	0.600	2.600	-1.672	-0.009	-0.672	-0.034	-0.000
5.305	0.600	2.600	-1.712	0.000	-0.806	-0.040	0.000
5.356	0.600	2.601	-1.749	-0.005	-0.739	-0.037	-0.000
5.406	0.600	2.601	-1.783	0.000	-0.672	-0.034	0.000
5.456	0.600	2.601	-1.823	0.000	-0.806	-0.040	0.000
5.506	0.600	2.601	-1.864	0.000	-0.806	-0.040	0.000
5.556	0.600	2.601	-1.904	0.000	-0.806	-0.040	0.000
5.606	0.600	2.601	-1.944	0.000	-0.806	-0.040	0.000
5.656	0.600	2.600	-1.981	0.005	-0.739	-0.037	0.000
5.706	0.600	2.601	-2.018	-0.005	-0.739	-0.037	-0.000
5.757	0.600	2.601	-2.059	0.000	-0.806	-0.040	0.000
5.807	0.600	2.601	-2.093	0.000	-0.671	-0.034	0.000
5.857	0.600	2.601	-2.133	0.000	-0.805	-0.040	0.000
5.907	0.600	2.601	-2.170	-0.005	-0.738	-0.037	-0.000
5.957	0.600	2.601	-2.207	0.005	-0.738	-0.037	0.000
6.007	0.600	2.601	-2.244	-0.005	-0.738	-0.037	-0.000
6.058	0.600	2.601	-2.284	0.000	-0.805	-0.040	0.000
6.108	0.600	2.601	-2.321	0.005	-0.738	-0.037	0.000
6.158	0.600	2.601	-2.362	0.000	-0.804	-0.040	0.000
6.208	0.600	2.601	-2.399	-0.005	-0.738	-0.037	-0.000
6.258	0.600	2.601	-2.439	0.000	-0.805	-0.040	0.000
6.308	0.600	2.601	-2.476	-0.005	-0.738	-0.037	-0.000
6.359	0.600	2.601	-2.513	0.005	-0.737	-0.037	0.000
6.409	0.600	2.601	-2.554	0.000	-0.805	-0.040	0.000
6.459	0.600	2.601	-2.591	0.005	-0.738	-0.037	0.000
6.509	0.600	2.601	-2.628	-0.005	-0.738	-0.037	-0.000
6.559	0.600	2.601	-2.668	0.000	-0.804	-0.040	0.000
6.610	0.600	2.601	-2.705	-0.005	-0.738	-0.037	-0.000
6.660	0.600	2.601	-2.746	0.000	-0.805	-0.040	0.000
6.710	0.600	2.601	-2.786	0.000	-0.805	-0.040	0.000
6.760	0.600	2.601	-2.820	0.000	-0.671	-0.034	0.000
6.811	0.600	2.601	-2.860	0.000	-0.790	-0.040	0.000
6.861	0.600	2.601	-2.894	0.000	-0.671	-0.034	0.000
6.912	0.600	2.601	-2.934	0.000	-0.805	-0.040	0.000
6.962	0.600	2.601	-2.974	0.000	-0.805	-0.040	0.000
7.012	0.601	2.601	-3.011	-0.005	-0.738	-0.037	-0.000
