t	x	y	th	v	w	dTh	dSi
10.070	0.000	0.000	1.976	0.000	0.402	0.020	0.000
10.120	0.000	0.000	1.993	-0.005	0.335	0.017	-0.000
10.170	0.000	0.000	2.013	0.000	0.403	0.020	0.000
10.220	0.000	0.000	2.033	0.000	0.403	0.020	0.000
10.270	0.001	-0.000	2.057	-0.005	0.469	0.024	-0.000
10.320	0.001	-0.000	2.077	0.000	0.403	0.020	0.000
10.371	0.001	-0.000	2.097	0.000	0.403	0.020	0.000
10.421	0.001	-0.000	2.117	0.000	0.403	0.020	0.000
10.471	0.001	-0.000	2.134	-0.005	0.336	0.017	-0.000
10.521	0.001	-0.000	2.154	0.000	0.403	0.020	0.000
10.571	0.001	-0.000	2.174	0.000	0.402	0.020	0.000
10.621	0.001	-0.000	2.188	0.000	0.268	0.013	0.000
10.672	0.001	-0.000	2.215	0.000	0.537	0.027	0.000
10.732	0.001	-0.000	2.238	-0.004	0.388	0.024	-0.000
10.783	0.001	-0.001	2.255	-0.005	0.335	0.017	-0.000
10.833	0.001	-0.001	2.275	0.000	0.402	0.020	0.000
10.883	0.001	-0.001	2.292	-0.005	0.335	0.017	-0.000
10.933	0.001	-0.001	2.312	0.000	0.403	0.020	0.000
10.983	0.001	-0.001	2.333	0.000	0.403	0.020	0.000
11.033	0.001	-0.001	2.349	-0.005	0.335	0.017	-0.000
11.084	0.001	-0.001	2.370	0.000	0.403	0.020	0.000
11.134	0.001	-0.001	2.390	0.000	0.403	0.020	0.000
11.184	0.001	-0.001	2.413	-0.005	0.470	0.024	-0.000
11.234	0.001	-0.001	2.437	0.005	0.470	0.024	0.000
11.284	0.001	-0.001	2.457	0.000	0.403	0.020	0.000
11.334	0.001	-0.001	2.474	-0.005	0.336	0.017	-0.000
11.385	0.001	-0.001	2.498	0.005	0.469	0.024	0.000
11.435	0.001	-0.001	2.514	-0.005	0.336	0.017	-0.000
11.485	0.001	-0.001	2.538	0.005	0.470	0.024	0.000
11.535	0.001	-0.001	2.565	0.009	0.537	0.027	0.000
11.585	0.001	-0.001	2.585	0.000	0.403	0.020	0.000
11.635	0.001	-0.001	2.609	0.005	0.470	0.024	0.000
11.685	0.000	-0.001	2.632	0.005	0.470	0.024	0.000
11.736	0.000	-0.001	2.652	0.000	0.403	0.020	0.000
11.786	0.000	-0.001	2.673	0.000	0.403	0.020	0.000
11.836	0.000	-0.000	2.696	0.005	0.470	0.024	0.000
11.886	0.000	-0.001	2.713	-0.005	0.336	0.017	-0.000
11.936	0.000	-0.001	2.733	0.000	0.402	0.020	0.000
11.986	0.000	-0.001	2.753	0.000	0.403	0.020	0.000
12.037	0.000	-0.000	2.777	0.005	0.470	0.024	0.000
12.087	0.000	-0.000	2.797	0.000	0.403	0.020	0.000
12.137	0.000	-0.001	2.821	-0.005	0.470	0.024	-0.000
12.187	0.000	-0.000	2.844	0.005	0.470	0.024	0.000
12.237	0.000	-0.000	2.864	0.000	0.403	0.020	0.000
12.287	0.000	-0.000	2.885	0.000	0.403	0.020	0.000
12.337	0.000	-0.000	2.905	0.000	0.403	0.020	0.000
12.388	0.000	-0.000	2.925	0.000	0.403	0.020	0.000
12.438	0.000	-0.000	2.945	0.000	0.403	0.020	0.000
12.488	0.000	-0.000	2.965	0.000	0.403	0.020	0.000
12.538	0.000	-0.000	2.989	0.005	0.470	0.024	0.000
12.588	0.000	-0.000	3.009	0.000	0.402	0.020	0.000
12.638	0.000	-0.000	3.029	0.000	0.403	0.020	0.000
12.689	0.000	-0.000	3.050	0.000	0.403	0.020	0.000
12.739	0.000	-0.000	3.070	0.000	0.403	0.020	0.000
12.789	0.000	-0.000	3.090	0.000	0.402	0.020	0.000
12.839	0.000	-0.000	3.110	0.000	0.403	0.020	0.000
12.889	-0.000	-0.000	3.134	0.005	0.470	0.024	0.000
12.939	0.000	-0.000	-3.133	-0.005	0.336	0.017	-0.000
12.990	-0.000	-0.000	-3.109	0.005	0.470	0.024	0.000
13.040	0.000	-0.000	-3.092	-0.005	0.336	0.017	-0.000
13.090	-0.000	-0.000	-3.072	0.009	0.403	0.020	0.000
13.140	-0.000	-0.000	-3.055	-0.005	0.336	0.017	-0.000
13.190	-0.000	-0.000	-3.032	0.005	0.470	0.024	0.000
13.240	-0.000	-0.000	-3.011	0.000	0.403	0.020	0.000
13.290	-0.000	-0.000	-2.991	0.000	0.403	0.020	0.000
13.341	-0.000	-0.000	-2.968	-0.005	0.470	0.024	-0.000
13.391	-0.000	-0.000	-2.947	0.000	0.403	0.020	0.000
13.441	-0.000	-0.000	-2.924	0.005	0.470	0.024	0.000
13.491	-0.000	-0.000	-2.907	-0.005	0.336	0.017	-0.000
13.541	-0.000	-0.000	-2.884	0.005	0.469	0.024	0.000
13.591	-0.000	-0.000	-2.863	0.000	0.403	0.020	0.000
13.642	-0.000	-0.000	-2.843	0.000	0.403	0.020	0.000
13.692	-0.001	-0.001	-2.820	0.005	0.470	0.024	0.000
13.742	-0.000	-0.000	-2.803	-0.005	0.336	0.017	-0.000
13.792	-0.001	-0.001	-2.779	0.005	0.470	0.024	0.000
13.842	-0.000	-0.000	-2.762	-0.005	0.336	0.017	-0.000
13.892	-0.001	-0.001	-2.739	0.005	0.469	0.024	0.000
13.942	-0.000	-0.000	-2.722	-0.005	0.336	0.017	-0.000
13.993	-0.000	-0.000	-2.695	0.000	0.537	0.027	0.000
14.043	-0.000	-0.000	-2.675	0.000	0.403	0.020	0.000
14.093	-0.000	-0.000	-2.655	0.000	0.403	0.020	0.000
14.143	-0.000	-0.000	-2.634	0.000	0.403	0.020	0.000
14.193	-0.000	-0.000	-2.614	0.000	0.403	0.020	0.000
14.243	-0.001	-0.001	-2.591	0.005	0.470	0.024	0.000
14.294	-0.001	-0.001	-2.570	0.000	0.403	0.020	0.000
14.344	-0.000	-0.000	-2.547	-0.005	0.469	0.024	-0.000
14.394	-0.000	-0.000	-2.527	0.000	0.402	0.020	0.000
14.444	-0.000	-0.000	-2.507	0.000	0.403	0.020	0.000
14.494	-0.000	-0.000	-2.486	0.000	0.403	0.020	0.000
14.544	-0.000	-0.000	-2.466	0.000	0.403	0.020	0.000
14.595	-0.000	-0.000	-2.446	0.000	0.403	0.020	0.000
14.645	-0.000	-0.000	-2.426	0.000	0.403	0.020	0.000
14.695	-0.000	-0.000	-2.399	0.000	0.537	0.027	0.000
14.745	-0.001	-0.001	-2.382	0.005	0.336	0.017	0.000
14.795	-0.001	-0.001	-2.362	0.000	0.403	0.020	0.000
14.845	-0.000	-0.000	-2.345	-0.005	0.336	0.017	-0.000
14.895	-0.000	-0.000	-2.321	-0.005	0.470	0.024	-0.000
14.946	-0.000	-0.000	-2.301	0.000	0.403	0.020	0.000
14.996	-0.000	-0.000	-2.278	0.005	0.470	0.024	0.000
15.046	-0.000	-0.000	-2.261	-0.005	0.336	0.017	-0.000
15.096	-0.000	-0.000	-2.237	0.005	0.470	0.024	0.000
15.146	-0.000	-0.000	-2.220	-0.005	0.335	0.017	-0.000
15.196	-0.000	-0.000	-2.197	0.005	0.470	0.024	0.000
15.247	-0.000	-0.000	-2.177	0.000	0.403	0.020	0.000
15.297	-0.000	-0.000	-2.156	0.000	0.403	0.020	0.000
15.347	-0.000	-0.000	-2.136	0.000	0.403	0.020	0.000
15.397	-0.000	-0.000	-2.116	0.000	0.403	0.020	0.000
15.447	-0.000	-0.000	-2.096	0.000	0.403	0.020	0.000
15.497	-0.000	-0.000	-2.072	-0.005	0.470	0.024	-0.000
15.547	-0.000	-0.000	-2.052	0.000	0.403	0.020	0.000
15.598	-0.000	-0.000	-2.035	0.005	0.335	0.017	0.000
15.648	-0.000	-0.000	-2.012	-0.005	0.470	0.024	-0.000
15.698	-0.000	-0.000	-1.992	0.000	0.403	0.020	0.000
15.748	-0.000	-0.000	-1.968	0.005	0.470	0.024	0.000
15.798	-0.000	-0.000	-1.951	-0.005	0.335	0.017	-0.000
15.849	-0.000	-0.000	-1.928	0.005	0.470	0.024	0.000
15.899	-0.000	-0.000	-1.911	-0.005	0.335	0.017	-0.000
15.949	-0.000	-0.000	-1.884	0.000	0.537	0.027	0.000
15.999	-0.000	-0.000	-1.867	-0.005	0.336	0.017	-0.000
16.049	-0.000	-0.000	-1.854	0.000	0.268	0.013	0.000
16.099	-0.000	-0.000	-1.827	0.000	0.536	0.027	0.000
16.149	-0.000	0.000	-1.810	-0.005	0.336	0.017	-0.000
16.200	-0.000	-0.000	-1.786	0.005	0.470	0.024	0.000
16.250	-0.000	0.000	-1.769	-0.005	0.336	0.017	-0.000
16.300	-0.000	0.000	-1.749	0.000	0.403	0.020	0.000
16.350	-0.000	0.000	-1.729	0.000	0.402	0.020	0.000
16.400	-0.000	0.000	-1.709	0.000	0.403	0.020	0.000
16.450	-0.000	0.000	-1.689	0.000	0.403	0.020	0.000
16.501	-0.000	0.000	-1.672	-0.005	0.336	0.017	-0.000
16.551	-0.000	0.000	-1.652	0.000	0.403	0.020	0.000
16.601	-0.000	0.000	-1.631	0.000	0.402	0.020	0.000
16.651	-0.000	0.001	-1.615	-0.005	0.336	0.017	-0.000
16.701	-0.000	0.001	-1.594	0.000	0.402	0.020	0.000
16.751	-0.000	0.001	-1.578	-0.005	0.336	0.017	-0.000
16.802	-0.000	0.001	-1.557	0.000	0.403	0.020	0.000
16.852	-0.000	0.001	-1.537	-0.009	0.402	0.020	-0.000
16.902	-0.000	0.001	-1.517	0.009	0.403	0.020	0.000
16.952	-0.000	0.001	-1.497	-0.009	0.403	0.020	-0.000
17.002	-0.000	0.001	-1.477	0.000	0.402	0.020	0.000
17.052	-0.000	0.001	-1.456	0.000	0.403	0.020	0.000
17.103	-0.000	0.001	-1.433	0.005	0.470	0.024	0.000
17.153	-0.000	0.001	-1.416	-0.005	0.336	0.017	-0.000
17.203	-0.000	0.001	-1.389	0.000	0.537	0.027	0.000
17.253	-0.000	0.001	-1.369	0.000	0.403	0.020	0.000
17.303	-0.000	0.001	-1.352	0.005	0.335	0.017	0.000
17.353	-0.000	0.001	-1.328	0.005	0.470	0.024	0.000
17.404	-0.000	0.001	-1.305	0.005	0.470	0.024	0.000
17.454	0.000	0.000	-1.281	0.005	0.470	0.024	0.000
17.504	-0.000	0.001	-1.258	-0.005	0.470	0.024	-0.000
17.554	0.000	0.000	-1.241	0.005	0.336	0.017	0.000
17.604	0.000	0.000	-1.217	0.005	0.470	0.024	0.000
17.654	0.000	0.000	-1.197	0.000	0.403	0.020	0.000
17.705	0.000	0.000	-1.174	-0.005	0.470	0.024	-0.000
17.755	0.000	0.000	-1.150	0.005	0.470	0.024	0.000
17.805	0.000	0.000	-1.133	-0.005	0.335	0.017	-0.000
17.855	0.000	0.000	-1.113	0.000	0.403	0.020	0.000
17.905	0.000	0.000	-1.093	0.000	0.403	0.020	0.000
17.955	0.000	0.000	-1.069	0.005	0.470	0.024	0.000
18.005	0.000	0.000	-1.049	0.000	0.403	0.020	0.000
18.056	0.000	0.000	-1.029	0.000	0.403	0.020	0.000
18.106	0.000	0.000	-1.005	0.005	0.470	0.024	0.000
18.156	0.000	0.000	-0.982	-0.005	0.470	0.024	-0.000
18.206	0.000	0.000	-0.965	0.005	0.336	0.017	0.000
18.256	0.000	0.000	-0.945	0.000	0.403	0.020	0.000
18.306	0.000	0.000	-0.925	0.000	0.403	0.020	0.000
18.357	0.000	0.000	-0.904	0.000	0.402	0.020	0.000
18.407	0.000	0.000	-0.884	0.000	0.403	0.020	0.000
18.457	0.000	-0.000	-0.861	0.005	0.470	0.024	0.000
18.507	0.000	0.000	-0.844	-0.005	0.335	0.017	-0.000
18.557	0.000	-0.000	-0.820	0.005	0.470	0.024	0.000
18.607	0.000	-0.000	-0.800	0.000	0.403	0.020	0.000
18.658	0.000	-0.000	-0.780	0.000	0.403	0.020	0.000
18.708	0.000	-0.000	-0.760	0.000	0.403	0.020	0.000
18.758	0.000	-0.000	-0.739	0.000	0.403	0.020	0.000
18.808	0.001	-0.000	-0.716	0.005	0.470	0.024	0.000
18.858	0.000	-0.000	-0.699	-0.005	0.335	0.017	-0.000
18.908	0.001	-0.000	-0.675	0.005	0.470	0.024	0.000
18.959	0.000	-0.000	-0.659	-0.005	0.330	0.017	-0.000
19.009	0.001	-0.000	-0.635	0.005	0.469	0.024	0.000
19.060	0.000	-0.000	-0.618	-0.005	0.335	0.017	-0.000
19.110	0.001	-0.000	-0.595	0.005	0.468	0.024	0.000
19.160	0.001	-0.000	-0.574	0.000	0.402	0.020	0.000
19.210	0.001	-0.000	-0.554	0.000	0.403	0.020	0.000
19.261	0.001	-0.000	-0.534	0.000	0.402	0.020	0.000
19.311	0.001	-0.000	-0.514	0.000	0.402	0.020	0.000
19.361	0.001	-0.000	-0.494	0.000	0.400	0.020	0.000
19.411	0.001	-0.000	-0.473	0.000	0.402	0.020	0.000
19.462	0.001	-0.000	-0.447	0.000	0.537	0.027	0.000
19.512	0.001	-0.000	-0.426	0.000	0.402	0.020	0.000
19.562	0.001	-0.000	-0.406	0.000	0.402	0.020	0.000
19.612	0.001	-0.000	-0.386	0.000	0.401	0.020	0.000
19.663	0.001	-0.000	-0.366	0.000	0.401	0.020	0.000
19.713	0.001	-0.000	-0.346	0.000	0.403	0.020	0.000
19.763	0.001	-0.000	-0.325	0.000	0.403	0.020	0.000
19.813	0.001	-0.000	-0.302	0.005	0.470	0.024	0.000
19.863	0.001	-0.000	-0.285	-0.005	0.336	0.017	-0.000
19.914	0.001	-0.000	-0.261	0.005	0.470	0.024	0.000
19.964	0.001	-0.000	-0.241	0.000	0.403	0.020	0.000
20.014	0.001	-0.000	-0.218	-0.005	0.469	0.024	-0.000
20.066	0.001	-0.000	-0.194	0.005	0.452	0.024	0.000
20.116	0.001	-0.000	-0.177	-0.005	0.336	0.017	-0.000
20.166	0.001	-0.000	-0.154	0.005	0.469	0.024	0.000
20.217	0.001	-0.000	-0.134	0.000	0.402	0.020	0.000
20.267	0.001	-0.000	-0.113	0.000	0.402	0.020	0.000
20.317	0.001	-0.000	-0.093	0.000	0.402	0.020	0.000
20.367	0.001	-0.000	-0.070	-0.005	0.470	0.024	-0.000
20.417	0.001	-0.000	-0.049	0.000	0.402	0.020	0.000
20.468	0.001	-0.000	-0.029	0.000	0.402	0.020	0.000
20.518	0.001	-0.000	-0.009	0.000	0.402	0.020	0.000
20.568	0.001	-0.000	0.011	0.000	0.403	0.020	0.000
20.618	0.001	-0.000	0.035	0.005	0.469	0.024	0.000
20.669	0.001	-0.000	0.052	-0.005	0.330	0.017	-0.000
20.719	0.001	-0.000	0.079	0.000	0.536	0.027	0.000
20.769	0.001	-0.000	0.099	0.000	0.403	0.020	0.000
20.820	0.001	-0.000	0.119	0.000	0.402	0.020	0.000
20.870	0.000	-0.000	0.136	-0.005	0.334	0.017	-0.000
20.920	0.001	-0.000	0.156	0.009	0.403	0.020	0.000
20.973	0.000	-0.000	0.176	-0.009	0.383	0.020	-0.000
21.023	0.001	-0.000	0.200	0.005	0.469	0.024	0.000
21.075	0.001	-0.000	0.220	0.000	0.393	0.020	0.000
21.125	0.000	-0.000	0.243	-0.005	0.465	0.024	-0.000
21.175	0.000	-0.000	0.264	0.000	0.403	0.020	0.000
21.226	0.001	-0.000	0.280	0.005	0.336	0.017	0.000
21.276	0.000	-0.000	0.304	-0.005	0.470	0.024	-0.000
21.326	0.000	-0.000	0.324	0.000	0.402	0.020	0.000
21.376	0.001	-0.000	0.348	0.005	0.470	0.024	0.000
21.426	0.000	-0.000	0.365	-0.005	0.335	0.017	-0.000
21.476	0.001	-0.000	0.388	0.005	0.470	0.024	0.000
21.527	0.000	-0.000	0.405	-0.005	0.333	0.017	-0.000
21.577	0.001	-0.000	0.429	0.005	0.470	0.024	0.000
21.627	0.001	-0.000	0.449	0.000	0.403	0.020	0.000
21.678	0.001	-0.000	0.469	0.000	0.402	0.020	0.000
21.728	0.000	-0.000	0.493	-0.005	0.467	0.024	-0.000
21.778	0.000	-0.000	0.513	0.000	0.402	0.020	0.000
21.828	0.000	-0.000	0.530	-0.005	0.335	0.017	-0.000
21.879	0.000	-0.000	0.553	0.005	0.470	0.024	0.000
21.929	0.000	-0.000	0.570	-0.005	0.334	0.017	-0.000
21.979	0.000	-0.000	0.590	0.000	0.403	0.020	0.000
22.029	0.000	-0.000	0.610	0.000	0.403	0.020	0.000
22.079	0.000	-0.000	0.631	0.000	0.403	0.020	0.000
22.129	0.000	-0.000	0.651	0.000	0.403	0.020	0.000
22.180	-0.000	-0.001	0.668	-0.005	0.332	0.017	-0.000
22.230	-0.000	-0.001	0.688	0.000	0.403	0.020	0.000
22.281	-0.000	-0.001	0.708	0.000	0.403	0.020	0.000
22.331	-0.000	-0.001	0.728	0.000	0.402	0.020	0.000
22.381	-0.000	-0.001	0.752	-0.005	0.470	0.024	-0.000
22.431	-0.000	-0.001	0.765	0.000	0.268	0.013	0.000
22.481	-0.000	-0.001	0.792	0.000	0.537	0.027	0.000
22.531	-0.000	-0.001	0.809	-0.005	0.335	0.017	-0.000
22.582	-0.001	-0.001	0.826	-0.005	0.335	0.017	-0.000
22.632	-0.001	-0.001	0.843	-0.005	0.336	0.017	-0.000
22.682	-0.001	-0.001	0.866	0.005	0.470	0.024	0.000
22.732	-0.001	-0.001	0.883	-0.005	0.336	0.017	-0.000
22.782	-0.001	-0.001	0.903	0.000	0.403	0.020	0.000
22.832	-0.001	-0.001	0.927	-0.005	0.469	0.024	-0.000
22.883	-0.001	-0.001	0.944	0.005	0.336	0.017	0.000
22.933	-0.001	-0.001	0.967	-0.005	0.470	0.024	-0.000
22.984	-0.001	-0.001	0.987	0.009	0.396	0.020	0.000
23.034	-0.001	-0.002	1.008	-0.009	0.403	0.020	-0.000
23.084	-0.001	-0.001	1.031	0.005	0.470	0.024	0.000
23.134	-0.001	-0.001	1.051	0.000	0.403	0.020	0.000
23.184	-0.001	-0.001	1.072	0.000	0.403	0.020	0.000
23.235	-0.001	-0.001	1.095	0.005	0.469	0.024	0.000
23.285	-0.000	-0.001	1.119	0.005	0.470	0.024	0.000
23.335	-0.000	-0.001	1.142	0.005	0.470	0.024	0.000
23.385	-0.000	-0.001	1.162	0.000	0.403	0.020	0.000
23.435	-0.000	-0.001	1.183	0.000	0.403	0.020	0.000
23.485	-0.000	-0.000	1.206	0.005	0.470	0.024	0.000
23.536	-0.000	-0.001	1.223	-0.005	0.336	0.017	-0.000
23.586	-0.000	-0.000	1.247	0.005	0.469	0.024	0.000
23.636	-0.000	-0.000	1.267	0.000	0.403	0.020	0.000
23.686	-0.000	-0.000	1.287	0.000	0.402	0.020	0.000
23.736	-0.000	-0.001	1.304	-0.005	0.335	0.017	-0.000
23.786	-0.000	-0.000	1.327	0.005	0.470	0.024	0.000
23.837	-0.000	-0.000	1.348	0.000	0.403	0.020	0.000
23.887	-0.000	-0.001	1.371	-0.005	0.470	0.024	-0.000
23.937	-0.000	-0.000	1.395	0.005	0.470	0.024	0.000
23.987	-0.000	-0.001	1.411	-0.005	0.335	0.017	-0.000
24.037	-0.000	-0.000	1.435	0.005	0.470	0.024	0.000
24.087	-0.000	-0.000	1.455	0.000	0.403	0.020	0.000
24.138	-0.000	-0.000	1.475	0.000	0.403	0.020	0.000
24.188	-0.000	-0.000	1.496	0.000	0.402	0.020	0.000
24.239	-0.000	-0.000	1.516	0.000	0.397	0.020	0.000
24.289	-0.000	-0.000	1.539	0.005	0.470	0.024	0.000
24.339	-0.000	-0.000	1.560	0.000	0.403	0.020	0.000
24.389	-0.000	-0.000	1.580	0.000	0.403	0.020	0.000
24.439	-0.000	-0.000	1.600	0.000	0.403	0.020	0.000
24.489	-0.000	-0.000	1.620	0.000	0.402	0.020	0.000
24.540	-0.000	-0.000	1.640	0.000	0.403	0.020	0.000
24.590	-0.000	-0.000	1.661	0.000	0.403	0.020	0.000
24.640	-0.000	0.000	1.684	0.005	0.470	0.024	0.000
24.690	-0.000	0.000	1.704	0.000	0.403	0.020	0.000
24.740	-0.000	0.000	1.725	0.000	0.402	0.020	0.000
24.790	-0.000	0.000	1.745	0.000	0.403	0.020	0.000
24.841	-0.000	0.000	1.762	0.005	0.335	0.017	0.000
24.891	-0.000	0.000	1.785	-0.005	0.470	0.024	-0.000
24.941	-0.000	0.000	1.802	0.005	0.335	0.017	0.000
24.991	-0.000	0.000	1.822	0.000	0.402	0.020	0.000
25.041	-0.000	0.000	1.842	0.000	0.403	0.020	0.000
25.091	-0.000	0.000	1.866	0.005	0.470	0.024	0.000
25.142	-0.000	0.000	1.886	-0.009	0.403	0.020	-0.000
25.192	-0.000	0.000	1.910	0.005	0.470	0.024	0.000
25.242	-0.000	0.000	1.930	0.000	0.402	0.020	0.000
25.292	-0.000	0.000	1.950	0.000	0.403	0.020	0.000
25.342	-0.000	0.000	1.974	0.005	0.470	0.024	0.000
25.393	-0.000	0.000	1.990	-0.005	0.334	0.017	-0.000
25.443	-0.000	0.000	2.017	0.000	0.537	0.027	0.000
25.493	-0.000	0.000	2.038	0.000	0.403	0.020	0.000
25.543	-0.000	0.000	2.058	0.000	0.403	0.020	0.000
25.593	-0.000	0.000	2.071	0.000	0.268	0.013	0.000
25.643	-0.000	0.000	2.095	0.005	0.470	0.024	0.000
