t	x	y	th	v	w	dTh	dSi
5.378	-0.032	0.420	1.569	-0.005	-0.335	-0.017	-0.000
5.428	-0.032	0.420	1.545	-0.014	-0.470	-0.024	-0.001
5.478	-0.032	0.419	1.521	-0.014	-0.470	-0.024	-0.001
5.528	-0.032	0.419	1.498	0.005	-0.470	-0.024	0.000
5.578	-0.032	0.420	1.471	0.009	-0.537	-0.027	0.000
5.629	-0.031	0.423	1.451	0.056	-0.403	-0.020	0.003
5.679	-0.030	0.430	1.447	0.155	-0.067	-0.003	0.008
5.729	-0.029	0.441	1.437	0.221	-0.201	-0.010	0.011
5.779	-0.027	0.454	1.427	0.249	-0.201	-0.010	0.012
5.829	-0.025	0.467	1.427	0.273	0.000	0.000	0.014
5.879	-0.023	0.480	1.420	0.263	-0.134	-0.007	0.013
5.929	-0.022	0.493	1.417	0.249	-0.067	-0.003	0.012
5.979	-0.020	0.505	1.417	0.244	0.000	0.000	0.012
6.030	-0.018	0.516	1.410	0.235	-0.134	-0.007	0.012
6.080	-0.016	0.529	1.414	0.249	0.067	0.003	0.012
6.130	-0.014	0.541	1.417	0.249	0.067	0.003	0.012
6.180	-0.012	0.553	1.417	0.244	0.000	0.000	0.012
6.230	-0.010	0.565	1.420	0.249	0.067	0.003	0.012
6.280	-0.008	0.578	1.424	0.249	0.067	0.003	0.012
6.331	-0.007	0.590	1.424	0.244	0.000	0.000	0.012
6.381	-0.005	0.602	1.427	0.249	0.067	0.003	0.012
6.431	-0.003	0.614	1.427	0.244	0.000	0.000	0.012
6.481	-0.001	0.626	1.427	0.244	0.000	0.000	0.012
6.531	0.001	0.639	1.427	0.244	0.000	0.000	0.012
6.581	0.002	0.651	1.424	0.249	-0.067	-0.003	0.012
6.632	0.004	0.663	1.420	0.240	-0.067	-0.003	0.012
6.682	0.006	0.675	1.417	0.249	-0.067	-0.003	0.012
6.732	0.008	0.688	1.414	0.249	-0.067	-0.003	0.012
6.782	0.010	0.700	1.414	0.244	0.000	0.000	0.012
6.832	0.012	0.712	1.414	0.244	0.000	0.000	0.012
6.882	0.014	0.724	1.420	0.254	0.134	0.007	0.013
6.933	0.016	0.736	1.420	0.244	0.000	0.000	0.012
6.983	0.017	0.749	1.420	0.244	0.000	0.000	0.012
7.033	0.019	0.761	1.427	0.244	0.134	0.007	0.012
7.083	0.021	0.773	1.431	0.249	0.067	0.003	0.012
7.133	0.023	0.785	1.431	0.244	0.000	0.000	0.012
7.183	0.024	0.797	1.427	0.240	-0.067	-0.003	0.012
7.233	0.026	0.809	1.424	0.249	-0.067	-0.003	0.012
7.284	0.028	0.820	1.424	0.207	0.000	0.000	0.010
7.334	0.028	0.824	1.441	0.080	0.335	0.017	0.004
7.384	0.028	0.825	1.454	0.019	0.269	0.013	0.001
7.434	0.028	0.825	1.481	0.000	0.536	0.027	0.000
7.484	0.028	0.825	1.501	0.000	0.403	0.020	0.000
7.534	0.028	0.824	1.518	-0.005	0.335	0.017	-0.000
7.585	0.028	0.824	1.538	-0.009	0.403	0.020	-0.000
7.635	0.028	0.824	1.558	0.009	0.403	0.020	0.000
7.685	0.028	0.825	1.585	0.009	0.537	0.027	0.000
7.735	0.028	0.825	1.612	0.000	0.537	0.027	0.000
7.785	0.028	0.824	1.633	-0.009	0.403	0.020	-0.000
7.838	0.028	0.824	1.659	0.000	0.510	0.027	0.000
7.888	0.028	0.827	1.686	0.056	0.537	0.027	0.003
7.938	0.027	0.835	1.696	0.155	0.201	0.010	0.008
7.988	0.026	0.846	1.717	0.216	0.403	0.020	0.011
8.039	0.024	0.858	1.727	0.249	0.201	0.010	0.012
8.089	0.022	0.871	1.727	0.273	0.000	0.000	0.014
8.139	0.020	0.885	1.730	0.268	0.067	0.003	0.013
8.189	0.018	0.897	1.727	0.249	-0.067	-0.003	0.012
8.239	0.016	0.909	1.733	0.244	0.134	0.007	0.012
8.289	0.014	0.921	1.733	0.244	0.000	0.000	0.012
8.340	0.012	0.933	1.733	0.244	0.000	0.000	0.012
8.390	0.010	0.945	1.733	0.235	0.000	0.000	0.012
8.440	0.008	0.957	1.733	0.244	0.000	0.000	0.012
8.490	0.006	0.969	1.733	0.244	0.000	0.000	0.012
8.540	0.004	0.981	1.730	0.239	-0.067	-0.003	0.012
8.590	0.002	0.994	1.730	0.254	0.000	0.000	0.013
8.641	-0.000	1.006	1.730	0.244	0.000	0.000	0.012
8.691	-0.002	1.018	1.730	0.244	0.000	0.000	0.012
8.741	-0.004	1.030	1.727	0.249	-0.067	-0.003	0.012
8.791	-0.006	1.043	1.727	0.254	0.000	0.000	0.013
8.841	-0.008	1.055	1.730	0.249	0.067	0.003	0.012
8.891	-0.010	1.067	1.727	0.248	-0.067	-0.003	0.012
8.942	-0.012	1.079	1.727	0.244	0.000	0.000	0.012
8.992	-0.014	1.092	1.730	0.249	0.067	0.003	0.012
9.042	-0.016	1.104	1.733	0.239	0.067	0.003	0.012
9.092	-0.018	1.116	1.733	0.244	0.000	0.000	0.012
9.142	-0.020	1.128	1.733	0.244	0.000	0.000	0.012
9.192	-0.022	1.140	1.730	0.240	-0.067	-0.003	0.012
9.242	-0.023	1.152	1.727	0.240	-0.067	-0.003	0.012
9.293	-0.025	1.164	1.727	0.244	0.000	0.000	0.012
9.343	-0.027	1.176	1.727	0.244	0.000	0.000	0.012
9.393	-0.029	1.188	1.727	0.254	0.000	0.000	0.013
9.443	-0.031	1.201	1.723	0.249	-0.067	-0.003	0.012
9.493	-0.033	1.211	1.720	0.211	-0.067	-0.003	0.011
9.543	-0.033	1.215	1.700	0.075	-0.402	-0.020	0.004
9.594	-0.033	1.216	1.676	0.014	-0.470	-0.024	0.001
9.644	-0.033	1.216	1.659	0.005	-0.335	-0.017	0.000
9.694	-0.033	1.216	1.639	0.000	-0.403	-0.020	0.000
t	x	y	th	v	w	dTh	dSi
