t	x	y	th	v	w	dTh	dSi
5.054	0.600	2.600	-1.571	0.000	0.000	0.000	0.000
5.104	0.600	2.600	-1.578	0.000	-0.134	-0.007	0.000
5.154	0.600	2.600	-1.604	-0.009	-0.536	-0.027	-0.000
5.205	0.600	2.601	-1.635	-0.005	-0.604	-0.030	-0.000
5.255	0.600	2.601	-1.668	-0.009	-0.671	-0.034	-0.000
5.305	0.600	2.601	-1.709	0.000	-0.806	-0.040	0.000
5.355	0.600	2.601	-1.746	-0.005	-0.738	-0.037	-0.000
5.405	0.600	2.601	-1.783	0.005	-0.738	-0.037	0.000
5.455	0.600	2.601	-1.820	-0.005	-0.738	-0.037	-0.000
5.505	0.600	2.601	-1.860	0.000	-0.806	-0.040	0.000
5.556	0.600	2.601	-1.901	0.000	-0.805	-0.040	0.000
5.606	0.600	2.601	-1.941	0.000	-0.806	-0.040	0.000
5.656	0.600	2.601	-1.981	0.000	-0.805	-0.040	0.000
5.706	0.600	2.601	-2.022	0.000	-0.805	-0.040	0.000
5.756	0.600	2.601	-2.059	0.005	-0.738	-0.037	0.000
5.806	0.600	2.601	-2.099	0.000	-0.805	-0.040	0.000
5.857	0.600	2.601	-2.136	-0.005	-0.738	-0.037	-0.000
5.907	0.600	2.601	-2.173	0.005	-0.738	-0.037	0.000
5.957	0.600	2.601	-2.214	0.000	-0.806	-0.040	0.000
6.007	0.600	2.601	-2.254	0.000	-0.805	-0.040	0.000
6.057	0.600	2.601	-2.294	0.000	-0.805	-0.040	0.000
6.107	0.600	2.601	-2.332	-0.005	-0.738	-0.037	-0.000
6.157	0.600	2.601	-2.369	0.005	-0.738	-0.037	0.000
6.208	0.600	2.601	-2.409	0.000	-0.805	-0.040	0.000
6.258	0.600	2.601	-2.443	0.000	-0.671	-0.034	0.000
6.308	0.600	2.601	-2.483	0.000	-0.805	-0.040	0.000
6.358	0.600	2.601	-2.523	0.000	-0.805	-0.040	0.000
6.408	0.600	2.601	-2.564	0.000	-0.805	-0.040	0.000
6.458	0.600	2.601	-2.604	0.000	-0.805	-0.040	0.000
6.509	0.600	2.601	-2.641	0.005	-0.738	-0.037	0.000
6.559	0.600	2.601	-2.682	0.000	-0.805	-0.040	0.000
6.609	0.600	2.601	-2.719	0.005	-0.738	-0.037	0.000
6.659	0.600	2.601	-2.756	-0.005	-0.738	-0.037	-0.000
6.709	0.600	2.601	-2.796	0.000	-0.805	-0.040	0.000
6.759	0.600	2.601	-2.836	0.000	-0.805	-0.040	0.000
6.810	0.600	2.601	-2.873	0.005	-0.733	-0.037	0.000
6.860	0.600	2.601	-2.914	0.000	-0.805	-0.040	0.000
6.910	0.600	2.601	-2.954	0.000	-0.805	-0.040	0.000
6.960	0.600	2.601	-2.995	0.000	-0.805	-0.040	0.000
7.011	0.600	2.601	-3.028	0.000	-0.671	-0.034	0.000
7.061	0.600	2.601	-3.069	0.000	-0.805	-0.040	0.000
7.120	0.599	2.601	-3.112	0.004	-0.739	-0.044	0.000
7.170	0.595	2.601	-3.123	0.080	-0.201	-0.010	0.004
7.221	0.588	2.601	-3.112	0.136	0.200	0.010	0.007
7.271	0.580	2.600	-3.099	0.160	0.268	0.013	0.008
7.321	0.572	2.600	-3.085	0.160	0.268	0.013	0.008
7.371	0.564	2.600	-3.062	0.164	0.470	0.024	0.008
7.421	0.557	2.599	-3.038	0.155	0.470	0.024	0.008
7.471	0.549	2.598	-3.018	0.160	0.403	0.020	0.008
7.522	0.541	2.597	-3.001	0.145	0.335	0.017	0.007
7.572	0.533	2.596	-2.981	0.160	0.403	0.020	0.008
7.622	0.526	2.594	-2.958	0.155	0.470	0.024	0.008
7.672	0.518	2.593	-2.937	0.150	0.403	0.020	0.008
7.722	0.511	2.591	-2.914	0.146	0.470	0.024	0.007
7.773	0.504	2.590	-2.894	0.150	0.402	0.020	0.008
7.823	0.496	2.588	-2.877	0.155	0.336	0.017	0.008
7.873	0.489	2.586	-2.863	0.150	0.268	0.013	0.008
7.923	0.481	2.583	-2.843	0.160	0.403	0.020	0.008
7.973	0.474	2.581	-2.826	0.164	0.336	0.017	0.008
8.023	0.466	2.578	-2.803	0.155	0.470	0.024	0.008
8.073	0.459	2.576	-2.783	0.160	0.403	0.020	0.008
8.124	0.451	2.573	-2.766	0.155	0.335	0.017	0.008
8.174	0.444	2.570	-2.749	0.155	0.336	0.017	0.008
8.224	0.437	2.567	-2.729	0.160	0.403	0.020	0.008
8.276	0.430	2.563	-2.709	0.154	0.389	0.020	0.008
8.326	0.422	2.560	-2.692	0.155	0.335	0.017	0.008
8.376	0.416	2.557	-2.668	0.155	0.470	0.024	0.008
8.426	0.409	2.553	-2.651	0.155	0.335	0.017	0.008
8.477	0.402	2.549	-2.631	0.159	0.401	0.020	0.008
8.527	0.395	2.545	-2.614	0.155	0.335	0.017	0.008
8.577	0.388	2.541	-2.591	0.155	0.470	0.024	0.008
8.627	0.382	2.537	-2.574	0.155	0.336	0.017	0.008
8.677	0.375	2.533	-2.557	0.146	0.336	0.017	0.007
8.727	0.369	2.529	-2.537	0.150	0.403	0.020	0.008
8.778	0.363	2.525	-2.517	0.150	0.403	0.020	0.008
8.828	0.357	2.520	-2.496	0.160	0.403	0.020	0.008
8.878	0.350	2.515	-2.483	0.160	0.268	0.013	0.008
8.928	0.344	2.510	-2.459	0.155	0.470	0.024	0.008
8.978	0.338	2.505	-2.432	0.159	0.536	0.027	0.008
9.029	0.332	2.500	-2.419	0.150	0.268	0.013	0.008
9.079	0.327	2.495	-2.392	0.150	0.537	0.027	0.008
9.131	0.321	2.490	-2.372	0.154	0.388	0.020	0.008
9.181	0.315	2.484	-2.352	0.160	0.402	0.020	0.008
9.231	0.309	2.478	-2.335	0.164	0.334	0.017	0.008
9.281	0.304	2.473	-2.321	0.150	0.268	0.013	0.008
9.332	0.299	2.467	-2.301	0.160	0.403	0.020	0.008
9.382	0.294	2.461	-2.278	0.155	0.470	0.024	0.008
9.432	0.289	2.455	-2.257	0.160	0.403	0.020	0.008
9.482	0.284	2.449	-2.241	0.155	0.336	0.017	0.008
9.532	0.279	2.443	-2.220	0.150	0.403	0.020	0.008
9.582	0.274	2.436	-2.204	0.155	0.336	0.017	0.008
9.632	0.270	2.430	-2.187	0.155	0.336	0.017	0.008
9.682	0.266	2.424	-2.173	0.150	0.269	0.013	0.008
9.733	0.261	2.417	-2.150	0.155	0.470	0.024	0.008
9.783	0.257	2.411	-2.133	0.146	0.336	0.017	0.007
9.833	0.253	2.405	-2.113	0.160	0.403	0.020	0.008
9.883	0.249	2.397	-2.089	0.164	0.470	0.024	0.008
9.933	0.245	2.390	-2.076	0.160	0.269	0.013	0.008
9.983	0.241	2.384	-2.052	0.155	0.470	0.024	0.008
10.033	0.238	2.377	-2.029	0.155	0.470	0.024	0.008
10.083	0.235	2.370	-2.008	0.150	0.403	0.020	0.008
10.134	0.231	2.363	-1.992	0.155	0.336	0.017	0.008
10.184	0.228	2.356	-1.968	0.155	0.470	0.024	0.008
10.234	0.225	2.348	-1.951	0.155	0.336	0.017	0.008
10.284	0.223	2.341	-1.931	0.150	0.403	0.020	0.008
10.334	0.220	2.334	-1.907	0.155	0.470	0.024	0.008
10.384	0.217	2.327	-1.887	0.160	0.402	0.020	0.008
10.435	0.215	2.319	-1.870	0.155	0.336	0.017	0.008
10.485	0.213	2.312	-1.850	0.150	0.403	0.020	0.008
10.535	0.211	2.304	-1.830	0.160	0.402	0.020	0.008
10.585	0.209	2.297	-1.817	0.150	0.268	0.013	0.008
10.636	0.207	2.289	-1.800	0.154	0.333	0.017	0.008
10.686	0.205	2.282	-1.779	0.150	0.402	0.020	0.008
10.736	0.204	2.274	-1.759	0.160	0.403	0.020	0.008
10.786	0.202	2.266	-1.739	0.160	0.402	0.020	0.008
10.836	0.201	2.258	-1.719	0.160	0.403	0.020	0.008
10.887	0.200	2.251	-1.699	0.150	0.403	0.020	0.008
10.937	0.199	2.243	-1.679	0.160	0.403	0.020	0.008
10.987	0.198	2.235	-1.662	0.155	0.336	0.017	0.008
11.037	0.198	2.227	-1.645	0.155	0.336	0.017	0.008
11.087	0.197	2.220	-1.628	0.155	0.336	0.017	0.008
11.137	0.197	2.212	-1.604	0.155	0.469	0.024	0.008
11.188	0.197	2.204	-1.584	0.157	0.395	0.020	0.008
11.239	0.197	2.196	-1.564	0.160	0.402	0.020	0.008
11.289	0.197	2.188	-1.541	0.155	0.469	0.024	0.008
11.339	0.197	2.180	-1.524	0.155	0.335	0.017	0.008
11.389	0.197	2.173	-1.503	0.150	0.403	0.020	0.008
11.439	0.198	2.165	-1.483	0.150	0.403	0.020	0.008
11.490	0.199	2.157	-1.466	0.155	0.336	0.017	0.008
11.540	0.200	2.150	-1.453	0.150	0.268	0.013	0.008
11.590	0.201	2.142	-1.429	0.155	0.470	0.024	0.008
11.640	0.202	2.135	-1.416	0.150	0.268	0.013	0.008
11.690	0.203	2.127	-1.392	0.155	0.470	0.024	0.008
