t	x	y	th	v	w	dTh	dSi
5.102	2.200	2.600	-1.571	0.000	0.000	0.000	0.000
5.152	2.200	2.600	-1.564	0.000	0.134	0.007	0.000
5.202	2.200	2.600	-1.537	0.000	0.537	0.027	0.000
5.253	2.200	2.600	-1.507	-0.005	0.604	0.030	-0.000
5.303	2.200	2.600	-1.480	0.000	0.537	0.027	0.000
5.353	2.200	2.600	-1.446	0.000	0.671	0.034	0.000
5.403	2.200	2.601	-1.413	-0.009	0.671	0.034	-0.000
5.453	2.200	2.600	-1.376	0.005	0.738	0.037	0.000
5.503	2.200	2.600	-1.335	0.000	0.805	0.040	0.000
5.553	2.200	2.601	-1.305	-0.005	0.604	0.030	-0.000
5.604	2.200	2.601	-1.264	0.000	0.806	0.040	0.000
5.654	2.200	2.601	-1.224	0.000	0.805	0.040	0.000
5.704	2.200	2.600	-1.187	0.005	0.738	0.037	0.000
5.754	2.200	2.600	-1.147	0.000	0.805	0.040	0.000
5.804	2.200	2.600	-1.106	0.000	0.804	0.040	0.000
5.855	2.200	2.600	-1.066	0.000	0.800	0.040	0.000
5.905	2.200	2.600	-1.029	0.005	0.737	0.037	0.000
5.955	2.200	2.600	-0.988	0.000	0.806	0.040	0.000
6.005	2.200	2.600	-0.951	0.005	0.739	0.037	0.000
6.055	2.200	2.600	-0.911	0.000	0.806	0.040	0.000
6.105	2.200	2.600	-0.871	0.000	0.806	0.040	0.000
6.156	2.200	2.600	-0.837	0.000	0.671	0.034	0.000
6.206	2.200	2.600	-0.800	0.005	0.739	0.037	0.000
6.256	2.200	2.600	-0.760	0.000	0.806	0.040	0.000
6.306	2.200	2.600	-0.723	-0.005	0.739	0.037	-0.000
6.356	2.200	2.600	-0.686	0.005	0.739	0.037	0.000
6.406	2.200	2.600	-0.645	0.000	0.804	0.040	0.000
6.456	2.200	2.600	-0.611	0.000	0.672	0.034	0.000
6.507	2.200	2.600	-0.574	-0.005	0.739	0.037	-0.000
6.557	2.200	2.600	-0.534	0.000	0.806	0.040	0.000
6.607	2.200	2.600	-0.500	0.000	0.672	0.034	0.000
6.657	2.200	2.600	-0.463	0.005	0.739	0.037	0.000
6.707	2.200	2.600	-0.423	0.000	0.806	0.040	0.000
6.757	2.200	2.600	-0.386	-0.005	0.738	0.037	-0.000
6.807	2.200	2.600	-0.346	0.000	0.806	0.040	0.000
6.857	2.200	2.600	-0.309	0.005	0.738	0.037	0.000
6.908	2.200	2.600	-0.268	0.000	0.806	0.040	0.000
6.958	2.200	2.600	-0.234	0.000	0.671	0.034	0.000
