t	x	y	th	v	w	dTh	dSi
6.797	1.398	1.227	1.581	0.113	0.000	0.000	0.006
6.847	1.398	1.232	1.584	0.108	0.067	0.003	0.005
6.897	1.398	1.238	1.588	0.108	0.067	0.003	0.005
6.947	1.397	1.243	1.581	0.103	-0.134	-0.007	0.005
6.997	1.397	1.248	1.588	0.103	0.134	0.007	0.005
7.048	1.397	1.253	1.584	0.099	-0.067	-0.003	0.005
7.098	1.397	1.258	1.588	0.099	0.067	0.003	0.005
7.148	1.397	1.263	1.591	0.099	0.067	0.003	0.005
7.198	1.397	1.268	1.588	0.099	-0.067	-0.003	0.005
7.248	1.397	1.273	1.588	0.094	0.000	0.000	0.005
7.298	1.397	1.278	1.584	0.099	-0.067	-0.003	0.005
7.349	1.397	1.282	1.584	0.094	0.000	0.000	0.005
7.399	1.397	1.287	1.578	0.094	-0.134	-0.007	0.005
7.449	1.397	1.291	1.574	0.089	-0.067	-0.003	0.004
7.499	1.397	1.296	1.578	0.089	0.067	0.003	0.004
7.549	1.397	1.300	1.571	0.085	-0.134	-0.007	0.004
7.599	1.397	1.304	1.571	0.085	0.000	0.000	0.004
7.649	1.397	1.309	1.567	0.089	-0.067	-0.003	0.004
7.700	1.397	1.313	1.571	0.089	0.067	0.003	0.004
7.750	1.397	1.318	1.571	0.085	0.000	0.000	0.004
7.800	1.397	1.322	1.571	0.085	0.000	0.000	0.004
7.850	1.397	1.326	1.571	0.085	0.000	0.000	0.004
7.900	1.397	1.330	1.571	0.084	0.000	0.000	0.004
7.951	1.397	1.334	1.574	0.080	0.067	0.003	0.004
8.001	1.397	1.339	1.574	0.085	0.000	0.000	0.004
8.051	1.397	1.342	1.574	0.075	0.000	0.000	0.004
8.101	1.397	1.346	1.578	0.080	0.067	0.003	0.004
8.151	1.397	1.350	1.581	0.080	0.067	0.003	0.004
8.201	1.397	1.354	1.578	0.070	-0.067	-0.003	0.004
8.252	1.397	1.358	1.581	0.080	0.067	0.003	0.004
8.302	1.397	1.362	1.581	0.075	0.000	0.000	0.004
8.352	1.397	1.365	1.581	0.075	0.000	0.000	0.004
8.402	1.396	1.369	1.581	0.066	0.000	0.000	0.003
8.452	1.396	1.372	1.581	0.066	0.000	0.000	0.003
8.502	1.396	1.376	1.581	0.075	0.000	0.000	0.004
8.553	1.396	1.379	1.581	0.066	0.000	0.000	0.003
8.603	1.396	1.382	1.581	0.066	0.000	0.000	0.003
8.653	1.396	1.386	1.584	0.070	0.067	0.003	0.004
8.703	1.396	1.389	1.584	0.066	0.000	0.000	0.003
8.753	1.396	1.393	1.584	0.066	0.000	0.000	0.003
8.804	1.396	1.396	1.581	0.061	-0.067	-0.003	0.003
8.854	1.396	1.399	1.588	0.066	0.134	0.007	0.003
8.904	1.396	1.402	1.584	0.061	-0.067	-0.003	0.003
8.954	1.396	1.405	1.574	0.052	-0.201	-0.010	0.003
9.004	1.396	1.405	1.561	0.019	-0.268	-0.013	0.001
9.055	1.396	1.407	1.541	0.028	-0.402	-0.020	0.001
9.107	1.396	1.413	1.534	0.118	-0.129	-0.007	0.006
9.157	1.397	1.421	1.534	0.150	0.000	0.000	0.008
9.207	1.397	1.429	1.534	0.169	0.000	0.000	0.008
9.257	1.397	1.438	1.530	0.173	-0.067	-0.003	0.009
9.308	1.398	1.446	1.527	0.174	-0.067	-0.003	0.009
9.358	1.398	1.454	1.527	0.150	0.000	0.000	0.008
9.408	1.398	1.462	1.527	0.150	0.000	0.000	0.008
9.458	1.399	1.469	1.520	0.141	-0.134	-0.007	0.007
9.508	1.399	1.476	1.517	0.146	-0.067	-0.003	0.007
9.558	1.399	1.483	1.514	0.146	-0.067	-0.003	0.007
9.609	1.400	1.491	1.514	0.150	0.000	0.000	0.008
9.659	1.400	1.498	1.517	0.146	0.067	0.003	0.007
9.709	1.401	1.505	1.520	0.146	0.067	0.003	0.007
9.759	1.401	1.512	1.520	0.141	0.000	0.000	0.007
9.809	1.401	1.519	1.520	0.141	0.000	0.000	0.007
9.859	1.402	1.526	1.524	0.136	0.067	0.003	0.007
9.910	1.402	1.533	1.527	0.136	0.067	0.003	0.007
9.960	1.402	1.540	1.527	0.132	0.000	0.000	0.007
10.010	1.403	1.546	1.530	0.136	0.067	0.003	0.007
10.060	1.403	1.553	1.527	0.127	-0.067	-0.003	0.006
10.110	1.403	1.559	1.530	0.127	0.067	0.003	0.006
10.160	1.403	1.566	1.534	0.127	0.067	0.003	0.006
10.211	1.404	1.572	1.530	0.127	-0.067	-0.003	0.006
10.261	1.404	1.578	1.530	0.122	0.000	0.000	0.006
10.311	1.404	1.584	1.530	0.122	0.000	0.000	0.006
10.361	1.404	1.590	1.534	0.117	0.067	0.003	0.006
10.411	1.405	1.596	1.534	0.113	0.000	0.000	0.006
10.461	1.405	1.601	1.534	0.113	0.000	0.000	0.006
10.511	1.405	1.607	1.534	0.122	0.000	0.000	0.006
10.562	1.405	1.613	1.530	0.108	-0.067	-0.003	0.005
10.612	1.405	1.619	1.530	0.113	0.000	0.000	0.006
10.662	1.406	1.624	1.530	0.113	0.000	0.000	0.006
10.712	1.406	1.630	1.527	0.108	-0.067	-0.003	0.005
10.762	1.406	1.635	1.524	0.108	-0.067	-0.003	0.005
10.812	1.406	1.640	1.520	0.099	-0.067	-0.003	0.005
10.862	1.407	1.645	1.517	0.099	-0.067	-0.003	0.005
10.913	1.407	1.650	1.514	0.108	-0.067	-0.003	0.005
10.963	1.407	1.655	1.517	0.099	0.067	0.003	0.005
11.013	1.407	1.660	1.514	0.099	-0.067	-0.003	0.005
11.063	1.408	1.666	1.517	0.108	0.067	0.003	0.005
11.113	1.408	1.670	1.517	0.094	0.000	0.000	0.005
11.163	1.408	1.675	1.520	0.099	0.067	0.003	0.005
11.214	1.408	1.680	1.517	0.099	-0.067	-0.003	0.005
11.264	1.409	1.685	1.524	0.094	0.134	0.007	0.005
11.314	1.409	1.690	1.524	0.094	0.000	0.000	0.005
11.364	1.409	1.695	1.527	0.099	0.067	0.003	0.005
11.414	1.409	1.699	1.527	0.085	0.000	0.000	0.004
11.464	1.410	1.703	1.527	0.094	0.000	0.000	0.005
11.514	1.410	1.708	1.530	0.089	0.067	0.003	0.004
11.564	1.410	1.712	1.527	0.080	-0.067	-0.003	0.004
11.614	1.410	1.716	1.530	0.089	0.067	0.003	0.004
11.665	1.410	1.721	1.530	0.085	0.000	0.000	0.004
11.715	1.410	1.725	1.534	0.080	0.067	0.003	0.004
11.765	1.411	1.729	1.534	0.085	0.000	0.000	0.004
11.815	1.411	1.733	1.534	0.085	0.000	0.000	0.004
11.865	1.411	1.737	1.530	0.080	-0.067	-0.003	0.004
11.915	1.411	1.741	1.527	0.080	-0.067	-0.003	0.004
11.965	1.411	1.745	1.527	0.075	0.000	0.000	0.004
12.016	1.411	1.749	1.530	0.080	0.067	0.003	0.004
12.066	1.412	1.753	1.530	0.075	0.000	0.000	0.004
12.116	1.412	1.756	1.530	0.075	0.000	0.000	0.004
12.166	1.412	1.760	1.534	0.070	0.067	0.003	0.004
12.216	1.412	1.763	1.534	0.066	0.000	0.000	0.003
12.266	1.412	1.767	1.534	0.075	0.000	0.000	0.004
12.316	1.412	1.771	1.534	0.075	0.000	0.000	0.004
12.367	1.412	1.774	1.534	0.066	0.000	0.000	0.003
12.417	1.413	1.778	1.534	0.075	0.000	0.000	0.004
12.467	1.413	1.781	1.534	0.066	0.000	0.000	0.003
12.517	1.413	1.785	1.530	0.070	-0.067	-0.003	0.004
12.567	1.413	1.788	1.527	0.070	-0.067	-0.003	0.004
12.617	1.413	1.792	1.527	0.066	0.000	0.000	0.003
12.668	1.413	1.795	1.527	0.066	0.000	0.000	0.003
12.718	1.413	1.798	1.524	0.061	-0.067	-0.003	0.003
12.768	1.414	1.801	1.524	0.066	0.000	0.000	0.003
12.818	1.414	1.804	1.524	0.047	0.000	0.000	0.002
12.868	1.414	1.804	1.541	0.014	0.335	0.017	0.001
12.918	1.414	1.805	1.557	0.014	0.336	0.017	0.001
12.969	1.414	1.805	1.574	-0.005	0.335	0.017	-0.000
13.019	1.414	1.805	1.601	0.000	0.537	0.027	0.000
13.069	1.414	1.805	1.618	0.005	0.336	0.017	0.000
13.119	1.414	1.807	1.641	0.033	0.470	0.024	0.002
13.169	1.413	1.812	1.648	0.113	0.134	0.007	0.006
13.219	1.412	1.820	1.658	0.155	0.201	0.010	0.008
13.270	1.412	1.828	1.672	0.169	0.268	0.013	0.008
13.320	1.411	1.837	1.679	0.178	0.134	0.007	0.009
13.370	1.410	1.846	1.685	0.169	0.134	0.007	0.008
13.420	1.409	1.853	1.682	0.155	-0.067	-0.003	0.008
13.470	1.408	1.861	1.682	0.150	0.000	0.000	0.008
13.520	1.407	1.869	1.685	0.155	0.067	0.003	0.008
13.571	1.406	1.876	1.685	0.150	0.000	0.000	0.008
13.621	1.406	1.884	1.685	0.150	0.000	0.000	0.008
13.671	1.405	1.891	1.685	0.141	0.000	0.000	0.007
13.721	1.404	1.898	1.689	0.146	0.067	0.003	0.007
13.771	1.403	1.905	1.685	0.146	-0.067	-0.003	0.007
13.821	1.402	1.912	1.689	0.136	0.067	0.003	0.007
13.872	1.401	1.919	1.685	0.136	-0.067	-0.003	0.007
13.922	1.401	1.926	1.685	0.141	0.000	0.000	0.007
13.972	1.400	1.932	1.685	0.132	0.000	0.000	0.007
14.022	1.399	1.939	1.685	0.132	0.000	0.000	0.007
14.072	1.398	1.945	1.692	0.132	0.134	0.007	0.007
14.122	1.398	1.952	1.685	0.122	-0.134	-0.007	0.006
14.173	1.397	1.958	1.685	0.131	0.000	0.000	0.007
14.223	1.396	1.964	1.679	0.122	-0.134	-0.007	0.006
14.273	1.396	1.970	1.675	0.117	-0.067	-0.003	0.006
14.323	1.395	1.976	1.675	0.122	0.000	0.000	0.006
14.373	1.394	1.982	1.675	0.122	0.000	0.000	0.006
14.423	1.394	1.989	1.679	0.127	0.067	0.003	0.006
14.474	1.393	1.994	1.675	0.117	-0.067	-0.003	0.006
14.524	1.392	2.000	1.672	0.117	-0.067	-0.003	0.006
14.574	1.392	2.006	1.679	0.113	0.134	0.007	0.006
14.624	1.391	2.012	1.679	0.122	0.000	0.000	0.006
14.674	1.391	2.018	1.679	0.113	0.000	0.000	0.006
14.724	1.390	2.023	1.682	0.108	0.067	0.003	0.005
14.774	1.389	2.029	1.682	0.113	0.000	0.000	0.006
14.826	1.389	2.034	1.682	0.110	0.000	0.000	0.006
14.876	1.388	2.040	1.685	0.108	0.067	0.003	0.005
14.926	1.387	2.045	1.685	0.103	0.000	0.000	0.005
14.977	1.387	2.050	1.685	0.103	0.000	0.000	0.005
15.027	1.386	2.055	1.682	0.099	-0.067	-0.003	0.005
15.077	1.386	2.060	1.689	0.103	0.134	0.007	0.005
15.127	1.385	2.065	1.685	0.099	-0.067	-0.003	0.005
15.177	1.385	2.070	1.685	0.094	0.000	0.000	0.005
15.227	1.384	2.074	1.689	0.099	0.067	0.003	0.005
15.277	1.383	2.079	1.692	0.099	0.067	0.003	0.005
15.328	1.383	2.084	1.689	0.089	-0.067	-0.003	0.004
15.378	1.382	2.089	1.682	0.094	-0.134	-0.007	0.005
15.428	1.382	2.093	1.685	0.099	0.067	0.003	0.005
15.478	1.381	2.098	1.685	0.094	0.000	0.000	0.005
15.528	1.381	2.102	1.685	0.085	0.000	0.000	0.004
15.578	1.380	2.107	1.689	0.089	0.067	0.003	0.004
15.629	1.380	2.111	1.689	0.085	0.000	0.000	0.004
15.679	1.379	2.115	1.689	0.085	0.000	0.000	0.004
15.729	1.379	2.119	1.689	0.075	0.000	0.000	0.004
15.779	1.378	2.123	1.685	0.089	-0.067	-0.003	0.004
15.829	1.378	2.127	1.682	0.080	-0.067	-0.003	0.004
15.879	1.377	2.131	1.679	0.080	-0.067	-0.003	0.004
15.930	1.377	2.135	1.672	0.075	-0.134	-0.007	0.004
15.980	1.377	2.139	1.672	0.085	0.000	0.000	0.004
16.030	1.376	2.143	1.672	0.075	0.000	0.000	0.004
16.080	1.376	2.147	1.672	0.085	0.000	0.000	0.004
16.130	1.375	2.151	1.672	0.075	0.000	0.000	0.004
16.181	1.375	2.155	1.668	0.080	-0.067	-0.003	0.004
16.231	1.375	2.159	1.675	0.085	0.134	0.007	0.004
16.281	1.374	2.163	1.675	0.075	0.000	0.000	0.004
16.331	1.374	2.167	1.675	0.075	0.000	0.000	0.004
16.381	1.373	2.170	1.679	0.070	0.067	0.003	0.004
16.431	1.373	2.174	1.675	0.070	-0.067	-0.003	0.004
16.482	1.373	2.178	1.679	0.080	0.067	0.003	0.004
16.532	1.372	2.181	1.682	0.070	0.067	0.003	0.004
16.582	1.372	2.185	1.679	0.070	-0.067	-0.003	0.004
16.632	1.371	2.189	1.679	0.075	0.000	0.000	0.004
16.682	1.371	2.192	1.682	0.061	0.067	0.003	0.003
16.732	1.371	2.195	1.682	0.075	0.000	0.000	0.004
16.782	1.370	2.199	1.685	0.070	0.067	0.003	0.004
16.833	1.370	2.202	1.685	0.066	0.000	0.000	0.003
16.883	1.370	2.205	1.679	0.056	-0.134	-0.007	0.003
16.933	1.370	2.206	1.662	0.023	-0.335	-0.017	0.001
16.983	1.370	2.206	1.638	0.005	-0.470	-0.024	0.000
17.033	1.370	2.206	1.618	0.000	-0.403	-0.020	0.000
17.083	1.370	2.206	1.598	0.000	-0.403	-0.020	0.000
17.134	1.370	2.206	1.571	0.000	-0.537	-0.027	0.000
17.184	1.370	2.207	1.547	0.005	-0.470	-0.024	0.000
17.234	1.370	2.207	1.520	0.000	-0.537	-0.027	0.000
17.284	1.370	2.207	1.493	0.000	-0.537	-0.027	0.000
17.338	1.370	2.208	1.470	0.030	-0.435	-0.024	0.002
17.388	1.370	2.215	1.466	0.127	-0.067	-0.003	0.006
17.439	1.371	2.222	1.460	0.150	-0.134	-0.007	0.008
17.489	1.372	2.230	1.460	0.169	0.000	0.000	0.008
17.539	1.373	2.240	1.456	0.183	-0.067	-0.003	0.009
17.589	1.374	2.248	1.453	0.164	-0.067	-0.003	0.008
17.639	1.375	2.255	1.453	0.150	0.000	0.000	0.008
17.689	1.376	2.263	1.456	0.146	0.067	0.003	0.007
17.740	1.377	2.270	1.460	0.152	0.066	0.003	0.008
17.791	1.378	2.278	1.460	0.150	0.000	0.000	0.008
17.841	1.378	2.285	1.460	0.150	0.000	0.000	0.008
17.891	1.379	2.292	1.460	0.141	0.000	0.000	0.007
17.941	1.380	2.300	1.460	0.150	0.000	0.000	0.008
17.991	1.381	2.306	1.446	0.132	-0.268	-0.013	0.007
18.041	1.382	2.314	1.446	0.150	0.000	0.000	0.008
18.092	1.382	2.320	1.443	0.127	-0.067	-0.003	0.006
18.142	1.383	2.326	1.440	0.127	-0.067	-0.003	0.006
18.192	1.384	2.333	1.440	0.132	0.000	0.000	0.007
18.242	1.385	2.340	1.440	0.132	0.000	0.000	0.007
18.292	1.386	2.347	1.443	0.146	0.067	0.003	0.007
18.342	1.387	2.353	1.450	0.131	0.134	0.007	0.007
18.393	1.388	2.360	1.450	0.132	0.000	0.000	0.007
18.443	1.388	2.366	1.450	0.131	0.000	0.000	0.007
18.493	1.389	2.372	1.450	0.122	0.000	0.000	0.006
18.543	1.390	2.379	1.453	0.127	0.067	0.003	0.006
18.593	1.391	2.385	1.456	0.117	0.067	0.003	0.006
18.643	1.391	2.391	1.456	0.122	0.000	0.000	0.006
18.694	1.392	2.396	1.456	0.113	0.000	0.000	0.006
18.744	1.393	2.402	1.456	0.113	0.000	0.000	0.006
18.794	1.393	2.408	1.456	0.113	0.000	0.000	0.006
18.844	1.394	2.414	1.456	0.122	0.000	0.000	0.006
18.894	1.395	2.419	1.456	0.113	0.000	0.000	0.006
18.945	1.395	2.425	1.460	0.108	0.067	0.003	0.005
18.995	1.396	2.430	1.460	0.103	0.000	0.000	0.005
19.045	1.396	2.435	1.463	0.108	0.067	0.003	0.005
19.095	1.397	2.440	1.456	0.103	-0.134	-0.007	0.005
19.145	1.398	2.446	1.460	0.108	0.067	0.003	0.005
19.195	1.398	2.451	1.456	0.099	-0.067	-0.003	0.005
19.246	1.399	2.456	1.460	0.108	0.067	0.003	0.005
19.296	1.399	2.461	1.456	0.099	-0.067	-0.003	0.005
19.350	1.400	2.467	1.456	0.104	0.000	0.000	0.006
19.401	1.400	2.471	1.453	0.098	-0.067	-0.003	0.005
19.451	1.401	2.476	1.446	0.084	-0.134	-0.007	0.004
19.501	1.402	2.481	1.443	0.098	-0.067	-0.003	0.005
19.551	1.402	2.485	1.443	0.085	0.000	0.000	0.004
19.602	1.403	2.489	1.440	0.089	-0.067	-0.003	0.004
19.652	1.403	2.494	1.443	0.089	0.067	0.003	0.004
19.702	1.404	2.498	1.446	0.089	0.067	0.003	0.004
19.752	1.404	2.503	1.446	0.094	0.000	0.000	0.005
19.802	1.405	2.507	1.443	0.089	-0.067	-0.003	0.004
19.852	1.406	2.512	1.446	0.089	0.067	0.003	0.004
19.902	1.406	2.516	1.446	0.085	0.000	0.000	0.004
19.953	1.407	2.520	1.450	0.089	0.067	0.003	0.004
20.003	1.407	2.525	1.450	0.085	0.000	0.000	0.004
20.053	1.408	2.529	1.450	0.085	0.000	0.000	0.004
20.103	1.408	2.533	1.453	0.080	0.067	0.003	0.004
20.153	1.409	2.537	1.453	0.085	0.000	0.000	0.004
20.203	1.409	2.541	1.450	0.080	-0.067	-0.003	0.004
20.254	1.410	2.545	1.453	0.080	0.067	0.003	0.004
20.304	1.410	2.549	1.453	0.075	0.000	0.000	0.004
20.354	1.410	2.552	1.450	0.070	-0.067	-0.003	0.004
20.404	1.411	2.556	1.456	0.085	0.134	0.007	0.004
20.454	1.411	2.560	1.456	0.066	0.000	0.000	0.003
20.504	1.412	2.563	1.456	0.075	0.000	0.000	0.004
20.554	1.412	2.567	1.456	0.075	0.000	0.000	0.004
20.605	1.413	2.570	1.456	0.066	0.000	0.000	0.003
20.655	1.413	2.574	1.456	0.075	0.000	0.000	0.004
20.705	1.413	2.578	1.456	0.075	0.000	0.000	0.004
20.755	1.414	2.581	1.456	0.066	0.000	0.000	0.003
20.805	1.414	2.585	1.453	0.070	-0.067	-0.003	0.004
20.855	1.415	2.588	1.456	0.070	0.067	0.003	0.004
20.905	1.415	2.591	1.456	0.066	0.000	0.000	0.003
20.956	1.415	2.595	1.460	0.061	0.067	0.003	0.003
21.006	1.416	2.598	1.456	0.061	-0.067	-0.003	0.003
21.056	1.416	2.601	1.460	0.070	0.067	0.003	0.004
21.106	1.416	2.603	1.466	0.047	0.134	0.007	0.002
21.156	1.416	2.604	1.480	0.019	0.268	0.013	0.001
21.206	1.416	2.605	1.497	0.014	0.335	0.017	0.001
21.257	1.417	2.606	1.517	0.009	0.401	0.020	0.000
21.307	1.417	2.605	1.541	-0.005	0.469	0.024	-0.000
21.357	1.417	2.606	1.557	0.005	0.335	0.017	0.000
21.407	1.417	2.606	1.581	0.005	0.470	0.024	0.000
21.457	1.417	2.606	1.608	0.000	0.537	0.027	0.000
21.508	1.417	2.606	1.631	0.005	0.470	0.024	0.000
21.558	1.417	2.606	1.658	0.000	0.537	0.027	0.000
21.608	1.417	2.606	1.685	0.000	0.537	0.027	0.000
21.658	1.417	2.606	1.709	-0.005	0.470	0.024	-0.000
21.708	1.417	2.606	1.736	0.000	0.537	0.027	0.000
21.758	1.417	2.606	1.763	0.000	0.537	0.027	0.000
21.808	1.416	2.606	1.786	0.005	0.470	0.024	0.000
21.858	1.417	2.606	1.810	-0.005	0.470	0.024	-0.000
21.908	1.417	2.606	1.837	0.000	0.538	0.027	0.000
21.959	1.417	2.606	1.864	0.000	0.537	0.027	0.000
22.009	1.417	2.606	1.887	-0.005	0.470	0.024	-0.000
22.059	1.417	2.606	1.914	0.000	0.537	0.027	0.000
22.109	1.417	2.605	1.938	-0.005	0.470	0.024	-0.000
22.159	1.417	2.606	1.961	0.005	0.470	0.024	0.000
22.209	1.417	2.606	1.988	0.000	0.537	0.027	0.000
22.259	1.417	2.605	2.012	-0.005	0.470	0.024	-0.000
22.309	1.417	2.605	2.035	-0.005	0.470	0.024	-0.000
22.359	1.417	2.605	2.062	0.000	0.537	0.027	0.000
22.410	1.417	2.605	2.082	0.000	0.403	0.020	0.000
22.460	1.417	2.605	2.106	-0.005	0.470	0.024	-0.000
22.510	1.417	2.605	2.133	0.000	0.537	0.027	0.000
22.560	1.417	2.605	2.156	-0.005	0.470	0.024	-0.000
22.610	1.417	2.605	2.183	0.000	0.536	0.027	0.000
22.660	1.417	2.605	2.207	-0.005	0.470	0.024	-0.000
22.711	1.417	2.605	2.234	0.000	0.537	0.027	0.000
22.761	1.417	2.605	2.254	0.000	0.403	0.020	0.000
22.811	1.417	2.605	2.281	0.000	0.537	0.027	0.000
22.861	1.417	2.605	2.308	0.000	0.537	0.027	0.000
22.911	1.417	2.605	2.335	0.000	0.537	0.027	0.000
22.961	1.417	2.604	2.358	-0.005	0.470	0.024	-0.000
23.012	1.417	2.604	2.385	0.000	0.537	0.027	0.000
23.062	1.417	2.605	2.409	0.005	0.470	0.024	0.000
23.112	1.417	2.605	2.439	0.005	0.604	0.030	0.000
23.162	1.417	2.605	2.466	0.000	0.537	0.027	0.000
23.212	1.417	2.605	2.493	0.000	0.537	0.027	0.000
23.262	1.417	2.605	2.520	0.000	0.537	0.027	0.000
23.312	1.417	2.605	2.550	0.005	0.604	0.030	0.000
23.363	1.417	2.605	2.574	0.005	0.470	0.024	0.000
23.413	1.417	2.605	2.601	0.000	0.537	0.027	0.000
23.463	1.417	2.605	2.624	-0.005	0.470	0.024	-0.000
23.513	1.417	2.605	2.651	0.000	0.537	0.027	0.000
23.563	1.417	2.605	2.675	0.005	0.470	0.024	0.000
23.613	1.417	2.605	2.702	0.000	0.537	0.027	0.000
23.663	1.416	2.605	2.732	0.005	0.604	0.030	0.000
23.714	1.416	2.605	2.759	0.000	0.537	0.027	0.000
23.764	1.416	2.605	2.786	0.000	0.537	0.027	0.000
23.814	1.416	2.605	2.813	0.000	0.537	0.027	0.000
23.864	1.416	2.605	2.840	0.000	0.537	0.027	0.000
23.914	1.416	2.605	2.867	0.000	0.537	0.027	0.000
23.964	1.416	2.605	2.894	0.000	0.537	0.027	0.000
24.014	1.416	2.605	2.917	0.005	0.470	0.024	0.000
24.065	1.416	2.605	2.944	0.000	0.537	0.027	0.000
24.115	1.416	2.605	2.968	-0.005	0.470	0.024	-0.000
24.165	1.416	2.605	2.995	0.000	0.537	0.027	0.000
24.215	1.416	2.605	3.022	0.009	0.537	0.027	0.000
24.265	1.416	2.605	3.045	-0.005	0.470	0.024	-0.000
24.315	1.416	2.605	3.072	0.000	0.537	0.027	0.000
24.366	1.416	2.605	3.096	-0.005	0.470	0.024	-0.000
24.416	1.416	2.605	3.123	0.000	0.537	0.027	0.000
24.466	1.416	2.605	-3.130	0.005	0.604	0.030	0.000
24.516	1.413	2.605	-3.110	0.056	0.403	0.020	0.003
24.566	1.407	2.605	-3.100	0.127	0.201	0.010	0.006
24.616	1.399	2.604	-3.090	0.155	0.201	0.010	0.008
24.666	1.391	2.604	-3.090	0.169	0.000	0.000	0.008
24.717	1.382	2.604	-3.087	0.174	0.067	0.003	0.009
24.767	1.374	2.603	-3.080	0.160	0.134	0.007	0.008
24.817	1.367	2.603	-3.080	0.150	0.000	0.000	0.008
24.867	1.359	2.602	-3.080	0.150	0.000	0.000	0.008
24.917	1.351	2.602	-3.083	0.155	-0.067	-0.003	0.008
24.967	1.344	2.601	-3.083	0.150	0.000	0.000	0.008
25.017	1.336	2.601	-3.080	0.146	0.067	0.003	0.007
25.068	1.329	2.600	-3.087	0.141	-0.134	-0.007	0.007
25.118	1.322	2.600	-3.087	0.141	0.000	0.000	0.007
25.168	1.316	2.600	-3.093	0.132	-0.134	-0.007	0.007
25.218	1.309	2.599	-3.097	0.136	-0.067	-0.003	0.007
25.268	1.302	2.599	-3.093	0.146	0.067	0.003	0.007
25.318	1.295	2.599	-3.090	0.136	0.067	0.003	0.007
25.369	1.288	2.598	-3.090	0.141	0.000	0.000	0.007
25.419	1.281	2.598	-3.090	0.132	0.000	0.000	0.007
25.469	1.274	2.598	-3.087	0.146	0.067	0.003	0.007
25.519	1.267	2.597	-3.087	0.132	0.000	0.000	0.007
25.569	1.261	2.597	-3.087	0.132	0.000	0.000	0.007
25.619	1.254	2.596	-3.087	0.132	0.000	0.000	0.007
25.669	1.247	2.596	-3.087	0.131	0.000	0.000	0.007
25.720	1.241	2.596	-3.087	0.122	0.000	0.000	0.006
25.770	1.235	2.595	-3.087	0.122	0.000	0.000	0.006
25.820	1.229	2.595	-3.090	0.117	-0.067	-0.003	0.006
25.870	1.223	2.595	-3.087	0.127	0.067	0.003	0.006
25.920	1.217	2.594	-3.087	0.113	0.000	0.000	0.006
25.970	1.211	2.594	-3.083	0.127	0.067	0.003	0.006
26.021	1.205	2.594	-3.083	0.113	0.000	0.000	0.006
26.071	1.200	2.593	-3.083	0.113	0.000	0.000	0.006
26.121	1.194	2.593	-3.080	0.108	0.067	0.003	0.005
26.171	1.189	2.593	-3.080	0.113	0.000	0.000	0.006
26.221	1.183	2.592	-3.083	0.108	-0.067	-0.003	0.005
26.271	1.178	2.592	-3.083	0.103	0.000	0.000	0.005
26.322	1.173	2.592	-3.080	0.108	0.067	0.003	0.005
26.372	1.168	2.592	-3.083	0.099	-0.067	-0.003	0.005
26.422	1.163	2.591	-3.083	0.103	0.000	0.000	0.005
26.472	1.158	2.591	-3.087	0.099	-0.067	-0.003	0.005
