t	x	y	th	v	w	dTh	dSi
5.052	1.800	1.600	3.142	0.000	0.000	0.000	0.000
5.102	1.800	1.600	3.142	0.000	0.000	0.000	0.000
5.152	1.800	1.600	3.142	0.000	0.000	0.000	0.000
5.202	1.800	1.600	-3.131	0.005	0.201	0.010	0.000
5.252	1.800	1.600	-3.128	0.005	0.067	0.003	0.000
5.303	1.798	1.600	-3.121	0.038	0.134	0.007	0.002
5.353	1.793	1.600	-3.118	0.089	0.067	0.003	0.004
5.403	1.788	1.600	-3.105	0.113	0.269	0.013	0.006
5.453	1.781	1.599	-3.098	0.122	0.134	0.007	0.006
5.503	1.775	1.599	-3.098	0.132	0.000	0.000	0.007
5.553	1.768	1.599	-3.101	0.127	-0.067	-0.003	0.006
5.603	1.763	1.599	-3.098	0.117	0.067	0.003	0.006
5.654	1.756	1.598	-3.098	0.122	0.000	0.000	0.006
5.704	1.750	1.598	-3.098	0.122	0.000	0.000	0.006
5.754	1.744	1.598	-3.094	0.127	0.067	0.003	0.006
5.804	1.738	1.598	-3.094	0.122	0.000	0.000	0.006
5.854	1.732	1.597	-3.094	0.122	0.000	0.000	0.006
5.904	1.725	1.597	-3.098	0.127	-0.067	-0.003	0.006
5.955	1.719	1.597	-3.098	0.122	0.000	0.000	0.006
6.005	1.713	1.596	-3.094	0.127	0.067	0.003	0.006
6.055	1.707	1.596	-3.098	0.127	-0.067	-0.003	0.006
6.105	1.700	1.596	-3.098	0.122	0.000	0.000	0.006
6.155	1.695	1.596	-3.101	0.117	-0.067	-0.003	0.006
6.206	1.688	1.595	-3.101	0.122	0.000	0.000	0.006
6.256	1.682	1.595	-3.101	0.122	0.000	0.000	0.006
6.306	1.676	1.595	-3.105	0.127	-0.067	-0.003	0.006
6.356	1.670	1.595	-3.108	0.117	-0.067	-0.003	0.006
6.406	1.664	1.594	-3.108	0.122	0.000	0.000	0.006
6.456	1.658	1.594	-3.108	0.113	0.000	0.000	0.006
6.507	1.652	1.594	-3.105	0.127	0.067	0.003	0.006
6.557	1.646	1.594	-3.101	0.127	0.067	0.003	0.006
6.607	1.639	1.594	-3.101	0.132	0.000	0.000	0.007
6.657	1.633	1.593	-3.101	0.122	0.000	0.000	0.006
6.707	1.627	1.593	-3.101	0.122	0.000	0.000	0.006
6.757	1.620	1.593	-3.098	0.127	0.067	0.003	0.006
