t	x	y	th	v	w	dTh	dSi
5.070	1.400	1.000	1.571	0.000	0.000	0.000	0.000
5.120	1.400	1.002	1.571	0.047	0.000	0.000	0.002
5.170	1.400	1.009	1.574	0.127	0.067	0.003	0.006
5.220	1.400	1.016	1.578	0.155	0.067	0.003	0.008
5.270	1.400	1.025	1.581	0.164	0.067	0.003	0.008
5.321	1.400	1.034	1.581	0.179	0.000	0.000	0.009
5.371	1.400	1.042	1.581	0.169	0.000	0.000	0.008
5.421	1.400	1.050	1.578	0.154	-0.067	-0.003	0.008
5.472	1.400	1.057	1.584	0.140	0.133	0.007	0.007
5.522	1.399	1.065	1.588	0.155	0.067	0.003	0.008
5.572	1.399	1.073	1.584	0.155	-0.067	-0.003	0.008
5.622	1.399	1.080	1.584	0.150	0.000	0.000	0.008
5.672	1.399	1.087	1.581	0.136	-0.067	-0.003	0.007
5.722	1.399	1.094	1.581	0.150	0.000	0.000	0.008
5.772	1.399	1.101	1.588	0.131	0.134	0.007	0.007
5.823	1.399	1.108	1.584	0.146	-0.067	-0.003	0.007
5.873	1.399	1.115	1.581	0.136	-0.067	-0.003	0.007
5.923	1.399	1.122	1.574	0.141	-0.134	-0.007	0.007
5.973	1.399	1.129	1.574	0.132	0.000	0.000	0.007
6.023	1.399	1.135	1.571	0.127	-0.067	-0.003	0.006
6.073	1.399	1.142	1.571	0.132	0.000	0.000	0.007
6.123	1.399	1.148	1.571	0.132	0.000	0.000	0.007
6.174	1.399	1.155	1.571	0.132	0.000	0.000	0.007
6.224	1.399	1.161	1.574	0.127	0.067	0.003	0.006
6.274	1.399	1.168	1.574	0.122	0.000	0.000	0.006
6.325	1.399	1.174	1.574	0.129	0.000	0.000	0.007
6.375	1.399	1.180	1.578	0.127	0.067	0.003	0.006
6.425	1.399	1.186	1.578	0.113	0.000	0.000	0.006
6.475	1.399	1.192	1.581	0.117	0.067	0.003	0.006
6.526	1.398	1.198	1.578	0.117	-0.067	-0.003	0.006
6.576	1.398	1.204	1.581	0.117	0.067	0.003	0.006
6.626	1.398	1.209	1.581	0.113	0.000	0.000	0.006
6.676	1.398	1.215	1.581	0.113	0.000	0.000	0.006
6.726	1.398	1.221	1.581	0.113	0.000	0.000	0.006
6.777	1.398	1.226	1.581	0.113	0.000	0.000	0.006
6.827	1.398	1.232	1.584	0.108	0.067	0.003	0.005
6.877	1.398	1.237	1.581	0.098	-0.067	-0.003	0.005
6.927	1.398	1.242	1.581	0.113	0.000	0.000	0.006
6.977	1.398	1.247	1.581	0.094	0.000	0.000	0.005
7.028	1.398	1.253	1.581	0.113	0.000	0.000	0.006
7.078	1.398	1.258	1.581	0.094	0.000	0.000	0.005
7.128	1.398	1.263	1.581	0.103	0.000	0.000	0.005
7.178	1.398	1.267	1.581	0.094	0.000	0.000	0.005
7.228	1.398	1.272	1.578	0.099	-0.067	-0.003	0.005
7.279	1.398	1.277	1.578	0.094	0.000	0.000	0.005
7.329	1.398	1.282	1.578	0.094	0.000	0.000	0.005
7.379	1.398	1.286	1.574	0.089	-0.067	-0.003	0.004
7.429	1.398	1.291	1.574	0.094	0.000	0.000	0.005
7.479	1.398	1.295	1.571	0.089	-0.067	-0.003	0.004
7.530	1.398	1.300	1.571	0.085	0.000	0.000	0.004
7.580	1.398	1.304	1.574	0.089	0.067	0.003	0.004
7.630	1.398	1.308	1.567	0.085	-0.134	-0.007	0.004
7.680	1.398	1.313	1.571	0.089	0.067	0.003	0.004
7.730	1.398	1.317	1.571	0.084	0.000	0.000	0.004
7.781	1.398	1.321	1.571	0.084	0.000	0.000	0.004
7.831	1.398	1.326	1.574	0.089	0.067	0.003	0.004
7.881	1.398	1.330	1.574	0.085	0.000	0.000	0.004
7.931	1.398	1.334	1.574	0.075	0.000	0.000	0.004
7.981	1.398	1.338	1.574	0.085	0.000	0.000	0.004
8.032	1.398	1.342	1.574	0.075	0.000	0.000	0.004
8.082	1.398	1.346	1.578	0.080	0.067	0.003	0.004
8.132	1.398	1.350	1.578	0.075	0.000	0.000	0.004
8.182	1.397	1.353	1.578	0.075	0.000	0.000	0.004
8.232	1.397	1.357	1.578	0.075	0.000	0.000	0.004
8.283	1.397	1.361	1.578	0.075	0.000	0.000	0.004
8.333	1.397	1.364	1.574	0.070	-0.067	-0.003	0.004
8.383	1.397	1.368	1.578	0.070	0.067	0.003	0.004
8.433	1.397	1.372	1.581	0.070	0.067	0.003	0.004
8.483	1.397	1.375	1.578	0.070	-0.067	-0.003	0.004
8.533	1.397	1.378	1.578	0.066	0.000	0.000	0.003
8.584	1.397	1.382	1.581	0.070	0.067	0.003	0.004
8.634	1.397	1.385	1.581	0.066	0.000	0.000	0.003
8.684	1.397	1.389	1.578	0.070	-0.067	-0.003	0.004
8.734	1.397	1.392	1.584	0.066	0.134	0.007	0.003
8.784	1.397	1.395	1.581	0.061	-0.067	-0.003	0.003
8.834	1.397	1.399	1.584	0.070	0.067	0.003	0.004
8.885	1.397	1.402	1.581	0.061	-0.067	-0.003	0.003
8.935	1.397	1.405	1.581	0.056	0.000	0.000	0.003
8.985	1.397	1.406	1.564	0.023	-0.335	-0.017	0.001
9.035	1.397	1.406	1.537	0.000	-0.536	-0.027	0.000
9.085	1.397	1.408	1.520	0.042	-0.335	-0.017	0.002
9.136	1.397	1.414	1.524	0.127	0.067	0.003	0.006
9.186	1.398	1.422	1.520	0.155	-0.067	-0.003	0.008
9.236	1.398	1.431	1.514	0.178	-0.134	-0.007	0.009
9.286	1.399	1.440	1.510	0.174	-0.067	-0.003	0.009
9.336	1.399	1.448	1.507	0.164	-0.067	-0.003	0.008
9.387	1.400	1.455	1.507	0.150	0.000	0.000	0.008
9.437	1.400	1.463	1.503	0.146	-0.067	-0.003	0.007
9.487	1.401	1.470	1.500	0.145	-0.067	-0.003	0.007
9.537	1.401	1.477	1.497	0.146	-0.067	-0.003	0.007
9.587	1.402	1.485	1.497	0.150	0.000	0.000	0.008
9.637	1.402	1.492	1.500	0.146	0.067	0.003	0.007
9.688	1.403	1.499	1.503	0.146	0.067	0.003	0.007
9.738	1.403	1.507	1.507	0.146	0.067	0.003	0.007
9.788	1.404	1.513	1.503	0.136	-0.067	-0.003	0.007
9.838	1.404	1.520	1.510	0.141	0.134	0.007	0.007
9.888	1.405	1.528	1.510	0.141	0.000	0.000	0.007
9.938	1.405	1.534	1.514	0.136	0.067	0.003	0.007
9.989	1.406	1.541	1.514	0.131	0.000	0.000	0.007
10.039	1.406	1.548	1.514	0.132	0.000	0.000	0.007
10.089	1.406	1.554	1.510	0.127	-0.067	-0.003	0.006
10.139	1.407	1.560	1.510	0.131	0.000	0.000	0.007
10.189	1.407	1.567	1.510	0.122	0.000	0.000	0.006
10.246	1.407	1.574	1.510	0.125	0.000	0.000	0.007
10.296	1.408	1.580	1.510	0.122	0.000	0.000	0.006
10.346	1.408	1.586	1.514	0.127	0.067	0.003	0.006
10.396	1.409	1.592	1.514	0.113	0.000	0.000	0.006
10.447	1.409	1.598	1.510	0.117	-0.067	-0.003	0.006
10.497	1.409	1.604	1.510	0.122	0.000	0.000	0.006
10.547	1.410	1.609	1.510	0.113	0.000	0.000	0.006
10.597	1.410	1.615	1.510	0.113	0.000	0.000	0.006
10.647	1.410	1.620	1.507	0.108	-0.067	-0.003	0.005
10.698	1.411	1.626	1.507	0.113	0.000	0.000	0.006
10.748	1.411	1.631	1.500	0.103	-0.134	-0.007	0.005
10.798	1.411	1.636	1.500	0.103	0.000	0.000	0.005
10.848	1.412	1.642	1.500	0.103	0.000	0.000	0.005
10.898	1.412	1.647	1.497	0.099	-0.067	-0.003	0.005
10.948	1.412	1.652	1.497	0.103	0.000	0.000	0.005
10.999	1.413	1.657	1.497	0.103	0.000	0.000	0.005
11.049	1.413	1.662	1.503	0.103	0.134	0.007	0.005
11.099	1.414	1.667	1.503	0.103	0.000	0.000	0.005
11.149	1.414	1.672	1.507	0.099	0.067	0.003	0.005
11.199	1.414	1.677	1.507	0.094	0.000	0.000	0.005
11.250	1.414	1.682	1.507	0.094	0.000	0.000	0.005
11.300	1.415	1.686	1.507	0.094	0.000	0.000	0.005
11.350	1.415	1.691	1.510	0.098	0.067	0.003	0.005
11.400	1.415	1.696	1.507	0.089	-0.067	-0.003	0.004
11.451	1.416	1.700	1.507	0.094	0.000	0.000	0.005
