t	x	y	th	v	w	dTh	dSi
5.099	2.200	1.000	-1.571	0.000	0.000	0.000	0.000
5.149	2.200	1.000	-1.578	0.000	-0.134	-0.007	0.000
5.199	2.200	1.000	-1.598	0.000	-0.403	-0.020	0.000
5.249	2.200	1.000	-1.618	0.000	-0.403	-0.020	0.000
5.299	2.200	1.000	-1.641	-0.005	-0.469	-0.024	-0.000
5.349	2.200	1.001	-1.662	-0.009	-0.403	-0.020	-0.000
5.400	2.200	1.000	-1.685	0.005	-0.470	-0.024	0.000
5.450	2.200	1.000	-1.705	0.000	-0.403	-0.020	0.000
5.500	2.200	1.001	-1.729	-0.005	-0.470	-0.024	-0.000
5.550	2.200	1.001	-1.756	0.000	-0.537	-0.027	0.000
5.600	2.200	1.001	-1.783	0.000	-0.537	-0.027	0.000
5.650	2.200	1.001	-1.810	0.000	-0.537	-0.027	0.000
5.700	2.200	1.001	-1.833	-0.005	-0.470	-0.024	-0.000
5.750	2.200	1.001	-1.860	0.000	-0.537	-0.027	0.000
5.801	2.200	1.001	-1.884	0.005	-0.470	-0.024	0.000
5.851	2.200	1.001	-1.904	0.000	-0.403	-0.020	0.000
5.901	2.200	1.001	-1.931	0.000	-0.537	-0.027	0.000
5.951	2.200	1.001	-1.958	0.000	-0.537	-0.027	0.000
6.001	2.200	1.001	-1.981	-0.005	-0.470	-0.024	-0.000
6.051	2.200	1.001	-2.008	0.000	-0.537	-0.027	0.000
6.102	2.200	1.001	-2.032	-0.005	-0.469	-0.024	-0.000
6.152	2.200	1.001	-2.059	0.000	-0.537	-0.027	0.000
6.202	2.200	1.001	-2.086	0.000	-0.537	-0.027	0.000
6.252	2.200	1.001	-2.113	0.000	-0.537	-0.027	0.000
6.302	2.200	1.001	-2.140	0.000	-0.537	-0.027	0.000
6.352	2.200	1.001	-2.163	0.005	-0.470	-0.024	0.000
6.403	2.200	1.001	-2.190	0.000	-0.537	-0.027	0.000
6.453	2.200	1.001	-2.214	-0.005	-0.469	-0.024	-0.000
6.503	2.200	1.001	-2.237	0.005	-0.470	-0.024	0.000
6.553	2.200	1.001	-2.268	0.005	-0.604	-0.030	0.000
6.603	2.200	1.001	-2.291	-0.005	-0.469	-0.024	-0.000
6.654	2.200	1.001	-2.318	0.000	-0.537	-0.027	0.000
6.704	2.200	1.001	-2.345	0.000	-0.537	-0.027	0.000
6.754	2.200	1.001	-2.369	-0.005	-0.469	-0.024	-0.000
6.804	2.200	1.001	-2.392	0.005	-0.470	-0.024	0.000
6.854	2.200	1.001	-2.422	-0.005	-0.604	-0.030	-0.000
6.905	2.200	1.001	-2.446	0.005	-0.470	-0.024	0.000
6.955	2.200	1.001	-2.470	-0.005	-0.469	-0.024	-0.000
7.005	2.200	1.001	-2.493	0.005	-0.470	-0.024	0.000
7.055	2.200	1.001	-2.517	-0.005	-0.470	-0.024	-0.000
7.105	2.200	1.001	-2.544	0.000	-0.537	-0.027	0.000
7.155	2.200	1.001	-2.570	0.000	-0.537	-0.027	0.000
7.206	2.200	1.001	-2.597	0.000	-0.536	-0.027	0.000
7.256	2.200	1.001	-2.624	0.000	-0.537	-0.027	0.000
7.306	2.200	1.001	-2.648	-0.005	-0.470	-0.024	-0.000
7.356	2.200	1.001	-2.675	0.000	-0.537	-0.027	0.000
7.406	2.200	1.001	-2.702	0.000	-0.537	-0.027	0.000
7.456	2.200	1.001	-2.725	0.005	-0.470	-0.024	0.000
7.507	2.200	1.001	-2.756	0.005	-0.604	-0.030	0.000
7.557	2.200	1.001	-2.776	0.000	-0.402	-0.020	0.000
7.607	2.200	1.001	-2.803	0.000	-0.537	-0.027	0.000
7.657	2.200	1.001	-2.826	-0.005	-0.470	-0.024	-0.000
7.707	2.200	1.001	-2.853	0.000	-0.537	-0.027	0.000
7.757	2.200	1.001	-2.880	0.000	-0.537	-0.027	0.000
7.808	2.200	1.001	-2.907	0.000	-0.537	-0.027	0.000
7.858	2.200	1.001	-2.931	0.005	-0.470	-0.024	0.000
7.908	2.200	1.001	-2.954	-0.005	-0.469	-0.024	-0.000
7.958	2.200	1.001	-2.981	0.000	-0.537	-0.027	0.000
8.008	2.200	1.001	-3.008	0.000	-0.537	-0.027	0.000
8.058	2.200	1.001	-3.035	0.009	-0.537	-0.027	0.000
8.109	2.200	1.001	-3.059	-0.005	-0.470	-0.024	-0.000
8.159	2.200	1.001	-3.085	0.000	-0.537	-0.027	0.000
8.212	2.200	1.001	-3.116	0.004	-0.569	-0.030	0.000
8.262	2.200	1.001	-3.139	-0.005	-0.469	-0.024	-0.000
8.312	2.200	1.001	3.117	0.000	-0.536	-0.027	0.000
8.363	2.200	1.001	3.093	0.005	-0.470	-0.024	0.000
8.413	2.197	1.001	3.073	0.056	-0.403	-0.020	0.003
8.463	2.190	1.002	3.070	0.136	-0.067	-0.003	0.007
8.513	2.182	1.002	3.060	0.164	-0.201	-0.010	0.008
8.563	2.173	1.003	3.056	0.174	-0.067	-0.003	0.009
8.613	2.165	1.004	3.053	0.173	-0.067	-0.003	0.009
8.664	2.156	1.005	3.056	0.165	0.067	0.003	0.008
8.714	2.149	1.005	3.056	0.150	0.000	0.000	0.008
8.764	2.141	1.006	3.056	0.150	0.000	0.000	0.008
8.814	2.134	1.006	3.056	0.141	0.000	0.000	0.007
8.864	2.127	1.007	3.060	0.155	0.067	0.003	0.008
8.914	2.119	1.008	3.056	0.146	-0.067	-0.003	0.007
8.964	2.112	1.008	3.060	0.136	0.067	0.003	0.007
9.015	2.105	1.009	3.060	0.141	0.000	0.000	0.007
9.065	2.098	1.009	3.060	0.141	0.000	0.000	0.007
9.115	2.092	1.010	3.056	0.136	-0.067	-0.003	0.007
9.165	2.085	1.011	3.050	0.132	-0.134	-0.007	0.007
9.215	2.078	1.011	3.050	0.132	0.000	0.000	0.007
9.265	2.072	1.012	3.050	0.132	0.000	0.000	0.007
9.315	2.065	1.012	3.053	0.136	0.067	0.003	0.007
9.366	2.058	1.013	3.053	0.132	0.000	0.000	0.007
9.416	2.052	1.014	3.053	0.132	0.000	0.000	0.007
9.466	2.045	1.014	3.056	0.136	0.067	0.003	0.007
9.516	2.039	1.015	3.056	0.132	0.000	0.000	0.007
9.566	2.032	1.015	3.060	0.127	0.067	0.003	0.006
9.616	2.026	1.016	3.056	0.127	-0.067	-0.003	0.006
